Date,A Mass flow rate [kg/h]
11/3/2025 1:05:29 PM,347.248032689095
11/3/2025 1:05:39 PM,342.010241746902
11/3/2025 1:05:49 PM,338.047385215759
11/3/2025 1:05:59 PM,343.812149763107
11/3/2025 1:06:09 PM,344.415807723999
11/3/2025 1:06:19 PM,357.161584496498
11/3/2025 1:06:29 PM,372.145396471024
11/3/2025 1:06:39 PM,374.387562274933
11/3/2025 1:06:49 PM,373.521664738655
11/3/2025 1:06:59 PM,374.645242094994
11/3/2025 1:07:09 PM,375.098052620888
11/3/2025 1:07:19 PM,376.521930098534
11/3/2025 1:07:29 PM,375.166314840317
11/3/2025 1:07:39 PM,368.665418028831
11/3/2025 1:07:49 PM,352.206230163574
11/3/2025 1:07:59 PM,341.706803441048
11/3/2025 1:08:09 PM,344.893750548363
11/3/2025 1:08:19 PM,347.502091526985
11/3/2025 1:08:29 PM,
11/3/2025 1:08:39 PM,356.279325485229
11/3/2025 1:08:49 PM,360.073122382164
11/3/2025 1:08:59 PM,361.139085888863
11/3/2025 1:09:09 PM,362.918356060982
11/3/2025 1:09:19 PM,360.077360272408
11/3/2025 1:09:29 PM,361.466073989868
11/3/2025 1:09:39 PM,418.478116393089
11/3/2025 1:09:49 PM,388.968855142593
11/3/2025 1:09:59 PM,378.815567493439
11/3/2025 1:10:09 PM,362.514039874077
11/3/2025 1:10:19 PM,355.964943766594
11/3/2025 1:10:29 PM,350.371491909027
11/3/2025 1:10:39 PM,351.671907305717
11/3/2025 1:10:49 PM,353.190091252327
11/3/2025 1:10:59 PM,351.841798424721
11/3/2025 1:11:09 PM,354.187282919884
11/3/2025 1:11:19 PM,361.473396420479
11/3/2025 1:11:29 PM,367.583656311035
11/3/2025 1:11:39 PM,388.142949342728
11/3/2025 1:11:49 PM,383.423656225204
11/3/2025 1:11:59 PM,380.862200260162
11/3/2025 1:12:09 PM,393.682596087456
11/3/2025 1:12:19 PM,382.075980305672
11/3/2025 1:12:29 PM,375.395482778549
11/3/2025 1:12:39 PM,370.951464772224
11/3/2025 1:12:49 PM,351.986610889435
11/3/2025 1:12:59 PM,343.693998456001
11/3/2025 1:13:09 PM,339.032346010208
11/3/2025 1:13:19 PM,345.785906910896
11/3/2025 1:13:29 PM,352.898508310318
11/3/2025 1:13:39 PM,356.643971800804
11/3/2025 1:13:49 PM,359.874102473259
11/3/2025 1:13:59 PM,561.528557538986
11/3/2025 1:14:09 PM,617.274409532547
11/3/2025 1:14:19 PM,487.293702363968
11/3/2025 1:14:29 PM,416.74017906189
11/3/2025 1:14:39 PM,405.069324374199
11/3/2025 1:14:49 PM,389.165782928467
11/3/2025 1:14:59 PM,401.771199703217
11/3/2025 1:15:09 PM,382.194855809212
11/3/2025 1:15:19 PM,372.607514262199
11/3/2025 1:15:29 PM,352.097976207733
11/3/2025 1:15:39 PM,343.935585021973
11/3/2025 1:15:49 PM,341.959601640701
11/3/2025 1:15:59 PM,342.217066884041
11/3/2025 1:16:09 PM,348.544934391975
11/3/2025 1:16:19 PM,357.118883728981
11/3/2025 1:16:29 PM,365.868490934372
11/3/2025 1:16:39 PM,369.231417775154
11/3/2025 1:16:49 PM,403.142881393433
11/3/2025 1:16:59 PM,594.927263259888
11/3/2025 1:17:09 PM,570.881313085556
11/3/2025 1:17:19 PM,621.808040142059
11/3/2025 1:17:29 PM,499.304527044296
11/3/2025 1:17:39 PM,405.045774579048
11/3/2025 1:17:49 PM,398.764523863792
11/3/2025 1:17:59 PM,391.031447052956
11/3/2025 1:18:09 PM,481.373047828674
11/3/2025 1:18:19 PM,466.260409355164
11/3/2025 1:18:29 PM,453.778213262558
11/3/2025 1:18:39 PM,398.014444112778
11/3/2025 1:18:49 PM,387.222737073898
11/3/2025 1:18:59 PM,394.694888591766
11/3/2025 1:19:09 PM,378.576636314392
11/3/2025 1:19:19 PM,379.524984955788
11/3/2025 1:19:29 PM,381.195706129074
11/3/2025 1:19:39 PM,386.621814966202
11/3/2025 1:19:49 PM,387.437233328819
11/3/2025 1:19:59 PM,410.410675406456
11/3/2025 1:20:09 PM,399.103340506554
11/3/2025 1:20:19 PM,395.744919776917
11/3/2025 1:20:29 PM,422.455108165741
11/3/2025 1:20:39 PM,352.428531646729
11/3/2025 1:20:49 PM,340.276408195496
11/3/2025 1:20:59 PM,377.462688088417
11/3/2025 1:21:09 PM,375.242999196053
11/3/2025 1:21:19 PM,363.69796693325
11/3/2025 1:21:29 PM,372.896307706833
11/3/2025 1:21:39 PM,373.498302698135
11/3/2025 1:21:49 PM,379.655179381371
11/3/2025 1:21:59 PM,379.748091101646
11/3/2025 1:22:09 PM,450.133413076401
11/3/2025 1:22:19 PM,377.091604471207
11/3/2025 1:22:29 PM,405.065783858299
11/3/2025 1:22:39 PM,364.907830953598
11/3/2025 1:22:49 PM,355.768632888794
11/3/2025 1:22:59 PM,350.901818275452
11/3/2025 1:23:09 PM,349.314165115356
11/3/2025 1:23:19 PM,349.547570943832
11/3/2025 1:23:29 PM,355.287793278694
11/3/2025 1:23:39 PM,364.977756142616
11/3/2025 1:23:49 PM,373.254892230034
11/3/2025 1:23:59 PM,370.69678902626
11/3/2025 1:24:09 PM,371.712702512741
11/3/2025 1:24:19 PM,371.564698219299
11/3/2025 1:24:29 PM,366.967794299126
11/3/2025 1:24:39 PM,364.694836735725
11/3/2025 1:24:49 PM,362.547782063484
11/3/2025 1:24:59 PM,354.8907995224
11/3/2025 1:25:09 PM,348.671936988831
11/3/2025 1:25:19 PM,349.634099006653
11/3/2025 1:25:29 PM,351.860493421555
11/3/2025 1:25:39 PM,353.202348947525
11/3/2025 1:25:49 PM,352.484992146492
11/3/2025 1:25:59 PM,361.690279841423
11/3/2025 1:26:09 PM,378.039202094078
11/3/2025 1:26:19 PM,383.985444903374
11/3/2025 1:26:29 PM,381.851103901863
11/3/2025 1:26:39 PM,378.908801078796
11/3/2025 1:26:49 PM,377.340164780617
11/3/2025 1:26:59 PM,376.001608371735
11/3/2025 1:27:09 PM,368.912369012833
11/3/2025 1:27:19 PM,363.448333740234
11/3/2025 1:27:29 PM,352.022042870522
11/3/2025 1:27:39 PM,347.090211510658
11/3/2025 1:27:49 PM,345.241096615791
11/3/2025 1:27:59 PM,345.596516132355
11/3/2025 1:28:09 PM,346.649122238159
11/3/2025 1:28:19 PM,338.815274834633
11/3/2025 1:28:29 PM,363.954627513885
11/3/2025 1:28:39 PM,380.102786421776
11/3/2025 1:28:49 PM,381.415218114853
11/3/2025 1:28:59 PM,382.654640078545
11/3/2025 1:29:09 PM,384.102228283882
11/3/2025 1:29:19 PM,379.204005002975
11/3/2025 1:29:29 PM,369.105461239815
11/3/2025 1:29:39 PM,356.233003735542
11/3/2025 1:29:49 PM,349.627339839935
11/3/2025 1:29:59 PM,
11/3/2025 1:30:09 PM,348.70600104332
11/3/2025 1:30:19 PM,350.234833359718
11/3/2025 1:30:29 PM,353.570374846458
11/3/2025 1:30:39 PM,359.906879067421
11/3/2025 1:30:49 PM,365.986105799675
11/3/2025 1:30:59 PM,385.399612784386
11/3/2025 1:31:09 PM,385.498023033142
11/3/2025 1:31:19 PM,375.676792860031
11/3/2025 1:31:29 PM,370.216029882431
11/3/2025 1:31:39 PM,355.453822016716
11/3/2025 1:31:49 PM,347.372272610664
11/3/2025 1:31:59 PM,344.508799910545
11/3/2025 1:32:09 PM,341.334888339043
11/3/2025 1:32:19 PM,350.991806387901
11/3/2025 1:32:29 PM,334.246507287025
11/3/2025 1:32:39 PM,310.301220417023
11/3/2025 1:32:49 PM,299.41711127758
11/3/2025 1:32:59 PM,291.950994729996
11/3/2025 1:33:09 PM,294.299644231796
11/3/2025 1:33:19 PM,292.780628800392
11/3/2025 1:33:29 PM,359.735807776451
11/3/2025 1:33:39 PM,444.091656804085
11/3/2025 1:33:49 PM,383.86238515377
11/3/2025 1:33:59 PM,342.328727245331
11/3/2025 1:34:09 PM,352.263870835304
11/3/2025 1:34:19 PM,314.725765585899
11/3/2025 1:34:29 PM,343.326857686043
11/3/2025 1:34:39 PM,301.641038060188
11/3/2025 1:34:49 PM,306.769046187401
11/3/2025 1:34:59 PM,314.594283699989
11/3/2025 1:35:09 PM,311.838689446449
11/3/2025 1:35:19 PM,311.873263120651
11/3/2025 1:35:29 PM,310.088333487511
11/3/2025 1:35:39 PM,308.063077926636
11/3/2025 1:35:49 PM,315.927797555923
11/3/2025 1:35:59 PM,310.767897963524
11/3/2025 1:36:09 PM,308.967518806458
11/3/2025 1:36:19 PM,312.879708409309
11/3/2025 1:36:29 PM,317.078518867493
11/3/2025 1:36:39 PM,313.244757056236
11/3/2025 1:36:49 PM,311.741459369659
11/3/2025 1:36:59 PM,310.169738531113
11/3/2025 1:37:09 PM,311.410447955132
11/3/2025 1:37:19 PM,310.766234993935
11/3/2025 1:37:29 PM,309.544783830643
11/3/2025 1:37:39 PM,309.718778729439
11/3/2025 1:37:49 PM,309.500205516815
11/3/2025 1:37:59 PM,310.312968492508
11/3/2025 1:38:09 PM,306.359177827835
11/3/2025 1:38:19 PM,305.138289928436
11/3/2025 1:38:29 PM,307.531115412712
11/3/2025 1:38:39 PM,308.095425367355
11/3/2025 1:38:49 PM,306.85173869133
11/3/2025 1:38:59 PM,305.363059043884
11/3/2025 1:39:09 PM,304.878598451614
11/3/2025 1:39:19 PM,303.767842054367
11/3/2025 1:39:29 PM,304.419484734535
11/3/2025 1:39:39 PM,299.164661765099
11/3/2025 1:39:49 PM,299.147576093674
11/3/2025 1:39:59 PM,299.168953299522
11/3/2025 1:40:09 PM,300.570836663246
11/3/2025 1:40:19 PM,300.405022501945
11/3/2025 1:40:29 PM,301.453712582588
11/3/2025 1:40:39 PM,304.958420991898
11/3/2025 1:40:49 PM,302.52560377121
11/3/2025 1:40:59 PM,306.501924991608
11/3/2025 1:41:09 PM,303.531378507614
11/3/2025 1:41:19 PM,303.235155344009
11/3/2025 1:41:29 PM,297.099521756172
11/3/2025 1:41:39 PM,302.650138735771
11/3/2025 1:41:49 PM,
11/3/2025 1:41:59 PM,287.525752186775
11/3/2025 1:42:09 PM,293.520328402519
11/3/2025 1:42:19 PM,297.849145531654
11/3/2025 1:42:29 PM,
11/3/2025 1:42:39 PM,
11/3/2025 1:42:49 PM,
11/3/2025 1:42:59 PM,
11/3/2025 1:43:09 PM,
11/3/2025 1:43:19 PM,
11/3/2025 1:43:29 PM,
11/3/2025 1:43:39 PM,
11/3/2025 1:43:49 PM,
11/3/2025 1:43:59 PM,
11/3/2025 1:44:09 PM,269.790396094322
11/3/2025 1:44:19 PM,608.42279791832
11/3/2025 1:44:29 PM,303.010573983192
11/3/2025 1:44:39 PM,308.103364706039
11/3/2025 1:44:49 PM,463.638067245483
11/3/2025 1:44:59 PM,422.032713890076
11/3/2025 1:45:09 PM,573.389661312103
11/3/2025 1:45:19 PM,574.496340751648
11/3/2025 1:45:29 PM,
11/3/2025 1:45:39 PM,635.17906665802
11/3/2025 1:45:49 PM,685.100555419922
11/3/2025 1:45:59 PM,386.111149191856
11/3/2025 1:46:09 PM,313.028410077095
11/3/2025 1:46:19 PM,301.659062504768
11/3/2025 1:46:29 PM,326.863378286362
11/3/2025 1:46:39 PM,327.696096897125
11/3/2025 1:46:49 PM,324.393948912621
11/3/2025 1:46:59 PM,312.417858839035
11/3/2025 1:47:09 PM,305.418902635574
11/3/2025 1:47:19 PM,299.883306026459
11/3/2025 1:47:29 PM,291.979587078094
11/3/2025 1:47:39 PM,283.942884206772
11/3/2025 1:47:49 PM,289.867803454399
11/3/2025 1:47:59 PM,290.866309404373
11/3/2025 1:48:09 PM,294.793894886971
11/3/2025 1:48:19 PM,295.893868803978
11/3/2025 1:48:29 PM,302.691605687141
11/3/2025 1:48:39 PM,311.903116106987
11/3/2025 1:48:49 PM,308.064794540405
11/3/2025 1:48:59 PM,305.471393465996
11/3/2025 1:49:09 PM,304.582187533379
11/3/2025 1:49:19 PM,306.317496299744
11/3/2025 1:49:29 PM,311.165401339531
11/3/2025 1:49:39 PM,308.859720826149
11/3/2025 1:49:49 PM,313.583761453629
11/3/2025 1:49:59 PM,306.380152702332
11/3/2025 1:50:09 PM,309.638607501984
11/3/2025 1:50:19 PM,306.029614806175
11/3/2025 1:50:29 PM,307.798129320145
11/3/2025 1:50:39 PM,307.087424397469
11/3/2025 1:50:49 PM,307.056954503059
