TIME,MEASURE
11:51:20,11.24
11:51:21,11.24
11:51:22,11.24
11:51:23,11.24
11:51:24,7.67
11:51:25,5.12
11:51:26,3.64
11:51:27,2.85
11:51:28,2.85
11:51:29,0.0
11:51:30,0.0
11:51:31,0.0
11:51:32,0.0
11:51:33,0.0
11:51:34,0.0
11:51:35,0.0
11:51:36,0.0
11:51:37,0.0
11:51:38,0.0
11:51:39,0.0
11:51:40,0.0
11:51:41,0.0
11:51:42,0.0
11:51:43,0.0
11:51:44,???
11:51:45,???
11:51:46,???
11:51:47,???
11:51:48,???
