Date,A Mass flow rate [kg/h]
12/5/2025 4:46:55 AM,155.799879133701
12/5/2025 4:46:56 AM,155.799879133701
12/5/2025 4:46:57 AM,164.265078306198
12/5/2025 4:46:58 AM,
12/5/2025 4:46:59 AM,156.777222454548
12/5/2025 4:47:00 AM,
12/5/2025 4:47:01 AM,175.220453739166
12/5/2025 4:47:02 AM,188.840362429619
12/5/2025 4:47:03 AM,
12/5/2025 4:47:04 AM,200.095032155514
12/5/2025 4:47:05 AM,203.837652504444
12/5/2025 4:47:06 AM,206.989341974258
12/5/2025 4:47:07 AM,208.591841161251
12/5/2025 4:47:08 AM,214.296591281891
12/5/2025 4:47:09 AM,216.736797988415
12/5/2025 4:47:10 AM,203.544943034649
12/5/2025 4:47:11 AM,
12/5/2025 4:47:12 AM,187.870623171329
12/5/2025 4:47:13 AM,194.720703363419
12/5/2025 4:47:14 AM,199.199764430523
12/5/2025 4:47:15 AM,181.485410034657
12/5/2025 4:47:16 AM,181.485410034657
12/5/2025 4:47:17 AM,
12/5/2025 4:47:18 AM,180.859114229679
12/5/2025 4:47:19 AM,
12/5/2025 4:47:20 AM,186.767618358135
12/5/2025 4:47:21 AM,191.891656816006
12/5/2025 4:47:22 AM,
12/5/2025 4:47:23 AM,196.636202931404
12/5/2025 4:47:24 AM,199.094514548779
12/5/2025 4:47:25 AM,187.580716609955
12/5/2025 4:47:26 AM,
12/5/2025 4:47:27 AM,175.105735659599
12/5/2025 4:47:28 AM,176.471315324306
12/5/2025 4:47:29 AM,
12/5/2025 4:47:30 AM,177.790197730064
12/5/2025 4:47:31 AM,180.175928771496
12/5/2025 4:47:32 AM,185.348434746265
12/5/2025 4:47:33 AM,185.348434746265
12/5/2025 4:47:34 AM,189.415521919727
12/5/2025 4:47:35 AM,193.62677782774
12/5/2025 4:47:36 AM,186.024123430252
12/5/2025 4:47:37 AM,
12/5/2025 4:47:38 AM,194.605596363544
12/5/2025 4:47:39 AM,196.392685174942
12/5/2025 4:47:40 AM,198.551380634308
12/5/2025 4:47:41 AM,
12/5/2025 4:47:42 AM,202.235206961632
12/5/2025 4:47:43 AM,205.444376170635
12/5/2025 4:47:44 AM,178.380002081394
12/5/2025 4:47:45 AM,179.391744732857
12/5/2025 4:47:46 AM,189.641578495502
12/5/2025 4:47:47 AM,194.277106225491
12/5/2025 4:47:48 AM,
12/5/2025 4:47:49 AM,
12/5/2025 4:47:50 AM,
12/5/2025 4:47:51 AM,
12/5/2025 4:47:52 AM,
12/5/2025 4:47:53 AM,194.67411339283
12/5/2025 4:47:54 AM,180.997328460217
12/5/2025 4:47:55 AM,189.462554454803
12/5/2025 4:47:56 AM,
12/5/2025 4:47:57 AM,196.484014391899
12/5/2025 4:47:58 AM,203.707793354988
12/5/2025 4:47:59 AM,201.12541615963
12/5/2025 4:48:00 AM,201.12541615963
12/5/2025 4:48:01 AM,
12/5/2025 4:48:02 AM,180.924814939499
12/5/2025 4:48:03 AM,182.447089254856
12/5/2025 4:48:04 AM,
12/5/2025 4:48:05 AM,186.001123487949
12/5/2025 4:48:06 AM,179.267437756062
12/5/2025 4:48:07 AM,165.884421765804
12/5/2025 4:48:08 AM,161.138708889484
12/5/2025 4:48:09 AM,
12/5/2025 4:48:10 AM,
12/5/2025 4:48:11 AM,168.253590166569
12/5/2025 4:48:12 AM,172.275790572166
12/5/2025 4:48:13 AM,171.057397127151
12/5/2025 4:48:14 AM,173.760701715946
12/5/2025 4:48:15 AM,176.999267935753
12/5/2025 4:48:16 AM,181.272724270821
12/5/2025 4:48:17 AM,185.640580952168
12/5/2025 4:48:18 AM,
12/5/2025 4:48:19 AM,
12/5/2025 4:48:20 AM,170.189943909645
12/5/2025 4:48:21 AM,170.189943909645
12/5/2025 4:48:22 AM,
12/5/2025 4:48:23 AM,182.032822072506
12/5/2025 4:48:24 AM,174.503445625305
12/5/2025 4:48:25 AM,
12/5/2025 4:48:26 AM,184.146483242512
12/5/2025 4:48:27 AM,
12/5/2025 4:48:28 AM,170.627868175507
12/5/2025 4:48:29 AM,179.962089657784
12/5/2025 4:48:30 AM,182.292433083057
12/5/2025 4:48:31 AM,173.861740529537
12/5/2025 4:48:32 AM,176.140974462032
12/5/2025 4:48:33 AM,
12/5/2025 4:48:34 AM,182.601316273212
12/5/2025 4:48:35 AM,184.221196174622
12/5/2025 4:48:36 AM,
12/5/2025 4:48:37 AM,195.781114697456
12/5/2025 4:48:38 AM,184.609177708626
12/5/2025 4:48:39 AM,187.443816661835
12/5/2025 4:48:40 AM,
12/5/2025 4:48:41 AM,
12/5/2025 4:48:42 AM,
12/5/2025 4:48:43 AM,
12/5/2025 4:48:44 AM,193.24044585228
12/5/2025 4:48:45 AM,195.583583414555
12/5/2025 4:48:46 AM,201.669113337994
12/5/2025 4:48:47 AM,203.571993112564
12/5/2025 4:48:48 AM,205.434773862362
12/5/2025 4:48:49 AM,209.849609434605
12/5/2025 4:48:50 AM,212.037648260593
12/5/2025 4:48:51 AM,
12/5/2025 4:48:52 AM,
12/5/2025 4:48:53 AM,
12/5/2025 4:48:54 AM,217.026664316654
12/5/2025 4:48:55 AM,
12/5/2025 4:48:56 AM,217.980498075485
12/5/2025 4:48:57 AM,216.291618347168
12/5/2025 4:48:58 AM,
12/5/2025 4:48:59 AM,180.112414062023
12/5/2025 4:49:00 AM,162.105149030685
12/5/2025 4:49:01 AM,154.849036037922
12/5/2025 4:49:02 AM,163.952359557152
12/5/2025 4:49:03 AM,
12/5/2025 4:49:04 AM,160.857599973679
12/5/2025 4:49:05 AM,162.775902450085
12/5/2025 4:49:06 AM,
12/5/2025 4:49:07 AM,182.443830370903
12/5/2025 4:49:08 AM,186.762495338917
12/5/2025 4:49:09 AM,199.303230643272
12/5/2025 4:49:10 AM,198.597528040409
12/5/2025 4:49:11 AM,176.037360727787
12/5/2025 4:49:12 AM,179.589208960533
12/5/2025 4:49:13 AM,169.567738473415
12/5/2025 4:49:14 AM,169.567738473415
12/5/2025 4:49:15 AM,170.840822160244
12/5/2025 4:49:16 AM,155.357690155506
12/5/2025 4:49:17 AM,
12/5/2025 4:49:18 AM,124.645256996155
12/5/2025 4:49:19 AM,125.587409734726
12/5/2025 4:49:20 AM,
12/5/2025 4:49:21 AM,143.565438687801
12/5/2025 4:49:22 AM,154.089944064617
12/5/2025 4:49:23 AM,159.953212738037
12/5/2025 4:49:24 AM,
12/5/2025 4:49:25 AM,
12/5/2025 4:49:26 AM,
12/5/2025 4:49:27 AM,173.300702869892
12/5/2025 4:49:28 AM,171.021334826946
12/5/2025 4:49:29 AM,
12/5/2025 4:49:30 AM,
12/5/2025 4:49:31 AM,
12/5/2025 4:49:32 AM,164.124396443367
12/5/2025 4:49:33 AM,155.615450441837
12/5/2025 4:49:34 AM,155.850586295128
12/5/2025 4:49:35 AM,
12/5/2025 4:49:36 AM,
12/5/2025 4:49:37 AM,166.966545581818
12/5/2025 4:49:38 AM,171.310731768608
12/5/2025 4:49:39 AM,175.023512542248
12/5/2025 4:49:40 AM,168.338093161583
12/5/2025 4:49:41 AM,168.176543712616
12/5/2025 4:49:42 AM,181.574057042599
12/5/2025 4:49:43 AM,171.809501945972
12/5/2025 4:49:44 AM,171.809501945972
12/5/2025 4:49:45 AM,164.447830617428
12/5/2025 4:49:46 AM,164.447830617428
12/5/2025 4:49:47 AM,176.224659383297
12/5/2025 4:49:48 AM,
12/5/2025 4:49:49 AM,178.80876660347
12/5/2025 4:49:50 AM,
12/5/2025 4:49:51 AM,193.091060221195
12/5/2025 4:49:52 AM,192.107427120209
12/5/2025 4:49:53 AM,192.107427120209
12/5/2025 4:49:54 AM,
12/5/2025 4:49:55 AM,201.022177934647
12/5/2025 4:49:56 AM,185.523019731045
12/5/2025 4:49:57 AM,185.523019731045
12/5/2025 4:49:58 AM,186.21736317873
12/5/2025 4:49:59 AM,189.559449255466
12/5/2025 4:50:00 AM,190.951716899872
12/5/2025 4:50:01 AM,192.142577469349
12/5/2025 4:50:02 AM,187.153655290604
12/5/2025 4:50:03 AM,
12/5/2025 4:50:04 AM,172.550542652607
12/5/2025 4:50:05 AM,172.550542652607
12/5/2025 4:50:06 AM,166.398145258427
12/5/2025 4:50:07 AM,
12/5/2025 4:50:08 AM,163.759334385395
12/5/2025 4:50:09 AM,
12/5/2025 4:50:10 AM,
12/5/2025 4:50:11 AM,
12/5/2025 4:50:12 AM,
12/5/2025 4:50:13 AM,
12/5/2025 4:50:14 AM,
12/5/2025 4:50:15 AM,139.911586046219
12/5/2025 4:50:16 AM,147.805769741535
12/5/2025 4:50:17 AM,141.940033435822
12/5/2025 4:50:18 AM,141.940033435822
12/5/2025 4:50:19 AM,154.95321303606
12/5/2025 4:50:20 AM,169.29477006197
12/5/2025 4:50:21 AM,173.42377603054
12/5/2025 4:50:22 AM,181.492826342583
12/5/2025 4:50:23 AM,196.905376017094
12/5/2025 4:50:24 AM,
12/5/2025 4:50:25 AM,
12/5/2025 4:50:26 AM,
12/5/2025 4:50:27 AM,
12/5/2025 4:50:28 AM,197.960637509823
12/5/2025 4:50:29 AM,197.960637509823
12/5/2025 4:50:30 AM,
12/5/2025 4:50:31 AM,183.228108286858
12/5/2025 4:50:32 AM,186.793823540211
12/5/2025 4:50:33 AM,186.748225986958
12/5/2025 4:50:34 AM,190.015263855457
12/5/2025 4:50:35 AM,152.222335338593
12/5/2025 4:50:36 AM,153.067660331726
12/5/2025 4:50:37 AM,160.295087099075
12/5/2025 4:50:38 AM,163.621897995472
12/5/2025 4:50:39 AM,
12/5/2025 4:50:40 AM,
12/5/2025 4:50:41 AM,
12/5/2025 4:50:42 AM,167.89268553257
12/5/2025 4:50:43 AM,167.89268553257
12/5/2025 4:50:44 AM,177.485163509846
12/5/2025 4:50:45 AM,
12/5/2025 4:50:46 AM,
12/5/2025 4:50:47 AM,191.584785282612
12/5/2025 4:50:48 AM,191.584785282612
12/5/2025 4:50:49 AM,184.901122748852
12/5/2025 4:50:50 AM,188.995823264122
12/5/2025 4:50:51 AM,188.995823264122
12/5/2025 4:50:52 AM,
12/5/2025 4:50:53 AM,182.991416752338
12/5/2025 4:50:54 AM,
12/5/2025 4:50:55 AM,190.549439191818
12/5/2025 4:50:56 AM,171.378028392792
12/5/2025 4:50:57 AM,
12/5/2025 4:50:58 AM,146.025440096855
12/5/2025 4:50:59 AM,144.38107162714
12/5/2025 4:51:00 AM,146.265095472336
12/5/2025 4:51:01 AM,153.539621829987
12/5/2025 4:51:02 AM,
12/5/2025 4:51:03 AM,159.047551453114
12/5/2025 4:51:04 AM,
12/5/2025 4:51:05 AM,158.975265920162
12/5/2025 4:51:06 AM,167.97292381525
12/5/2025 4:51:07 AM,154.325549304485
12/5/2025 4:51:08 AM,139.23996090889
12/5/2025 4:51:09 AM,123.042194545269
12/5/2025 4:51:10 AM,131.936185061932
12/5/2025 4:51:11 AM,
12/5/2025 4:51:12 AM,
12/5/2025 4:51:13 AM,
12/5/2025 4:51:14 AM,150.040559470654
12/5/2025 4:51:15 AM,158.04651081562
12/5/2025 4:51:16 AM,
12/5/2025 4:51:17 AM,
12/5/2025 4:51:18 AM,159.988068044186
12/5/2025 4:51:19 AM,
12/5/2025 4:51:20 AM,
12/5/2025 4:51:21 AM,181.029233336449
12/5/2025 4:51:22 AM,181.029233336449
12/5/2025 4:51:23 AM,
12/5/2025 4:51:24 AM,195.197358727455
12/5/2025 4:51:25 AM,
12/5/2025 4:51:26 AM,206.950516998768
12/5/2025 4:51:27 AM,213.264007866383
12/5/2025 4:51:28 AM,213.264007866383
12/5/2025 4:51:29 AM,217.677703499794
12/5/2025 4:51:30 AM,207.096321880817
12/5/2025 4:51:31 AM,207.096321880817
12/5/2025 4:51:32 AM,
12/5/2025 4:51:33 AM,
12/5/2025 4:51:34 AM,193.096531927586
12/5/2025 4:51:35 AM,194.197592139244
12/5/2025 4:51:36 AM,
12/5/2025 4:51:37 AM,
12/5/2025 4:51:38 AM,
12/5/2025 4:51:39 AM,
12/5/2025 4:51:40 AM,
12/5/2025 4:51:41 AM,160.519306361675
12/5/2025 4:51:42 AM,166.02952927351
12/5/2025 4:51:43 AM,169.611270725727
12/5/2025 4:51:44 AM,154.867395758629
12/5/2025 4:51:45 AM,151.301573216915
12/5/2025 4:51:46 AM,
12/5/2025 4:51:47 AM,
12/5/2025 4:51:48 AM,144.032518565655
12/5/2025 4:51:49 AM,148.442982137203
12/5/2025 4:51:50 AM,
12/5/2025 4:51:51 AM,
12/5/2025 4:51:52 AM,
12/5/2025 4:51:53 AM,
12/5/2025 4:51:54 AM,
12/5/2025 4:51:55 AM,147.315435111523
12/5/2025 4:51:56 AM,
12/5/2025 4:51:57 AM,156.947462260723
12/5/2025 4:51:58 AM,161.958901584148
12/5/2025 4:51:59 AM,166.669155657291
12/5/2025 4:52:00 AM,153.429678082466
12/5/2025 4:52:01 AM,152.226050198078
12/5/2025 4:52:02 AM,162.885390222073
12/5/2025 4:52:03 AM,162.885390222073
12/5/2025 4:52:04 AM,
12/5/2025 4:52:05 AM,
12/5/2025 4:52:06 AM,
12/5/2025 4:52:07 AM,174.634766578674
12/5/2025 4:52:08 AM,122.158809006214
12/5/2025 4:52:09 AM,122.808936238289
12/5/2025 4:52:10 AM,134.330298006535
12/5/2025 4:52:11 AM,144.738234579563
12/5/2025 4:52:12 AM,157.230569422245
12/5/2025 4:52:13 AM,174.990762770176
12/5/2025 4:52:14 AM,174.990762770176
12/5/2025 4:52:15 AM,
12/5/2025 4:52:16 AM,164.891293644905
12/5/2025 4:52:17 AM,173.207080364227
12/5/2025 4:52:18 AM,167.270225286484
12/5/2025 4:52:19 AM,
12/5/2025 4:52:20 AM,
12/5/2025 4:52:21 AM,157.074558734894
12/5/2025 4:52:22 AM,159.944173693657
12/5/2025 4:52:23 AM,166.445191204548
12/5/2025 4:52:24 AM,175.962862372398
12/5/2025 4:52:25 AM,150.327435135841
12/5/2025 4:52:26 AM,144.173187017441
12/5/2025 4:52:27 AM,
12/5/2025 4:52:28 AM,108.609817922115
12/5/2025 4:52:29 AM,
12/5/2025 4:52:30 AM,
12/5/2025 4:52:31 AM,110.713320225477
12/5/2025 4:52:32 AM,127.356903254986
12/5/2025 4:52:33 AM,131.704013049603
12/5/2025 4:52:34 AM,136.521448194981
12/5/2025 4:52:35 AM,
12/5/2025 4:52:36 AM,125.201869010925
12/5/2025 4:52:37 AM,109.844250977039
12/5/2025 4:52:38 AM,
12/5/2025 4:52:39 AM,
12/5/2025 4:52:40 AM,
12/5/2025 4:52:41 AM,
12/5/2025 4:52:42 AM,
12/5/2025 4:52:43 AM,81.8047933280468
12/5/2025 4:52:44 AM,
12/5/2025 4:52:45 AM,112.511855363846
12/5/2025 4:52:46 AM,112.511855363846
12/5/2025 4:52:47 AM,
12/5/2025 4:52:48 AM,127.972148358822
12/5/2025 4:52:49 AM,
12/5/2025 4:52:50 AM,143.259197473526
12/5/2025 4:52:51 AM,162.606990337372
12/5/2025 4:52:52 AM,
12/5/2025 4:52:53 AM,183.177736401558
12/5/2025 4:52:54 AM,191.26470386982
12/5/2025 4:52:55 AM,208.361721038818
12/5/2025 4:52:56 AM,214.221113920212
12/5/2025 4:52:57 AM,230.858883261681
12/5/2025 4:52:58 AM,
12/5/2025 4:52:59 AM,
12/5/2025 4:53:00 AM,226.338931918144
12/5/2025 4:53:01 AM,
12/5/2025 4:53:02 AM,223.146043717861
12/5/2025 4:53:03 AM,
12/5/2025 4:53:04 AM,
12/5/2025 4:53:05 AM,221.254187822342
12/5/2025 4:53:06 AM,222.506873309612
12/5/2025 4:53:07 AM,223.882068693638
12/5/2025 4:53:08 AM,224.743098020554
12/5/2025 4:53:09 AM,
12/5/2025 4:53:10 AM,223.541937768459
12/5/2025 4:53:11 AM,212.043642997742
12/5/2025 4:53:12 AM,204.000543057919
12/5/2025 4:53:13 AM,203.384064137936
12/5/2025 4:53:14 AM,205.098532140255
12/5/2025 4:53:15 AM,205.173969268799
12/5/2025 4:53:16 AM,207.386308908463
12/5/2025 4:53:17 AM,207.386308908463
12/5/2025 4:53:18 AM,208.761101961136
12/5/2025 4:53:19 AM,212.817111611366
12/5/2025 4:53:20 AM,
12/5/2025 4:53:21 AM,177.841132879257
12/5/2025 4:53:22 AM,177.841132879257
12/5/2025 4:53:23 AM,151.639853417873
12/5/2025 4:53:24 AM,
