Date,A Mass flow rate [kg/h]
11/4/2025 11:05:10 AM,277.519369125366
11/4/2025 11:05:20 AM,255.358877778053
11/4/2025 11:05:30 AM,235.487893223763
11/4/2025 11:05:40 AM,311.444646120071
11/4/2025 11:05:50 AM,339.100608229637
11/4/2025 11:06:00 AM,310.953721404076
11/4/2025 11:06:10 AM,362.45159804821
11/4/2025 11:06:20 AM,471.252000331879
11/4/2025 11:06:30 AM,462.040597200394
11/4/2025 11:06:40 AM,456.367349624634
11/4/2025 11:06:50 AM,497.955536842346
11/4/2025 11:07:00 AM,495.201873779297
11/4/2025 11:07:10 AM,407.5748026371
11/4/2025 11:07:20 AM,360.439404845238
11/4/2025 11:07:30 AM,366.067886352539
11/4/2025 11:07:40 AM,354.400303959846
11/4/2025 11:07:50 AM,299.300837516785
11/4/2025 11:08:00 AM,341.395291686058
11/4/2025 11:08:10 AM,375.989082455635
11/4/2025 11:08:20 AM,348.863661289215
11/4/2025 11:08:30 AM,395.587313175201
11/4/2025 11:08:40 AM,399.41782951355
11/4/2025 11:08:50 AM,392.379605770111
11/4/2025 11:09:00 AM,407.087311148643
11/4/2025 11:09:10 AM,428.755697607994
11/4/2025 11:09:20 AM,455.51649928093
11/4/2025 11:09:30 AM,631.816864013672
11/4/2025 11:09:40 AM,602.393192052841
11/4/2025 11:09:50 AM,
11/4/2025 11:10:00 AM,593.371206521988
11/4/2025 11:10:10 AM,537.572246789932
11/4/2025 11:10:20 AM,571.898514032364
11/4/2025 11:10:30 AM,488.741022348404
11/4/2025 11:10:40 AM,442.565909028053
11/4/2025 11:10:50 AM,450.389295816422
11/4/2025 11:11:00 AM,500.504386425018
11/4/2025 11:11:10 AM,558.596098423004
11/4/2025 11:11:20 AM,518.535804748535
11/4/2025 11:11:30 AM,453.206849098206
11/4/2025 11:11:40 AM,448.96439909935
11/4/2025 11:11:50 AM,435.335719585419
11/4/2025 11:12:00 AM,460.725456476212
11/4/2025 11:12:10 AM,462.550699710846
11/4/2025 11:12:20 AM,456.656491756439
11/4/2025 11:12:30 AM,462.002456188202
11/4/2025 11:12:40 AM,481.803220510483
11/4/2025 11:12:50 AM,500.257301330566
11/4/2025 11:13:00 AM,627.948743104935
11/4/2025 11:13:10 AM,669.083422422409
11/4/2025 11:13:20 AM,617.68923997879
11/4/2025 11:13:30 AM,624.639111757278
11/4/2025 11:13:40 AM,604.854279756546
11/4/2025 11:13:50 AM,594.524127244949
11/4/2025 11:14:00 AM,475.496542453766
11/4/2025 11:14:10 AM,470.113831758499
11/4/2025 11:14:20 AM,518.869686126709
11/4/2025 11:14:30 AM,476.743716001511
11/4/2025 11:14:40 AM,493.425285816193
11/4/2025 11:14:50 AM,529.996883869171
11/4/2025 11:15:00 AM,470.457690954208
11/4/2025 11:15:10 AM,500.826305150986
11/4/2025 11:15:20 AM,494.792675971985
11/4/2025 11:15:30 AM,525.604873895645
11/4/2025 11:15:40 AM,593.004709482193
11/4/2025 11:15:50 AM,619.058185815811
11/4/2025 11:16:00 AM,625.972062349319
11/4/2025 11:16:10 AM,555.157506465912
11/4/2025 11:16:20 AM,638.795328140259
11/4/2025 11:16:30 AM,678.448569774628
11/4/2025 11:16:40 AM,654.213255643845
11/4/2025 11:16:50 AM,647.403287887573
11/4/2025 11:17:00 AM,633.30414891243
11/4/2025 11:17:10 AM,634.743690490723
11/4/2025 11:17:20 AM,607.281088829041
11/4/2025 11:17:30 AM,549.86760020256
11/4/2025 11:17:40 AM,626.523846387863
11/4/2025 11:17:50 AM,626.14318728447
11/4/2025 11:18:00 AM,545.667850971222
11/4/2025 11:18:10 AM,626.974993944168
11/4/2025 11:18:20 AM,610.323733091354
11/4/2025 11:18:30 AM,428.866043686867
11/4/2025 11:18:40 AM,421.382170915604
11/4/2025 11:18:50 AM,416.922998428345
11/4/2025 11:19:00 AM,432.545256614685
11/4/2025 11:19:10 AM,477.904576063156
11/4/2025 11:19:20 AM,450.18914937973
11/4/2025 11:19:30 AM,569.169473648071
11/4/2025 11:19:40 AM,598.021137714386
11/4/2025 11:19:50 AM,486.113798618317
11/4/2025 11:20:00 AM,525.306987762451
11/4/2025 11:20:10 AM,673.371577262878
11/4/2025 11:20:20 AM,636.846274137497
11/4/2025 11:20:30 AM,579.685717821121
11/4/2025 11:20:40 AM,600.23358464241
11/4/2025 11:20:50 AM,424.045470356941
11/4/2025 11:21:00 AM,466.880697011948
11/4/2025 11:21:10 AM,471.250659227371
11/4/2025 11:21:20 AM,598.984050750732
11/4/2025 11:21:30 AM,541.670233011246
11/4/2025 11:21:40 AM,500.987184047699
11/4/2025 11:21:50 AM,506.164813041687
11/4/2025 11:22:00 AM,475.993287563324
11/4/2025 11:22:10 AM,476.305228471756
11/4/2025 11:22:20 AM,513.469970226288
11/4/2025 11:22:30 AM,474.199748039246
11/4/2025 11:22:40 AM,444.925662875175
11/4/2025 11:22:50 AM,476.620763540268
11/4/2025 11:23:00 AM,608.281713724136
11/4/2025 11:23:10 AM,
11/4/2025 11:23:20 AM,629.206269979477
11/4/2025 11:23:30 AM,597.206872701645
11/4/2025 11:23:40 AM,569.918882846832
11/4/2025 11:23:50 AM,484.959429502487
11/4/2025 11:24:00 AM,489.169532060623
11/4/2025 11:24:10 AM,499.671292304993
11/4/2025 11:24:20 AM,466.605341434479
11/4/2025 11:24:30 AM,457.314169406891
11/4/2025 11:24:40 AM,461.932289600372
11/4/2025 11:24:50 AM,461.852842569351
11/4/2025 11:25:00 AM,465.949273109436
11/4/2025 11:25:10 AM,445.589804649353
11/4/2025 11:25:20 AM,526.219636201859
11/4/2025 11:25:30 AM,502.588784694672
11/4/2025 11:25:40 AM,567.243647575378
11/4/2025 11:25:50 AM,610.49222946167
11/4/2025 11:26:00 AM,590.026438236237
11/4/2025 11:26:10 AM,608.238476514816
11/4/2025 11:26:20 AM,604.315531253815
11/4/2025 11:26:30 AM,502.205818891525
11/4/2025 11:26:40 AM,390.84312915802
11/4/2025 11:26:50 AM,395.324429869652
11/4/2025 11:27:00 AM,374.189212918282
11/4/2025 11:27:10 AM,391.64816737175
11/4/2025 11:27:20 AM,308.089363574982
11/4/2025 11:27:30 AM,294.738963246346
11/4/2025 11:27:40 AM,296.191567182541
11/4/2025 11:27:50 AM,319.554036855698
11/4/2025 11:28:00 AM,300.247576832771
11/4/2025 11:28:10 AM,340.146535634995
11/4/2025 11:28:20 AM,291.854703426361
11/4/2025 11:28:30 AM,293.090718984604
11/4/2025 11:28:40 AM,291.34476184845
11/4/2025 11:28:50 AM,317.480796575546
11/4/2025 11:29:00 AM,456.270468235016
11/4/2025 11:29:10 AM,511.12539768219
11/4/2025 11:29:20 AM,470.157712697983
11/4/2025 11:29:30 AM,460.929572582245
11/4/2025 11:29:40 AM,475.070017576218
11/4/2025 11:29:50 AM,486.710268259048
11/4/2025 11:30:00 AM,622.033131122589
11/4/2025 11:30:10 AM,576.941281557083
11/4/2025 11:30:20 AM,569.893670082092
11/4/2025 11:30:30 AM,613.99165391922
11/4/2025 11:30:40 AM,660.028874874115
11/4/2025 11:30:50 AM,662.400269508362
11/4/2025 11:31:00 AM,638.92514705658
11/4/2025 11:31:10 AM,591.089934110641
11/4/2025 11:31:20 AM,632.066684961319
11/4/2025 11:31:30 AM,642.869013547897
11/4/2025 11:31:40 AM,608.933866024017
11/4/2025 11:31:50 AM,582.773154973984
11/4/2025 11:32:00 AM,610.932058095932
11/4/2025 11:32:10 AM,589.414358139038
11/4/2025 11:32:20 AM,612.664711475372
11/4/2025 11:32:30 AM,584.269452095032
11/4/2025 11:32:40 AM,696.165472269058
11/4/2025 11:32:50 AM,688.424777984619
11/4/2025 11:33:00 AM,667.560249567032
11/4/2025 11:33:10 AM,678.364562988281
11/4/2025 11:33:20 AM,694.868195056915
11/4/2025 11:33:30 AM,658.188235759735
11/4/2025 11:33:40 AM,605.500316619873
11/4/2025 11:33:50 AM,
11/4/2025 11:34:00 AM,567.635357379913
11/4/2025 11:34:10 AM,605.191004276276
11/4/2025 11:34:20 AM,625.263261795044
11/4/2025 11:34:30 AM,576.039737462997
11/4/2025 11:34:40 AM,509.046685695648
11/4/2025 11:34:50 AM,573.146814107895
11/4/2025 11:35:00 AM,592.586016654968
11/4/2025 11:35:10 AM,611.771374940872
11/4/2025 11:35:20 AM,501.997464895248
11/4/2025 11:35:30 AM,548.310148715973
11/4/2025 11:35:40 AM,602.25065946579
11/4/2025 11:35:50 AM,713.974857330322
11/4/2025 11:36:00 AM,714.392638206482
11/4/2025 11:36:10 AM,679.855388402939
11/4/2025 11:36:20 AM,670.507782697678
11/4/2025 11:36:30 AM,675.175040960312
11/4/2025 11:36:40 AM,589.90826010704
11/4/2025 11:36:50 AM,579.662597179413
11/4/2025 11:37:00 AM,555.368596315384
11/4/2025 11:37:10 AM,557.084512710571
11/4/2025 11:37:20 AM,612.654948234558
11/4/2025 11:37:30 AM,614.127480983734
11/4/2025 11:37:40 AM,600.48742890358
11/4/2025 11:37:50 AM,454.542696475983
11/4/2025 11:38:00 AM,426.706463098526
11/4/2025 11:38:10 AM,441.458156704903
11/4/2025 11:38:20 AM,441.189667582512
11/4/2025 11:38:30 AM,430.197063088417
11/4/2025 11:38:40 AM,435.79708635807
11/4/2025 11:38:50 AM,450.483494997025
11/4/2025 11:39:00 AM,
11/4/2025 11:39:10 AM,609.220486879349
11/4/2025 11:39:20 AM,550.046503543854
11/4/2025 11:39:30 AM,
11/4/2025 11:39:40 AM,537.421560287476
11/4/2025 11:39:50 AM,491.202056407928
11/4/2025 11:40:00 AM,408.717638254166
11/4/2025 11:40:10 AM,402.190777659416
11/4/2025 11:40:20 AM,398.09761941433
11/4/2025 11:40:30 AM,406.063404679298
11/4/2025 11:40:40 AM,456.03341460228
11/4/2025 11:40:50 AM,478.395581245422
11/4/2025 11:41:00 AM,445.669600367546
11/4/2025 11:41:10 AM,426.261860132217
11/4/2025 11:41:20 AM,424.854290485382
11/4/2025 11:41:30 AM,435.085120797157
11/4/2025 11:41:40 AM,440.693700313568
11/4/2025 11:41:50 AM,428.921404480934
11/4/2025 11:42:00 AM,415.771982073784
11/4/2025 11:42:10 AM,485.719621181488
11/4/2025 11:42:20 AM,603.634357452393
11/4/2025 11:42:30 AM,571.896904706955
11/4/2025 11:42:40 AM,603.861916065216
11/4/2025 11:42:50 AM,571.785110235214
11/4/2025 11:43:00 AM,576.399421691895
11/4/2025 11:43:10 AM,560.248285531998
11/4/2025 11:43:20 AM,469.123506546021
11/4/2025 11:43:30 AM,432.627519965172
11/4/2025 11:43:40 AM,458.251601457596
11/4/2025 11:43:50 AM,440.186709165573
11/4/2025 11:44:00 AM,427.215814590454
11/4/2025 11:44:10 AM,405.779385566711
11/4/2025 11:44:20 AM,427.453324198723
11/4/2025 11:44:30 AM,465.816503763199
11/4/2025 11:44:40 AM,460.135799646378
11/4/2025 11:44:50 AM,474.802440404892
11/4/2025 11:45:00 AM,476.06458067894
11/4/2025 11:45:10 AM,472.257936000824
11/4/2025 11:45:20 AM,460.847550630569
11/4/2025 11:45:30 AM,426.357373595238
11/4/2025 11:45:40 AM,543.19104552269
11/4/2025 11:45:50 AM,602.934193611145
11/4/2025 11:46:00 AM,595.959967374802
11/4/2025 11:46:10 AM,598.41815829277
11/4/2025 11:46:20 AM,616.929048299789
11/4/2025 11:46:30 AM,599.202650785446
11/4/2025 11:46:40 AM,465.555846691132
11/4/2025 11:46:50 AM,461.534464359283
11/4/2025 11:47:00 AM,438.832005858421
11/4/2025 11:47:10 AM,482.129377126694
11/4/2025 11:47:20 AM,480.683988332748
11/4/2025 11:47:30 AM,464.993172883987
11/4/2025 11:47:40 AM,490.102082490921
11/4/2025 11:47:50 AM,497.938531637192
11/4/2025 11:48:00 AM,497.428643703461
11/4/2025 11:48:10 AM,503.900974988937
11/4/2025 11:48:20 AM,495.812183618546
11/4/2025 11:48:30 AM,475.288027524948
11/4/2025 11:48:40 AM,527.511763572693
11/4/2025 11:48:50 AM,561.01416349411
11/4/2025 11:49:00 AM,
11/4/2025 11:49:10 AM,575.203961133957
11/4/2025 11:49:20 AM,414.490234851837
11/4/2025 11:49:30 AM,553.381615877151
11/4/2025 11:49:40 AM,568.783932924271
11/4/2025 11:49:50 AM,450.385648012161
11/4/2025 11:50:00 AM,395.330840349197
11/4/2025 11:50:10 AM,373.783421516418
11/4/2025 11:50:20 AM,381.626549363136
11/4/2025 11:50:30 AM,385.079544782639
11/4/2025 11:50:40 AM,330.887871980667
11/4/2025 11:50:50 AM,354.37026321888
11/4/2025 11:51:00 AM,347.010576725006
11/4/2025 11:51:10 AM,467.331951856613
11/4/2025 11:51:20 AM,447.540012001991
11/4/2025 11:51:30 AM,378.074714541435
11/4/2025 11:51:40 AM,336.478132009506
11/4/2025 11:51:50 AM,373.709553480148
11/4/2025 11:52:00 AM,443.771401047707
11/4/2025 11:52:10 AM,527.760940790176
11/4/2025 11:52:20 AM,628.328973054886
11/4/2025 11:52:30 AM,615.850210189819
11/4/2025 11:52:40 AM,606.271934509277
11/4/2025 11:52:50 AM,635.936790704727
11/4/2025 11:53:00 AM,668.147277832031
11/4/2025 11:53:10 AM,613.762807846069
11/4/2025 11:53:20 AM,481.57399892807
11/4/2025 11:53:30 AM,472.298115491867
11/4/2025 11:53:40 AM,
11/4/2025 11:53:50 AM,629.488223791122
11/4/2025 11:54:00 AM,
11/4/2025 11:54:10 AM,679.45584654808
11/4/2025 11:54:20 AM,577.341037988663
11/4/2025 11:54:30 AM,580.517148971558
11/4/2025 11:54:40 AM,604.592657089233
11/4/2025 11:54:50 AM,502.422595024109
11/4/2025 11:55:00 AM,411.975020170212
11/4/2025 11:55:10 AM,401.541173458099
11/4/2025 11:55:20 AM,416.697451472282
11/4/2025 11:55:30 AM,427.323290705681
11/4/2025 11:55:40 AM,476.011687517166
11/4/2025 11:55:50 AM,589.556461572647
11/4/2025 11:56:00 AM,578.130733966827
11/4/2025 11:56:10 AM,553.462940454483
11/4/2025 11:56:20 AM,524.103373289108
11/4/2025 11:56:30 AM,536.94509267807
11/4/2025 11:56:40 AM,498.463547229767
11/4/2025 11:56:50 AM,425.149440765381
11/4/2025 11:57:00 AM,411.789384484291
11/4/2025 11:57:10 AM,424.171802401543
11/4/2025 11:57:20 AM,429.936701059341
11/4/2025 11:57:30 AM,404.855927824974
11/4/2025 11:57:40 AM,450.576943159103
11/4/2025 11:57:50 AM,407.153534889221
11/4/2025 11:58:00 AM,423.04747402668
11/4/2025 11:58:10 AM,443.982142210007
11/4/2025 11:58:20 AM,481.217104196548
11/4/2025 11:58:30 AM,423.693323135376
11/4/2025 11:58:40 AM,423.555994033813
11/4/2025 11:58:50 AM,431.378066539764
11/4/2025 11:59:00 AM,468.098849058151
11/4/2025 11:59:10 AM,590.020591020584
11/4/2025 11:59:20 AM,566.304445266724
11/4/2025 11:59:30 AM,
11/4/2025 11:59:40 AM,637.942814826965
11/4/2025 11:59:50 AM,
11/4/2025 12:00:00 PM,535.625392198563
11/4/2025 12:00:10 PM,448.428574204445
11/4/2025 12:00:20 PM,456.997293233871
11/4/2025 12:00:30 PM,452.985781431198
11/4/2025 12:00:40 PM,489.977037906647
11/4/2025 12:00:50 PM,422.662362456322
11/4/2025 12:01:00 PM,422.624570131302
11/4/2025 12:01:10 PM,508.618175983429
11/4/2025 12:01:20 PM,566.387271881104
11/4/2025 12:01:30 PM,488.966542482376
11/4/2025 12:01:40 PM,477.456164360046
11/4/2025 12:01:50 PM,478.491228818893
11/4/2025 12:02:00 PM,462.485682964325
11/4/2025 12:02:10 PM,443.511146306992
11/4/2025 12:02:20 PM,462.455695867538
11/4/2025 12:02:30 PM,591.529279947281
11/4/2025 12:02:40 PM,559.406822919846
11/4/2025 12:02:50 PM,545.310205221176
11/4/2025 12:03:00 PM,557.405036687851
11/4/2025 12:03:10 PM,566.35234951973
11/4/2025 12:03:20 PM,464.639443159103
11/4/2025 12:03:30 PM,364.451372623444
11/4/2025 12:03:40 PM,388.050815463066
11/4/2025 12:03:50 PM,429.254963994026
11/4/2025 12:04:00 PM,427.631878852844
11/4/2025 12:04:10 PM,415.060847997665
11/4/2025 12:04:20 PM,459.984254837036
11/4/2025 12:04:30 PM,446.250057220459
11/4/2025 12:04:40 PM,437.134462594986
11/4/2025 12:04:50 PM,410.518205165863
11/4/2025 12:05:00 PM,420.97442150116
11/4/2025 12:05:10 PM,414.477789402008
11/4/2025 12:05:20 PM,420.344343781471
11/4/2025 12:05:30 PM,463.094812631607
11/4/2025 12:05:40 PM,570.679664611816
11/4/2025 12:05:50 PM,616.335529088974
11/4/2025 12:06:00 PM,632.674205303192
11/4/2025 12:06:10 PM,587.417024374008
11/4/2025 12:06:20 PM,613.005834817886
11/4/2025 12:06:30 PM,615.51166176796
11/4/2025 12:06:40 PM,436.878901720047
11/4/2025 12:06:50 PM,512.172049283981
11/4/2025 12:07:00 PM,549.698352813721
11/4/2025 12:07:10 PM,457.58957862854
11/4/2025 12:07:20 PM,432.83426463604
11/4/2025 12:07:30 PM,456.348305940628
11/4/2025 12:07:40 PM,472.164756059647
11/4/2025 12:07:50 PM,441.797053813934
11/4/2025 12:08:00 PM,454.28284406662
11/4/2025 12:08:10 PM,451.830554008484
11/4/2025 12:08:20 PM,454.210478067398
11/4/2025 12:08:30 PM,466.372847557068
11/4/2025 12:08:40 PM,576.136726140976
11/4/2025 12:08:50 PM,530.290961265564
11/4/2025 12:09:00 PM,526.50985121727
11/4/2025 12:09:10 PM,681.278729438782
11/4/2025 12:09:20 PM,610.671883821487
11/4/2025 12:09:30 PM,630.735343694687
11/4/2025 12:09:40 PM,634.864658117294
11/4/2025 12:09:50 PM,541.041684150696
11/4/2025 12:10:00 PM,463.295012712479
11/4/2025 12:10:10 PM,454.972064495087
11/4/2025 12:10:20 PM,485.467708110809
11/4/2025 12:10:30 PM,487.78749704361
11/4/2025 12:10:40 PM,460.362017154694
11/4/2025 12:10:50 PM,452.098613977432
11/4/2025 12:11:00 PM,451.249051094055
11/4/2025 12:11:10 PM,518.130469322205
11/4/2025 12:11:20 PM,457.854527235031
11/4/2025 12:11:30 PM,513.348573446274
11/4/2025 12:11:40 PM,491.444796323776
11/4/2025 12:11:50 PM,527.581393718719
11/4/2025 12:12:00 PM,497.256553173065
11/4/2025 12:12:10 PM,480.037200450897
11/4/2025 12:12:20 PM,426.481238007545
11/4/2025 12:12:30 PM,584.486871957779
11/4/2025 12:12:40 PM,547.807288169861
11/4/2025 12:12:50 PM,565.066820383072
11/4/2025 12:13:00 PM,536.413103342056
11/4/2025 12:13:10 PM,447.872391343117
11/4/2025 12:13:20 PM,418.72321665287
11/4/2025 12:13:30 PM,376.116353273392
11/4/2025 12:13:40 PM,328.753316402435
11/4/2025 12:13:50 PM,360.145542025566
11/4/2025 12:14:00 PM,333.892160654068
11/4/2025 12:14:10 PM,367.89608001709
11/4/2025 12:14:20 PM,429.796662926674
11/4/2025 12:14:30 PM,391.031795740128
11/4/2025 12:14:40 PM,353.435218334198
11/4/2025 12:14:50 PM,337.837851047516
11/4/2025 12:15:00 PM,344.986152648926
11/4/2025 12:15:10 PM,442.496573925018
11/4/2025 12:15:20 PM,516.540938615799
11/4/2025 12:15:30 PM,499.315255880356
11/4/2025 12:15:40 PM,513.482415676117
11/4/2025 12:15:50 PM,598.387795686722
11/4/2025 12:16:00 PM,611.246681213379
11/4/2025 12:16:10 PM,412.379738688469
11/4/2025 12:16:20 PM,351.675635576248
11/4/2025 12:16:30 PM,385.117229819298
11/4/2025 12:16:40 PM,395.41235268116
11/4/2025 12:16:50 PM,378.79604101181
11/4/2025 12:17:00 PM,386.739134788513
11/4/2025 12:17:10 PM,404.967588186264
11/4/2025 12:17:20 PM,378.278347849846
11/4/2025 12:17:30 PM,396.636432409286
11/4/2025 12:17:40 PM,
11/4/2025 12:17:50 PM,391.859069466591
11/4/2025 12:18:00 PM,445.181009173393
