Date,A Mass flow rate [kg/h]
11/14/2025 11:42:11 AM,614.054310321808
11/14/2025 11:42:21 AM,442.533051967621
11/14/2025 11:42:31 AM,274.031344056129
11/14/2025 11:42:41 AM,253.862258791924
11/14/2025 11:42:51 AM,280.595728754997
11/14/2025 11:43:01 AM,291.467955708504
11/14/2025 11:43:11 AM,270.903888344765
11/14/2025 11:43:21 AM,290.776214003563
11/14/2025 11:43:31 AM,288.655418157578
11/14/2025 11:43:41 AM,345.523265004158
11/14/2025 11:43:51 AM,422.077211737633
11/14/2025 11:44:01 AM,369.82327401638
11/14/2025 11:44:11 AM,331.915238499641
11/14/2025 11:44:21 AM,302.394336462021
11/14/2025 11:44:31 AM,319.211277365685
11/14/2025 11:44:41 AM,295.070537924767
11/14/2025 11:44:51 AM,315.575623512268
11/14/2025 11:45:01 AM,296.539503335953
11/14/2025 11:45:11 AM,313.497099280357
11/14/2025 11:45:21 AM,301.823696494102
11/14/2025 11:45:31 AM,294.3274050951
11/14/2025 11:45:41 AM,304.232829809189
11/14/2025 11:45:51 AM,301.385021209717
11/14/2025 11:46:01 AM,303.79900932312
11/14/2025 11:46:11 AM,285.206580162048
11/14/2025 11:46:21 AM,305.827134847641
11/14/2025 11:46:31 AM,325.442987680435
11/14/2025 11:46:41 AM,309.383127093315
11/14/2025 11:46:51 AM,301.707342267036
11/14/2025 11:47:01 AM,287.151557207108
11/14/2025 11:47:11 AM,304.186856746674
11/14/2025 11:47:21 AM,310.610961914062
11/14/2025 11:47:31 AM,296.635016798973
11/14/2025 11:47:41 AM,301.117524504662
11/14/2025 11:47:51 AM,317.581862211227
11/14/2025 11:48:01 AM,374.546456336975
11/14/2025 11:48:11 AM,358.856901526451
11/14/2025 11:48:21 AM,326.327231526375
11/14/2025 11:48:31 AM,345.783734321594
11/14/2025 11:48:41 AM,312.940701842308
11/14/2025 11:48:51 AM,303.157719969749
11/14/2025 11:49:01 AM,338.669335842133
11/14/2025 11:49:11 AM,396.333798766136
11/14/2025 11:49:21 AM,341.750657558441
11/14/2025 11:49:31 AM,424.450188875198
11/14/2025 11:49:41 AM,409.422764182091
11/14/2025 11:49:51 AM,371.474468708038
11/14/2025 11:50:01 AM,417.132076621056
11/14/2025 11:50:11 AM,366.89644753933
11/14/2025 11:50:21 AM,367.248085141182
11/14/2025 11:50:31 AM,391.28791987896
11/14/2025 11:50:41 AM,364.329841732979
11/14/2025 11:50:51 AM,336.499348282814
11/14/2025 11:51:01 AM,359.770810604095
11/14/2025 11:51:11 AM,334.152147173882
11/14/2025 11:51:21 AM,341.075599193573
11/14/2025 11:51:31 AM,380.959752202034
11/14/2025 11:51:41 AM,366.72183573246
11/14/2025 11:51:51 AM,407.023555040359
11/14/2025 11:52:01 AM,391.019833087921
11/14/2025 11:52:11 AM,385.151588916779
11/14/2025 11:52:21 AM,
11/14/2025 11:52:31 AM,
11/14/2025 11:52:41 AM,
11/14/2025 11:52:51 AM,340.84101319313
11/14/2025 11:53:01 AM,483.156824111938
11/14/2025 11:53:11 AM,380.85450232029
11/14/2025 11:53:21 AM,363.095220923424
11/14/2025 11:53:31 AM,322.544378042221
11/14/2025 11:53:41 AM,250.668177008629
11/14/2025 11:53:51 AM,165.542104840279
11/14/2025 11:54:01 AM,191.129721701145
11/14/2025 11:54:11 AM,202.803862094879
11/14/2025 11:54:21 AM,211.84515953064
11/14/2025 11:54:31 AM,209.903334081173
11/14/2025 11:54:41 AM,214.702060818672
11/14/2025 11:54:51 AM,209.758146107197
11/14/2025 11:55:01 AM,206.140704452991
11/14/2025 11:55:11 AM,191.622456908226
11/14/2025 11:55:21 AM,196.324463188648
11/14/2025 11:55:31 AM,186.660088598728
11/14/2025 11:55:41 AM,181.332282721996
11/14/2025 11:55:51 AM,265.290829539299
11/14/2025 11:56:01 AM,302.152508497238
11/14/2025 11:56:11 AM,219.314226508141
11/14/2025 11:56:21 AM,184.94668006897
11/14/2025 11:56:31 AM,190.826216340065
11/14/2025 11:56:41 AM,199.632512032986
11/14/2025 11:56:51 AM,190.798696875572
11/14/2025 11:57:01 AM,200.455896556377
11/14/2025 11:57:11 AM,206.265293061733
11/14/2025 11:57:21 AM,209.279787540436
11/14/2025 11:57:31 AM,215.492413938046
11/14/2025 11:57:41 AM,227.558183670044
11/14/2025 11:57:51 AM,235.077568888664
11/14/2025 11:58:01 AM,215.088258683681
11/14/2025 11:58:11 AM,220.456324517727
11/14/2025 11:58:21 AM,210.670204460621
11/14/2025 11:58:31 AM,221.030250191689
11/14/2025 11:58:41 AM,239.084413647652
11/14/2025 11:58:51 AM,232.980242371559
11/14/2025 11:59:01 AM,231.979456543922
11/14/2025 11:59:11 AM,231.716600060463
11/14/2025 11:59:21 AM,234.954509139061
11/14/2025 11:59:31 AM,230.536991357803
11/14/2025 11:59:41 AM,235.164687037468
11/14/2025 11:59:51 AM,228.108063340187
11/14/2025 12:00:01 PM,250.214937329292
11/14/2025 12:00:11 PM,261.469915509224
11/14/2025 12:00:21 PM,267.050117254257
11/14/2025 12:00:31 PM,269.458204507828
11/14/2025 12:00:41 PM,261.543756723404
11/14/2025 12:00:51 PM,232.432615756989
11/14/2025 12:01:01 PM,247.559067606926
11/14/2025 12:01:11 PM,292.723283171654
11/14/2025 12:01:21 PM,274.851644039154
11/14/2025 12:01:31 PM,264.114144444466
11/14/2025 12:01:41 PM,254.643693566322
11/14/2025 12:01:51 PM,248.15237224102
11/14/2025 12:02:01 PM,273.402634263039
11/14/2025 12:02:11 PM,272.500017285347
11/14/2025 12:02:21 PM,317.539376020432
11/14/2025 12:02:31 PM,303.766179084778
11/14/2025 12:02:41 PM,280.99966943264
11/14/2025 12:02:51 PM,317.60747730732
11/14/2025 12:03:01 PM,288.799613714218
11/14/2025 12:03:11 PM,297.299239039421
11/14/2025 12:03:21 PM,284.661957621574
11/14/2025 12:03:31 PM,303.384312987328
11/14/2025 12:03:41 PM,314.983579516411
11/14/2025 12:03:51 PM,340.852922201157
11/14/2025 12:04:01 PM,406.036475300789
11/14/2025 12:04:11 PM,431.505551934242
11/14/2025 12:04:21 PM,387.305241823196
11/14/2025 12:04:31 PM,294.833135604858
11/14/2025 12:04:41 PM,337.061941623688
11/14/2025 12:04:51 PM,359.207278490067
11/14/2025 12:05:01 PM,318.584203720093
11/14/2025 12:05:11 PM,342.480513453484
11/14/2025 12:05:21 PM,366.576111316681
11/14/2025 12:05:31 PM,358.49466919899
11/14/2025 12:05:41 PM,379.494944214821
11/14/2025 12:05:51 PM,414.226466417313
11/14/2025 12:06:01 PM,323.57622385025
11/14/2025 12:06:11 PM,356.002709269524
11/14/2025 12:06:21 PM,406.841325759888
11/14/2025 12:06:31 PM,326.859757304192
11/14/2025 12:06:41 PM,287.421226501465
11/14/2025 12:06:51 PM,301.413372159004
11/14/2025 12:07:01 PM,286.081811785698
11/14/2025 12:07:11 PM,341.850677132607
11/14/2025 12:07:21 PM,365.866050124168
11/14/2025 12:07:31 PM,382.595068216324
11/14/2025 12:07:41 PM,421.538463234901
11/14/2025 12:07:51 PM,
11/14/2025 12:08:01 PM,
11/14/2025 12:08:11 PM,
11/14/2025 12:08:21 PM,383.171850442886
11/14/2025 12:08:31 PM,
11/14/2025 12:08:41 PM,
11/14/2025 12:08:51 PM,
11/14/2025 12:09:01 PM,355.133539438248
11/14/2025 12:09:11 PM,453.144836425781
11/14/2025 12:09:21 PM,381.332713365555
11/14/2025 12:09:31 PM,488.465559482574
11/14/2025 12:09:41 PM,441.058856248856
11/14/2025 12:09:51 PM,
11/14/2025 12:10:01 PM,313.730934262276
11/14/2025 12:10:11 PM,441.691187024117
11/14/2025 12:10:21 PM,
11/14/2025 12:10:31 PM,
11/14/2025 12:10:41 PM,
11/14/2025 12:10:51 PM,
11/14/2025 12:11:01 PM,
11/14/2025 12:11:11 PM,
11/14/2025 12:11:21 PM,
11/14/2025 12:11:31 PM,
11/14/2025 12:11:41 PM,414.600929617882
11/14/2025 12:11:51 PM,
11/14/2025 12:12:01 PM,
11/14/2025 12:12:11 PM,
11/14/2025 12:12:21 PM,338.788962364197
11/14/2025 12:12:31 PM,152.188298106194
11/14/2025 12:12:41 PM,165.891623497009
11/14/2025 12:12:51 PM,158.585929870605
11/14/2025 12:13:01 PM,162.766434252262
11/14/2025 12:13:11 PM,176.245084404945
11/14/2025 12:13:21 PM,194.550316035748
11/14/2025 12:13:31 PM,261.40792965889
11/14/2025 12:13:41 PM,254.276257753372
11/14/2025 12:13:51 PM,179.171964526176
11/14/2025 12:14:01 PM,165.987767279148
11/14/2025 12:14:11 PM,170.88336199522
11/14/2025 12:14:21 PM,179.322691261768
11/14/2025 12:14:31 PM,153.66638302803
11/14/2025 12:14:41 PM,171.025894582272
11/14/2025 12:14:51 PM,228.654858469963
11/14/2025 12:15:01 PM,356.959050893784
11/14/2025 12:15:11 PM,410.98775267601
11/14/2025 12:15:21 PM,395.944637060165
11/14/2025 12:15:31 PM,455.333197116852
11/14/2025 12:15:41 PM,435.145685076714
11/14/2025 12:15:51 PM,439.758843183517
11/14/2025 12:16:01 PM,460.500848293304
11/14/2025 12:16:11 PM,452.11974978447
11/14/2025 12:16:21 PM,404.029083251953
11/14/2025 12:16:31 PM,425.388157367706
11/14/2025 12:16:41 PM,442.591148614883
11/14/2025 12:16:51 PM,452.755326032639
11/14/2025 12:17:01 PM,488.914185762405
11/14/2025 12:17:11 PM,464.625549316406
11/14/2025 12:17:21 PM,446.681275963783
11/14/2025 12:17:31 PM,460.68919301033
11/14/2025 12:17:41 PM,463.437116146088
11/14/2025 12:17:51 PM,477.392971515656
11/14/2025 12:18:01 PM,509.998440742493
11/14/2025 12:18:11 PM,441.593205928802
11/14/2025 12:18:21 PM,461.480659246445
11/14/2025 12:18:31 PM,499.326360225677
11/14/2025 12:18:41 PM,495.218235254288
11/14/2025 12:18:51 PM,523.832309246063
11/14/2025 12:19:01 PM,496.988922357559
11/14/2025 12:19:11 PM,483.849585056305
11/14/2025 12:19:21 PM,492.524814605713
11/14/2025 12:19:31 PM,491.660821437836
11/14/2025 12:19:41 PM,559.520334005356
11/14/2025 12:19:51 PM,494.175446033478
11/14/2025 12:20:01 PM,556.925457715988
11/14/2025 12:20:11 PM,529.038637876511
11/14/2025 12:20:21 PM,521.251112222672
11/14/2025 12:20:31 PM,477.342277765274
11/14/2025 12:20:41 PM,499.523448944092
11/14/2025 12:20:51 PM,495.101934671402
11/14/2025 12:21:01 PM,530.197620391846
11/14/2025 12:21:11 PM,543.78901720047
11/14/2025 12:21:21 PM,521.498465538025
11/14/2025 12:21:31 PM,525.623112916946
11/14/2025 12:21:41 PM,595.557528734207
11/14/2025 12:21:51 PM,574.293458461761
11/14/2025 12:22:01 PM,479.969447851181
11/14/2025 12:22:11 PM,522.495657205582
11/14/2025 12:22:21 PM,547.896820306778
11/14/2025 12:22:31 PM,558.725702762604
11/14/2025 12:22:41 PM,668.513077497482
11/14/2025 12:22:51 PM,392.80634522438
11/14/2025 12:23:01 PM,291.667941212654
11/14/2025 12:23:11 PM,292.627903819084
11/14/2025 12:23:21 PM,302.585202455521
11/14/2025 12:23:31 PM,293.759769201279
11/14/2025 12:23:41 PM,341.308495402336
11/14/2025 12:23:51 PM,352.408334612846
11/14/2025 12:24:01 PM,331.444001197815
11/14/2025 12:24:11 PM,348.824152350426
11/14/2025 12:24:21 PM,445.803898572922
11/14/2025 12:24:31 PM,370.920860767365
11/14/2025 12:24:41 PM,337.873390316963
11/14/2025 12:24:51 PM,271.483111381531
11/14/2025 12:25:01 PM,334.70122218132
11/14/2025 12:25:11 PM,322.101277112961
11/14/2025 12:25:21 PM,319.578793644905
11/14/2025 12:25:31 PM,327.627512812614
11/14/2025 12:25:41 PM,381.539216637611
11/14/2025 12:25:51 PM,355.993992090225
11/14/2025 12:26:01 PM,318.209606409073
11/14/2025 12:26:11 PM,354.3217420578
11/14/2025 12:26:21 PM,349.874049425125
11/14/2025 12:26:31 PM,350.118264555931
11/14/2025 12:26:41 PM,384.147128462791
11/14/2025 12:26:51 PM,413.225439190865
11/14/2025 12:27:01 PM,378.092229366302
11/14/2025 12:27:11 PM,366.047823429108
11/14/2025 12:27:21 PM,338.531121611595
11/14/2025 12:27:31 PM,330.272948741913
11/14/2025 12:27:41 PM,324.887019395828
11/14/2025 12:27:51 PM,351.462775468826
11/14/2025 12:28:01 PM,351.635214686394
11/14/2025 12:28:11 PM,370.337989926338
11/14/2025 12:28:21 PM,380.356067419052
11/14/2025 12:28:31 PM,334.534737467766
11/14/2025 12:28:41 PM,320.879450440407
11/14/2025 12:28:51 PM,314.138871431351
11/14/2025 12:29:01 PM,323.710334300995
11/14/2025 12:29:11 PM,380.818426609039
11/14/2025 12:29:21 PM,441.698348522186
11/14/2025 12:29:31 PM,531.058663129807
11/14/2025 12:29:41 PM,530.550545454025
11/14/2025 12:29:51 PM,541.004723310471
11/14/2025 12:30:01 PM,564.618355035782
11/14/2025 12:30:11 PM,534.158009290695
11/14/2025 12:30:21 PM,551.360088586807
11/14/2025 12:30:31 PM,595.1491355896
11/14/2025 12:30:41 PM,447.939473390579
11/14/2025 12:30:51 PM,432.830911874771
11/14/2025 12:31:01 PM,457.111018896103
11/14/2025 12:31:11 PM,430.286675691605
11/14/2025 12:31:21 PM,465.824550390244
11/14/2025 12:31:31 PM,456.115490198135
11/14/2025 12:31:41 PM,390.703788399696
11/14/2025 12:31:51 PM,397.993871569633
11/14/2025 12:32:01 PM,462.908238172531
11/14/2025 12:32:11 PM,445.943158864975
11/14/2025 12:32:21 PM,266.316801309586
11/14/2025 12:32:31 PM,178.474482893944
11/14/2025 12:32:41 PM,169.996047019958
11/14/2025 12:32:51 PM,176.079940795898
11/14/2025 12:33:01 PM,174.256253242493
11/14/2025 12:33:11 PM,169.156502187252
11/14/2025 12:33:21 PM,186.747220158577
11/14/2025 12:33:31 PM,175.554777681828
11/14/2025 12:33:41 PM,174.228519201279
11/14/2025 12:33:51 PM,173.432359099388
11/14/2025 12:34:01 PM,181.917674839497
11/14/2025 12:34:11 PM,188.277071714401
11/14/2025 12:34:21 PM,281.118491292
11/14/2025 12:34:31 PM,323.030367493629
11/14/2025 12:34:41 PM,234.986293315887
11/14/2025 12:34:51 PM,221.651194989681
11/14/2025 12:35:01 PM,221.971625089645
11/14/2025 12:35:11 PM,206.30437284708
11/14/2025 12:35:21 PM,219.736996293068
11/14/2025 12:35:31 PM,223.837007582188
11/14/2025 12:35:41 PM,217.871372401714
11/14/2025 12:35:51 PM,222.164288163185
11/14/2025 12:36:01 PM,330.385172367096
11/14/2025 12:36:11 PM,375.622344017029
11/14/2025 12:36:21 PM,248.826089501381
11/14/2025 12:36:31 PM,259.577080607414
11/14/2025 12:36:41 PM,259.065449237823
11/14/2025 12:36:51 PM,244.316250085831
11/14/2025 12:37:01 PM,264.046230912209
11/14/2025 12:37:11 PM,280.835089087486
11/14/2025 12:37:21 PM,295.324650406837
11/14/2025 12:37:31 PM,282.44044482708
11/14/2025 12:37:41 PM,275.169378519058
11/14/2025 12:37:51 PM,270.991516113281
11/14/2025 12:38:01 PM,252.708506584167
11/14/2025 12:38:11 PM,251.236188411713
11/14/2025 12:38:21 PM,405.736872553825
11/14/2025 12:38:31 PM,503.787839412689
11/14/2025 12:38:41 PM,481.81899189949
11/14/2025 12:38:51 PM,472.022116184235
11/14/2025 12:39:01 PM,450.093501806259
11/14/2025 12:39:11 PM,461.082458496094
11/14/2025 12:39:21 PM,505.439704656601
11/14/2025 12:39:31 PM,450.324547290802
11/14/2025 12:39:41 PM,507.320523262024
11/14/2025 12:39:51 PM,499.073642492294
11/14/2025 12:40:01 PM,464.763951301575
11/14/2025 12:40:11 PM,436.995095014572
11/14/2025 12:40:21 PM,446.15832567215
11/14/2025 12:40:31 PM,460.968142747879
11/14/2025 12:40:41 PM,499.784427881241
11/14/2025 12:40:51 PM,520.481371879578
11/14/2025 12:41:01 PM,563.208156824112
11/14/2025 12:41:11 PM,666.894096136093
11/14/2025 12:41:21 PM,596.219229698181
11/14/2025 12:41:31 PM,621.709764003754
11/14/2025 12:41:41 PM,595.924401283264
11/14/2025 12:41:51 PM,587.396264076233
11/14/2025 12:42:01 PM,565.706634521484
11/14/2025 12:42:11 PM,607.826060056686
11/14/2025 12:42:21 PM,599.925935268402
11/14/2025 12:42:31 PM,551.873195171356
11/14/2025 12:42:41 PM,629.353845119476
11/14/2025 12:42:51 PM,565.798741579056
11/14/2025 12:43:01 PM,644.292676448822
11/14/2025 12:43:11 PM,529.662144184113
11/14/2025 12:43:21 PM,614.354825019836
11/14/2025 12:43:31 PM,609.520250558853
11/14/2025 12:43:41 PM,569.910782575607
11/14/2025 12:43:51 PM,622.452306747437
11/14/2025 12:44:01 PM,615.588158369064
11/14/2025 12:44:11 PM,541.312479972839
11/14/2025 12:44:21 PM,463.198560476303
11/14/2025 12:44:31 PM,486.32156252861
11/14/2025 12:44:41 PM,493.169724941254
11/14/2025 12:44:51 PM,483.147114515305
11/14/2025 12:45:01 PM,532.643365859985
11/14/2025 12:45:11 PM,472.098237276077
11/14/2025 12:45:21 PM,497.953283786774
11/14/2025 12:45:31 PM,473.992037773132
11/14/2025 12:45:41 PM,510.451573133469
11/14/2025 12:45:51 PM,482.637012004852
11/14/2025 12:46:01 PM,510.673606395721
11/14/2025 12:46:11 PM,504.743456840515
11/14/2025 12:46:21 PM,465.728312730789
11/14/2025 12:46:31 PM,505.424255132675
11/14/2025 12:46:41 PM,488.51163983345
11/14/2025 12:46:51 PM,469.553142786026
11/14/2025 12:47:01 PM,473.706597089767
11/14/2025 12:47:11 PM,492.56751537323
11/14/2025 12:47:21 PM,588.1323158741
11/14/2025 12:47:31 PM,583.168083429337
11/14/2025 12:47:41 PM,504.832345247269
11/14/2025 12:47:51 PM,459.664052724838
11/14/2025 12:48:01 PM,
11/14/2025 12:48:11 PM,492.75843501091
11/14/2025 12:48:21 PM,424.516278505325
11/14/2025 12:48:31 PM,523.73993396759
11/14/2025 12:48:41 PM,592.403948307037
11/14/2025 12:48:51 PM,549.957239627838
11/14/2025 12:49:01 PM,492.340815067291
11/14/2025 12:49:11 PM,454.414755105972
11/14/2025 12:49:21 PM,434.883150458336
11/14/2025 12:49:31 PM,484.121990203857
11/14/2025 12:49:41 PM,483.355844020844
11/14/2025 12:49:51 PM,597.744172811508
11/14/2025 12:50:01 PM,638.574153184891
11/14/2025 12:50:11 PM,365.046662092209
11/14/2025 12:50:21 PM,347.58408665657
11/14/2025 12:50:31 PM,336.08441054821
11/14/2025 12:50:41 PM,335.845854878426
11/14/2025 12:50:51 PM,312.182521820068
11/14/2025 12:51:01 PM,299.743509292603
11/14/2025 12:51:11 PM,354.563543200493
11/14/2025 12:51:21 PM,327.258896827698
11/14/2025 12:51:31 PM,436.306974291801
11/14/2025 12:51:41 PM,493.216609954834
11/14/2025 12:51:51 PM,388.298410177231
11/14/2025 12:52:01 PM,362.287017703056
11/14/2025 12:52:11 PM,382.323494553566
11/14/2025 12:52:21 PM,345.095103979111
11/14/2025 12:52:31 PM,338.985460996628
11/14/2025 12:52:41 PM,365.250536799431
11/14/2025 12:52:51 PM,505.100244283676
11/14/2025 12:53:01 PM,493.712604045868
11/14/2025 12:53:11 PM,377.768862247467
11/14/2025 12:53:21 PM,381.018760800362
11/14/2025 12:53:31 PM,407.122823596001
11/14/2025 12:53:41 PM,376.333639025688
11/14/2025 12:53:51 PM,348.80872964859
11/14/2025 12:54:01 PM,384.455099701881
11/14/2025 12:54:11 PM,340.89138507843
11/14/2025 12:54:21 PM,214.521199464798
11/14/2025 12:54:31 PM,201.924043893814
11/14/2025 12:54:41 PM,197.951048612595
11/14/2025 12:54:51 PM,192.123989760876
11/14/2025 12:55:01 PM,181.798343360424
11/14/2025 12:55:11 PM,198.566146194935
11/14/2025 12:55:21 PM,195.417326688766
11/14/2025 12:55:31 PM,308.665931224823
11/14/2025 12:55:41 PM,395.544934272766
11/14/2025 12:55:51 PM,235.74860394001
11/14/2025 12:56:01 PM,208.205562829971
11/14/2025 12:56:11 PM,220.179694890976
11/14/2025 12:56:21 PM,217.542010545731
11/14/2025 12:56:31 PM,223.855286836624
11/14/2025 12:56:41 PM,230.090913176537
11/14/2025 12:56:51 PM,367.638427019119
11/14/2025 12:57:01 PM,438.98483812809
11/14/2025 12:57:11 PM,319.35456097126
11/14/2025 12:57:21 PM,226.792761683464
11/14/2025 12:57:31 PM,198.993784189224
11/14/2025 12:57:41 PM,205.518767237663
11/14/2025 12:57:51 PM,211.860045790672
11/14/2025 12:58:01 PM,265.072712302208
11/14/2025 12:58:11 PM,445.400413870811
11/14/2025 12:58:21 PM,355.810448527336
11/14/2025 12:58:31 PM,271.096712350845
11/14/2025 12:58:41 PM,285.546657443047
11/14/2025 12:58:51 PM,266.036269068718
11/14/2025 12:59:01 PM,248.906207084656
11/14/2025 12:59:11 PM,280.916628241539
11/14/2025 12:59:21 PM,328.021261096001
11/14/2025 12:59:31 PM,293.991538882256
11/14/2025 12:59:41 PM,379.035803675652
11/14/2025 12:59:51 PM,469.024586677551
11/14/2025 1:00:01 PM,324.657234549522
11/14/2025 1:00:11 PM,317.679736018181
11/14/2025 1:00:21 PM,277.645808458328
11/14/2025 1:00:31 PM,292.697936296463
11/14/2025 1:00:41 PM,283.753976225853
11/14/2025 1:00:51 PM,304.438555240631
11/14/2025 1:01:01 PM,301.602950692177
11/14/2025 1:01:11 PM,436.348682641983
11/14/2025 1:01:21 PM,424.227270483971
11/14/2025 1:01:31 PM,282.626241445541
11/14/2025 1:01:41 PM,287.700310349464
11/14/2025 1:01:51 PM,305.034863948822
11/14/2025 1:02:01 PM,309.918791055679
11/14/2025 1:02:11 PM,287.249672412872
11/14/2025 1:02:21 PM,371.0623472929
11/14/2025 1:02:31 PM,491.566675901413
11/14/2025 1:02:41 PM,376.735916733742
11/14/2025 1:02:51 PM,309.834811091423
11/14/2025 1:03:01 PM,330.307576060295
