Date,A Mass flow rate [kg/h]
12/9/2025 1:57:35 PM,226951.405334473
12/9/2025 1:57:36 PM,227216.244506836
12/9/2025 1:57:37 PM,226955.181884766
12/9/2025 1:57:38 PM,226291.07208252
12/9/2025 1:57:39 PM,226062.281799316
12/9/2025 1:57:40 PM,226082.77130127
12/9/2025 1:57:41 PM,226460.467529297
12/9/2025 1:57:42 PM,226366.287231445
12/9/2025 1:57:43 PM,226274.290466309
12/9/2025 1:57:44 PM,226442.807006836
12/9/2025 1:57:45 PM,226473.678588867
12/9/2025 1:57:46 PM,226365.559387207
12/9/2025 1:57:47 PM,226081.782531738
12/9/2025 1:57:48 PM,226115.812683105
12/9/2025 1:57:49 PM,225754.08782959
12/9/2025 1:57:50 PM,225758.235168457
12/9/2025 1:57:51 PM,225802.537536621
12/9/2025 1:57:52 PM,225755.433654785
12/9/2025 1:57:53 PM,225427.079772949
12/9/2025 1:57:54 PM,225466.877746582
12/9/2025 1:57:55 PM,225422.822570801
12/9/2025 1:57:56 PM,225616.580200195
12/9/2025 1:57:57 PM,225506.497192383
12/9/2025 1:57:58 PM,225890.112304688
12/9/2025 1:57:59 PM,225514.283752441
12/9/2025 1:58:00 PM,225403.994750977
12/9/2025 1:58:01 PM,225337.788391113
12/9/2025 1:58:02 PM,225420.07598877
12/9/2025 1:58:03 PM,225258.769226074
12/9/2025 1:58:04 PM,225153.479003906
12/9/2025 1:58:05 PM,225459.008789062
12/9/2025 1:58:06 PM,225548.355102539
12/9/2025 1:58:07 PM,225507.925415039
12/9/2025 1:58:08 PM,225486.117553711
12/9/2025 1:58:09 PM,225659.468078613
12/9/2025 1:58:10 PM,225844.862365723
12/9/2025 1:58:11 PM,225776.651000977
12/9/2025 1:58:12 PM,225885.154724121
12/9/2025 1:58:13 PM,225694.583129883
12/9/2025 1:58:14 PM,225515.753173828
12/9/2025 1:58:15 PM,225510.699462891
12/9/2025 1:58:16 PM,226130.342102051
12/9/2025 1:58:17 PM,226491.929626465
12/9/2025 1:58:18 PM,226440.087890625
12/9/2025 1:58:19 PM,226271.598815918
12/9/2025 1:58:20 PM,226088.635253906
12/9/2025 1:58:21 PM,226132.402038574
12/9/2025 1:58:22 PM,226561.596679688
12/9/2025 1:58:23 PM,226420.861816406
12/9/2025 1:58:24 PM,226636.015319824
12/9/2025 1:58:25 PM,226690.12298584
12/9/2025 1:58:26 PM,226695.506286621
12/9/2025 1:58:27 PM,226783.232116699
12/9/2025 1:58:28 PM,226821.94519043
12/9/2025 1:58:29 PM,226650.256347656
12/9/2025 1:58:30 PM,226360.148620605
12/9/2025 1:58:31 PM,226158.563232422
12/9/2025 1:58:32 PM,226006.086730957
12/9/2025 1:58:33 PM,226106.694030762
12/9/2025 1:58:34 PM,226408.570861816
12/9/2025 1:58:35 PM,226441.584777832
12/9/2025 1:58:36 PM,226342.268371582
12/9/2025 1:58:37 PM,226909.080505371
12/9/2025 1:58:38 PM,226944.937133789
12/9/2025 1:58:39 PM,227169.003295898
12/9/2025 1:58:40 PM,227692.597961426
12/9/2025 1:58:41 PM,227488.787841797
12/9/2025 1:58:42 PM,227169.387817383
12/9/2025 1:58:43 PM,226566.334533691
12/9/2025 1:58:44 PM,225922.01385498
12/9/2025 1:58:45 PM,225956.387329102
12/9/2025 1:58:46 PM,226134.036254883
12/9/2025 1:58:47 PM,226153.756713867
12/9/2025 1:58:48 PM,226189.20135498
12/9/2025 1:58:49 PM,226006.498718262
12/9/2025 1:58:50 PM,225760.748291016
12/9/2025 1:58:51 PM,225329.122924805
12/9/2025 1:58:52 PM,225130.09185791
12/9/2025 1:58:53 PM,224799.870300293
12/9/2025 1:58:54 PM,225536.943054199
12/9/2025 1:58:55 PM,225705.239868164
12/9/2025 1:58:56 PM,226036.367797852
12/9/2025 1:58:57 PM,225867.082214355
12/9/2025 1:58:58 PM,225895.770263672
12/9/2025 1:58:59 PM,225943.98651123
12/9/2025 1:59:00 PM,225977.426147461
12/9/2025 1:59:01 PM,226009.02557373
12/9/2025 1:59:02 PM,225952.308654785
12/9/2025 1:59:03 PM,225829.783630371
12/9/2025 1:59:04 PM,226075.836181641
12/9/2025 1:59:05 PM,225840.975952148
12/9/2025 1:59:06 PM,225430.540466309
12/9/2025 1:59:07 PM,224979.949951172
12/9/2025 1:59:08 PM,224980.142211914
12/9/2025 1:59:09 PM,224727.58026123
12/9/2025 1:59:10 PM,224723.405456543
12/9/2025 1:59:11 PM,224605.686950684
12/9/2025 1:59:12 PM,225064.379882812
12/9/2025 1:59:13 PM,225324.137878418
12/9/2025 1:59:14 PM,225312.767028809
12/9/2025 1:59:15 PM,225793.006896973
12/9/2025 1:59:16 PM,226094.348144531
12/9/2025 1:59:17 PM,226248.211669922
12/9/2025 1:59:18 PM,226362.771606445
12/9/2025 1:59:19 PM,226638.28125
12/9/2025 1:59:20 PM,226813.403320312
12/9/2025 1:59:21 PM,226594.610595703
12/9/2025 1:59:22 PM,226283.834838867
12/9/2025 1:59:23 PM,226231.416320801
12/9/2025 1:59:24 PM,226087.454223633
12/9/2025 1:59:25 PM,225844.725036621
12/9/2025 1:59:26 PM,226022.250366211
12/9/2025 1:59:27 PM,225650.761413574
12/9/2025 1:59:28 PM,225445.523071289
12/9/2025 1:59:29 PM,225015.875244141
12/9/2025 1:59:30 PM,225214.768981934
12/9/2025 1:59:31 PM,224814.59197998
12/9/2025 1:59:32 PM,224604.821777344
12/9/2025 1:59:33 PM,225059.875488281
12/9/2025 1:59:34 PM,225135.488891602
12/9/2025 1:59:35 PM,225806.973266602
12/9/2025 1:59:36 PM,225821.200561523
12/9/2025 1:59:37 PM,226019.311523438
12/9/2025 1:59:38 PM,225980.529785156
12/9/2025 1:59:39 PM,225912.098693848
12/9/2025 1:59:40 PM,225936.392211914
12/9/2025 1:59:41 PM,226749.92980957
12/9/2025 1:59:42 PM,226797.40447998
12/9/2025 1:59:43 PM,226655.84564209
12/9/2025 1:59:44 PM,226332.339477539
12/9/2025 1:59:45 PM,226332.339477539
12/9/2025 1:59:46 PM,225982.6171875
12/9/2025 1:59:47 PM,226175.152587891
12/9/2025 1:59:48 PM,225960.452270508
12/9/2025 1:59:49 PM,225883.177185059
12/9/2025 1:59:50 PM,225617.816162109
12/9/2025 1:59:51 PM,225481.091308594
12/9/2025 1:59:52 PM,225572.058105469
12/9/2025 1:59:53 PM,225240.065002441
12/9/2025 1:59:54 PM,225549.192810059
12/9/2025 1:59:55 PM,225821.310424805
12/9/2025 1:59:56 PM,225343.913269043
12/9/2025 1:59:57 PM,225197.341918945
12/9/2025 1:59:58 PM,225069.612121582
12/9/2025 1:59:59 PM,225269.508361816
12/9/2025 2:00:00 PM,225860.627746582
12/9/2025 2:00:01 PM,225916.397094727
12/9/2025 2:00:02 PM,225607.571411133
12/9/2025 2:00:03 PM,225964.929199219
12/9/2025 2:00:04 PM,226006.292724609
12/9/2025 2:00:05 PM,225944.508361816
12/9/2025 2:00:06 PM,225812.96081543
12/9/2025 2:00:07 PM,225856.384277344
12/9/2025 2:00:08 PM,225815.487670898
12/9/2025 2:00:09 PM,225824.44152832
12/9/2025 2:00:10 PM,226236.868286133
12/9/2025 2:00:11 PM,226289.108276367
12/9/2025 2:00:12 PM,226360.615539551
12/9/2025 2:00:13 PM,226232.569885254
12/9/2025 2:00:14 PM,226484.706115723
12/9/2025 2:00:15 PM,226488.743591309
12/9/2025 2:00:16 PM,226596.025085449
12/9/2025 2:00:17 PM,226413.816833496
12/9/2025 2:00:18 PM,226662.725830078
12/9/2025 2:00:19 PM,226751.055908203
12/9/2025 2:00:20 PM,226760.655212402
12/9/2025 2:00:21 PM,226712.109375
12/9/2025 2:00:22 PM,226500.965881348
12/9/2025 2:00:23 PM,226110.195922852
12/9/2025 2:00:24 PM,225948.023986816
12/9/2025 2:00:25 PM,225808.360290527
12/9/2025 2:00:26 PM,225760.830688477
12/9/2025 2:00:27 PM,225365.405273438
12/9/2025 2:00:28 PM,225221.429443359
12/9/2025 2:00:29 PM,225090.170288086
12/9/2025 2:00:30 PM,224870.059204102
12/9/2025 2:00:31 PM,225242.646789551
12/9/2025 2:00:32 PM,225049.067687988
12/9/2025 2:00:33 PM,225273.614501953
12/9/2025 2:00:34 PM,225468.264770508
12/9/2025 2:00:35 PM,225397.004699707
12/9/2025 2:00:36 PM,225480.967712402
12/9/2025 2:00:37 PM,225395.782470703
12/9/2025 2:00:38 PM,225456.17980957
12/9/2025 2:00:39 PM,225314.785766602
12/9/2025 2:00:40 PM,225366.641235352
12/9/2025 2:00:41 PM,225276.965332031
12/9/2025 2:00:42 PM,225436.637878418
12/9/2025 2:00:43 PM,225426.763916016
12/9/2025 2:00:44 PM,225546.954345703
12/9/2025 2:00:45 PM,225770.78704834
12/9/2025 2:00:46 PM,225849.833679199
12/9/2025 2:00:47 PM,225954.862976074
12/9/2025 2:00:48 PM,225977.728271484
12/9/2025 2:00:49 PM,225940.264892578
12/9/2025 2:00:50 PM,225841.11328125
12/9/2025 2:00:51 PM,225585.530090332
12/9/2025 2:00:52 PM,225596.530151367
12/9/2025 2:00:53 PM,225164.918518066
12/9/2025 2:00:54 PM,225081.916809082
12/9/2025 2:00:55 PM,225112.252807617
12/9/2025 2:00:56 PM,225275.825500488
12/9/2025 2:00:57 PM,225522.344970703
12/9/2025 2:00:58 PM,225578.416442871
12/9/2025 2:00:59 PM,226250.038146973
12/9/2025 2:01:00 PM,226340.963745117
12/9/2025 2:01:01 PM,226340.963745117
12/9/2025 2:01:02 PM,226289.506530762
12/9/2025 2:01:03 PM,226038.427734375
12/9/2025 2:01:04 PM,226130.438232422
12/9/2025 2:01:05 PM,226015.383911133
12/9/2025 2:01:06 PM,225365.721130371
12/9/2025 2:01:07 PM,225142.42401123
12/9/2025 2:01:08 PM,224895.918273926
12/9/2025 2:01:09 PM,225218.490600586
12/9/2025 2:01:10 PM,225522.358703613
12/9/2025 2:01:11 PM,225153.286743164
12/9/2025 2:01:12 PM,224734.062194824
12/9/2025 2:01:13 PM,225033.988952637
12/9/2025 2:01:14 PM,225182.455444336
12/9/2025 2:01:15 PM,225528.030395508
12/9/2025 2:01:16 PM,225737.38861084
12/9/2025 2:01:17 PM,225655.210876465
12/9/2025 2:01:18 PM,225936.968994141
12/9/2025 2:01:19 PM,225853.253173828
12/9/2025 2:01:20 PM,225971.754455566
12/9/2025 2:01:21 PM,226116.156005859
12/9/2025 2:01:22 PM,226079.379272461
12/9/2025 2:01:23 PM,225663.999938965
12/9/2025 2:01:24 PM,225227.320861816
12/9/2025 2:01:25 PM,225895.001220703
12/9/2025 2:01:26 PM,225648.6328125
12/9/2025 2:01:27 PM,225791.812133789
12/9/2025 2:01:28 PM,226192.868041992
12/9/2025 2:01:29 PM,225954.368591309
12/9/2025 2:01:30 PM,225859.474182129
12/9/2025 2:01:31 PM,225791.194152832
12/9/2025 2:01:32 PM,225845.095825195
12/9/2025 2:01:33 PM,226051.803588867
12/9/2025 2:01:34 PM,226064.479064941
12/9/2025 2:01:35 PM,225732.15637207
12/9/2025 2:01:36 PM,225555.125427246
12/9/2025 2:01:37 PM,225279.039001465
12/9/2025 2:01:38 PM,225373.191833496
12/9/2025 2:01:39 PM,225576.301574707
12/9/2025 2:01:40 PM,225488.65814209
12/9/2025 2:01:41 PM,225219.7265625
12/9/2025 2:01:42 PM,224886.991882324
12/9/2025 2:01:43 PM,224949.806213379
12/9/2025 2:01:44 PM,224931.156921387
12/9/2025 2:01:45 PM,225230.795288086
12/9/2025 2:01:46 PM,225721.279907227
12/9/2025 2:01:47 PM,225821.255493164
12/9/2025 2:01:48 PM,225648.687744141
12/9/2025 2:01:49 PM,225785.838317871
12/9/2025 2:01:50 PM,225924.746704102
12/9/2025 2:01:51 PM,226297.402954102
12/9/2025 2:01:52 PM,226073.844909668
12/9/2025 2:01:53 PM,225799.543762207
12/9/2025 2:01:54 PM,226006.224060059
12/9/2025 2:01:55 PM,226130.767822266
12/9/2025 2:01:56 PM,226288.586425781
12/9/2025 2:01:57 PM,226276.020812988
