Date,A Mass flow rate [kg/h]
11/10/2025 10:04:33 AM,36.3351445645094
11/10/2025 10:04:43 AM,39.7045087069273
11/10/2025 10:04:53 AM,41.9277146458626
11/10/2025 10:05:03 AM,40.7804600894451
11/10/2025 10:05:13 AM,42.0969285070896
11/10/2025 10:05:23 AM,41.5117107331753
11/10/2025 10:05:33 AM,41.8334282934666
11/10/2025 10:05:43 AM,46.7538636177778
11/10/2025 10:05:53 AM,43.0130336433649
11/10/2025 10:06:03 AM,40.0187630206347
11/10/2025 10:06:13 AM,35.8192753046751
11/10/2025 10:06:23 AM,34.099892154336
11/10/2025 10:06:33 AM,36.7501828819513
11/10/2025 10:06:43 AM,35.2344799786806
11/10/2025 10:06:53 AM,32.564065977931
11/10/2025 10:07:03 AM,32.7068969607353
11/10/2025 10:07:13 AM,36.4654965698719
11/10/2025 10:07:23 AM,35.3456541895866
11/10/2025 10:07:33 AM,36.0385090112686
11/10/2025 10:07:43 AM,40.9542672336102
11/10/2025 10:07:53 AM,39.1910769045353
11/10/2025 10:08:03 AM,40.4570091515779
11/10/2025 10:08:13 AM,40.0267962366343
11/10/2025 10:08:23 AM,39.6841071546078
11/10/2025 10:08:33 AM,33.6823761463165
11/10/2025 10:08:43 AM,
11/10/2025 10:08:53 AM,37.8440514206886
11/10/2025 10:09:03 AM,
11/10/2025 10:09:13 AM,
11/10/2025 10:09:23 AM,
11/10/2025 10:09:33 AM,58.2487687468529
11/10/2025 10:09:43 AM,97.2350120544434
11/10/2025 10:09:53 AM,105.485185235739
11/10/2025 10:10:03 AM,101.529188454151
11/10/2025 10:10:13 AM,97.4949516355991
11/10/2025 10:10:23 AM,98.6186899244785
11/10/2025 10:10:33 AM,80.4279819130898
11/10/2025 10:10:43 AM,57.2730749845505
11/10/2025 10:10:53 AM,
11/10/2025 10:11:03 AM,
11/10/2025 10:11:13 AM,
11/10/2025 10:11:23 AM,
11/10/2025 10:11:33 AM,
11/10/2025 10:11:43 AM,
11/10/2025 10:11:53 AM,53.9637587964535
11/10/2025 10:12:03 AM,
11/10/2025 10:12:13 AM,91.9295690953732
11/10/2025 10:12:23 AM,91.9177338480949
11/10/2025 10:12:33 AM,87.3056150972843
11/10/2025 10:12:43 AM,90.2891904115677
11/10/2025 10:12:53 AM,94.7402492165565
11/10/2025 10:13:03 AM,90.001255273819
11/10/2025 10:13:13 AM,93.6375662684441
11/10/2025 10:13:23 AM,95.3897260129452
11/10/2025 10:13:33 AM,
11/10/2025 10:13:43 AM,
11/10/2025 10:13:53 AM,
11/10/2025 10:14:03 AM,
11/10/2025 10:14:13 AM,
11/10/2025 10:14:23 AM,
11/10/2025 10:14:33 AM,86.3194271922112
11/10/2025 10:14:43 AM,83.9902706444263
11/10/2025 10:14:53 AM,78.8226261734962
11/10/2025 10:15:03 AM,76.783000677824
11/10/2025 10:15:13 AM,83.4128648042679
11/10/2025 10:15:23 AM,90.6442813575268
11/10/2025 10:15:33 AM,92.5420984625816
11/10/2025 10:15:43 AM,100.103681534529
11/10/2025 10:15:53 AM,104.088424891233
11/10/2025 10:16:03 AM,103.518884629011
11/10/2025 10:16:13 AM,97.1280388534069
11/10/2025 10:16:23 AM,96.4320994913578
11/10/2025 10:16:33 AM,90.5864395201206
11/10/2025 10:16:43 AM,88.1254389882088
11/10/2025 10:16:53 AM,81.6800773143768
11/10/2025 10:17:03 AM,86.9436107575893
11/10/2025 10:17:13 AM,90.1144579052925
11/10/2025 10:17:23 AM,82.3911979794502
11/10/2025 10:17:33 AM,
11/10/2025 10:17:43 AM,90.6013526022434
11/10/2025 10:17:53 AM,102.028964459896
11/10/2025 10:18:03 AM,105.513904988766
11/10/2025 10:18:13 AM,
11/10/2025 10:18:23 AM,91.8499410152435
11/10/2025 10:18:33 AM,99.1524092853069
11/10/2025 10:18:43 AM,95.5235548317432
11/10/2025 10:18:53 AM,97.5049160420895
11/10/2025 10:19:03 AM,97.6810298860073
11/10/2025 10:19:13 AM,100.962451100349
11/10/2025 10:19:23 AM,96.9034977257252
11/10/2025 10:19:33 AM,103.52720618248
11/10/2025 10:19:43 AM,104.637198150158
11/10/2025 10:19:53 AM,
11/10/2025 10:20:03 AM,105.386003851891
11/10/2025 10:20:13 AM,100.514689832926
11/10/2025 10:20:23 AM,
11/10/2025 10:20:33 AM,95.9580861032009
11/10/2025 10:20:43 AM,103.280912339687
11/10/2025 10:20:53 AM,
11/10/2025 10:21:03 AM,
11/10/2025 10:21:13 AM,
11/10/2025 10:21:23 AM,104.27233055234
11/10/2025 10:21:33 AM,102.377182245255
11/10/2025 10:21:43 AM,93.569840490818
11/10/2025 10:21:53 AM,100.896971672773
11/10/2025 10:22:03 AM,104.024668782949
11/10/2025 10:22:13 AM,93.6310350894928
11/10/2025 10:22:23 AM,
11/10/2025 10:22:33 AM,100.141929835081
11/10/2025 10:22:43 AM,94.7174303233624
11/10/2025 10:22:53 AM,98.8938175141811
11/10/2025 10:23:03 AM,
11/10/2025 10:23:13 AM,100.593419373035
11/10/2025 10:23:23 AM,96.2540946900845
11/10/2025 10:23:33 AM,95.720086991787
11/10/2025 10:23:43 AM,99.6414765715599
11/10/2025 10:23:53 AM,102.734251320362
11/10/2025 10:24:03 AM,
11/10/2025 10:24:13 AM,
11/10/2025 10:24:23 AM,
11/10/2025 10:24:33 AM,
11/10/2025 10:24:43 AM,
11/10/2025 10:24:53 AM,
11/10/2025 10:25:03 AM,
11/10/2025 10:25:13 AM,
11/10/2025 10:25:23 AM,
11/10/2025 10:25:33 AM,
11/10/2025 10:25:43 AM,
11/10/2025 10:25:53 AM,
11/10/2025 10:26:03 AM,
11/10/2025 10:26:13 AM,
11/10/2025 10:26:23 AM,
11/10/2025 10:26:33 AM,
11/10/2025 10:26:43 AM,112.949927151203
11/10/2025 10:26:53 AM,
11/10/2025 10:27:03 AM,
11/10/2025 10:27:13 AM,108.724542707205
11/10/2025 10:27:23 AM,99.9672643840313
11/10/2025 10:27:33 AM,106.372533738613
11/10/2025 10:27:43 AM,134.021307528019
11/10/2025 10:27:53 AM,123.091292381287
11/10/2025 10:28:03 AM,134.811861813068
11/10/2025 10:28:13 AM,140.390762686729
11/10/2025 10:28:23 AM,
11/10/2025 10:28:33 AM,114.738129079342
11/10/2025 10:28:43 AM,128.992849588394
11/10/2025 10:28:53 AM,110.947912931442
11/10/2025 10:29:03 AM,99.4367435574532
11/10/2025 10:29:13 AM,130.315299332142
11/10/2025 10:29:23 AM,101.493541896343
11/10/2025 10:29:33 AM,105.141225457191
11/10/2025 10:29:43 AM,
11/10/2025 10:29:53 AM,
11/10/2025 10:30:03 AM,106.570822745562
11/10/2025 10:30:13 AM,140.700316429138
11/10/2025 10:30:23 AM,110.982090979815
11/10/2025 10:30:33 AM,110.885444283485
11/10/2025 10:30:43 AM,108.717971295118
11/10/2025 10:30:53 AM,99.5396800339222
11/10/2025 10:31:03 AM,98.5468938946724
11/10/2025 10:31:13 AM,104.187331348658
11/10/2025 10:31:23 AM,103.214299678802
11/10/2025 10:31:33 AM,102.661261707544
11/10/2025 10:31:43 AM,99.6851161122322
11/10/2025 10:31:53 AM,
11/10/2025 10:32:03 AM,104.390884190798
11/10/2025 10:32:13 AM,
11/10/2025 10:32:23 AM,
11/10/2025 10:32:33 AM,102.055457979441
11/10/2025 10:32:43 AM,
11/10/2025 10:32:53 AM,118.721236288548
11/10/2025 10:33:03 AM,181.926110386848
11/10/2025 10:33:13 AM,150.823536515236
11/10/2025 10:33:23 AM,
11/10/2025 10:33:33 AM,
11/10/2025 10:33:43 AM,125.536742806435
11/10/2025 10:33:53 AM,110.170930624008
11/10/2025 10:34:03 AM,
11/10/2025 10:34:13 AM,100.7927544415
11/10/2025 10:34:23 AM,
11/10/2025 10:34:33 AM,
11/10/2025 10:34:43 AM,
11/10/2025 10:34:53 AM,
11/10/2025 10:35:03 AM,
11/10/2025 10:35:13 AM,
11/10/2025 10:35:23 AM,
11/10/2025 10:35:33 AM,
11/10/2025 10:35:43 AM,
11/10/2025 10:35:53 AM,
11/10/2025 10:36:03 AM,
11/10/2025 10:36:13 AM,
11/10/2025 10:36:23 AM,
11/10/2025 10:36:33 AM,
11/10/2025 10:36:43 AM,
11/10/2025 10:36:53 AM,
11/10/2025 10:37:03 AM,
11/10/2025 10:37:13 AM,
11/10/2025 10:37:23 AM,
11/10/2025 10:37:33 AM,
11/10/2025 10:37:43 AM,
11/10/2025 10:37:53 AM,
11/10/2025 10:38:03 AM,
11/10/2025 10:38:13 AM,
11/10/2025 10:38:23 AM,
11/10/2025 10:38:33 AM,87.0524883270264
11/10/2025 10:38:43 AM,91.1904998123646
11/10/2025 10:38:53 AM,
11/10/2025 10:39:03 AM,
11/10/2025 10:39:13 AM,
11/10/2025 10:39:23 AM,77.7901366353035
11/10/2025 10:39:33 AM,
11/10/2025 10:39:43 AM,
11/10/2025 10:39:53 AM,
11/10/2025 10:40:03 AM,
11/10/2025 10:40:13 AM,
11/10/2025 10:40:23 AM,
11/10/2025 10:40:33 AM,
11/10/2025 10:40:43 AM,98.6499175429344
11/10/2025 10:40:53 AM,
11/10/2025 10:41:03 AM,
11/10/2025 10:41:13 AM,
11/10/2025 10:41:23 AM,
11/10/2025 10:41:33 AM,
11/10/2025 10:41:43 AM,
11/10/2025 10:41:53 AM,
11/10/2025 10:42:03 AM,
11/10/2025 10:42:13 AM,
11/10/2025 10:42:23 AM,
11/10/2025 10:42:33 AM,
11/10/2025 10:42:43 AM,
11/10/2025 10:42:53 AM,
11/10/2025 10:43:03 AM,
11/10/2025 10:43:13 AM,
11/10/2025 10:43:23 AM,78.2045379281044
11/10/2025 10:43:33 AM,58.6978375911713
11/10/2025 10:43:43 AM,0
11/10/2025 10:43:53 AM,0
11/10/2025 10:44:03 AM,0
11/10/2025 10:44:13 AM,-4.87736575305462
11/10/2025 10:44:23 AM,0
11/10/2025 10:44:33 AM,0
11/10/2025 10:44:43 AM,0
11/10/2025 10:44:53 AM,0
11/10/2025 10:45:03 AM,
11/10/2025 10:45:13 AM,
11/10/2025 10:45:23 AM,
11/10/2025 10:45:33 AM,0
11/10/2025 10:45:43 AM,0
11/10/2025 10:45:53 AM,0
11/10/2025 10:46:03 AM,0
11/10/2025 10:46:13 AM,0
11/10/2025 10:46:23 AM,0
11/10/2025 10:46:33 AM,0
11/10/2025 10:46:43 AM,0
11/10/2025 10:46:53 AM,0
11/10/2025 10:47:03 AM,
11/10/2025 10:47:13 AM,
11/10/2025 10:47:23 AM,97.5054055452347
11/10/2025 10:47:33 AM,
11/10/2025 10:47:43 AM,83.8681094348431
11/10/2025 10:47:53 AM,
11/10/2025 10:48:03 AM,
11/10/2025 10:48:13 AM,86.8925146758556
11/10/2025 10:48:23 AM,
11/10/2025 10:48:33 AM,87.9697702825069
11/10/2025 10:48:43 AM,95.1787903904915
11/10/2025 10:48:53 AM,
11/10/2025 10:49:03 AM,100.885357707739
11/10/2025 10:49:13 AM,
11/10/2025 10:49:23 AM,
11/10/2025 10:49:33 AM,
11/10/2025 10:49:43 AM,59.4505727291107
11/10/2025 10:49:53 AM,0
11/10/2025 10:50:03 AM,0
11/10/2025 10:50:13 AM,0
11/10/2025 10:50:23 AM,0
11/10/2025 10:50:33 AM,0
11/10/2025 10:50:43 AM,0
11/10/2025 10:50:53 AM,0
11/10/2025 10:51:03 AM,0
11/10/2025 10:51:13 AM,
11/10/2025 10:51:23 AM,
11/10/2025 10:51:33 AM,
11/10/2025 10:51:43 AM,
11/10/2025 10:51:53 AM,11.2600752152503
11/10/2025 10:52:03 AM,7.93600017204881
11/10/2025 10:52:13 AM,0
11/10/2025 10:52:23 AM,0
11/10/2025 10:52:33 AM,0
11/10/2025 10:52:43 AM,0
11/10/2025 10:52:53 AM,0
11/10/2025 10:53:03 AM,0
11/10/2025 10:53:13 AM,0
11/10/2025 10:53:23 AM,0
11/10/2025 10:53:33 AM,
11/10/2025 10:53:43 AM,81.225261837244
11/10/2025 10:53:53 AM,
11/10/2025 10:54:03 AM,
11/10/2025 10:54:13 AM,
11/10/2025 10:54:23 AM,
11/10/2025 10:54:33 AM,64.9538353085518
11/10/2025 10:54:43 AM,10.7776598073542
11/10/2025 10:54:53 AM,0
11/10/2025 10:55:03 AM,0
11/10/2025 10:55:13 AM,0
11/10/2025 10:55:23 AM,0
11/10/2025 10:55:33 AM,0
11/10/2025 10:55:43 AM,0
11/10/2025 10:55:53 AM,0
11/10/2025 10:56:03 AM,0
11/10/2025 10:56:13 AM,
11/10/2025 10:56:23 AM,
11/10/2025 10:56:33 AM,
11/10/2025 10:56:43 AM,
11/10/2025 10:56:53 AM,0
11/10/2025 10:57:03 AM,0
11/10/2025 10:57:13 AM,0
11/10/2025 10:57:23 AM,0
11/10/2025 10:57:33 AM,0
11/10/2025 10:57:43 AM,0
11/10/2025 10:57:53 AM,0
11/10/2025 10:58:03 AM,0
11/10/2025 10:58:13 AM,0
11/10/2025 10:58:23 AM,0
11/10/2025 10:58:33 AM,
11/10/2025 10:58:43 AM,100.810765475035
11/10/2025 10:58:53 AM,93.8620001077652
11/10/2025 10:59:03 AM,107.293604314327
11/10/2025 10:59:13 AM,107.268767058849
11/10/2025 10:59:23 AM,96.8587853014469
11/10/2025 10:59:33 AM,92.472367733717
11/10/2025 10:59:43 AM,92.8676851093769
11/10/2025 10:59:53 AM,87.6506008207798
11/10/2025 11:00:03 AM,81.7860446870327
11/10/2025 11:00:13 AM,79.7846473753452
11/10/2025 11:00:23 AM,78.1685560941696
11/10/2025 11:00:33 AM,80.3681887686253
11/10/2025 11:00:43 AM,
11/10/2025 11:00:53 AM,82.2279050946236
11/10/2025 11:01:03 AM,84.5787674188614
11/10/2025 11:01:13 AM,85.3103131055832
11/10/2025 11:01:23 AM,
11/10/2025 11:01:33 AM,86.3893657922745
11/10/2025 11:01:43 AM,90.8772312104702
11/10/2025 11:01:53 AM,
11/10/2025 11:02:03 AM,84.8130784928799
11/10/2025 11:02:13 AM,
11/10/2025 11:02:23 AM,86.1588634550571
11/10/2025 11:02:33 AM,
11/10/2025 11:02:43 AM,
11/10/2025 11:02:53 AM,86.4556230604649
11/10/2025 11:03:03 AM,81.3885010778904
11/10/2025 11:03:13 AM,
11/10/2025 11:03:23 AM,
11/10/2025 11:03:33 AM,
11/10/2025 11:03:43 AM,
11/10/2025 11:03:53 AM,80.1867909729481
11/10/2025 11:04:03 AM,78.1524963676929
11/10/2025 11:04:13 AM,75.5774214863777
11/10/2025 11:04:23 AM,71.9987377524376
11/10/2025 11:04:33 AM,
11/10/2025 11:04:43 AM,76.2476250529289
11/10/2025 11:04:53 AM,
11/10/2025 11:05:03 AM,
11/10/2025 11:05:13 AM,78.9837330579758
11/10/2025 11:05:23 AM,76.3141974806786
11/10/2025 11:05:33 AM,78.4676089882851
11/10/2025 11:05:43 AM,77.5890782475471
11/10/2025 11:05:53 AM,
11/10/2025 11:06:03 AM,60.9181232750416
11/10/2025 11:06:13 AM,61.6019658744335
11/10/2025 11:06:23 AM,
11/10/2025 11:06:33 AM,65.1629604399204
11/10/2025 11:06:43 AM,
11/10/2025 11:06:53 AM,
11/10/2025 11:07:03 AM,
11/10/2025 11:07:13 AM,74.8038321733475
11/10/2025 11:07:23 AM,85.9350331127644
11/10/2025 11:07:33 AM,
11/10/2025 11:07:43 AM,74.8360253870487
11/10/2025 11:07:53 AM,73.8970242440701
11/10/2025 11:08:03 AM,80.1487371325493
11/10/2025 11:08:13 AM,76.3756670057774
11/10/2025 11:08:23 AM,74.3842341005802
11/10/2025 11:08:33 AM,75.7083602249622
11/10/2025 11:08:43 AM,80.1791064441204
11/10/2025 11:08:53 AM,78.6208435893059
11/10/2025 11:09:03 AM,73.2042968273163
11/10/2025 11:09:13 AM,81.3901908695698
11/10/2025 11:09:23 AM,
11/10/2025 11:09:33 AM,
11/10/2025 11:09:43 AM,
11/10/2025 11:09:53 AM,
11/10/2025 11:10:03 AM,73.7344823777676
11/10/2025 11:10:13 AM,76.2142516672611
11/10/2025 11:10:23 AM,81.8562582135201
11/10/2025 11:10:33 AM,79.7818712890148
11/10/2025 11:10:43 AM,
11/10/2025 11:10:53 AM,69.8385939002037
11/10/2025 11:11:03 AM,70.0196832418442
11/10/2025 11:11:13 AM,69.2959025502205
11/10/2025 11:11:23 AM,69.0159738063812
11/10/2025 11:11:33 AM,66.6517809033394
11/10/2025 11:11:43 AM,66.9610664248466
11/10/2025 11:11:53 AM,68.1018702685833
11/10/2025 11:12:03 AM,63.7737639248371
11/10/2025 11:12:13 AM,63.798413425684
11/10/2025 11:12:23 AM,69.6754686534405
11/10/2025 11:12:33 AM,71.8647681176662
11/10/2025 11:12:43 AM,
11/10/2025 11:12:53 AM,68.8469879329205
11/10/2025 11:13:03 AM,69.7244927287102
11/10/2025 11:13:13 AM,70.7790702581406
11/10/2025 11:13:23 AM,
11/10/2025 11:13:33 AM,67.3742607235909
11/10/2025 11:13:43 AM,
11/10/2025 11:13:53 AM,75.2327911555767
11/10/2025 11:14:03 AM,70.2057681977749
11/10/2025 11:14:13 AM,74.476408213377
11/10/2025 11:14:23 AM,75.8948810398579
11/10/2025 11:14:33 AM,73.7161226570606
11/10/2025 11:14:43 AM,76.8787153065205
11/10/2025 11:14:53 AM,77.8004296123981
11/10/2025 11:15:03 AM,76.1291585862637
11/10/2025 11:15:13 AM,75.7696352899075
11/10/2025 11:15:23 AM,76.6663111746311
11/10/2025 11:15:33 AM,76.1160157620907
11/10/2025 11:15:43 AM,74.6344976127148
11/10/2025 11:15:53 AM,66.6354931890965
11/10/2025 11:16:03 AM,68.3378912508488
11/10/2025 11:16:13 AM,74.5168827474117
11/10/2025 11:16:23 AM,73.900068551302
11/10/2025 11:16:33 AM,73.4761521220207
11/10/2025 11:16:43 AM,69.6075215935707
11/10/2025 11:16:53 AM,68.1470185518265
11/10/2025 11:17:03 AM,
11/10/2025 11:17:13 AM,72.4461033940315
11/10/2025 11:17:23 AM,71.2042808532715
11/10/2025 11:17:33 AM,74.3706285953522
11/10/2025 11:17:43 AM,73.5129050910473
11/10/2025 11:17:53 AM,70.1384380459785
11/10/2025 11:18:03 AM,69.9510991573334
11/10/2025 11:18:13 AM,72.8925235569477
11/10/2025 11:18:23 AM,71.7929989099503
11/10/2025 11:18:33 AM,70.0340732932091
11/10/2025 11:18:43 AM,66.6485153138638
11/10/2025 11:18:53 AM,57.1420893073082
11/10/2025 11:19:03 AM,66.4430849254131
11/10/2025 11:19:13 AM,68.4096403419971
11/10/2025 11:19:23 AM,68.3201618492603
11/10/2025 11:19:33 AM,67.837967723608
11/10/2025 11:19:43 AM,62.3363815248013
11/10/2025 11:19:53 AM,59.424515068531
11/10/2025 11:20:03 AM,59.4280287623405
11/10/2025 11:20:13 AM,61.0765680670738
11/10/2025 11:20:23 AM,58.9450500905514
11/10/2025 11:20:33 AM,57.1112975478172
11/10/2025 11:20:43 AM,57.6953954994678
11/10/2025 11:20:53 AM,62.2231587767601
11/10/2025 11:21:03 AM,63.7090153992176
11/10/2025 11:21:13 AM,61.2591862678528
11/10/2025 11:21:23 AM,58.4139861166477
11/10/2025 11:21:33 AM,63.366436958313
11/10/2025 11:21:43 AM,64.0131443738937
11/10/2025 11:21:53 AM,59.8322913050652
11/10/2025 11:22:03 AM,62.7478927373886
11/10/2025 11:22:13 AM,60.3602640330791
11/10/2025 11:22:23 AM,64.6202825009823
11/10/2025 11:22:33 AM,59.7501821815968
11/10/2025 11:22:43 AM,62.186124175787
11/10/2025 11:22:53 AM,62.2154273092747
11/10/2025 11:23:03 AM,67.9724335670471
11/10/2025 11:23:13 AM,67.4265705049038
11/10/2025 11:23:23 AM,62.1758513152599
11/10/2025 11:23:33 AM,62.3801082372665
11/10/2025 11:23:43 AM,62.7606198191643
11/10/2025 11:23:53 AM,63.3303344249725
11/10/2025 11:24:03 AM,63.3823491632938
11/10/2025 11:24:13 AM,66.1619357764721
11/10/2025 11:24:23 AM,63.2207795977592
11/10/2025 11:24:33 AM,57.3329351842403
11/10/2025 11:24:43 AM,50.592490285635
11/10/2025 11:24:53 AM,55.9994246810675
11/10/2025 11:25:03 AM,66.3260065019131
11/10/2025 11:25:13 AM,70.9103710949421
11/10/2025 11:25:23 AM,63.1165690720081
11/10/2025 11:25:33 AM,54.6136848628521
11/10/2025 11:25:43 AM,61.5847930312157
11/10/2025 11:25:53 AM,59.7557879984379
11/10/2025 11:26:03 AM,59.9000975489616
11/10/2025 11:26:13 AM,60.2278970181942
11/10/2025 11:26:23 AM,53.7312716245651
11/10/2025 11:26:33 AM,57.9703487455845
11/10/2025 11:26:43 AM,58.3365239202976
11/10/2025 11:26:53 AM,52.1283231675625
11/10/2025 11:27:03 AM,51.8309265375137
11/10/2025 11:27:13 AM,51.450103148818
11/10/2025 11:27:23 AM,52.1968469023705
11/10/2025 11:27:33 AM,53.0264306813478
11/10/2025 11:27:43 AM,53.3407520502806
11/10/2025 11:27:53 AM,56.2894217669964
11/10/2025 11:28:03 AM,59.3274526298046
11/10/2025 11:28:13 AM,56.9089852273464
11/10/2025 11:28:23 AM,58.0238051712513
11/10/2025 11:28:33 AM,55.2650190889835
11/10/2025 11:28:43 AM,56.4378686249256
11/10/2025 11:28:53 AM,52.1194852888584
11/10/2025 11:29:03 AM,57.6876975595951
11/10/2025 11:29:13 AM,58.41348990798
11/10/2025 11:29:23 AM,59.2346683144569
11/10/2025 11:29:33 AM,56.4567647874355
11/10/2025 11:29:43 AM,58.2187347114086
11/10/2025 11:29:53 AM,57.7977418899536
11/10/2025 11:30:03 AM,60.4591906070709
11/10/2025 11:30:13 AM,55.6140214204788
11/10/2025 11:30:23 AM,61.1857876181602
11/10/2025 11:30:33 AM,55.0490643829107
11/10/2025 11:30:43 AM,53.9812903851271
11/10/2025 11:30:53 AM,57.817891985178
11/10/2025 11:31:03 AM,58.6692452430725
11/10/2025 11:31:13 AM,56.1969760805368
11/10/2025 11:31:23 AM,56.2651880085468
11/10/2025 11:31:33 AM,57.2194509208202
11/10/2025 11:31:43 AM,63.4131409227848
11/10/2025 11:31:53 AM,59.7667045891285
11/10/2025 11:32:03 AM,61.6149879992008
11/10/2025 11:32:13 AM,63.5897912085056
11/10/2025 11:32:23 AM,61.6995982825756
11/10/2025 11:32:33 AM,60.9821006655693
11/10/2025 11:32:43 AM,62.4811872839928
11/10/2025 11:32:53 AM,61.8560783565044
11/10/2025 11:33:03 AM,56.2040135264397
11/10/2025 11:33:13 AM,50.4964236170053
11/10/2025 11:33:23 AM,49.1940502077341
11/10/2025 11:33:33 AM,51.2704823166132
11/10/2025 11:33:43 AM,48.1871120631695
11/10/2025 11:33:53 AM,53.4487143158913
11/10/2025 11:34:03 AM,53.617425262928
11/10/2025 11:34:13 AM,52.6750311255455
11/10/2025 11:34:23 AM,50.2444334328175
11/10/2025 11:34:33 AM,48.6689273267984
11/10/2025 11:34:43 AM,49.8188573867083
11/10/2025 11:34:53 AM,51.365489512682
11/10/2025 11:35:03 AM,55.2852027118206
11/10/2025 11:35:13 AM,54.8658058047295
11/10/2025 11:35:23 AM,53.6493469029665
11/10/2025 11:35:33 AM,49.4713168591261
11/10/2025 11:35:43 AM,45.4752713441849
11/10/2025 11:35:53 AM,45.6944849342108
11/10/2025 11:36:03 AM,41.6085451841354
11/10/2025 11:36:13 AM,45.3949995338917
11/10/2025 11:36:23 AM,44.9142303317785
11/10/2025 11:36:33 AM,46.6264922171831
11/10/2025 11:36:43 AM,49.0299895405769
11/10/2025 11:36:53 AM,49.6205817908049
11/10/2025 11:37:03 AM,47.4853992462158
11/10/2025 11:37:13 AM,44.9919439852238
11/10/2025 11:37:23 AM,45.1767012476921
11/10/2025 11:37:33 AM,52.1509174257517
11/10/2025 11:37:43 AM,54.4307883828878
11/10/2025 11:37:53 AM,56.358414888382
11/10/2025 11:38:03 AM,55.1055919378996
11/10/2025 11:38:13 AM,58.477621525526
11/10/2025 11:38:23 AM,53.816844150424
11/10/2025 11:38:33 AM,47.2119547426701
11/10/2025 11:38:43 AM,47.56810516119
11/10/2025 11:38:53 AM,50.249532982707
11/10/2025 11:39:03 AM,56.7971304059029
11/10/2025 11:39:13 AM,57.2138048708439
11/10/2025 11:39:23 AM,57.7801533043385
11/10/2025 11:39:33 AM,58.8374935090542
11/10/2025 11:39:43 AM,
11/10/2025 11:39:53 AM,23.5441708937287
11/10/2025 11:40:03 AM,33.5008777678013
11/10/2025 11:40:13 AM,51.6711171716452
11/10/2025 11:40:23 AM,48.3801975846291
11/10/2025 11:40:33 AM,37.0619125664234
11/10/2025 11:40:43 AM,40.2620427310467
11/10/2025 11:40:53 AM,
11/10/2025 11:41:03 AM,59.3803927302361
11/10/2025 11:41:13 AM,62.9419438540936
11/10/2025 11:41:23 AM,57.5990974903107
11/10/2025 11:41:33 AM,64.0606194734573
