Date,A Mass flow rate [kg/h]
11/11/2025 11:30:39 AM,396.324223279953
11/11/2025 11:30:49 AM,395.975670218468
11/11/2025 11:30:59 AM,396.667438745499
11/11/2025 11:31:09 AM,395.179778337479
11/11/2025 11:31:19 AM,395.58701813221
11/11/2025 11:31:29 AM,393.253308534622
11/11/2025 11:31:39 AM,389.470160007477
11/11/2025 11:31:49 AM,392.551347613335
11/11/2025 11:31:59 AM,393.292683362961
11/11/2025 11:32:09 AM,395.307183265686
11/11/2025 11:32:19 AM,396.047392487526
11/11/2025 11:32:29 AM,405.134528875351
11/11/2025 11:32:39 AM,406.198319792747
11/11/2025 11:32:49 AM,408.049339056015
11/11/2025 11:32:59 AM,406.068259477615
11/11/2025 11:33:09 AM,404.044452309608
11/11/2025 11:33:19 AM,408.556008338928
11/11/2025 11:33:29 AM,409.143143892288
11/11/2025 11:33:39 AM,404.844689369202
11/11/2025 11:33:49 AM,401.025331020355
11/11/2025 11:33:59 AM,399.178656935692
11/11/2025 11:34:09 AM,397.910535335541
11/11/2025 11:34:19 AM,389.121124148369
11/11/2025 11:34:29 AM,385.107895731926
11/11/2025 11:34:39 AM,389.165890216827
11/11/2025 11:34:49 AM,390.728116035461
11/11/2025 11:34:59 AM,395.323330163956
11/11/2025 11:35:09 AM,409.938177466393
11/11/2025 11:35:19 AM,414.955008029938
11/11/2025 11:35:29 AM,417.427441477776
11/11/2025 11:35:39 AM,417.036724090576
11/11/2025 11:35:49 AM,414.161664247513
11/11/2025 11:35:59 AM,414.719939231873
11/11/2025 11:36:09 AM,409.067478775978
11/11/2025 11:36:19 AM,402.942949533463
11/11/2025 11:36:29 AM,405.072247982025
11/11/2025 11:36:39 AM,401.165208220482
11/11/2025 11:36:49 AM,396.284821629524
11/11/2025 11:36:59 AM,400.167936086655
11/11/2025 11:37:09 AM,401.304602622986
11/11/2025 11:37:19 AM,406.586167216301
11/11/2025 11:37:29 AM,410.471883416176
11/11/2025 11:37:39 AM,417.151629924774
11/11/2025 11:37:49 AM,418.987146019936
11/11/2025 11:37:59 AM,425.248494744301
11/11/2025 11:38:09 AM,422.721961140633
11/11/2025 11:38:19 AM,420.813220739365
11/11/2025 11:38:29 AM,404.288077354431
11/11/2025 11:38:39 AM,389.015552401543
11/11/2025 11:38:49 AM,391.087478399277
11/11/2025 11:38:59 AM,383.681657910347
11/11/2025 11:39:09 AM,382.637017965317
11/11/2025 11:39:19 AM,386.941346526146
11/11/2025 11:39:29 AM,395.580688118935
11/11/2025 11:39:39 AM,408.558529615402
11/11/2025 11:39:49 AM,417.110887169838
11/11/2025 11:39:59 AM,416.066059470177
11/11/2025 11:40:09 AM,414.492085576057
11/11/2025 11:40:19 AM,412.227255105972
11/11/2025 11:40:29 AM,412.851351499557
11/11/2025 11:40:39 AM,408.941227197647
11/11/2025 11:40:49 AM,411.280140280724
11/11/2025 11:40:59 AM,409.804147481918
11/11/2025 11:41:09 AM,404.807057976723
11/11/2025 11:41:19 AM,393.869331479073
11/11/2025 11:41:29 AM,389.807984232903
11/11/2025 11:41:39 AM,387.754699587822
11/11/2025 11:41:49 AM,389.417991042137
11/11/2025 11:41:59 AM,390.729993581772
11/11/2025 11:42:09 AM,390.886688232422
11/11/2025 11:42:19 AM,401.841285824776
11/11/2025 11:42:29 AM,407.042196393013
11/11/2025 11:42:39 AM,405.025658011436
11/11/2025 11:42:49 AM,402.343341708183
11/11/2025 11:42:59 AM,400.205701589584
11/11/2025 11:43:09 AM,398.193696141243
11/11/2025 11:43:19 AM,399.053317308426
11/11/2025 11:43:29 AM,395.566204190254
11/11/2025 11:43:39 AM,396.818393468857
11/11/2025 11:43:49 AM,391.957587003708
11/11/2025 11:43:59 AM,387.103834748268
11/11/2025 11:44:09 AM,391.373509168625
11/11/2025 11:44:19 AM,393.701747059822
11/11/2025 11:44:29 AM,400.552216172218
11/11/2025 11:44:39 AM,403.921231627464
11/11/2025 11:44:49 AM,408.929800987244
11/11/2025 11:44:59 AM,409.977471828461
11/11/2025 11:45:09 AM,408.546459674835
11/11/2025 11:45:19 AM,406.304642558098
11/11/2025 11:45:29 AM,409.353697299957
11/11/2025 11:45:39 AM,410.117241740227
11/11/2025 11:45:49 AM,410.651510953903
11/11/2025 11:45:59 AM,404.976949095726
11/11/2025 11:46:09 AM,390.69909453392
11/11/2025 11:46:19 AM,387.832215428352
11/11/2025 11:46:29 AM,386.761182546616
11/11/2025 11:46:39 AM,381.361359357834
11/11/2025 11:46:49 AM,381.662222743034
11/11/2025 11:46:59 AM,384.755131602287
11/11/2025 11:47:09 AM,386.395865678787
11/11/2025 11:47:19 AM,387.513488531113
11/11/2025 11:47:29 AM,392.213442921638
11/11/2025 11:47:39 AM,399.518465995789
11/11/2025 11:47:49 AM,405.974489450455
11/11/2025 11:47:59 AM,414.016878604889
11/11/2025 11:48:09 AM,412.729847431183
11/11/2025 11:48:19 AM,410.914152860641
11/11/2025 11:48:29 AM,404.542431235313
11/11/2025 11:48:39 AM,401.569175720215
11/11/2025 11:48:49 AM,391.279390454292
11/11/2025 11:48:59 AM,386.701235175133
11/11/2025 11:49:09 AM,382.818120718002
11/11/2025 11:49:19 AM,383.663284778595
11/11/2025 11:49:29 AM,389.994934201241
11/11/2025 11:49:39 AM,394.789034128189
11/11/2025 11:49:49 AM,409.272828698158
11/11/2025 11:49:59 AM,416.318321228027
11/11/2025 11:50:09 AM,415.843650698662
11/11/2025 11:50:19 AM,413.435187935829
11/11/2025 11:50:29 AM,407.21447467804
11/11/2025 11:50:39 AM,397.968605160713
11/11/2025 11:50:49 AM,381.682339310646
11/11/2025 11:50:59 AM,378.512853384018
11/11/2025 11:51:09 AM,375.472971796989
11/11/2025 11:51:19 AM,370.331203937531
11/11/2025 11:51:29 AM,374.100941419601
11/11/2025 11:51:39 AM,377.292528748512
11/11/2025 11:51:49 AM,402.29058265686
11/11/2025 11:51:59 AM,414.360979199409
11/11/2025 11:52:09 AM,413.360059261322
11/11/2025 11:52:19 AM,411.306157708168
11/11/2025 11:52:29 AM,405.549225211143
11/11/2025 11:52:39 AM,403.930807113647
11/11/2025 11:52:49 AM,406.913074851036
11/11/2025 11:52:59 AM,407.026129961014
11/11/2025 11:53:09 AM,403.565382957458
11/11/2025 11:53:19 AM,394.132509827614
11/11/2025 11:53:29 AM,386.299467086792
11/11/2025 11:53:39 AM,383.530649542809
11/11/2025 11:53:49 AM,381.813794374466
11/11/2025 11:53:59 AM,383.057641983032
11/11/2025 11:54:09 AM,380.505493283272
11/11/2025 11:54:19 AM,386.783927679062
11/11/2025 11:54:29 AM,483.457285165787
11/11/2025 11:54:39 AM,508.049976825714
11/11/2025 11:54:49 AM,508.80931019783
11/11/2025 11:54:59 AM,512.351006269455
11/11/2025 11:55:09 AM,504.983031749725
11/11/2025 11:55:19 AM,511.646121740341
11/11/2025 11:55:29 AM,503.725934028625
11/11/2025 11:55:39 AM,483.654373884201
11/11/2025 11:55:49 AM,483.191102743149
11/11/2025 11:55:59 AM,480.865359306335
11/11/2025 11:56:09 AM,485.223090648651
11/11/2025 11:56:19 AM,496.09043598175
11/11/2025 11:56:29 AM,519.366484880447
11/11/2025 11:56:39 AM,515.158045291901
11/11/2025 11:56:49 AM,506.270813941956
11/11/2025 11:56:59 AM,504.454100131989
11/11/2025 11:57:09 AM,501.449006795883
11/11/2025 11:57:19 AM,503.669875860214
11/11/2025 11:57:29 AM,502.761894464493
11/11/2025 11:57:39 AM,501.267904043198
11/11/2025 11:57:49 AM,502.848422527313
11/11/2025 11:57:59 AM,503.206765651703
11/11/2025 11:58:09 AM,503.381323814392
11/11/2025 11:58:19 AM,499.799180030823
11/11/2025 11:58:29 AM,502.433967590332
11/11/2025 11:58:39 AM,500.764721632004
11/11/2025 11:58:49 AM,494.736188650131
11/11/2025 11:58:59 AM,489.147752523422
11/11/2025 11:59:09 AM,483.963578939438
11/11/2025 11:59:19 AM,482.79510140419
11/11/2025 11:59:29 AM,482.438313961029
11/11/2025 11:59:39 AM,483.201295137405
11/11/2025 11:59:49 AM,487.568467855453
11/11/2025 11:59:59 AM,506.939059495926
11/11/2025 12:00:09 PM,511.801153421402
11/11/2025 12:00:19 PM,507.831752300262
11/11/2025 12:00:29 PM,512.030106782913
11/11/2025 12:00:39 PM,509.793037176132
11/11/2025 12:00:49 PM,506.312334537506
11/11/2025 12:00:59 PM,499.477475881577
11/11/2025 12:01:09 PM,492.45947599411
11/11/2025 12:01:19 PM,493.455809354782
11/11/2025 12:01:29 PM,488.599026203156
11/11/2025 12:01:39 PM,488.595539331436
11/11/2025 12:01:49 PM,491.38965010643
11/11/2025 12:01:59 PM,493.018072843552
11/11/2025 12:02:09 PM,497.158598899841
11/11/2025 12:02:19 PM,499.386709928513
11/11/2025 12:02:29 PM,500.345116853714
11/11/2025 12:02:39 PM,502.591037750244
11/11/2025 12:02:49 PM,516.750419139862
11/11/2025 12:02:59 PM,519.089949131012
11/11/2025 12:03:09 PM,505.695855617523
11/11/2025 12:03:19 PM,501.791900396347
11/11/2025 12:03:29 PM,492.095124721527
11/11/2025 12:03:39 PM,485.421627759933
11/11/2025 12:03:49 PM,487.107181549072
11/11/2025 12:03:59 PM,485.195624828339
11/11/2025 12:04:09 PM,482.738989591599
11/11/2025 12:04:19 PM,487.191027402878
11/11/2025 12:04:29 PM,489.13294672966
11/11/2025 12:04:39 PM,491.018486022949
11/11/2025 12:04:49 PM,508.350491523743
11/11/2025 12:04:59 PM,507.315212488174
11/11/2025 12:05:09 PM,504.748982191086
11/11/2025 12:05:19 PM,509.632962942123
11/11/2025 12:05:29 PM,507.867854833603
11/11/2025 12:05:39 PM,508.629655838013
11/11/2025 12:05:49 PM,506.026357412338
11/11/2025 12:05:59 PM,503.208267688751
11/11/2025 12:06:09 PM,502.961021661758
11/11/2025 12:06:19 PM,494.37038898468
11/11/2025 12:06:29 PM,492.231273651123
11/11/2025 12:06:39 PM,497.305583953857
11/11/2025 12:06:49 PM,492.961531877518
11/11/2025 12:06:59 PM,498.90723824501
11/11/2025 12:07:09 PM,496.879971027374
11/11/2025 12:07:19 PM,505.780398845673
11/11/2025 12:07:29 PM,505.940794944763
11/11/2025 12:07:39 PM,513.291281461716
11/11/2025 12:07:49 PM,504.00407910347
11/11/2025 12:07:59 PM,497.818690538406
11/11/2025 12:08:09 PM,496.557569503784
11/11/2025 12:08:19 PM,497.477996349335
11/11/2025 12:08:29 PM,495.486027002335
11/11/2025 12:08:39 PM,495.288294553757
11/11/2025 12:08:49 PM,494.108444452286
11/11/2025 12:08:59 PM,499.319815635681
11/11/2025 12:09:09 PM,494.436264038086
11/11/2025 12:09:19 PM,494.808554649353
11/11/2025 12:09:29 PM,498.503834009171
11/11/2025 12:09:39 PM,498.449867963791
11/11/2025 12:09:49 PM,
11/11/2025 12:09:59 PM,509.429812431335
11/11/2025 12:10:09 PM,511.471402645111
11/11/2025 12:10:19 PM,513.143599033356
11/11/2025 12:10:29 PM,515.519070625305
11/11/2025 12:10:39 PM,515.752476453781
11/11/2025 12:10:49 PM,515.280783176422
11/11/2025 12:10:59 PM,514.792138338089
11/11/2025 12:11:09 PM,501.19811296463
11/11/2025 12:11:19 PM,490.452271699905
11/11/2025 12:11:29 PM,488.127493858337
11/11/2025 12:11:39 PM,488.379675149918
11/11/2025 12:11:49 PM,490.127992630005
11/11/2025 12:11:59 PM,488.765215873718
11/11/2025 12:12:09 PM,486.420053243637
11/11/2025 12:12:19 PM,486.603945493698
11/11/2025 12:12:29 PM,490.668457746506
11/11/2025 12:12:39 PM,490.624898672104
11/11/2025 12:12:49 PM,498.471432924271
11/11/2025 12:12:59 PM,499.950349330902
11/11/2025 12:13:09 PM,500.447899103165
11/11/2025 12:13:19 PM,495.618367195129
11/11/2025 12:13:29 PM,491.144227981567
11/11/2025 12:13:39 PM,490.593355894089
11/11/2025 12:13:49 PM,489.995759725571
11/11/2025 12:13:59 PM,488.989341259003
11/11/2025 12:14:09 PM,488.593018054962
11/11/2025 12:14:19 PM,488.130927085876
11/11/2025 12:14:29 PM,489.567625522614
11/11/2025 12:14:39 PM,491.024172306061
11/11/2025 12:14:49 PM,499.271804094315
11/11/2025 12:14:59 PM,504.594594240189
11/11/2025 12:15:09 PM,504.045760631561
11/11/2025 12:15:19 PM,498.119419813156
11/11/2025 12:15:29 PM,494.650304317474
11/11/2025 12:15:39 PM,488.415294885635
11/11/2025 12:15:49 PM,482.541686296463
11/11/2025 12:15:59 PM,479.284572601318
11/11/2025 12:16:09 PM,474.316692352295
11/11/2025 12:16:19 PM,471.174162626266
11/11/2025 12:16:29 PM,472.10419178009
11/11/2025 12:16:39 PM,472.855049371719
11/11/2025 12:16:49 PM,472.78665304184
11/11/2025 12:16:59 PM,472.150379419327
11/11/2025 12:17:09 PM,484.05938744545
11/11/2025 12:17:19 PM,493.193489313126
11/11/2025 12:17:29 PM,494.657653570175
11/11/2025 12:17:39 PM,496.630525588989
11/11/2025 12:17:49 PM,499.336659908295
11/11/2025 12:17:59 PM,500.576376914978
11/11/2025 12:18:09 PM,501.310658454895
11/11/2025 12:18:19 PM,498.215442895889
11/11/2025 12:18:29 PM,488.922125101089
11/11/2025 12:18:39 PM,486.406642198563
11/11/2025 12:18:49 PM,
11/11/2025 12:18:59 PM,487.043559551239
11/11/2025 12:19:09 PM,487.410593032837
11/11/2025 12:19:19 PM,488.673108816147
11/11/2025 12:19:29 PM,493.991661071777
11/11/2025 12:19:39 PM,501.575285196304
11/11/2025 12:19:49 PM,500.915729999542
11/11/2025 12:19:59 PM,497.130435705185
11/11/2025 12:20:09 PM,493.95250082016
11/11/2025 12:20:19 PM,493.843603134155
11/11/2025 12:20:29 PM,490.327709913254
11/11/2025 12:20:39 PM,475.98529458046
11/11/2025 12:20:49 PM,473.921281099319
11/11/2025 12:20:59 PM,473.334628343582
11/11/2025 12:21:09 PM,476.468145847321
11/11/2025 12:21:19 PM,475.075596570969
11/11/2025 12:21:29 PM,480.779528617859
11/11/2025 12:21:39 PM,483.67046713829
11/11/2025 12:21:49 PM,494.144332408905
11/11/2025 12:21:59 PM,498.931109905243
11/11/2025 12:22:09 PM,498.33984375
11/11/2025 12:22:19 PM,496.963065862656
11/11/2025 12:22:29 PM,501.042008399963
11/11/2025 12:22:39 PM,502.116018533707
11/11/2025 12:22:49 PM,502.765434980392
11/11/2025 12:22:59 PM,501.589769124985
11/11/2025 12:23:09 PM,499.918162822723
11/11/2025 12:23:19 PM,492.038315534592
11/11/2025 12:23:29 PM,490.694636106491
11/11/2025 12:23:39 PM,486.016809940338
11/11/2025 12:23:49 PM,485.494959354401
11/11/2025 12:23:59 PM,489.370483160019
11/11/2025 12:24:09 PM,490.340209007263
11/11/2025 12:24:19 PM,488.247925043106
11/11/2025 12:24:29 PM,493.355172872543
11/11/2025 12:24:39 PM,498.686224222183
11/11/2025 12:24:49 PM,501.553398370743
11/11/2025 12:24:59 PM,509.41269993782
11/11/2025 12:25:09 PM,495.005536079407
11/11/2025 12:25:19 PM,499.355810880661
11/11/2025 12:25:29 PM,506.153333187103
11/11/2025 12:25:39 PM,503.719228506088
11/11/2025 12:25:49 PM,492.279767990112
11/11/2025 12:25:59 PM,488.506489992142
11/11/2025 12:26:09 PM,488.627457618713
11/11/2025 12:26:19 PM,488.663130998611
11/11/2025 12:26:29 PM,488.780933618546
11/11/2025 12:26:39 PM,486.934608221054
11/11/2025 12:26:49 PM,487.579196691513
11/11/2025 12:26:59 PM,486.857789754868
11/11/2025 12:27:09 PM,491.231882572174
11/11/2025 12:27:19 PM,497.040152549744
11/11/2025 12:27:29 PM,498.967319726944
11/11/2025 12:27:39 PM,499.417233467102
11/11/2025 12:27:49 PM,500.704479217529
11/11/2025 12:27:59 PM,499.532300233841
11/11/2025 12:28:09 PM,502.130126953125
11/11/2025 12:28:19 PM,504.068130254745
11/11/2025 12:28:29 PM,504.598563909531
11/11/2025 12:28:39 PM,494.376128911972
11/11/2025 12:28:49 PM,484.720605611801
11/11/2025 12:28:59 PM,481.830793619156
11/11/2025 12:29:09 PM,482.670593261719
11/11/2025 12:29:19 PM,485.990417003632
11/11/2025 12:29:29 PM,488.230329751968
11/11/2025 12:29:39 PM,500.637423992157
11/11/2025 12:29:49 PM,504.552322626114
11/11/2025 12:29:59 PM,504.570025205612
11/11/2025 12:30:09 PM,502.167838811874
11/11/2025 12:30:19 PM,
11/11/2025 12:30:29 PM,500.910365581512
11/11/2025 12:30:39 PM,
11/11/2025 12:30:49 PM,507.56658911705
11/11/2025 12:30:59 PM,510.195529460907
11/11/2025 12:31:09 PM,512.189537286758
11/11/2025 12:31:19 PM,504.596364498138
11/11/2025 12:31:29 PM,502.487236261368
11/11/2025 12:31:39 PM,504.24000620842
11/11/2025 12:31:49 PM,506.94705247879
11/11/2025 12:31:59 PM,506.88579082489
11/11/2025 12:32:09 PM,505.317878723145
11/11/2025 12:32:19 PM,506.339693069458
11/11/2025 12:32:29 PM,510.220742225647
11/11/2025 12:32:39 PM,
11/11/2025 12:32:49 PM,
11/11/2025 12:32:59 PM,507.785403728485
11/11/2025 12:33:09 PM,
11/11/2025 12:33:19 PM,493.021076917648
11/11/2025 12:33:29 PM,501.130628585815
11/11/2025 12:33:39 PM,500.002598762512
11/11/2025 12:33:49 PM,500.54435133934
11/11/2025 12:33:59 PM,498.28405380249
11/11/2025 12:34:09 PM,453.660142421722
11/11/2025 12:34:19 PM,444.105738401413
11/11/2025 12:34:29 PM,493.21956038475
11/11/2025 12:34:39 PM,524.145537614822
11/11/2025 12:34:49 PM,
11/11/2025 12:34:59 PM,532.934921979904
11/11/2025 12:35:09 PM,533.204913139343
11/11/2025 12:35:19 PM,
11/11/2025 12:35:29 PM,519.518458843231
11/11/2025 12:35:39 PM,518.136423826218
11/11/2025 12:35:49 PM,515.150481462479
11/11/2025 12:35:59 PM,506.827908754349
11/11/2025 12:36:09 PM,512.945437431335
11/11/2025 12:36:19 PM,
11/11/2025 12:36:29 PM,515.832245349884
11/11/2025 12:36:39 PM,517.103987932205
11/11/2025 12:36:49 PM,517.599231004715
11/11/2025 12:36:59 PM,512.139755487442
11/11/2025 12:37:09 PM,509.851294755936
11/11/2025 12:37:19 PM,510.735136270523
11/11/2025 12:37:29 PM,509.109395742416
11/11/2025 12:37:39 PM,511.728894710541
11/11/2025 12:37:49 PM,519.124066829681
11/11/2025 12:37:59 PM,520.006084442139
11/11/2025 12:38:09 PM,518.151658773422
11/11/2025 12:38:19 PM,514.738869667053
11/11/2025 12:38:29 PM,509.941524267197
11/11/2025 12:38:39 PM,509.205794334412
11/11/2025 12:38:49 PM,514.528906345367
11/11/2025 12:38:59 PM,
11/11/2025 12:39:09 PM,511.365455389023
11/11/2025 12:39:19 PM,512.001943588257
11/11/2025 12:39:29 PM,515.789705514908
11/11/2025 12:39:39 PM,522.536534070969
11/11/2025 12:39:49 PM,519.478493928909
11/11/2025 12:39:59 PM,520.371025800705
11/11/2025 12:40:09 PM,519.524627923965
11/11/2025 12:40:19 PM,522.246640920639
11/11/2025 12:40:29 PM,521.475344896317
11/11/2025 12:40:39 PM,518.23223233223
11/11/2025 12:40:49 PM,
11/11/2025 12:40:59 PM,518.483877182007
11/11/2025 12:41:09 PM,
11/11/2025 12:41:19 PM,514.469468593597
11/11/2025 12:41:29 PM,510.9723508358
11/11/2025 12:41:39 PM,515.8351957798
11/11/2025 12:41:49 PM,515.288776159286
11/11/2025 12:41:59 PM,521.725755929947
11/11/2025 12:42:09 PM,525.720208883286
11/11/2025 12:42:19 PM,524.434250593185
11/11/2025 12:42:29 PM,520.147812366486
11/11/2025 12:42:39 PM,521.036857366562
11/11/2025 12:42:49 PM,520.411902666092
11/11/2025 12:42:59 PM,525.656425952911
11/11/2025 12:43:09 PM,519.305866956711
11/11/2025 12:43:19 PM,509.984171390533
11/11/2025 12:43:29 PM,508.617424964905
11/11/2025 12:43:39 PM,505.723321437836
11/11/2025 12:43:49 PM,511.264550685883
11/11/2025 12:43:59 PM,508.750998973846
11/11/2025 12:44:09 PM,513.525706529617
11/11/2025 12:44:19 PM,519.513255357742
11/11/2025 12:44:29 PM,520.292061567307
11/11/2025 12:44:39 PM,522.724664211273
11/11/2025 12:44:49 PM,517.612481117249
11/11/2025 12:44:59 PM,523.232406377792
11/11/2025 12:45:09 PM,514.311003684998
11/11/2025 12:45:19 PM,508.584702014923
11/11/2025 12:45:29 PM,504.776340723038
11/11/2025 12:45:39 PM,499.381238222122
11/11/2025 12:45:49 PM,497.40874171257
11/11/2025 12:45:59 PM,502.006155252457
11/11/2025 12:46:09 PM,508.804535865784
11/11/2025 12:46:19 PM,512.517517805099
11/11/2025 12:46:29 PM,515.01390337944
11/11/2025 12:46:39 PM,512.291085720062
11/11/2025 12:46:49 PM,517.144703865051
11/11/2025 12:46:59 PM,519.30940747261
11/11/2025 12:47:09 PM,518.12789440155
11/11/2025 12:47:19 PM,523.363941907883
11/11/2025 12:47:29 PM,521.313714981079
11/11/2025 12:47:39 PM,519.58492398262
11/11/2025 12:47:49 PM,521.767008304596
11/11/2025 12:47:59 PM,518.73305439949
11/11/2025 12:48:09 PM,512.776029109955
11/11/2025 12:48:19 PM,515.098017454147
11/11/2025 12:48:29 PM,514.414000511169
11/11/2025 12:48:39 PM,507.418316602707
11/11/2025 12:48:49 PM,508.719617128372
11/11/2025 12:48:59 PM,506.811010837555
11/11/2025 12:49:09 PM,508.510512113571
11/11/2025 12:49:19 PM,507.868766784668
11/11/2025 12:49:29 PM,508.136934041977
11/11/2025 12:49:39 PM,508.114618062973
11/11/2025 12:49:49 PM,511.643385887146
11/11/2025 12:49:59 PM,515.190231800079
11/11/2025 12:50:09 PM,512.873768806458
11/11/2025 12:50:19 PM,511.957365274429
11/11/2025 12:50:29 PM,505.978828668594
11/11/2025 12:50:39 PM,506.118625402451
11/11/2025 12:50:49 PM,506.420964002609
11/11/2025 12:50:59 PM,509.471762180328
11/11/2025 12:51:09 PM,507.18115568161
11/11/2025 12:51:19 PM,508.043593168259
