datetime,cabal_m3h
2026-02-23 07:53:03,
2026-02-23 08:03:03,287.062910199165
2026-02-23 08:13:03,284.328263998032
2026-02-23 08:23:03,244.903627038002
2026-02-23 08:33:03,244.063130021095
2026-02-23 08:43:03,288.951882719994
2026-02-23 08:53:03,292.997860908508
2026-02-23 09:03:03,272.965809702873
2026-02-23 09:13:03,293.842327594757
2026-02-23 09:23:03,287.951096892357
2026-02-23 09:33:03,319.796723127365
2026-02-23 09:43:03,298.434752225876
2026-02-23 09:53:03,301.714718341827
2026-02-23 10:03:03,305.71896135807
2026-02-23 10:13:03,299.039268493652
2026-02-23 10:23:03,304.19348180294
2026-02-23 10:33:03,307.440268993378
2026-02-23 10:43:03,307.722222805023
2026-02-23 10:53:03,307.737296819687
2026-02-23 11:03:03,305.260008573532
2026-02-23 11:13:03,302.453720569611
2026-02-23 11:23:03,263.433909416199
2026-02-23 11:33:03,245.833119750023
2026-02-23 11:43:03,250.782600045204
2026-02-23 11:53:03,258.031886816025
2026-02-23 12:03:03,252.200120687485
2026-02-23 12:13:03,262.081003189087
2026-02-23 12:23:03,244.694629311562
2026-02-23 12:33:03,201.914468407631
2026-02-23 12:43:03,286.328440904617
2026-02-23 12:53:03,296.614471077919
2026-02-23 13:03:03,274.549788236618
2026-02-23 13:13:03,271.697634458542
2026-02-23 13:23:03,295.444786548615
2026-02-23 13:33:03,258.867636322975
2026-02-23 13:43:03,265.623879432678
2026-02-23 13:53:03,300.050756335258
2026-02-23 14:03:03,247.883239388466
2026-02-23 14:13:03,232.122766971588
2026-02-23 14:23:03,273.2785820961
2026-02-23 14:33:03,281.807658076286
2026-02-23 14:43:03,279.269349575043
2026-02-23 14:53:03,231.653809547424
2026-02-23 15:03:03,259.110000729561
2026-02-23 15:13:03,252.155542373657
2026-02-23 15:23:03,240.581354498863
2026-02-23 15:33:03,233.640092611313
2026-02-23 15:43:03,230.704951286316
2026-02-23 15:53:03,221.748679876328
2026-02-23 16:03:03,160.298976302147
2026-02-23 16:13:03,210.881173610687
2026-02-23 16:23:03,244.202390313148
2026-02-23 16:33:03,270.882537961006
2026-02-23 16:43:03,304.821521043777
2026-02-23 16:53:03,318.642273545265
2026-02-23 17:03:03,205.271507799625
2026-02-23 17:13:03,263.914668560028
2026-02-23 17:23:03,263.363474607468
2026-02-23 17:33:03,264.010101556778
2026-02-23 17:43:03,259.845194220543
2026-02-23 17:53:03,237.872403860092
2026-02-23 18:03:03,238.762709498405
2026-02-23 18:13:03,243.751350045204
2026-02-23 18:23:03,204.464216530323
2026-02-23 18:33:03,207.150448858738
2026-02-23 18:43:03,210.326036810875
2026-02-23 18:53:03,199.112176895142
2026-02-23 19:03:03,198.645941913128
2026-02-23 19:13:03,225.385165214539
2026-02-23 19:23:03,289.097231626511
2026-02-23 19:33:03,307.342180609703
2026-02-23 19:43:03,310.060438513756
2026-02-23 19:53:03,256.504717469215
2026-02-23 20:03:03,286.371624469757
2026-02-23 20:13:03,301.510360836983
2026-02-23 20:23:03,317.49222278595
2026-02-23 20:33:03,314.195761084557
2026-02-23 20:43:03,309.609532356262
