datetime,cabal_m3h
2025-12-09 10:42:06,101.160440826416
2025-12-09 10:42:07,101.160440826416
2025-12-09 10:42:08,101.160440826416
2025-12-09 10:42:09,103.118170166016
2025-12-09 10:42:10,99.8545852661133
2025-12-09 10:42:11,98.0848045349121
2025-12-09 10:42:12,98.0848045349121
2025-12-09 10:42:13,99.4131683349609
2025-12-09 10:42:14,101.369208526611
2025-12-09 10:42:15,103.440879821777
2025-12-09 10:42:16,102.491928863525
2025-12-09 10:42:17,103.025260162354
2025-12-09 10:42:18,102.315948486328
2025-12-09 10:42:19,101.008355712891
2025-12-09 10:42:20,101.387047576904
2025-12-09 10:42:21,100.199487304688
2025-12-09 10:42:22,98.65182266235352
2025-12-09 10:42:23,99.1687156677246
2025-12-09 10:42:24,101.725680541992
2025-12-09 10:42:25,101.725680541992
2025-12-09 10:42:26,99.6294273376465
2025-12-09 10:42:27,99.6627227783203
2025-12-09 10:42:28,106.05016708374
2025-12-09 10:42:29,106.07915725708
2025-12-09 10:42:30,105.805391693115
2025-12-09 10:42:31,105.193288421631
2025-12-09 10:42:32,103.541899108887
2025-12-09 10:42:33,103.41077041626
2025-12-09 10:42:34,103.48328704834
2025-12-09 10:42:35,103.729765319824
2025-12-09 10:42:36,103.930416870117
2025-12-09 10:42:37,103.823780822754
2025-12-09 10:42:38,103.901866149902
2025-12-09 10:42:39,104.459552764893
2025-12-09 10:42:40,106.354989624023
2025-12-09 10:42:41,106.396016693115
2025-12-09 10:42:42,106.099214172363
2025-12-09 10:42:43,107.4573097229
2025-12-09 10:42:44,109.332250213623
2025-12-09 10:42:45,110.646826171875
2025-12-09 10:42:46,110.387617492676
2025-12-09 10:42:47,110.400457763672
2025-12-09 10:42:48,110.368309020996
2025-12-09 10:42:49,110.020117950439
2025-12-09 10:42:50,109.536252593994
2025-12-09 10:42:51,109.670972442627
2025-12-09 10:42:52,109.51303024292
2025-12-09 10:42:53,108.442817687988
2025-12-09 10:42:54,108.623680114746
2025-12-09 10:42:55,108.639637756348
2025-12-09 10:42:56,107.966491699219
2025-12-09 10:42:57,105.843157196045
2025-12-09 10:42:58,105.38835067749
2025-12-09 10:42:59,104.143235778809
2025-12-09 10:43:00,102.625275421143
2025-12-09 10:43:01,100.543750762939
2025-12-09 10:43:02,100.196534729004
2025-12-09 10:43:03,99.9135200500488
2025-12-09 10:43:04,99.6334579467773
2025-12-09 10:43:05,98.8030151367188
2025-12-09 10:43:06,98.4913124084473
2025-12-09 10:43:07,98.1506126403809
2025-12-09 10:43:08,98.21394882202152
2025-12-09 10:43:09,97.7999084472656
2025-12-09 10:43:10,96.8989334106445
2025-12-09 10:43:11,96.8276733398438
2025-12-09 10:43:12,97.0047729492188
2025-12-09 10:43:13,97.2342224121094
2025-12-09 10:43:14,98.1453323364258
2025-12-09 10:43:15,98.8647651672363
2025-12-09 10:43:16,98.83310394287108
2025-12-09 10:43:17,99.0300270080566
2025-12-09 10:43:18,99.9023139953613
2025-12-09 10:43:19,100.125240325928
2025-12-09 10:43:20,100.777587890625
2025-12-09 10:43:21,101.048304748535
2025-12-09 10:43:22,100.944319152832
2025-12-09 10:43:23,101.223639678955
