datetime,cabal_m3h
2025-11-20 09:32:39,-0.0110625908710063
2025-11-20 09:32:49,-0.0125431870110333
2025-11-20 09:32:59,-0.0110266568139195
2025-11-20 09:33:09,-0.0106316076591611
2025-11-20 09:33:19,-0.0110772583633661
2025-11-20 09:33:29,-0.010306182783097
2025-11-20 09:33:39,-0.0099762744270265
2025-11-20 09:33:49,-0.0100039640441536
2025-11-20 09:33:59,-0.0099654156714677
2025-11-20 09:34:09,-0.0088189196772873
2025-11-20 09:34:19,-0.005900615081191
2025-11-20 09:34:29,-0.0055805407930165
2025-11-20 09:34:39,-0.001055764616467
2025-11-20 09:34:49,-0.0030901648337021
2025-11-20 09:34:59,0.0
2025-11-20 09:35:09,0.0
2025-11-20 09:35:19,0.0008809404331259
2025-11-20 09:35:29,-0.0027971865143626
2025-11-20 09:35:39,-0.0037363624200224
2025-11-20 09:35:49,0.0
2025-11-20 09:35:59,0.0011253213160671
2025-11-20 09:36:09,0.001112618856132
2025-11-20 09:36:19,0.0009461694513447
2025-11-20 09:36:29,0.0
2025-11-20 09:36:39,0.0
2025-11-20 09:36:49,0.0
2025-11-20 09:36:59,0.0011944052763283
2025-11-20 09:37:09,0.0009767411858774
2025-11-20 09:37:19,0.0
2025-11-20 09:37:29,0.0
2025-11-20 09:37:39,0.0
2025-11-20 09:37:49,0.0
2025-11-20 09:37:59,0.0
2025-11-20 09:38:09,0.0
2025-11-20 09:38:19,0.0
2025-11-20 09:38:29,0.0
2025-11-20 09:38:39,-0.0019016509875655
2025-11-20 09:38:49,-0.0045359691604971
2025-11-20 09:38:59,-0.0015138949267566
2025-11-20 09:39:09,0.0
2025-11-20 09:39:19,0.0
2025-11-20 09:39:29,-0.0037540184799581
2025-11-20 09:39:39,0.0
2025-11-20 09:39:49,0.0
2025-11-20 09:39:59,0.0
2025-11-20 09:40:09,0.0
2025-11-20 09:40:19,0.0
