datetime,cabal_m3h
2025-12-02 10:08:07,208.097067260742
2025-12-02 10:08:08,208.097067260742
2025-12-02 10:08:09,209.164471435547
2025-12-02 10:08:10,208.897434997559
2025-12-02 10:08:11,205.162467956543
2025-12-02 10:08:12,
2025-12-02 10:08:13,206.63778076171903
2025-12-02 10:08:14,209.327192687988
2025-12-02 10:08:15,210.201649475098
2025-12-02 10:08:16,211.075666809082
2025-12-02 10:08:17,210.323748779297
2025-12-02 10:08:18,210.323748779297
2025-12-02 10:08:19,212.871286010742
2025-12-02 10:08:20,213.335911560059
2025-12-02 10:08:21,211.767613220215
2025-12-02 10:08:22,211.190089416504
2025-12-02 10:08:23,213.523681640625
2025-12-02 10:08:24,213.668811035156
2025-12-02 10:08:25,214.246101379395
2025-12-02 10:08:26,213.67122802734403
2025-12-02 10:08:27,213.684342956543
2025-12-02 10:08:28,213.12068939209
2025-12-02 10:08:29,213.05036315918
2025-12-02 10:08:30,212.255735778809
2025-12-02 10:08:31,212.022688293457
2025-12-02 10:08:32,212.397953796387
2025-12-02 10:08:33,212.43836975097705
2025-12-02 10:08:34,212.510165405273
2025-12-02 10:08:35,211.987106323242
2025-12-02 10:08:36,211.650608825684
2025-12-02 10:08:37,210.95856628418
2025-12-02 10:08:38,210.151647949219
2025-12-02 10:08:39,210.003730773926
2025-12-02 10:08:40,209.615309143066
2025-12-02 10:08:41,208.995309448242
2025-12-02 10:08:42,208.12060546875
2025-12-02 10:08:43,208.106199645996
2025-12-02 10:08:44,208.343421936035
2025-12-02 10:08:45,
2025-12-02 10:08:46,208.176416015625
2025-12-02 10:08:47,208.60837097168
2025-12-02 10:08:48,208.506115722656
2025-12-02 10:08:49,208.67958984375
2025-12-02 10:08:50,208.930311584473
2025-12-02 10:08:51,209.159953308105
2025-12-02 10:08:52,210.007136535645
2025-12-02 10:08:53,210.273747253418
2025-12-02 10:08:54,210.939916992188
2025-12-02 10:08:55,211.354170227051
2025-12-02 10:08:56,211.58544616699203
2025-12-02 10:08:57,211.785191345215
2025-12-02 10:08:58,212.09265747070305
2025-12-02 10:08:59,212.388478088379
2025-12-02 10:09:00,212.855163574219
2025-12-02 10:09:01,213.286047363281
2025-12-02 10:09:02,213.268125915527
2025-12-02 10:09:03,213.42212677002
2025-12-02 10:09:04,213.552328491211
