datetime,cabal_m3h
2025-12-01 14:16:54,47.0343040466309
2025-12-01 14:16:55,47.0343040466309
2025-12-01 14:16:56,45.0136299133301
2025-12-01 14:16:57,43.790724563598594
2025-12-01 14:16:58,43.2454250335693
2025-12-01 14:16:59,41.9201957702637
2025-12-01 14:17:00,42.0893131256104
2025-12-01 14:17:01,43.6668502807617
2025-12-01 14:17:02,43.6668502807617
2025-12-01 14:17:03,
2025-12-01 14:17:04,44.3257106781006
2025-12-01 14:17:05,45.0109691619873
2025-12-01 14:17:06,46.0618354797363
2025-12-01 14:17:07,46.3881191253662
2025-12-01 14:17:08,45.2343074798584
2025-12-01 14:17:09,43.5446342468262
2025-12-01 14:17:10,45.024125289917
2025-12-01 14:17:11,46.237015914917
2025-12-01 14:17:12,47.308406066894506
2025-12-01 14:17:13,47.44062309265141
2025-12-01 14:17:14,46.6846538543701
2025-12-01 14:17:15,46.678391647338906
2025-12-01 14:17:16,46.3417499542236
2025-12-01 14:17:17,45.4882358551025
2025-12-01 14:17:18,45.079407119751
2025-12-01 14:17:19,45.3783828735352
2025-12-01 14:17:20,45.1473987579346
2025-12-01 14:17:21,44.7303268432617
2025-12-01 14:17:22,44.53542594909671
2025-12-01 14:17:23,44.4122898101807
2025-12-01 14:17:24,44.4122898101807
2025-12-01 14:17:25,44.1394374847412
2025-12-01 14:17:26,43.9907444000244
2025-12-01 14:17:27,43.4394847869873
2025-12-01 14:17:28,43.4483150482178
2025-12-01 14:17:29,43.5909141540527
2025-12-01 14:17:30,43.436978530883806
2025-12-01 14:17:31,43.4164924621582
2025-12-01 14:17:32,43.5279350280762
2025-12-01 14:17:33,43.4114078521729
2025-12-01 14:17:34,43.1274147033691
2025-12-01 14:17:35,43.1274147033691
2025-12-01 14:17:36,43.1235488891602
2025-12-01 14:17:37,43.6038986206055
2025-12-01 14:17:38,44.1344970703125
2025-12-01 14:17:39,44.275825881958
2025-12-01 14:17:40,44.3392684936523
2025-12-01 14:17:41,44.6518981933594
2025-12-01 14:17:42,44.6239654541016
2025-12-01 14:17:43,44.807007980346704
2025-12-01 14:17:44,45.0951965332031
2025-12-01 14:17:45,45.0208087921143
2025-12-01 14:17:46,45.1607677459717
2025-12-01 14:17:47,44.930916595459
2025-12-01 14:17:48,45.0494453430176
2025-12-01 14:17:49,45.0149963378906
2025-12-01 14:17:50,45.2164409637451
2025-12-01 14:17:51,45.5995616912842
2025-12-01 14:17:52,45.95078773498541
2025-12-01 14:17:53,46.1661609649658
2025-12-01 14:17:54,46.0826580047607
2025-12-01 14:17:55,46.2363876342773
2025-12-01 14:17:56,46.2324531555176
2025-12-01 14:17:57,46.5380035400391
2025-12-01 14:17:58,46.41712646484381
2025-12-01 14:17:59,46.3540718078613
2025-12-01 14:18:00,45.9577537536621
2025-12-01 14:18:01,45.2052829742432
2025-12-01 14:18:02,44.3847347259521
2025-12-01 14:18:03,44.62845954895021
2025-12-01 14:18:04,44.5717597961426
2025-12-01 14:18:05,44.7364894866943
2025-12-01 14:18:06,44.7302684783936
2025-12-01 14:18:07,44.6371215820312
2025-12-01 14:18:08,44.4848613739014
2025-12-01 14:18:09,44.22744483947751
2025-12-01 14:18:10,44.0690116882324
2025-12-01 14:18:11,44.30166091918949
2025-12-01 14:18:12,44.32951469421391
2025-12-01 14:18:13,44.0471523284912
2025-12-01 14:18:14,43.6314571380615
2025-12-01 14:18:15,
2025-12-01 14:18:16,
