datetime,cabal_m3h
2025-11-27 13:16:31,264.335399866104
2025-11-27 13:16:32,264.335399866104
2025-11-27 13:16:33,
2025-11-27 13:16:34,
2025-11-27 13:16:35,
2025-11-27 13:16:36,
2025-11-27 13:16:37,
2025-11-27 13:16:38,
2025-11-27 13:16:39,
2025-11-27 13:16:40,269.766041636467
2025-11-27 13:16:41,272.33667075634
2025-11-27 13:16:42,273.326030373573
2025-11-27 13:16:43,272.467160224915
2025-11-27 13:16:44,272.467160224915
2025-11-27 13:16:45,272.467160224915
2025-11-27 13:16:46,272.467160224915
2025-11-27 13:16:47,269.549882411957
2025-11-27 13:16:48,
2025-11-27 13:16:49,
2025-11-27 13:16:50,
2025-11-27 13:16:51,
2025-11-27 13:16:52,
2025-11-27 13:16:53,268.63009929657
2025-11-27 13:16:54,268.839982151985
2025-11-27 13:16:55,268.839982151985
2025-11-27 13:16:56,268.346133828163
2025-11-27 13:16:57,267.212310433388
2025-11-27 13:16:58,267.212310433388
2025-11-27 13:16:59,264.358466863632
2025-11-27 13:17:00,264.039900898933
2025-11-27 13:17:01,264.980283379555
2025-11-27 13:17:02,267.824202775955
2025-11-27 13:17:03,268.934020400047
2025-11-27 13:17:04,270.676919817924
2025-11-27 13:17:05,270.275285840034
2025-11-27 13:17:06,270.267373323441
