datetime,cabal_m3h
2025-12-09 13:37:37,174.164227294922
2025-12-09 13:37:38,170.699221801758
2025-12-09 13:37:39,
2025-12-09 13:37:40,
2025-12-09 13:37:41,
2025-12-09 13:37:42,
2025-12-09 13:37:43,166.124143981934
2025-12-09 13:37:44,
2025-12-09 13:37:45,
2025-12-09 13:37:46,
2025-12-09 13:37:47,164.654104614258
2025-12-09 13:37:48,159.724333190918
2025-12-09 13:37:49,156.257157897949
2025-12-09 13:37:50,156.257157897949
2025-12-09 13:37:51,152.81806640625
2025-12-09 13:37:52,152.775535583496
2025-12-09 13:37:53,152.692108154297
2025-12-09 13:37:54,150.25023193359402
2025-12-09 13:37:55,150.382383728027
2025-12-09 13:37:56,
2025-12-09 13:37:57,
2025-12-09 13:37:58,
2025-12-09 13:37:59,
2025-12-09 13:38:00,
2025-12-09 13:38:01,
2025-12-09 13:38:02,
2025-12-09 13:38:03,
2025-12-09 13:38:04,161.480332946777
2025-12-09 13:38:05,167.296385192871
2025-12-09 13:38:06,172.058285522461
2025-12-09 13:38:07,171.64245300293
2025-12-09 13:38:08,171.549563598633
2025-12-09 13:38:09,171.138716125488
2025-12-09 13:38:10,170.231259155273
2025-12-09 13:38:11,170.406614685059
2025-12-09 13:38:12,170.556578063965
2025-12-09 13:38:13,170.660577392578
2025-12-09 13:38:14,170.360499572754
2025-12-09 13:38:15,170.30144805908202
2025-12-09 13:38:16,170.391494750977
2025-12-09 13:38:17,169.73620147705105
2025-12-09 13:38:18,169.43266296386702
2025-12-09 13:38:19,168.50779266357398
2025-12-09 13:38:20,168.005676269531
2025-12-09 13:38:21,166.551072692871
2025-12-09 13:38:22,166.551072692871
2025-12-09 13:38:23,166.190542602539
2025-12-09 13:38:24,165.843209838867
2025-12-09 13:38:25,165.387689208984
2025-12-09 13:38:26,164.96883544921903
2025-12-09 13:38:27,165.054679870605
2025-12-09 13:38:28,164.938485717773
2025-12-09 13:38:29,165.172123718262
2025-12-09 13:38:30,164.928831481934
2025-12-09 13:38:31,164.47322845459
2025-12-09 13:38:32,164.513136291504
2025-12-09 13:38:33,164.460319519043
2025-12-09 13:38:34,164.917227172852
2025-12-09 13:38:35,165.145989990234
2025-12-09 13:38:36,165.536540222168
2025-12-09 13:38:37,165.356446838379
2025-12-09 13:38:38,165.264312744141
2025-12-09 13:38:39,
2025-12-09 13:38:40,
2025-12-09 13:38:41,163.250106811523
2025-12-09 13:38:42,162.770196533203
2025-12-09 13:38:43,162.321226501465
2025-12-09 13:38:44,161.62035369873
2025-12-09 13:38:45,161.045960998535
2025-12-09 13:38:46,160.87560424804698
2025-12-09 13:38:47,160.518782043457
2025-12-09 13:38:48,160.882429504395
2025-12-09 13:38:49,161.129786682129
2025-12-09 13:38:50,161.080897521973
