datetime,cabal_m3h
2025-12-03 11:31:18,234.04040222168
2025-12-03 11:31:19,235.28671875
2025-12-03 11:31:20,236.08825378418
2025-12-03 11:31:21,236.08825378418
2025-12-03 11:31:22,237.282934570312
2025-12-03 11:31:23,237.831372070312
2025-12-03 11:31:24,
2025-12-03 11:31:25,
2025-12-03 11:31:26,
2025-12-03 11:31:27,
2025-12-03 11:31:28,
2025-12-03 11:31:29,
2025-12-03 11:31:30,
2025-12-03 11:31:31,
2025-12-03 11:31:32,
2025-12-03 11:31:33,
2025-12-03 11:31:34,
2025-12-03 11:31:35,
2025-12-03 11:31:36,
2025-12-03 11:31:37,
2025-12-03 11:31:38,
2025-12-03 11:31:39,
2025-12-03 11:31:40,
2025-12-03 11:31:41,
2025-12-03 11:31:42,
2025-12-03 11:31:43,
2025-12-03 11:31:44,
2025-12-03 11:31:45,
2025-12-03 11:31:46,
2025-12-03 11:31:47,
2025-12-03 11:31:48,
2025-12-03 11:31:49,
2025-12-03 11:31:50,
2025-12-03 11:31:51,238.404583740234
2025-12-03 11:31:52,238.404583740234
2025-12-03 11:31:53,
2025-12-03 11:31:54,257.601818847656
2025-12-03 11:31:55,
2025-12-03 11:31:56,
2025-12-03 11:31:57,
2025-12-03 11:31:58,
2025-12-03 11:31:59,
2025-12-03 11:32:00,
2025-12-03 11:32:01,273.352972412109
2025-12-03 11:32:02,268.87958679199204
2025-12-03 11:32:03,262.584887695312
2025-12-03 11:32:04,240.573477172852
2025-12-03 11:32:05,222.287461853027
2025-12-03 11:32:06,224.63257598877
2025-12-03 11:32:07,227.343891906738
2025-12-03 11:32:08,232.915621948242
2025-12-03 11:32:09,236.527102661133
2025-12-03 11:32:10,238.769110107422
2025-12-03 11:32:11,239.72604675293
2025-12-03 11:32:12,240.68757019043
2025-12-03 11:32:13,239.703524780273
2025-12-03 11:32:14,239.01479187011705
2025-12-03 11:32:15,237.134069824219
2025-12-03 11:32:16,235.994073486328
2025-12-03 11:32:17,234.603396606445
2025-12-03 11:32:18,234.49919128418
2025-12-03 11:32:19,234.122909545898
2025-12-03 11:32:20,233.543984985352
2025-12-03 11:32:21,234.230905151367
2025-12-03 11:32:22,233.461038208008
2025-12-03 11:32:23,233.432144165039
2025-12-03 11:32:24,232.732479858398
2025-12-03 11:32:25,232.552276611328
2025-12-03 11:32:26,232.480233764648
2025-12-03 11:32:27,231.643295288086
2025-12-03 11:32:28,231.610034179688
2025-12-03 11:32:29,232.36556396484403
2025-12-03 11:32:30,232.799331665039
2025-12-03 11:32:31,233.046853637695
2025-12-03 11:32:32,232.829928588867
2025-12-03 11:32:33,232.70512390136705
2025-12-03 11:32:34,232.943774414062
2025-12-03 11:32:35,233.03748779296905
2025-12-03 11:32:36,233.048446655273
2025-12-03 11:32:37,233.337551879883
2025-12-03 11:32:38,233.288278198242
2025-12-03 11:32:39,233.115682983398
2025-12-03 11:32:40,233.173416137695
2025-12-03 11:32:41,233.11398010253905
2025-12-03 11:32:42,233.330685424805
2025-12-03 11:32:43,233.31697998046903
2025-12-03 11:32:44,233.584552001953
2025-12-03 11:32:45,233.858358764648
2025-12-03 11:32:46,233.401821899414
2025-12-03 11:32:47,233.021173095703
2025-12-03 11:32:48,232.846517944336
2025-12-03 11:32:49,232.847286987305
2025-12-03 11:32:50,232.724652099609
2025-12-03 11:32:51,232.93273315429695
2025-12-03 11:32:52,233.084866333008
2025-12-03 11:32:53,233.03276367187505
2025-12-03 11:32:54,232.428186035156
2025-12-03 11:32:55,232.169485473633
2025-12-03 11:32:56,232.027981567383
2025-12-03 11:32:57,231.867608642578
2025-12-03 11:32:58,231.327603149414
2025-12-03 11:32:59,231.296182250977
2025-12-03 11:33:00,231.077224731445
2025-12-03 11:33:01,230.923526000977
2025-12-03 11:33:02,230.704623413086
2025-12-03 11:33:03,229.88500213623
