datetime,cabal_m3h
2025-11-27 13:14:03,234.128361940384
2025-11-27 13:14:04,234.128361940384
2025-11-27 13:14:05,
2025-11-27 13:14:06,
2025-11-27 13:14:07,
2025-11-27 13:14:08,232.972946763039
2025-11-27 13:14:09,
2025-11-27 13:14:10,231.845265626907
2025-11-27 13:14:11,231.180158257484
2025-11-27 13:14:12,232.707729935646
2025-11-27 13:14:13,233.479401469231
2025-11-27 13:14:14,234.390923380852
2025-11-27 13:14:15,234.953007102013
2025-11-27 13:14:16,236.133393645287
2025-11-27 13:14:17,234.928786754608
2025-11-27 13:14:18,234.053260087967
