datetime,cabal_m3h
2025-12-02 09:51:42,136.58741455078098
2025-12-02 09:51:43,136.28409576416
2025-12-02 09:51:44,136.794836425781
2025-12-02 09:51:45,136.386433410645
2025-12-02 09:51:46,137.295208740234
2025-12-02 09:51:47,135.166264343262
2025-12-02 09:51:48,134.696008300781
2025-12-02 09:51:49,134.232453918457
2025-12-02 09:51:50,134.492362976074
2025-12-02 09:51:51,135.098547363281
2025-12-02 09:51:52,137.987663269043
2025-12-02 09:51:53,136.36128845214802
2025-12-02 09:51:54,139.517976379395
2025-12-02 09:51:55,139.808001708984
2025-12-02 09:51:56,139.20177612304698
2025-12-02 09:51:57,139.576203918457
2025-12-02 09:51:58,136.886489868164
2025-12-02 09:51:59,137.786311340332
2025-12-02 09:52:00,139.15553741455102
2025-12-02 09:52:01,139.84013671875002
2025-12-02 09:52:02,139.287867736816
2025-12-02 09:52:03,138.643629455566
2025-12-02 09:52:04,138.088586425781
2025-12-02 09:52:05,138.176710510254
2025-12-02 09:52:06,138.014167785645
2025-12-02 09:52:07,138.488832092285
2025-12-02 09:52:08,138.602856445312
2025-12-02 09:52:09,138.950038146973
2025-12-02 09:52:10,138.86452331543
2025-12-02 09:52:11,138.240609741211
2025-12-02 09:52:12,138.63775177002
2025-12-02 09:52:13,137.97519378662102
2025-12-02 09:52:14,138.28000946044898
2025-12-02 09:52:15,138.33507843017605
2025-12-02 09:52:16,138.202803039551
2025-12-02 09:52:17,137.71571044921902
2025-12-02 09:52:18,137.806965637207
2025-12-02 09:52:19,137.434693908691
2025-12-02 09:52:20,137.426014709473
2025-12-02 09:52:21,137.642527770996
2025-12-02 09:52:22,136.946598815918
2025-12-02 09:52:23,136.684767150879
2025-12-02 09:52:24,137.01939697265598
2025-12-02 09:52:25,137.417610168457
2025-12-02 09:52:26,137.578765869141
2025-12-02 09:52:27,137.696044921875
2025-12-02 09:52:28,137.510321044922
2025-12-02 09:52:29,137.893620300293
2025-12-02 09:52:30,
2025-12-02 09:52:31,137.27765808105502
2025-12-02 09:52:32,136.824884033203
2025-12-02 09:52:33,136.72913818359402
2025-12-02 09:52:34,136.911085510254
2025-12-02 09:52:35,137.77355346679698
2025-12-02 09:52:36,
2025-12-02 09:52:37,
2025-12-02 09:52:38,134.752079772949
2025-12-02 09:52:39,134.415142822266
2025-12-02 09:52:40,133.945230102539
2025-12-02 09:52:41,133.76892700195302
2025-12-02 09:52:42,134.107141113281
2025-12-02 09:52:43,134.022038269043
2025-12-02 09:52:44,134.06165771484402
