datetime,cabal_m3h
2025-12-01 15:52:48,0.413744795322418
2025-12-01 15:53:48,0.410978820919991
2025-12-01 15:54:48,0.4565670669078829
2025-12-01 15:55:48,0.396455624699593
2025-12-01 15:56:48,0.421916118264198
2025-12-01 15:57:48,0.435514891147614
2025-12-01 15:58:48,0.404450887441635
2025-12-01 15:59:48,0.416813966631889
2025-12-01 16:00:48,0.372651287913322
2025-12-01 16:01:48,0.348178517818451
2025-12-01 16:02:48,0.366246709227562
2025-12-01 16:03:48,0.3544155389070509
2025-12-01 16:04:48,0.33833212852478
2025-12-01 16:05:48,0.388470849394798
2025-12-01 16:06:48,0.333644405007362
2025-12-01 16:07:48,0.342447817325592
2025-12-01 16:08:48,0.365718394517899
2025-12-01 16:09:48,0.358810204267502
2025-12-01 16:10:48,0.343407163023949
2025-12-01 16:11:48,0.38423145711422
2025-12-01 16:12:48,0.353570911288261
2025-12-01 16:13:48,0.3357054948806759
2025-12-01 16:14:48,0.395165750384331
2025-12-01 16:15:48,0.329902857542038
2025-12-01 16:16:48,0.343042382597923
2025-12-01 16:17:48,0.370522230863571
2025-12-01 16:18:48,0.442791429162025
2025-12-01 16:19:48,0.446768689155579
2025-12-01 16:20:48,0.486813908815384
2025-12-01 16:21:48,0.444651541113853
2025-12-01 16:22:48,0.4441891819238659
2025-12-01 16:23:48,0.485235804319382
2025-12-01 16:24:48,0.440386962890625
2025-12-01 16:25:48,0.463350641727448
2025-12-01 16:26:48,0.472646373510361
2025-12-01 16:27:48,0.444880226254463
2025-12-01 16:28:48,0.4632017791271209
2025-12-01 16:29:48,0.4999247610569
2025-12-01 16:30:48,0.47543962597847
2025-12-01 16:31:48,0.473750424385071
2025-12-01 16:32:48,0.5037295818328861
2025-12-01 16:33:48,0.458905792236328
2025-12-01 16:34:48,0.510499531030655
2025-12-01 16:35:48,0.477589952945709
2025-12-01 16:36:48,0.472486996650696
2025-12-01 16:37:48,0.485258120298386
2025-12-01 16:38:48,0.491307842731476
2025-12-01 16:39:48,0.4794371902942659
2025-12-01 16:40:48,0.480797177553177
2025-12-01 16:41:48,0.489324831962585
2025-12-01 16:42:48,0.45842524766922
2025-12-01 16:43:48,0.511115258932114
2025-12-01 16:44:48,0.4612242937088009
2025-12-01 16:45:48,0.467227560281754
2025-12-01 16:46:48,0.5142597198486331
2025-12-01 16:47:48,0.464596313238144
2025-12-01 16:48:48,0.46893435716629
2025-12-01 16:49:48,0.492407548427582
2025-12-01 16:50:48,0.482387030124664
2025-12-01 16:51:48,0.464824032783508
2025-12-01 16:52:48,0.512625342607498
2025-12-01 16:53:48,0.450614494085312
2025-12-01 16:54:48,0.4692010760307309
2025-12-01 16:55:48,0.5212741255760189
2025-12-01 16:56:48,0.585079264640808
2025-12-01 16:57:48,0.657924950122833
2025-12-01 16:58:48,0.699029803276062
2025-12-01 16:59:48,0.571284073591232
2025-12-01 17:00:48,0.323320099711418
2025-12-01 17:01:48,0.3707902640104289
2025-12-01 17:02:48,0.343273857235909
2025-12-01 17:03:48,0.396804875135422
2025-12-01 17:04:48,0.340984806418419
2025-12-01 17:05:48,0.372741302847862
2025-12-01 17:06:48,0.374037104845047
2025-12-01 17:07:48,0.3453767627477649
2025-12-01 17:08:48,0.385822758078575
2025-12-01 17:09:48,0.36430127620697
2025-12-01 17:10:48,0.354065591096878
2025-12-01 17:11:48,0.38886025249958
2025-12-01 17:12:48,0.348547884821892
2025-12-01 17:13:48,0.338822489976883
2025-12-01 17:14:48,0.367021304368973
2025-12-01 17:15:48,0.3376969009637829
2025-12-01 17:16:48,0.369458064436913
2025-12-01 17:17:48,0.323286303877831
2025-12-01 17:18:48,0.336557847261429
2025-12-01 17:19:48,0.381406259536743
2025-12-01 17:20:48,0.386858063936234
2025-12-01 17:21:48,0.380592182278633
2025-12-01 17:22:48,0.621371430158615
2025-12-01 17:23:48,0.608178555965424
2025-12-01 17:24:48,
2025-12-01 17:25:48,0.586080479621887
2025-12-01 17:26:48,0.6108201563358311
2025-12-01 17:27:48,0.480452942848206
2025-12-01 17:28:48,0.579099386930466
2025-12-01 17:29:48,0.7293072760105129
2025-12-01 17:30:48,0.732127296924591
2025-12-01 17:31:48,0.715669852495193
2025-12-01 17:32:48,0.770441311597824
2025-12-01 17:33:48,0.716905331611633
2025-12-01 17:34:48,0.72862223982811
2025-12-01 17:35:48,0.7485234260559079
