datetime,cabal_m3h
2025-10-15 10:12:16,185.1364379882812
2025-10-15 10:12:26,201.3796554565428
2025-10-15 10:12:36,197.0427337646483
2025-10-15 10:12:46,196.7119354248048
2025-10-15 10:12:56,198.62859649658225
2025-10-15 10:13:06,198.1107559204103
2025-10-15 10:13:16,197.49730682373047
2025-10-15 10:13:26,196.00481414794933
2025-10-15 10:13:36,197.24271240234387
2025-10-15 10:13:46,199.4152725219726
2025-10-15 10:13:56,197.27153778076163
2025-10-15 10:14:06,199.7170669555664
2025-10-15 10:14:16,200.0788467407226
2025-10-15 10:14:26,199.2495712280274
2025-10-15 10:14:36,198.51889801025376
2025-10-15 10:14:46,197.8781066894531
2025-10-15 10:14:56,198.74100036621093
2025-10-15 10:15:06,199.17789916992197
2025-10-15 10:15:16,199.26618804931644
2025-10-15 10:15:26,198.96918640136712
2025-10-15 10:15:36,198.6525466918945
2025-10-15 10:15:46,199.4257781982421
2025-10-15 10:15:56,196.33790588378903
2025-10-15 10:16:06,196.6999603271483
2025-10-15 10:16:16,194.4553848266603
2025-10-15 10:16:26,195.14983062744145
2025-10-15 10:16:36,194.9308319091798
2025-10-15 10:16:46,193.90814208984384
2025-10-15 10:16:56,196.1457412719726
2025-10-15 10:17:06,192.86970062255855
2025-10-15 10:17:16,192.51620178222672
2025-10-15 10:17:26,192.02476959228528
2025-10-15 10:17:36,190.80796508789075
2025-10-15 10:17:46,189.52772827148425
2025-10-15 10:17:56,192.517025756836
2025-10-15 10:18:06,
