datetime,cabal_m3h
2025-10-13 08:41:28,-217.08303222656232
2025-10-13 08:41:38,-211.71991882324207
2025-10-13 08:41:48,-210.37077026367197
2025-10-13 08:41:58,-211.7913848876952
2025-10-13 08:42:08,-212.33128051757808
2025-10-13 08:42:18,-211.76617126464828
2025-10-13 08:42:28,-211.81970214843767
2025-10-13 08:42:38,-212.82716217041028
2025-10-13 08:42:48,-211.31472930908225
2025-10-13 08:42:58,-210.8691925048829
2025-10-13 08:43:08,-213.049951171875
2025-10-13 08:43:18,-213.40673217773423
2025-10-13 08:43:28,-212.23644104003904
2025-10-13 08:43:38,-212.78136291503904
2025-10-13 08:43:48,-212.9583663940428
2025-10-13 08:43:58,-212.64249572753903
2025-10-13 08:44:08,-213.26304473876957
2025-10-13 08:44:18,-211.50321350097676
2025-10-13 08:44:28,-211.19957885742195
2025-10-13 08:44:38,-213.4435638427733
2025-10-13 08:44:48,-213.6959609985353
2025-10-13 08:44:58,-212.72991943359384
2025-10-13 08:45:08,-213.44577484130855
2025-10-13 08:45:18,-214.2051223754884
2025-10-13 08:45:28,-213.01331176757807
2025-10-13 08:45:38,-212.17357177734385
2025-10-13 08:45:48,-212.10781860351577
2025-10-13 08:45:58,-212.45678558349624
2025-10-13 08:46:08,-212.53513183593768
2025-10-13 08:46:18,-212.0631866455079
2025-10-13 08:46:28,-212.80730438232436
2025-10-13 08:46:38,-212.60493621826168
2025-10-13 08:46:48,-212.1128585815428
2025-10-13 08:46:58,
2025-10-13 08:47:08,
2025-10-13 08:47:18,
2025-10-13 08:47:28,
2025-10-13 08:47:38,176.28854370117193
2025-10-13 08:47:48,176.33040161132809
2025-10-13 08:47:58,177.61982574462877
2025-10-13 08:48:08,177.1077804565428
2025-10-13 08:48:18,177.34475555419934
2025-10-13 08:48:28,177.14219512939454
2025-10-13 08:48:38,176.82275390625
2025-10-13 08:48:48,177.80809020996097
2025-10-13 08:48:58,178.49716644287125
2025-10-13 08:49:08,176.93624267578116
2025-10-13 08:49:18,178.0582351684572
2025-10-13 08:49:28,177.6672454833983
2025-10-13 08:49:38,178.6946319580079
2025-10-13 08:49:48,177.77802886962877
2025-10-13 08:49:58,177.79099273681643
2025-10-13 08:50:08,177.4230331420897
2025-10-13 08:50:18,177.17733764648426
2025-10-13 08:50:28,177.60260467529278
2025-10-13 08:50:38,177.23088226318356
2025-10-13 08:50:48,177.38444366455067
2025-10-13 08:50:58,177.20436401367192
2025-10-13 08:51:08,
2025-10-13 08:51:18,
2025-10-13 08:51:28,
2025-10-13 08:51:38,
2025-10-13 08:51:48,
2025-10-13 08:51:58,
2025-10-13 08:52:08,
2025-10-13 08:52:18,
2025-10-13 08:52:28,
2025-10-13 08:52:38,
2025-10-13 08:52:48,
2025-10-13 08:52:58,
2025-10-13 08:53:08,
2025-10-13 08:53:18,
2025-10-13 08:53:28,
2025-10-13 08:53:38,190.73619689941404
2025-10-13 08:53:48,207.9367218017579
2025-10-13 08:53:58,207.8580184936524
2025-10-13 08:54:08,206.2422729492189
2025-10-13 08:54:18,206.81478424072264
2025-10-13 08:54:28,206.0406875610353
2025-10-13 08:54:38,205.6337677001952
2025-10-13 08:54:48,205.37958526611337
2025-10-13 08:54:58,204.7339050292969
2025-10-13 08:55:08,204.9859451293945
2025-10-13 08:55:18,205.5032363891603
2025-10-13 08:55:28,204.13432617187505
2025-10-13 08:55:38,203.0437271118164
2025-10-13 08:55:48,201.70571594238288
2025-10-13 08:55:58,202.2124053955079
2025-10-13 08:56:08,202.26494750976576
2025-10-13 08:56:18,202.73278656005857
2025-10-13 08:56:28,202.70286254882808
2025-10-13 08:56:38,201.9065185546877
2025-10-13 08:56:48,202.12665710449207
2025-10-13 08:56:58,202.68365020751955
2025-10-13 08:57:08,202.7962875366213
2025-10-13 08:57:18,202.56115264892568
2025-10-13 08:57:28,202.2760848999024
2025-10-13 08:57:38,202.51955566406232
2025-10-13 08:57:48,203.1050857543945
2025-10-13 08:57:58,203.48706665039077
2025-10-13 08:58:08,202.9771362304689
2025-10-13 08:58:18,202.66225433349624
2025-10-13 08:58:28,205.12295837402328
2025-10-13 08:58:38,203.80041046142568
2025-10-13 08:58:48,203.48057098388665
2025-10-13 08:58:58,204.77724609375
