datetime,cabal_m3h
2025-12-09 13:35:46,147.66459960937502
2025-12-09 13:35:47,148.576821899414
2025-12-09 13:35:48,147.97000579834
2025-12-09 13:35:49,147.97000579834
2025-12-09 13:35:50,147.73348388671903
2025-12-09 13:35:51,147.60422973632802
2025-12-09 13:35:52,147.986334228516
2025-12-09 13:35:53,147.93226776123
2025-12-09 13:35:54,145.996998596191
2025-12-09 13:35:55,145.431298828125
2025-12-09 13:35:56,147.309494018555
2025-12-09 13:35:57,148.811270141602
2025-12-09 13:35:58,147.892291259766
2025-12-09 13:35:59,147.640869140625
2025-12-09 13:36:00,144.909407043457
2025-12-09 13:36:01,147.253834533691
2025-12-09 13:36:02,147.284706115723
2025-12-09 13:36:03,148.597242736816
2025-12-09 13:36:04,149.014517211914
2025-12-09 13:36:05,148.99680175781202
2025-12-09 13:36:06,148.74565429687502
2025-12-09 13:36:07,148.72799377441402
2025-12-09 13:36:08,149.229354858398
2025-12-09 13:36:09,149.32797088623002
2025-12-09 13:36:10,149.320555114746
2025-12-09 13:36:11,149.080737304688
2025-12-09 13:36:12,148.767585754395
2025-12-09 13:36:13,148.36826019287102
2025-12-09 13:36:14,147.979454040527
2025-12-09 13:36:15,147.77431182861298
2025-12-09 13:36:16,147.500779724121
2025-12-09 13:36:17,147.10214080810502
2025-12-09 13:36:18,146.799096679688
2025-12-09 13:36:19,146.694067382812
2025-12-09 13:36:20,146.78609161377
2025-12-09 13:36:21,146.903713989258
2025-12-09 13:36:22,146.872183227539
2025-12-09 13:36:23,146.806745910645
2025-12-09 13:36:24,147.007713317871
2025-12-09 13:36:25,147.264573669434
2025-12-09 13:36:26,147.44183807373
2025-12-09 13:36:27,147.754811096191
2025-12-09 13:36:28,148.091926574707
2025-12-09 13:36:29,148.271786499023
2025-12-09 13:36:30,148.554835510254
2025-12-09 13:36:31,148.757423400879
2025-12-09 13:36:32,148.899586486816
2025-12-09 13:36:33,149.01973571777302
2025-12-09 13:36:34,149.062705993652
2025-12-09 13:36:35,148.922039794922
2025-12-09 13:36:36,148.874345397949
2025-12-09 13:36:37,149.09725799560502
2025-12-09 13:36:38,149.23605651855502
2025-12-09 13:36:39,149.226333618164
2025-12-09 13:36:40,149.034498596191
2025-12-09 13:36:41,149.034498596191
2025-12-09 13:36:42,148.717735290527
2025-12-09 13:36:43,148.494850158691
2025-12-09 13:36:44,148.410433959961
