datetime,cabal_m3h
2025-11-27 13:29:19,181.98399245739
2025-11-27 13:29:20,181.98399245739
2025-11-27 13:29:21,178.060014545918
2025-11-27 13:29:22,171.450984477997
2025-11-27 13:29:23,179.196815192699
2025-11-27 13:29:24,179.196815192699
2025-11-27 13:29:25,182.054843008518
2025-11-27 13:29:26,181.217229366302
2025-11-27 13:29:27,180.196340382099
2025-11-27 13:29:28,187.123842537403
2025-11-27 13:29:29,185.554736852646
2025-11-27 13:29:30,176.168628036976
2025-11-27 13:29:31,174.052740633488
2025-11-27 13:29:32,168.046577274799
2025-11-27 13:29:33,174.164427816868
2025-11-27 13:29:34,174.164427816868
2025-11-27 13:29:35,173.837104439735
2025-11-27 13:29:36,182.98457711935
2025-11-27 13:29:37,178.166042268276
2025-11-27 13:29:38,181.563314795494
2025-11-27 13:29:39,185.059332847595
2025-11-27 13:29:40,181.068728864193
2025-11-27 13:29:41,181.982316076756
2025-11-27 13:29:42,178.890064358711
2025-11-27 13:29:43,179.050903022289
