datetime,cabal_m3h
2025-12-02 10:06:46,204.11099395752
2025-12-02 10:06:47,206.56490020752
2025-12-02 10:06:48,207.584953308105
2025-12-02 10:06:49,207.584953308105
2025-12-02 10:06:50,210.175268554688
2025-12-02 10:06:51,210.026884460449
2025-12-02 10:06:52,209.892260742188
2025-12-02 10:06:53,210.717855834961
2025-12-02 10:06:54,213.369543457031
2025-12-02 10:06:55,215.246543884277
2025-12-02 10:06:56,214.09105682373
2025-12-02 10:06:57,212.28225402832
2025-12-02 10:06:58,213.680099487305
2025-12-02 10:06:59,215.56674041748
2025-12-02 10:07:00,215.926446533203
2025-12-02 10:07:01,216.471327209473
2025-12-02 10:07:02,214.647006225586
2025-12-02 10:07:03,214.459757995605
2025-12-02 10:07:04,213.279304504395
2025-12-02 10:07:05,211.96733093261705
2025-12-02 10:07:06,212.392515563965
2025-12-02 10:07:07,212.42110748291
2025-12-02 10:07:08,212.61012725830105
2025-12-02 10:07:09,212.426119995117
2025-12-02 10:07:10,212.957926940918
2025-12-02 10:07:11,213.129684448242
2025-12-02 10:07:12,213.285003662109
2025-12-02 10:07:13,213.377590942383
2025-12-02 10:07:14,213.686938476562
2025-12-02 10:07:15,214.066062927246
2025-12-02 10:07:16,213.891078186035
2025-12-02 10:07:17,213.496641540527
2025-12-02 10:07:18,214.180032348633
2025-12-02 10:07:19,214.113070678711
2025-12-02 10:07:20,214.545245361328
2025-12-02 10:07:21,214.391423034668
2025-12-02 10:07:22,214.295320129395
2025-12-02 10:07:23,214.361622619629
2025-12-02 10:07:24,214.005281066895
2025-12-02 10:07:25,214.174951171875
