datetime,cabal_m3h
2025-12-04 13:19:48,48.8495887756348
2025-12-04 13:19:49,48.8495887756348
2025-12-04 13:19:50,47.915019607543904
2025-12-04 13:19:51,47.7425136566162
2025-12-04 13:19:52,47.8464855194092
2025-12-04 13:19:53,47.6734886169434
2025-12-04 13:19:54,47.8638782501221
2025-12-04 13:19:55,48.1032291412354
2025-12-04 13:19:56,48.0497085571289
2025-12-04 13:19:57,47.031591796875
2025-12-04 13:19:58,47.031591796875
2025-12-04 13:19:59,46.05113754272461
2025-12-04 13:20:00,47.3369842529297
2025-12-04 13:20:01,47.9908973693848
2025-12-04 13:20:02,47.42189483642581
2025-12-04 13:20:03,47.1941104888916
2025-12-04 13:20:04,46.825505447387705
2025-12-04 13:20:05,47.2742797851562
2025-12-04 13:20:06,47.3301933288574
2025-12-04 13:20:07,47.3221286773682
2025-12-04 13:20:08,47.2812423706055
2025-12-04 13:20:09,47.0482669830322
2025-12-04 13:20:10,47.026579284668
2025-12-04 13:20:11,46.7471385955811
2025-12-04 13:20:12,46.5817153930664
2025-12-04 13:20:13,46.5458484649658
2025-12-04 13:20:14,46.5101051330566
2025-12-04 13:20:15,46.631205368042
2025-12-04 13:20:16,46.5598285675049
2025-12-04 13:20:17,46.6780792236328
2025-12-04 13:20:18,46.8232154846191
2025-12-04 13:20:19,46.861636734008805
2025-12-04 13:20:20,46.79214477539061
2025-12-04 13:20:21,46.6863876342773
2025-12-04 13:20:22,46.6289978027344
2025-12-04 13:20:23,46.48105316162111
2025-12-04 13:20:24,46.3573402404785
2025-12-04 13:20:25,46.23975906372071
2025-12-04 13:20:26,46.5781311035156
2025-12-04 13:20:27,47.0865955352783
2025-12-04 13:20:28,47.082877349853504
2025-12-04 13:20:29,46.9305107116699
2025-12-04 13:20:30,46.9105121612549
2025-12-04 13:20:31,47.0587657928467
2025-12-04 13:20:32,47.3222969055176
2025-12-04 13:20:33,47.7554946899414
2025-12-04 13:20:34,47.4608207702637
2025-12-04 13:20:35,47.3302001953125
2025-12-04 13:20:36,47.3120487213135
2025-12-04 13:20:37,47.2946113586426
2025-12-04 13:20:38,47.2186374664307
2025-12-04 13:20:39,47.0243991851807
2025-12-04 13:20:40,46.9789089202881
2025-12-04 13:20:41,46.899137878418
2025-12-04 13:20:42,46.7412574768066
2025-12-04 13:20:43,46.7873039245605
2025-12-04 13:20:44,46.8233734130859
2025-12-04 13:20:45,46.8289421081543
2025-12-04 13:20:46,47.0680801391602
2025-12-04 13:20:47,47.1108890533447
2025-12-04 13:20:48,47.157742309570295
2025-12-04 13:20:49,47.2438167572021
2025-12-04 13:20:50,47.237739944458
2025-12-04 13:20:51,47.2604507446289
2025-12-04 13:20:52,47.2667232513428
2025-12-04 13:20:53,47.2467693328857
2025-12-04 13:20:54,47.3044921875
2025-12-04 13:20:55,47.3341106414795
2025-12-04 13:20:56,47.354819869995104
2025-12-04 13:20:57,47.3568523406982
2025-12-04 13:20:58,47.32994613647461
2025-12-04 13:20:59,47.155356216430704
2025-12-04 13:21:00,47.1413932800293
2025-12-04 13:21:01,46.959700012207
2025-12-04 13:21:02,46.9045143127441
2025-12-04 13:21:03,46.929243850708005
2025-12-04 13:21:04,46.8658664703369
