datetime,cabal_m3h
2025-11-27 12:43:04,754.580401611328
2025-11-27 12:43:05,754.580401611328
2025-11-27 12:43:06,754.580401611328
2025-11-27 12:43:07,754.580401611328
2025-11-27 12:43:08,749.393756103516
2025-11-27 12:43:09,745.59814453125
2025-11-27 12:43:10,745.59814453125
2025-11-27 12:43:11,740.40908203125
2025-11-27 12:43:12,739.586920166016
2025-11-27 12:43:13,739.586920166016
2025-11-27 12:43:14,739.844384765625
2025-11-27 12:43:15,741.636199951172
2025-11-27 12:43:16,738.4665344238281
2025-11-27 12:43:17,738.4665344238281
2025-11-27 12:43:18,737.1959655761721
2025-11-27 12:43:19,739.428771972656
2025-11-27 12:43:20,742.4562194824221
2025-11-27 12:43:21,742.723406982422
2025-11-27 12:43:22,743.457183837891
2025-11-27 12:43:23,744.195355224609
2025-11-27 12:43:24,744.195355224609
2025-11-27 12:43:25,751.381182861328
2025-11-27 12:43:26,753.555047607422
2025-11-27 12:43:27,747.2056640625
2025-11-27 12:43:28,740.0197265625001
2025-11-27 12:43:29,740.0197265625001
2025-11-27 12:43:30,734.002514648438
2025-11-27 12:43:31,732.9159667968751
2025-11-27 12:43:32,736.5436523437501
2025-11-27 12:43:33,737.908374023438
2025-11-27 12:43:34,742.819866943359
2025-11-27 12:43:35,754.580841064453
2025-11-27 12:43:36,758.3470642089841
2025-11-27 12:43:37,751.580145263672
2025-11-27 12:43:38,750.442730712891
2025-11-27 12:43:39,742.592559814453
2025-11-27 12:43:40,736.058935546875
2025-11-27 12:43:41,736.058935546875
2025-11-27 12:43:42,727.735528564453
2025-11-27 12:43:43,726.1112548828121
