datetime,cabal_m3h
2025-11-19 11:35:27,-0.0020829398185014
2025-11-19 11:35:37,-0.002297213114798
2025-11-19 11:35:47,
2025-11-19 11:35:57,
2025-11-19 11:36:07,
2025-11-19 11:36:17,-0.0016150546493008
2025-11-19 11:36:27,
2025-11-19 11:36:37,0.0
2025-11-19 11:36:47,0.0
2025-11-19 11:36:57,0.0
2025-11-19 11:37:07,0.0
2025-11-19 11:37:17,-0.002908849180676
2025-11-19 11:37:27,
2025-11-19 11:37:37,
2025-11-19 11:37:47,0.0
2025-11-19 11:37:57,
2025-11-19 11:38:07,
2025-11-19 11:38:17,
2025-11-19 11:38:27,-0.0015662732301279
2025-11-19 11:38:37,
2025-11-19 11:38:47,
2025-11-19 11:38:57,
2025-11-19 11:39:07,0.0
2025-11-19 11:39:17,
2025-11-19 11:39:27,0.0
2025-11-19 11:39:37,
2025-11-19 11:39:47,0.0
2025-11-19 11:39:57,
2025-11-19 11:40:07,0.0
2025-11-19 11:40:17,0.0
2025-11-19 11:40:27,0.0
2025-11-19 11:40:37,0.0
2025-11-19 11:40:47,
2025-11-19 11:40:57,
2025-11-19 11:41:07,
2025-11-19 11:41:17,
2025-11-19 11:41:27,
2025-11-19 11:41:37,
2025-11-19 11:41:47,
2025-11-19 11:41:57,0.0
2025-11-19 11:42:07,
2025-11-19 11:42:17,0.0
2025-11-19 11:42:27,0.0
2025-11-19 11:42:37,0.0
2025-11-19 11:42:47,-0.0013291346258483
2025-11-19 11:42:57,
2025-11-19 11:43:07,
2025-11-19 11:43:17,
2025-11-19 11:43:27,0.0
2025-11-19 11:43:37,-0.001691860333085
2025-11-19 11:43:47,-0.0014367380412295
2025-11-19 11:43:57,
2025-11-19 11:44:07,0.0
2025-11-19 11:44:17,0.0
2025-11-19 11:44:27,
2025-11-19 11:44:37,
2025-11-19 11:44:47,
2025-11-19 11:44:57,0.0
2025-11-19 11:45:07,
2025-11-19 11:45:17,
2025-11-19 11:45:27,0.0
2025-11-19 11:45:37,0.0
2025-11-19 11:45:47,0.0
2025-11-19 11:45:57,0.0
2025-11-19 11:46:07,0.0
2025-11-19 11:46:17,0.0
2025-11-19 11:46:27,0.0
2025-11-19 11:46:37,0.0
2025-11-19 11:46:47,
2025-11-19 11:46:57,0.0
2025-11-19 11:47:07,
2025-11-19 11:47:17,
2025-11-19 11:47:27,
2025-11-19 11:47:37,
2025-11-19 11:47:47,0.0
2025-11-19 11:47:57,0.0
2025-11-19 11:48:07,0.0
2025-11-19 11:48:17,0.0
2025-11-19 11:48:27,
2025-11-19 11:48:37,
2025-11-19 11:48:47,0.0
2025-11-19 11:48:57,0.0014562226133421
2025-11-19 11:49:07,
2025-11-19 11:49:17,
2025-11-19 11:49:27,0.0017482173163443
2025-11-19 11:49:37,0.0016007807920686
2025-11-19 11:49:47,
2025-11-19 11:49:57,
2025-11-19 11:50:07,0.0
2025-11-19 11:50:17,
2025-11-19 11:50:27,
2025-11-19 11:50:37,
2025-11-19 11:50:47,0.0023702987004071
2025-11-19 11:50:57,
2025-11-19 11:51:07,
2025-11-19 11:51:17,
2025-11-19 11:51:27,0.0
2025-11-19 11:51:37,
2025-11-19 11:51:47,
2025-11-19 11:51:57,
2025-11-19 11:52:07,
2025-11-19 11:52:17,
2025-11-19 11:52:27,
2025-11-19 11:52:37,
2025-11-19 11:52:47,
2025-11-19 11:52:57,
2025-11-19 11:53:07,
2025-11-19 11:53:17,
2025-11-19 11:53:27,
2025-11-19 11:53:37,
2025-11-19 11:53:47,
2025-11-19 11:53:57,0.0020354997133836
2025-11-19 11:54:07,
2025-11-19 11:54:17,
2025-11-19 11:54:27,
2025-11-19 11:54:37,0.0017650789814069
2025-11-19 11:54:47,0.0014071035082451
2025-11-19 11:54:57,
2025-11-19 11:55:07,0.0015345112653449
2025-11-19 11:55:17,
2025-11-19 11:55:27,
2025-11-19 11:55:37,
2025-11-19 11:55:47,
2025-11-19 11:55:57,
2025-11-19 11:56:07,0.0
2025-11-19 11:56:17,
2025-11-19 11:56:27,0.0
2025-11-19 11:56:37,
2025-11-19 11:56:47,
2025-11-19 11:56:57,
2025-11-19 11:57:07,
2025-11-19 11:57:17,
2025-11-19 11:57:27,
2025-11-19 11:57:37,-0.0019715468399226
2025-11-19 11:57:47,
2025-11-19 11:57:57,
2025-11-19 11:58:07,
2025-11-19 11:58:17,
2025-11-19 11:58:27,
2025-11-19 11:58:37,
2025-11-19 11:58:47,
2025-11-19 11:58:57,
2025-11-19 11:59:07,
2025-11-19 11:59:17,
2025-11-19 11:59:27,
2025-11-19 11:59:37,
2025-11-19 11:59:47,
2025-11-19 11:59:57,
2025-11-19 12:00:07,
2025-11-19 12:00:17,
2025-11-19 12:00:27,
2025-11-19 12:00:37,
2025-11-19 12:00:47,
2025-11-19 12:00:57,
2025-11-19 12:01:07,
2025-11-19 12:01:17,
2025-11-19 12:01:27,
2025-11-19 12:01:37,
2025-11-19 12:01:47,
2025-11-19 12:01:57,
2025-11-19 12:02:07,
2025-11-19 12:02:17,0.0
2025-11-19 12:02:27,
2025-11-19 12:02:37,
2025-11-19 12:02:47,
2025-11-19 12:02:57,
2025-11-19 12:03:07,
2025-11-19 12:03:17,-0.0016001800191588
2025-11-19 12:03:27,-0.0026517908787354
2025-11-19 12:03:37,0.0
2025-11-19 12:03:47,-0.001727633352857
2025-11-19 12:03:57,
2025-11-19 12:04:07,0.0
2025-11-19 12:04:17,
2025-11-19 12:04:27,0.0
2025-11-19 12:04:37,0.0
2025-11-19 12:04:47,0.0
2025-11-19 12:04:57,
2025-11-19 12:05:07,-0.0022073090309277
2025-11-19 12:05:17,-0.0023920491104945
2025-11-19 12:05:27,-0.0025090470677241
2025-11-19 12:05:37,-0.0013146888348273
2025-11-19 12:05:47,
2025-11-19 12:05:57,-0.0016712663113139
2025-11-19 12:06:07,
2025-11-19 12:06:17,0.0
2025-11-19 12:06:27,0.0
2025-11-19 12:06:37,
2025-11-19 12:06:47,
2025-11-19 12:06:57,
2025-11-19 12:07:07,0.0
2025-11-19 12:07:17,0.0
2025-11-19 12:07:27,-0.0017661072313785
2025-11-19 12:07:37,-0.0018586539197713
2025-11-19 12:07:47,
2025-11-19 12:07:57,
2025-11-19 12:08:07,-0.0013112747808918
2025-11-19 12:08:17,
2025-11-19 12:08:27,
2025-11-19 12:08:37,
2025-11-19 12:08:47,0.0
2025-11-19 12:08:57,0.0
2025-11-19 12:09:07,
2025-11-19 12:09:17,-0.0019052614923566
2025-11-19 12:09:27,-0.0029402169864624
2025-11-19 12:09:37,0.0
2025-11-19 12:09:47,-0.0013974628527648
2025-11-19 12:09:57,
2025-11-19 12:10:07,-0.0015839950880035
2025-11-19 12:10:17,-0.0015219301334582
2025-11-19 12:10:27,0.0
2025-11-19 12:10:37,-0.0019398953067138
2025-11-19 12:10:47,
2025-11-19 12:10:57,-0.0022832354530692
2025-11-19 12:11:07,-0.0028565102722495
2025-11-19 12:11:17,-0.0024948969483375
2025-11-19 12:11:27,-0.0020703648682683
2025-11-19 12:11:37,-0.0021819127025082
2025-11-19 12:11:47,-0.0025153240654617
2025-11-19 12:11:57,-0.0014263989636674
2025-11-19 12:12:07,-0.0017304237931966
2025-11-19 12:12:17,-0.0026264075422659
2025-11-19 12:12:27,-0.0030791669385507
2025-11-19 12:12:37,-0.0027976588346064
2025-11-19 12:12:47,-0.002927191928029
2025-11-19 12:12:57,-0.0021419500932097
2025-11-19 12:13:07,-0.0022114905528724
2025-11-19 12:13:17,-0.0019016520353034
2025-11-19 12:13:27,-0.0020920641487464
2025-11-19 12:13:37,-0.0023743100697174
2025-11-19 12:13:47,-0.0020502158207818
2025-11-19 12:13:57,-0.0032293716911226
2025-11-19 12:14:07,
2025-11-19 12:14:17,
2025-11-19 12:14:27,
2025-11-19 12:14:37,
2025-11-19 12:14:47,
2025-11-19 12:14:57,
2025-11-19 12:15:07,-0.0027558138594031
2025-11-19 12:15:17,-0.0029571423539891
2025-11-19 12:15:27,-0.0028939968673512
2025-11-19 12:15:37,-0.0028522170614451
2025-11-19 12:15:47,-0.0033161765662953
2025-11-19 12:15:57,-0.0039659305941313
2025-11-19 12:16:07,-0.0037232912611216
2025-11-19 12:16:17,-0.0042229457292705
2025-11-19 12:16:27,-0.0044875783380121
2025-11-19 12:16:37,-0.0044890359509736
2025-11-19 12:16:47,-0.0035484967287629
2025-11-19 12:16:57,-0.002829261124134
2025-11-19 12:17:07,-0.0028519651852548
2025-11-19 12:17:17,
2025-11-19 12:17:27,-0.0043585586361587
2025-11-19 12:17:37,
2025-11-19 12:17:47,
2025-11-19 12:17:57,
2025-11-19 12:18:07,
2025-11-19 12:18:17,
2025-11-19 12:18:27,-0.0035402066074311
2025-11-19 12:18:37,-0.0031831482192501
2025-11-19 12:18:47,-0.0037750407122075
2025-11-19 12:18:57,-0.0034780468326062
2025-11-19 12:19:07,-0.0032033362425863
2025-11-19 12:19:17,-0.0033099624328315
2025-11-19 12:19:27,
2025-11-19 12:19:37,-0.0038173848297447
2025-11-19 12:19:47,-0.0041793841402977
2025-11-19 12:19:57,
2025-11-19 12:20:07,-0.0034151150844991
2025-11-19 12:20:17,
2025-11-19 12:20:27,-0.0034830774413421
2025-11-19 12:20:37,
2025-11-19 12:20:47,-0.0042236636392772
2025-11-19 12:20:57,
2025-11-19 12:21:07,
2025-11-19 12:21:17,
2025-11-19 12:21:27,
2025-11-19 12:21:37,-0.0038927620276808
2025-11-19 12:21:47,-0.0025178794981911
2025-11-19 12:21:57,-0.0025935186306014
2025-11-19 12:22:07,-0.0038567864801734
2025-11-19 12:22:17,-0.0042802733369171
2025-11-19 12:22:27,-0.0036339410115033
2025-11-19 12:22:37,-0.0039417856838554
2025-11-19 12:22:47,-0.0041098030284047
2025-11-19 12:22:57,-0.0047387672122567
2025-11-19 12:23:07,-0.0039099449291825
2025-11-19 12:23:17,-0.0037336751818656
2025-11-19 12:23:27,-0.0042110061272978
2025-11-19 12:23:37,-0.0045692591462284
2025-11-19 12:23:47,-0.0049848816823214
2025-11-19 12:23:57,
2025-11-19 12:24:07,-0.004547623777762
2025-11-19 12:24:17,-0.0041958793066442
2025-11-19 12:24:27,-0.0051155681256204
2025-11-19 12:24:37,-0.0036543907597661
2025-11-19 12:24:47,-0.0041202460415661
2025-11-19 12:24:57,-0.0044267248827964
2025-11-19 12:25:07,-0.0041089183185249
2025-11-19 12:25:17,-0.0043917702510952
2025-11-19 12:25:27,
2025-11-19 12:25:37,-0.0047462099231779
2025-11-19 12:25:47,-0.0047430667094886
2025-11-19 12:25:57,-0.004934130096808
2025-11-19 12:26:07,
2025-11-19 12:26:17,
2025-11-19 12:26:27,-0.004452309384942
2025-11-19 12:26:37,-0.0033267761114984
2025-11-19 12:26:47,
2025-11-19 12:26:57,-0.004718534136191
2025-11-19 12:27:07,
2025-11-19 12:27:17,-0.004385379049927
2025-11-19 12:27:27,
2025-11-19 12:27:37,-0.0052926530130207
2025-11-19 12:27:47,-0.0044662686064839
2025-11-19 12:27:57,-0.0040429234039038
2025-11-19 12:28:07,-0.004565116809681
2025-11-19 12:28:17,-0.0042422312311828
2025-11-19 12:28:27,-0.0042135135736316
2025-11-19 12:28:37,-0.0044021227397024
2025-11-19 12:28:47,
2025-11-19 12:28:57,-0.0048188001383096
2025-11-19 12:29:07,-0.0044414929579943
2025-11-19 12:29:17,-0.0057247024029493
2025-11-19 12:29:27,-0.0056314897723496
2025-11-19 12:29:37,-0.005306713655591
2025-11-19 12:29:47,-0.0045780618209391
2025-11-19 12:29:57,-0.0042578752152621
2025-11-19 12:30:07,
2025-11-19 12:30:17,-0.0045550329610705
2025-11-19 12:30:27,-0.0048741420730948
2025-11-19 12:30:37,
2025-11-19 12:30:47,-0.003803087817505
2025-11-19 12:30:57,
2025-11-19 12:31:07,
2025-11-19 12:31:17,-0.0047479948494583
2025-11-19 12:31:27,-0.00452781021595
2025-11-19 12:31:37,-0.0048029549885541
2025-11-19 12:31:47,-0.004353284323588
2025-11-19 12:31:57,-0.0038225091062486
2025-11-19 12:32:07,-0.0038851018063724
2025-11-19 12:32:17,-0.0037136629689484
2025-11-19 12:32:27,-0.0033399748848751
2025-11-19 12:32:37,
2025-11-19 12:32:47,-0.0044416291639208
2025-11-19 12:32:57,-0.0046201511286199
2025-11-19 12:33:07,-0.0047732130624353
2025-11-19 12:33:17,-0.0046684669330716
2025-11-19 12:33:27,-0.0048009739257395
2025-11-19 12:33:37,-0.004937912011519
2025-11-19 12:33:47,-0.0046926604583859
2025-11-19 12:33:57,-0.0044113616924732
2025-11-19 12:34:07,-0.0048398403916508
2025-11-19 12:34:17,-0.0046324800699949
2025-11-19 12:34:27,
2025-11-19 12:34:37,
2025-11-19 12:34:47,-0.0040541178546845
2025-11-19 12:34:57,-0.0039142796304076
2025-11-19 12:35:07,
2025-11-19 12:35:17,
2025-11-19 12:35:27,
2025-11-19 12:35:37,-0.0038947422523051
2025-11-19 12:35:47,-0.0035311575047671
2025-11-19 12:35:57,-0.0042451338842511
2025-11-19 12:36:07,-0.0038467172998935
2025-11-19 12:36:17,-0.0041653314605355
2025-11-19 12:36:27,-0.0041648859623819
2025-11-19 12:36:37,-0.0046406444627791
2025-11-19 12:36:47,-0.0045226264279335
2025-11-19 12:36:57,-0.0049529671669006
2025-11-19 12:37:07,-0.0045009935740381
2025-11-19 12:37:17,-0.0043090966064482
2025-11-19 12:37:27,-0.004816142655909
2025-11-19 12:37:37,
2025-11-19 12:37:47,-0.0048306362237781
2025-11-19 12:37:57,
2025-11-19 12:38:07,-0.0052904301322996
2025-11-19 12:38:17,-0.0047051356639713
2025-11-19 12:38:27,-0.0043697912245988
2025-11-19 12:38:37,-0.0041703136637806
2025-11-19 12:38:47,
2025-11-19 12:38:57,-0.0041560631711036
2025-11-19 12:39:07,
2025-11-19 12:39:17,-0.0048157935496419
2025-11-19 12:39:27,
2025-11-19 12:39:37,-0.0043239451479166
2025-11-19 12:39:47,-0.0041745565831661
2025-11-19 12:39:57,-0.0043915829155594
2025-11-19 12:40:07,-0.0049210337921977
2025-11-19 12:40:17,-0.0050005193799734
2025-11-19 12:40:27,-0.0046217306982725
2025-11-19 12:40:37,-0.0044049973133951
2025-11-19 12:40:47,-0.0045714145526289
2025-11-19 12:40:57,-0.0051797341089695
2025-11-19 12:41:07,-0.0050891890190541
2025-11-19 12:41:17,-0.0046225973870605
2025-11-19 12:41:27,-0.0043845375068485
2025-11-19 12:41:37,-0.0038977144751697
2025-11-19 12:41:47,-0.0035302342381328
2025-11-19 12:41:57,-0.0042718491051346
2025-11-19 12:42:07,-0.0050256533548235
2025-11-19 12:42:17,-0.0053965458646416
2025-11-19 12:42:27,-0.0050448399502784
2025-11-19 12:42:37,-0.004235854698345
2025-11-19 12:42:47,
2025-11-19 12:42:57,
2025-11-19 12:43:07,-0.0038742304779589
2025-11-19 12:43:17,-0.0039799111895263
2025-11-19 12:43:27,-0.0041342496871948
2025-11-19 12:43:37,-0.0041753105353564
2025-11-19 12:43:47,-0.0041983431670814
2025-11-19 12:43:57,-0.0042467402759939
2025-11-19 12:44:07,-0.00429058810696
2025-11-19 12:44:17,-0.0048127257730811
2025-11-19 12:44:27,-0.0041066342499107
2025-11-19 12:44:37,
2025-11-19 12:44:47,-0.0044118595775216
2025-11-19 12:44:57,-0.004795428039506
2025-11-19 12:45:07,
2025-11-19 12:45:17,-0.0042536306194961
2025-11-19 12:45:27,-0.0047257035970687
2025-11-19 12:45:37,-0.0047284692060202
2025-11-19 12:45:47,-0.0046474694274365
2025-11-19 12:45:57,-0.0039097253233194
2025-11-19 12:46:07,-0.0037095466163009
2025-11-19 12:46:17,
2025-11-19 12:46:27,-0.0041249646339565
2025-11-19 12:46:37,-0.0041515595745295
2025-11-19 12:46:47,-0.0042641637381166
2025-11-19 12:46:57,-0.0042163722217083
2025-11-19 12:47:07,
2025-11-19 12:47:17,-0.0040199783630669
2025-11-19 12:47:27,-0.0040767393540591
2025-11-19 12:47:37,-0.0045082145836204
2025-11-19 12:47:47,-0.0042259686626493
2025-11-19 12:47:57,-0.0041829820722341
2025-11-19 12:48:07,-0.0040600740350782
2025-11-19 12:48:17,-0.0043537118006497
2025-11-19 12:48:27,
2025-11-19 12:48:37,-0.0040159454103559
2025-11-19 12:48:47,-0.0043114154599607
2025-11-19 12:48:57,-0.0046607421711087
2025-11-19 12:49:07,-0.0043684911914169
2025-11-19 12:49:17,-0.0045095422770828
2025-11-19 12:49:27,-0.004613692453131
2025-11-19 12:49:37,-0.0039757923223078
2025-11-19 12:49:47,-0.0037522628903389
2025-11-19 12:49:57,-0.0045270918868482
2025-11-19 12:50:07,-0.0042598474770784
2025-11-19 12:50:17,-0.0041782215703278
2025-11-19 12:50:27,-0.0038795450236648
2025-11-19 12:50:37,-0.0037110042292624
2025-11-19 12:50:47,
2025-11-19 12:50:57,-0.0039799652528017
2025-11-19 12:51:07,
2025-11-19 12:51:17,-0.0042153177782893
2025-11-19 12:51:27,-0.0045422371476888
2025-11-19 12:51:37,-0.0045308922417461
2025-11-19 12:51:47,
2025-11-19 12:51:57,-0.0042079614009708
2025-11-19 12:52:07,-0.0035511814523488
2025-11-19 12:52:17,-0.0033972375327721
2025-11-19 12:52:27,-0.0039819802623242
2025-11-19 12:52:37,-0.0041294380556792
2025-11-19 12:52:47,-0.003119830484502
2025-11-19 12:52:57,-0.003035740298219
2025-11-19 12:53:07,
2025-11-19 12:53:17,-0.0036791387479752
2025-11-19 12:53:27,-0.0035720033571124
2025-11-19 12:53:37,
2025-11-19 12:53:47,-0.0033757121767848
2025-11-19 12:53:57,-0.0037563113495707
2025-11-19 12:54:07,-0.003785029426217
2025-11-19 12:54:17,-0.0040926767047494
2025-11-19 12:54:27,-0.0038016406819224
2025-11-19 12:54:37,
2025-11-19 12:54:47,-0.0042379350867122
2025-11-19 12:54:57,-0.003606388438493
2025-11-19 12:55:07,-0.0035750648472458
2025-11-19 12:55:17,-0.0040287181735038
2025-11-19 12:55:27,-0.0035504786297678
2025-11-19 12:55:37,-0.0040544585790485
2025-11-19 12:55:47,-0.0045474029146134
2025-11-19 12:55:57,-0.0041744706686586
2025-11-19 12:56:07,-0.0044359039049595
2025-11-19 12:56:17,-0.004374490538612
2025-11-19 12:56:27,-0.0031949344323948
2025-11-19 12:56:37,-0.0044563490431755
2025-11-19 12:56:47,-0.0040117104537785
2025-11-19 12:56:57,-0.0038929129019379
2025-11-19 12:57:07,
2025-11-19 12:57:17,
2025-11-19 12:57:27,-0.0040276947431266
2025-11-19 12:57:37,-0.0036532826721668
2025-11-19 12:57:47,-0.0038560270797461
2025-11-19 12:57:57,-0.0048160647042095
2025-11-19 12:58:07,
2025-11-19 12:58:17,-0.0039904489181935
2025-11-19 12:58:27,-0.0034831983502954
2025-11-19 12:58:37,-0.0030482601374387
2025-11-19 12:58:47,-0.0042344352230429
2025-11-19 12:58:57,-0.0035942568909376
2025-11-19 12:59:07,
2025-11-19 12:59:17,-0.0031145268352702
2025-11-19 12:59:27,-0.0039052422624081
2025-11-19 12:59:37,-0.0039670357480645
2025-11-19 12:59:47,-0.0038059954997152
2025-11-19 12:59:57,
2025-11-19 13:00:07,-0.0033240203512832
2025-11-19 13:00:17,-0.0030911673093214
2025-11-19 13:00:27,
2025-11-19 13:00:37,-0.0038652836345136
2025-11-19 13:00:47,-0.0036507425364106
2025-11-19 13:00:57,
2025-11-19 13:01:07,-0.0034393660258501
2025-11-19 13:01:17,-0.004184612352401
2025-11-19 13:01:27,-0.0038013347424566
2025-11-19 13:01:37,
2025-11-19 13:01:47,-0.0034672853071242
2025-11-19 13:01:57,-0.0039062262978404
2025-11-19 13:02:07,-0.0043654221575707
2025-11-19 13:02:17,-0.0033467101631686
2025-11-19 13:02:27,-0.0038845812901854
2025-11-19 13:02:37,-0.0039867755491286
2025-11-19 13:02:47,-0.0045229675713926
2025-11-19 13:02:57,-0.004196785390377
2025-11-19 13:03:07,-0.0038768938276916
2025-11-19 13:03:17,-0.0033775501186028
2025-11-19 13:03:27,
2025-11-19 13:03:37,-0.0031150278635322
2025-11-19 13:03:47,
2025-11-19 13:03:57,
2025-11-19 13:04:07,-0.0042745979502797
2025-11-19 13:04:17,
2025-11-19 13:04:27,
2025-11-19 13:04:37,-0.0036470926366746
2025-11-19 13:04:47,-0.0030381767079234
2025-11-19 13:04:57,-0.0031877892790362
2025-11-19 13:05:07,-0.0038130279164761
2025-11-19 13:05:17,-0.0036429859232157
2025-11-19 13:05:27,
2025-11-19 13:05:37,
2025-11-19 13:05:47,
2025-11-19 13:05:57,-0.0034430756466463
2025-11-19 13:06:07,-0.0038473270833492
2025-11-19 13:06:17,
2025-11-19 13:06:27,-0.0040728187188506
2025-11-19 13:06:37,-0.0035137403290718
2025-11-19 13:06:47,-0.003176807728596
2025-11-19 13:06:57,-0.0043064244557172
2025-11-19 13:07:07,-0.0043308032210916
2025-11-19 13:07:17,-0.0041142349597066
2025-11-19 13:07:27,-0.0038946190383285
2025-11-19 13:07:37,
2025-11-19 13:07:47,-0.0026424620300531
2025-11-19 13:07:57,-0.0037406535353511
2025-11-19 13:08:07,-0.0041796452365815
2025-11-19 13:08:17,-0.0034877840895205
2025-11-19 13:08:27,-0.0038385985884815
2025-11-19 13:08:37,-0.0040002448484301
2025-11-19 13:08:47,-0.0039417726919054
2025-11-19 13:08:57,-0.0038068072870373
2025-11-19 13:09:07,-0.0032944232225418
2025-11-19 13:09:17,-0.0034104021498933
2025-11-19 13:09:27,-0.0034671669127419
2025-11-19 13:09:37,-0.0037947289645671
2025-11-19 13:09:47,-0.0041618584189564
2025-11-19 13:09:57,-0.0035100617213174
2025-11-19 13:10:07,-0.0042636474128812
2025-11-19 13:10:17,
2025-11-19 13:10:27,-0.0040332297328859
2025-11-19 13:10:37,-0.0042244926095008
2025-11-19 13:10:47,-0.0041004060767591
2025-11-19 13:10:57,
2025-11-19 13:11:07,-0.0037912647239863
2025-11-19 13:11:17,-0.0042591492645442
2025-11-19 13:11:27,-0.0034288614057004
2025-11-19 13:11:37,-0.0034474365413188
2025-11-19 13:11:47,-0.003744287090376
2025-11-19 13:11:57,-0.0040544774383306
2025-11-19 13:12:07,-0.0038304978981614
2025-11-19 13:12:17,-0.0033436639700084
2025-11-19 13:12:27,-0.0029831895371899
2025-11-19 13:12:37,-0.004557452397421
2025-11-19 13:12:47,
2025-11-19 13:12:57,-0.0044406036380678
2025-11-19 13:13:07,-0.0037273237947374
2025-11-19 13:13:17,-0.0039372816681861
2025-11-19 13:13:27,-0.0053154237102717
2025-11-19 13:13:37,-0.0042719739954918
2025-11-19 13:13:47,-0.0037867619656026
2025-11-19 13:13:57,-0.0044738965574652
2025-11-19 13:14:07,-0.004254893772304
2025-11-19 13:14:17,-0.0039632295258343
2025-11-19 13:14:27,-0.0039497233461588
2025-11-19 13:14:37,
2025-11-19 13:14:47,-0.0040296531748026
2025-11-19 13:14:57,-0.0044337694533169
2025-11-19 13:15:07,
2025-11-19 13:15:17,
2025-11-19 13:15:27,-0.0042568413075059
2025-11-19 13:15:37,-0.0033658663742244
2025-11-19 13:15:47,-0.0046487820334732
2025-11-19 13:15:57,-0.004447166249156
2025-11-19 13:16:07,-0.0040208467282354
2025-11-19 13:16:17,-0.0035089873708784
2025-11-19 13:16:27,-0.0043661404866725
2025-11-19 13:16:37,-0.0039223157800734
2025-11-19 13:16:47,-0.0033568728016689
2025-11-19 13:16:57,-0.0037063769996166
2025-11-19 13:17:07,-0.0041218914091587
2025-11-19 13:17:17,-0.004115985520184
2025-11-19 13:17:27,-0.0047982632182538
2025-11-19 13:17:37,
2025-11-19 13:17:47,-0.0047299192752689
2025-11-19 13:17:57,
2025-11-19 13:18:07,-0.0037281305529177
2025-11-19 13:18:17,-0.0048270537983626
2025-11-19 13:18:27,-0.0044790795072913
2025-11-19 13:18:37,-0.0046096674632281
2025-11-19 13:18:47,-0.0042548950295895
2025-11-19 13:18:57,-0.0048043878749012
2025-11-19 13:19:07,-0.0049493566621094
2025-11-19 13:19:17,
2025-11-19 13:19:27,-0.0049282472580671
2025-11-19 13:19:37,-0.0039228576701134
2025-11-19 13:19:47,-0.0040040334686636
2025-11-19 13:19:57,-0.0045676041394472
2025-11-19 13:20:07,-0.0042662340681999
2025-11-19 13:20:17,-0.0050937110558152
2025-11-19 13:20:27,-0.0050022674258798
2025-11-19 13:20:37,-0.0044874404557049
2025-11-19 13:20:47,-0.0042066785506904
2025-11-19 13:20:57,-0.0043985411524772
2025-11-19 13:21:07,-0.0043480619788169
2025-11-19 13:21:17,-0.0048446256201714
2025-11-19 13:21:27,-0.0043633065652102
2025-11-19 13:21:37,-0.0045945486053824
2025-11-19 13:21:47,-0.0039325090125203
2025-11-19 13:21:57,-0.004773724777624
2025-11-19 13:22:07,-0.0048226373735815
2025-11-19 13:22:17,-0.0048042441252619
2025-11-19 13:22:27,-0.0041844715364277
2025-11-19 13:22:37,-0.0043371822685003
2025-11-19 13:22:47,-0.0045389853883534
2025-11-19 13:22:57,-0.0041537874843925
2025-11-19 13:23:07,-0.0043381134979426
2025-11-19 13:23:17,-0.0045570777263492
2025-11-19 13:23:27,-0.004479768499732
2025-11-19 13:23:37,-0.004775223461911
