datetime,cabal_m3h
2025-12-09 13:56:25,217.035173034668
2025-12-09 13:56:26,215.799842834473
2025-12-09 13:56:27,220.466258239746
2025-12-09 13:56:28,222.21390838623
2025-12-09 13:56:29,221.338092041016
2025-12-09 13:56:30,219.696473693848
2025-12-09 13:56:31,219.63872680664105
2025-12-09 13:56:32,219.086389160156
2025-12-09 13:56:33,222.009301757812
2025-12-09 13:56:34,220.073112487793
2025-12-09 13:56:35,218.58800811767605
2025-12-09 13:56:36,218.050392150879
2025-12-09 13:56:37,220.02668151855505
2025-12-09 13:56:38,217.340208435059
2025-12-09 13:56:39,219.096469116211
2025-12-09 13:56:40,218.375559997559
2025-12-09 13:56:41,218.266410827637
2025-12-09 13:56:42,219.946083068848
2025-12-09 13:56:43,219.972038269043
2025-12-09 13:56:44,219.892016601562
2025-12-09 13:56:45,220.063005065918
2025-12-09 13:56:46,220.27983398437505
2025-12-09 13:56:47,220.59136505127
2025-12-09 13:56:48,220.665000915527
2025-12-09 13:56:49,220.475679016113
2025-12-09 13:56:50,220.426226806641
2025-12-09 13:56:51,220.407646179199
2025-12-09 13:56:52,220.271127319336
2025-12-09 13:56:53,220.50354309082
2025-12-09 13:56:54,220.50354309082
2025-12-09 13:56:55,220.674476623535
2025-12-09 13:56:56,220.885290527344
2025-12-09 13:56:57,220.95782775878905
2025-12-09 13:56:58,220.777020263672
2025-12-09 13:56:59,220.736810302734
2025-12-09 13:57:00,220.693908691406
2025-12-09 13:57:01,220.509008789062
2025-12-09 13:57:02,220.431143188477
2025-12-09 13:57:03,220.49206237793
2025-12-09 13:57:04,220.42065124511703
2025-12-09 13:57:05,220.275398254395
2025-12-09 13:57:06,220.504174804688
2025-12-09 13:57:07,220.576368713379
2025-12-09 13:57:08,220.712544250488
2025-12-09 13:57:09,220.805694580078
2025-12-09 13:57:10,220.68452911377
2025-12-09 13:57:11,220.711692810059
2025-12-09 13:57:12,220.65444030761705
2025-12-09 13:57:13,220.249346923828
2025-12-09 13:57:14,220.187507629395
2025-12-09 13:57:15,219.92952117919896
2025-12-09 13:57:16,219.68224639892605
2025-12-09 13:57:17,219.273390197754
2025-12-09 13:57:18,218.956970214844
2025-12-09 13:57:19,219.24044494628905
2025-12-09 13:57:20,219.794595336914
2025-12-09 13:57:21,220.679132080078
2025-12-09 13:57:22,221.594320678711
2025-12-09 13:57:23,221.594320678711
2025-12-09 13:57:24,222.584147644043
2025-12-09 13:57:25,223.133024597168
2025-12-09 13:57:26,223.69130859375
2025-12-09 13:57:27,225.030967712402
2025-12-09 13:57:28,225.81036529541
2025-12-09 13:57:29,226.056719970703
2025-12-09 13:57:30,226.272752380371
2025-12-09 13:57:31,226.69530029296905
2025-12-09 13:57:32,226.760874938965
2025-12-09 13:57:33,226.716847229004
2025-12-09 13:57:34,226.715872192383
2025-12-09 13:57:35,226.951405334473
2025-12-09 13:57:36,227.216244506836
2025-12-09 13:57:37,226.955181884766
2025-12-09 13:57:38,226.29107208252
2025-12-09 13:57:39,226.062281799316
2025-12-09 13:57:40,226.08277130127
2025-12-09 13:57:41,226.460467529297
2025-12-09 13:57:42,226.366287231445
2025-12-09 13:57:43,226.274290466309
2025-12-09 13:57:44,226.442807006836
2025-12-09 13:57:45,226.47367858886705
2025-12-09 13:57:46,226.365559387207
2025-12-09 13:57:47,226.081782531738
2025-12-09 13:57:48,226.11581268310505
2025-12-09 13:57:49,225.75408782959
2025-12-09 13:57:50,225.75823516845705
2025-12-09 13:57:51,225.802537536621
2025-12-09 13:57:52,225.755433654785
2025-12-09 13:57:53,225.42707977294896
2025-12-09 13:57:54,225.466877746582
2025-12-09 13:57:55,225.42282257080103
2025-12-09 13:57:56,225.616580200195
2025-12-09 13:57:57,225.506497192383
2025-12-09 13:57:58,225.890112304688
2025-12-09 13:57:59,225.514283752441
2025-12-09 13:58:00,225.403994750977
2025-12-09 13:58:01,225.337788391113
2025-12-09 13:58:02,225.42007598877
2025-12-09 13:58:03,225.258769226074
2025-12-09 13:58:04,225.153479003906
2025-12-09 13:58:05,225.459008789062
2025-12-09 13:58:06,225.548355102539
2025-12-09 13:58:07,225.507925415039
2025-12-09 13:58:08,225.486117553711
2025-12-09 13:58:09,225.659468078613
2025-12-09 13:58:10,225.844862365723
2025-12-09 13:58:11,225.776651000977
2025-12-09 13:58:12,225.885154724121
2025-12-09 13:58:13,225.694583129883
2025-12-09 13:58:14,225.515753173828
2025-12-09 13:58:15,225.510699462891
2025-12-09 13:58:16,226.13034210205103
2025-12-09 13:58:17,226.49192962646495
2025-12-09 13:58:18,226.440087890625
2025-12-09 13:58:19,226.271598815918
2025-12-09 13:58:20,226.088635253906
2025-12-09 13:58:21,226.132402038574
2025-12-09 13:58:22,226.561596679688
2025-12-09 13:58:23,226.420861816406
2025-12-09 13:58:24,226.636015319824
2025-12-09 13:58:25,226.69012298584
2025-12-09 13:58:26,226.695506286621
2025-12-09 13:58:27,226.783232116699
2025-12-09 13:58:28,226.82194519043
2025-12-09 13:58:29,226.650256347656
2025-12-09 13:58:30,226.360148620605
2025-12-09 13:58:31,226.158563232422
2025-12-09 13:58:32,226.006086730957
2025-12-09 13:58:33,226.106694030762
2025-12-09 13:58:34,226.408570861816
2025-12-09 13:58:35,226.441584777832
2025-12-09 13:58:36,226.342268371582
2025-12-09 13:58:37,226.909080505371
2025-12-09 13:58:38,226.944937133789
2025-12-09 13:58:39,227.169003295898
2025-12-09 13:58:40,227.69259796142603
2025-12-09 13:58:41,227.488787841797
2025-12-09 13:58:42,227.16938781738295
2025-12-09 13:58:43,226.566334533691
2025-12-09 13:58:44,225.92201385498
2025-12-09 13:58:45,225.956387329102
2025-12-09 13:58:46,226.134036254883
2025-12-09 13:58:47,226.153756713867
2025-12-09 13:58:48,226.18920135498
2025-12-09 13:58:49,226.006498718262
2025-12-09 13:58:50,225.760748291016
2025-12-09 13:58:51,225.329122924805
2025-12-09 13:58:52,225.13009185791
2025-12-09 13:58:53,224.799870300293
2025-12-09 13:58:54,225.53694305419896
2025-12-09 13:58:55,225.705239868164
2025-12-09 13:58:56,226.036367797852
2025-12-09 13:58:57,225.867082214355
2025-12-09 13:58:58,225.895770263672
2025-12-09 13:58:59,225.94398651123
2025-12-09 13:59:00,225.977426147461
2025-12-09 13:59:01,226.00902557373
2025-12-09 13:59:02,225.952308654785
2025-12-09 13:59:03,225.829783630371
2025-12-09 13:59:04,226.075836181641
2025-12-09 13:59:05,225.840975952148
2025-12-09 13:59:06,225.430540466309
2025-12-09 13:59:07,224.979949951172
2025-12-09 13:59:08,224.980142211914
2025-12-09 13:59:09,224.72758026123
2025-12-09 13:59:10,224.723405456543
2025-12-09 13:59:11,224.605686950684
2025-12-09 13:59:12,225.064379882812
2025-12-09 13:59:13,225.324137878418
2025-12-09 13:59:14,225.31276702880905
2025-12-09 13:59:15,225.793006896973
2025-12-09 13:59:16,226.09434814453095
2025-12-09 13:59:17,226.248211669922
2025-12-09 13:59:18,226.362771606445
2025-12-09 13:59:19,226.63828125
2025-12-09 13:59:20,226.813403320312
