datetime,cabal_m3h
2025-12-02 10:39:19,148.193522644043
2025-12-02 10:39:20,148.193522644043
2025-12-02 10:39:21,148.193522644043
2025-12-02 10:39:22,148.182467651367
2025-12-02 10:39:23,148.74840087890598
2025-12-02 10:39:24,148.928837585449
2025-12-02 10:39:25,148.928837585449
2025-12-02 10:39:26,147.130307006836
2025-12-02 10:39:27,148.449394226074
2025-12-02 10:39:28,147.167344665527
2025-12-02 10:39:29,147.30113067627
2025-12-02 10:39:30,143.044889831543
2025-12-02 10:39:31,143.10692138671902
2025-12-02 10:39:32,143.247560119629
2025-12-02 10:39:33,145.544924926758
2025-12-02 10:39:34,147.201718139648
2025-12-02 10:39:35,148.776979064941
2025-12-02 10:39:36,148.776979064941
2025-12-02 10:39:37,147.45323638916005
2025-12-02 10:39:38,146.397518920898
2025-12-02 10:39:39,147.665245056152
2025-12-02 10:39:40,145.711752319336
2025-12-02 10:39:41,146.05572052002
2025-12-02 10:39:42,145.92381591796902
2025-12-02 10:39:43,
2025-12-02 10:39:44,
2025-12-02 10:39:45,
2025-12-02 10:39:46,
2025-12-02 10:39:47,
2025-12-02 10:39:48,
2025-12-02 10:39:49,
2025-12-02 10:39:50,
2025-12-02 10:39:51,
2025-12-02 10:39:52,
2025-12-02 10:39:53,
2025-12-02 10:39:54,
2025-12-02 10:39:55,
2025-12-02 10:39:56,
2025-12-02 10:39:57,
2025-12-02 10:39:58,
2025-12-02 10:39:59,
2025-12-02 10:40:00,
2025-12-02 10:40:01,
2025-12-02 10:40:02,
2025-12-02 10:40:03,
2025-12-02 10:40:04,
2025-12-02 10:40:05,
2025-12-02 10:40:06,
2025-12-02 10:40:07,146.831272888184
2025-12-02 10:40:08,150.61755981445302
2025-12-02 10:40:09,152.491195678711
2025-12-02 10:40:10,154.312316894531
2025-12-02 10:40:11,160.265657043457
2025-12-02 10:40:12,164.264199829102
2025-12-02 10:40:13,166.816213989258
2025-12-02 10:40:14,170.548997497559
2025-12-02 10:40:15,175.349501037598
2025-12-02 10:40:16,180.120190429688
2025-12-02 10:40:17,185.224960327148
2025-12-02 10:40:18,189.81675109863295
2025-12-02 10:40:19,192.190924072266
2025-12-02 10:40:20,192.915348815918
2025-12-02 10:40:21,192.843923950195
2025-12-02 10:40:22,193.42088470459
2025-12-02 10:40:23,237.10594482421905
2025-12-02 10:40:24,230.606323242188
2025-12-02 10:40:25,216.940910339355
2025-12-02 10:40:26,204.35269317627
2025-12-02 10:40:27,198.763879394531
2025-12-02 10:40:28,197.436772155762
2025-12-02 10:40:29,196.019425964355
2025-12-02 10:40:30,193.85470733642603
2025-12-02 10:40:31,193.933122253418
2025-12-02 10:40:32,193.523497009277
2025-12-02 10:40:33,192.367570495605
2025-12-02 10:40:34,193.277883911133
2025-12-02 10:40:35,194.256422424316
2025-12-02 10:40:36,194.714208984375
2025-12-02 10:40:37,194.463610839844
2025-12-02 10:40:38,193.92602233886703
2025-12-02 10:40:39,194.309719848633
2025-12-02 10:40:40,194.770747375488
2025-12-02 10:40:41,193.97544708252
2025-12-02 10:40:42,193.886979675293
2025-12-02 10:40:43,193.760623168945
2025-12-02 10:40:44,193.89240417480505
2025-12-02 10:40:45,193.986570739746
2025-12-02 10:40:46,193.591859436035
2025-12-02 10:40:47,193.574034118652
2025-12-02 10:40:48,193.75551452636705
2025-12-02 10:40:49,193.67359771728505
2025-12-02 10:40:50,193.493449401855
2025-12-02 10:40:51,193.356257629395
2025-12-02 10:40:52,193.438861083984
2025-12-02 10:40:53,194.188046264648
2025-12-02 10:40:54,193.79880065918
2025-12-02 10:40:55,193.911808776855
2025-12-02 10:40:56,193.560740661621
2025-12-02 10:40:57,193.22465515136705
