datetime,cabal_m3h
2025-12-09 13:52:54,230.660733032227
2025-12-09 13:52:55,230.660733032227
2025-12-09 13:52:56,231.860110473633
2025-12-09 13:52:57,231.392834472656
2025-12-09 13:52:58,231.093292236328
2025-12-09 13:52:59,228.91967468261703
2025-12-09 13:53:00,228.91967468261703
2025-12-09 13:53:01,230.543865966797
2025-12-09 13:53:02,230.872247314453
2025-12-09 13:53:03,232.399044799805
2025-12-09 13:53:04,230.559466552734
2025-12-09 13:53:05,229.885757446289
2025-12-09 13:53:06,229.42707824707
2025-12-09 13:53:07,230.840524291992
2025-12-09 13:53:08,231.689822387695
2025-12-09 13:53:09,232.771948242188
2025-12-09 13:53:10,232.240951538086
2025-12-09 13:53:11,232.987445068359
2025-12-09 13:53:12,233.2564453125
2025-12-09 13:53:13,232.33974609375
2025-12-09 13:53:14,232.61349792480505
2025-12-09 13:53:15,230.071028137207
2025-12-09 13:53:16,229.858071899414
2025-12-09 13:53:17,229.800819396973
2025-12-09 13:53:18,228.727043151855
2025-12-09 13:53:19,228.727043151855
2025-12-09 13:53:20,
2025-12-09 13:53:21,227.123876953125
2025-12-09 13:53:22,226.48213806152305
2025-12-09 13:53:23,225.63630065918
2025-12-09 13:53:24,224.257598876953
2025-12-09 13:53:25,223.525511169434
2025-12-09 13:53:26,223.335433959961
2025-12-09 13:53:27,222.147331237793
2025-12-09 13:53:28,
2025-12-09 13:53:29,
2025-12-09 13:53:30,221.67339477539105
2025-12-09 13:53:31,221.650845336914
2025-12-09 13:53:32,221.934072875977
2025-12-09 13:53:33,222.16747741699203
2025-12-09 13:53:34,222.581964111328
2025-12-09 13:53:35,222.59271697998
2025-12-09 13:53:36,223.253105163574
2025-12-09 13:53:37,223.528381347656
2025-12-09 13:53:38,223.95912780761705
2025-12-09 13:53:39,224.525610351562
2025-12-09 13:53:40,224.525610351562
2025-12-09 13:53:41,224.803729248047
2025-12-09 13:53:42,224.96702728271495
2025-12-09 13:53:43,224.964610290527
2025-12-09 13:53:44,225.12153625488295
2025-12-09 13:53:45,225.026174926758
2025-12-09 13:53:46,224.935290527344
2025-12-09 13:53:47,224.802163696289
2025-12-09 13:53:48,224.609504699707
2025-12-09 13:53:49,224.529606628418
2025-12-09 13:53:50,224.235612487793
2025-12-09 13:53:51,224.009678649902
2025-12-09 13:53:52,223.90930480957
2025-12-09 13:53:53,223.530825805664
2025-12-09 13:53:54,223.342918395996
2025-12-09 13:53:55,223.546961975098
2025-12-09 13:53:56,223.60432434082
2025-12-09 13:53:57,223.627368164062
2025-12-09 13:53:58,223.56743774414105
2025-12-09 13:53:59,223.398014831543
2025-12-09 13:54:00,223.777111816406
2025-12-09 13:54:01,223.671148681641
2025-12-09 13:54:02,223.792575073242
2025-12-09 13:54:03,223.799839782715
2025-12-09 13:54:04,223.627258300781
2025-12-09 13:54:05,223.717373657227
2025-12-09 13:54:06,223.756224060059
2025-12-09 13:54:07,223.578149414062
2025-12-09 13:54:08,223.972242736816
2025-12-09 13:54:09,224.307669067383
2025-12-09 13:54:10,224.799389648438
2025-12-09 13:54:11,225.195831298828
2025-12-09 13:54:12,225.288418579102
2025-12-09 13:54:13,224.971394348145
2025-12-09 13:54:14,224.672772216797
