datetime,cabal_m3h
2025-11-17 09:24:25,
2025-11-17 09:24:35,
2025-11-17 09:24:45,0.408584681153297
2025-11-17 09:24:55,0.450803697109222
2025-11-17 09:25:05,0.442855399847031
2025-11-17 09:25:15,0.43220397233963
2025-11-17 09:25:25,
2025-11-17 09:25:35,
2025-11-17 09:25:45,
2025-11-17 09:25:55,
2025-11-17 09:26:05,0.422735184431076
2025-11-17 09:26:15,0.398113283514977
2025-11-17 09:26:25,
2025-11-17 09:26:35,
2025-11-17 09:26:45,0.578743672370911
2025-11-17 09:26:55,0.511665594577789
2025-11-17 09:27:05,0.506265932321548
2025-11-17 09:27:15,
2025-11-17 09:27:25,
2025-11-17 09:27:35,0.660111057758331
2025-11-17 09:27:45,
2025-11-17 09:27:55,
2025-11-17 09:28:05,0.517987668514252
2025-11-17 09:28:15,
2025-11-17 09:28:25,0.550564920902252
2025-11-17 09:28:35,
2025-11-17 09:28:45,0.464314949512482
2025-11-17 09:28:55,0.428304281830788
2025-11-17 09:29:05,0.395852610468864
2025-11-17 09:29:15,0.427666720747948
2025-11-17 09:29:25,
2025-11-17 09:29:35,
2025-11-17 09:29:45,0.535414946079254
2025-11-17 09:29:55,0.423726072907448
2025-11-17 09:30:05,
2025-11-17 09:30:15,
2025-11-17 09:30:25,
2025-11-17 09:30:35,
2025-11-17 09:30:45,0.846170318126678
2025-11-17 09:30:55,0.85136661529541
2025-11-17 09:31:05,0.8419018507003779
2025-11-17 09:31:15,0.8250420749187469
2025-11-17 09:31:25,0.8337285697460171
2025-11-17 09:31:35,0.8429128289222719
2025-11-17 09:31:45,0.787365353107452
2025-11-17 09:31:55,0.559316325187683
2025-11-17 09:32:05,0.6803622722625731
2025-11-17 09:32:15,
2025-11-17 09:32:25,0.8363679170608521
2025-11-17 09:32:35,
2025-11-17 09:32:45,
2025-11-17 09:32:55,
2025-11-17 09:33:05,0.851688426733017
2025-11-17 09:33:15,0.713153994083405
2025-11-17 09:33:25,0.1524488747119899
2025-11-17 09:33:35,
2025-11-17 09:33:45,
2025-11-17 09:33:55,0.407201707363129
2025-11-17 09:34:05,0.363967019319534
2025-11-17 09:34:15,0.355157169699669
2025-11-17 09:34:25,0.418796306848526
2025-11-17 09:34:35,0.376172706484795
2025-11-17 09:34:45,0.401740863919258
2025-11-17 09:34:55,0.734746259450912
2025-11-17 09:35:05,
2025-11-17 09:35:15,
2025-11-17 09:35:25,
2025-11-17 09:35:35,0.248517099022865
2025-11-17 09:35:45,0.224918299913406
2025-11-17 09:35:55,0.2093788549304009
2025-11-17 09:36:05,0.239548087120056
2025-11-17 09:36:15,
2025-11-17 09:36:25,0.304890185594559
2025-11-17 09:36:35,0.270750761032104
2025-11-17 09:36:45,0.254276633262634
2025-11-17 09:36:55,0.298313918709755
2025-11-17 09:37:05,0.261148184537888
2025-11-17 09:37:15,0.265755146741867
2025-11-17 09:37:25,0.282779717445374
2025-11-17 09:37:35,0.452675396203995
2025-11-17 09:37:45,0.433527615666389
2025-11-17 09:37:55,0.440577855706215
2025-11-17 09:38:05,0.454600954055786
2025-11-17 09:38:15,0.259600764513016
2025-11-17 09:38:25,0.276447799801826
2025-11-17 09:38:35,0.283633545041084
2025-11-17 09:38:45,0.3556741923093799
2025-11-17 09:38:55,
2025-11-17 09:39:05,0.323380959033966
2025-11-17 09:39:15,
2025-11-17 09:39:25,0.389953976869583
2025-11-17 09:39:35,0.434458181262016
2025-11-17 09:39:45,0.305880752205849
2025-11-17 09:39:55,0.324285051226616
2025-11-17 09:40:05,0.300344431400299
2025-11-17 09:40:15,0.324868378043175
2025-11-17 09:40:25,
2025-11-17 09:40:35,
2025-11-17 09:40:45,0.308035504817963
2025-11-17 09:40:55,0.227170014381409
2025-11-17 09:41:05,
2025-11-17 09:41:15,0.348331081867218
2025-11-17 09:41:25,0.428042176365852
2025-11-17 09:41:35,
2025-11-17 09:41:45,0.487860399484634
2025-11-17 09:41:55,0.530152881145477
2025-11-17 09:42:05,0.408836379647255
2025-11-17 09:42:15,0.351008892059326
2025-11-17 09:42:25,0.314038288593292
2025-11-17 09:42:35,0.239934808015823
2025-11-17 09:42:45,0.277868270874023
2025-11-17 09:42:55,0.337063792347908
2025-11-17 09:43:05,0.338517978787422
2025-11-17 09:43:15,0.328090515732765
2025-11-17 09:43:25,0.333022159337997
2025-11-17 09:43:35,
2025-11-17 09:43:45,0.344262009859085
2025-11-17 09:43:55,0.416521257162094
2025-11-17 09:44:05,0.278929862380028
2025-11-17 09:44:15,0.2648553729057309
2025-11-17 09:44:25,0.257382819056511
2025-11-17 09:44:35,0.325586727261543
2025-11-17 09:44:45,0.261213308572769
2025-11-17 09:44:55,0.398981380462646
2025-11-17 09:45:05,0.373467269539833
