datetime,cabal_m3h
2026-03-09 10:30:06,
2026-03-09 10:31:06,
2026-03-09 10:32:06,
2026-03-09 10:33:06,0.370506182662211
2026-03-09 10:34:06,0.0003953733852313
2026-03-09 10:35:06,-0.151475606253371
2026-03-09 10:36:06,-0.70017526159063
2026-03-09 10:37:06,-1.75951507408172
2026-03-09 10:38:06,-3.69922597892582
2026-03-09 10:39:06,-3.75573132187128
2026-03-09 10:40:06,-2.97993065323681
2026-03-09 10:41:06,2.66927091870457
2026-03-09 10:42:06,1.75296482630074
2026-03-09 10:43:06,0.715996260987595
2026-03-09 10:44:06,0.396526543772779
2026-03-09 10:45:06,0.382700123009272
2026-03-09 10:46:06,
2026-03-09 10:47:06,
2026-03-09 10:48:06,2.70336514804512
2026-03-09 10:49:06,2.44927383027971
2026-03-09 10:50:06,2.76626294944435
2026-03-09 10:51:06,3.1386966817081
2026-03-09 10:52:06,1.78533049765974
2026-03-09 10:53:06,-1.14238341338933
2026-03-09 10:54:06,-0.783170718932524
2026-03-09 10:55:06,0.464509305311367
2026-03-09 10:56:06,1.97266519535333
2026-03-09 10:57:06,1.55358659103513
2026-03-09 10:58:06,-0.798046711133793
2026-03-09 10:59:06,-1.14235659129918
2026-03-09 11:00:06,-0.970313418656588
2026-03-09 11:01:06,-0.879500946030021
2026-03-09 11:02:06,-0.555330578936264
2026-03-09 11:03:06,-0.408871096442454
2026-03-09 11:04:06,-0.024540770209569
2026-03-09 11:05:06,0.149311097629834
2026-03-09 11:06:06,2.1239222958684
2026-03-09 11:07:06,2.24052106495947
2026-03-09 11:08:06,1.68406579177827
2026-03-09 11:09:06,
2026-03-09 11:10:06,
2026-03-09 11:11:06,2.11568351369351
2026-03-09 11:12:06,5.18289911560714
2026-03-09 11:13:06,-0.508170062676072
2026-03-09 11:14:06,3.39952663052827
2026-03-09 11:15:06,1.17691643536091
2026-03-09 11:16:06,2.96051292680204
2026-03-09 11:17:06,2.26696303579956
2026-03-09 11:18:06,
2026-03-09 11:19:06,2.50516603700817
2026-03-09 11:20:06,1.72674780478701
2026-03-09 11:21:06,1.77793053444475
2026-03-09 11:22:06,1.79591705091298
2026-03-09 11:23:06,1.67482788674533
2026-03-09 11:24:06,1.6433508018963
2026-03-09 11:25:06,1.69849272351712
2026-03-09 11:26:06,1.31207252852619
2026-03-09 11:27:06,0.791650218889117
2026-03-09 11:28:06,1.27529368037358
2026-03-09 11:29:06,1.35486224899068
2026-03-09 11:30:06,1.24617620604113
2026-03-09 11:31:06,1.08719612471759
2026-03-09 11:32:06,0.745678099337965
2026-03-09 11:33:06,0.643097539432347
2026-03-09 11:34:06,0.511630321852863
2026-03-09 11:35:06,0.514423695858568
2026-03-09 11:36:06,0.321393075864762
2026-03-09 11:37:06,0.186219406896271
2026-03-09 11:38:06,0.0770646780438256
2026-03-09 11:39:06,0.308290641987696
2026-03-09 11:40:06,0.237712188391015
2026-03-09 11:41:06,0.172708538593724
2026-03-09 11:42:06,0.282804941525683
2026-03-09 11:43:06,0.226973110693507
2026-03-09 11:44:06,0.720004696631804
2026-03-09 11:45:06,0.788158632349223
2026-03-09 11:46:06,-0.0969492240983527
2026-03-09 11:47:06,-0.244981629657559
2026-03-09 11:48:06,0.347854063147679
2026-03-09 11:49:06,1.12504691351205
2026-03-09 11:50:06,3.00527375657111
2026-03-09 11:51:06,1.4442274812609
2026-03-09 11:52:06,-0.0519184741278877
2026-03-09 11:53:06,-0.305130062042736
2026-03-09 11:54:06,-0.504292751429603
2026-03-09 11:55:06,1.22226546518505
2026-03-09 11:56:06,0.354019162477925
2026-03-09 11:57:06,1.59578622551635
2026-03-09 11:58:06,2.97343132551759
2026-03-09 11:59:06,2.77565885335207
2026-03-09 12:00:06,2.94021342415363
2026-03-09 12:01:06,5.36814336664975
2026-03-09 12:02:06,6.05908920988441
2026-03-09 12:03:06,2.11972526740283
2026-03-09 12:04:06,2.55535142496228
2026-03-09 12:05:06,9.51572740450501
2026-03-09 12:06:06,5.21545358933508
2026-03-09 12:07:06,5.60276918113232
2026-03-09 12:08:06,8.24909107759595
2026-03-09 12:09:06,10.6950779445469
2026-03-09 12:10:06,7.51193789765239
2026-03-09 12:11:06,6.51231086812913
2026-03-09 12:12:06,11.1312679946423
