datetime,cabal_m3h
2025-12-03 11:42:00,237.78163146972705
2025-12-03 11:42:01,237.78163146972705
2025-12-03 11:42:02,236.46947937011703
2025-12-03 11:42:03,235.750451660156
2025-12-03 11:42:04,235.557888793945
2025-12-03 11:42:05,235.557888793945
2025-12-03 11:42:06,235.557888793945
2025-12-03 11:42:07,234.695681762695
2025-12-03 11:42:08,233.70512695312505
2025-12-03 11:42:09,232.415853881836
2025-12-03 11:42:10,232.415853881836
2025-12-03 11:42:11,232.415853881836
2025-12-03 11:42:12,231.236581420898
2025-12-03 11:42:13,230.225660705566
2025-12-03 11:42:14,229.395739746094
2025-12-03 11:42:15,228.94847259521495
2025-12-03 11:42:16,225.819525146484
2025-12-03 11:42:17,225.520147705078
2025-12-03 11:42:18,224.715811157227
2025-12-03 11:42:19,224.26877746582
2025-12-03 11:42:20,222.67180480957
2025-12-03 11:42:21,221.040266418457
2025-12-03 11:42:22,221.040266418457
2025-12-03 11:42:23,223.230583190918
2025-12-03 11:42:24,223.639151000977
2025-12-03 11:42:25,223.646717834473
2025-12-03 11:42:26,224.08305358886705
2025-12-03 11:42:27,223.102249145508
2025-12-03 11:42:28,221.496267700195
2025-12-03 11:42:29,220.471682739258
2025-12-03 11:42:30,218.74221496582
2025-12-03 11:42:31,217.519779968262
2025-12-03 11:42:32,217.635081481934
2025-12-03 11:42:33,218.364779663086
2025-12-03 11:42:34,218.364779663086
2025-12-03 11:42:35,218.42576751709
2025-12-03 11:42:36,219.000366210938
2025-12-03 11:42:37,219.000366210938
2025-12-03 11:42:38,220.394338989258
2025-12-03 11:42:39,220.384698486328
2025-12-03 11:42:40,220.243208312988
2025-12-03 11:42:41,219.850117492676
2025-12-03 11:42:42,220.100180053711
2025-12-03 11:42:43,221.722146606445
2025-12-03 11:42:44,221.722146606445
2025-12-03 11:42:45,222.267288208008
2025-12-03 11:42:46,221.487959289551
2025-12-03 11:42:47,221.487959289551
2025-12-03 11:42:48,221.53927917480505
2025-12-03 11:42:49,222.649928283691
2025-12-03 11:42:50,223.063632202148
2025-12-03 11:42:51,223.612152099609
2025-12-03 11:42:52,223.988708496094
2025-12-03 11:42:53,226.104235839844
2025-12-03 11:42:54,226.104235839844
2025-12-03 11:42:55,226.843533325195
2025-12-03 11:42:56,227.330090332031
2025-12-03 11:42:57,227.330090332031
2025-12-03 11:42:58,226.526467895508
2025-12-03 11:42:59,225.313824462891
2025-12-03 11:43:00,225.079362487793
2025-12-03 11:43:01,225.235038757324
2025-12-03 11:43:02,225.235038757324
2025-12-03 11:43:03,225.453735351562
2025-12-03 11:43:04,225.86886749267603
2025-12-03 11:43:05,225.892158508301
2025-12-03 11:43:06,226.427151489258
2025-12-03 11:43:07,226.427151489258
2025-12-03 11:43:08,226.842970275879
2025-12-03 11:43:09,226.795385742188
2025-12-03 11:43:10,226.684245300293
2025-12-03 11:43:11,225.885662841797
2025-12-03 11:43:12,225.885662841797
2025-12-03 11:43:13,225.161032104492
2025-12-03 11:43:14,225.13097076416005
2025-12-03 11:43:15,225.13097076416005
2025-12-03 11:43:16,226.302758789062
2025-12-03 11:43:17,227.016458129883
2025-12-03 11:43:18,227.591441345215
2025-12-03 11:43:19,227.591441345215
2025-12-03 11:43:20,228.028408813477
2025-12-03 11:43:21,228.637339782715
2025-12-03 11:43:22,228.845668029785
2025-12-03 11:43:23,228.82060546875
2025-12-03 11:43:24,227.900527954102
2025-12-03 11:43:25,226.82546081543
2025-12-03 11:43:26,226.608782958984
2025-12-03 11:43:27,227.46174774169896
2025-12-03 11:43:28,227.46174774169896
2025-12-03 11:43:29,228.474508666992
2025-12-03 11:43:30,228.74418182373
2025-12-03 11:43:31,228.708297729492
2025-12-03 11:43:32,229.372091674805
2025-12-03 11:43:33,229.433628845215
2025-12-03 11:43:34,228.572932434082
2025-12-03 11:43:35,228.21418762207
2025-12-03 11:43:36,227.692309570312
2025-12-03 11:43:37,226.64441986084
2025-12-03 11:43:38,226.64441986084
