datetime,cabal_m3h
2025-12-04 13:18:17,44.401344680786096
2025-12-04 13:18:18,44.401344680786096
2025-12-04 13:18:19,45.648340988159205
2025-12-04 13:18:20,47.4897388458252
2025-12-04 13:18:21,47.5453262329102
2025-12-04 13:18:22,46.00107421875
2025-12-04 13:18:23,45.0382015228271
2025-12-04 13:18:24,46.3729373931885
2025-12-04 13:18:25,45.81020050048831
2025-12-04 13:18:26,45.480143737793
2025-12-04 13:18:27,44.7601135253906
2025-12-04 13:18:28,44.63440589904791
2025-12-04 13:18:29,44.9031349182129
2025-12-04 13:18:30,46.0203552246094
2025-12-04 13:18:31,45.8741374969482
2025-12-04 13:18:32,46.1574611663818
2025-12-04 13:18:33,46.5197971343994
2025-12-04 13:18:34,46.22497215271
2025-12-04 13:18:35,46.09508285522461
2025-12-04 13:18:36,45.9345966339111
2025-12-04 13:18:37,46.1256729125977
2025-12-04 13:18:38,45.8923679351807
2025-12-04 13:18:39,46.0148414611816
2025-12-04 13:18:40,46.0848621368408
2025-12-04 13:18:41,46.10941658020021
2025-12-04 13:18:42,46.1033294677734
2025-12-04 13:18:43,46.1259819030762
2025-12-04 13:18:44,46.1016162872314
2025-12-04 13:18:45,46.051000213623006
2025-12-04 13:18:46,46.0350528717041
2025-12-04 13:18:47,46.1849166870117
2025-12-04 13:18:48,46.1952438354492
2025-12-04 13:18:49,46.2713069915771
2025-12-04 13:18:50,46.2343826293945
2025-12-04 13:18:51,46.3388214111328
2025-12-04 13:18:52,46.4368434906006
2025-12-04 13:18:53,46.4198078155518
2025-12-04 13:18:54,46.4351268768311
2025-12-04 13:18:55,46.3457221984863
2025-12-04 13:18:56,46.3545249938965
2025-12-04 13:18:57,46.2934478759766
2025-12-04 13:18:58,46.2191356658936
2025-12-04 13:18:59,46.2191356658936
2025-12-04 13:19:00,46.339566421508806
2025-12-04 13:19:01,46.35362892150881
2025-12-04 13:19:02,46.410205078125
2025-12-04 13:19:03,46.2849746704102
2025-12-04 13:19:04,46.2759864807129
2025-12-04 13:19:05,46.2496192932129
2025-12-04 13:19:06,46.1427085876465
2025-12-04 13:19:07,45.9161396026611
2025-12-04 13:19:08,45.9828128814697
2025-12-04 13:19:09,45.9047962188721
2025-12-04 13:19:10,45.8718887329102
2025-12-04 13:19:11,45.7582660675049
2025-12-04 13:19:12,45.8801456451416
2025-12-04 13:19:13,45.881179046630905
2025-12-04 13:19:14,45.862402725219695
2025-12-04 13:19:15,45.785192871093805
2025-12-04 13:19:16,45.8319843292236
2025-12-04 13:19:17,45.9614925384521
2025-12-04 13:19:18,45.9708446502686
2025-12-04 13:19:19,45.9257389068604
2025-12-04 13:19:20,45.9069179534912
2025-12-04 13:19:21,45.85476722717291
2025-12-04 13:19:22,45.6326099395752
2025-12-04 13:19:23,45.5845722198486
2025-12-04 13:19:24,45.5707672119141
