datetime,cabal_m3h
2025-12-09 12:55:34,
2025-12-09 12:55:35,0.0
2025-12-09 12:55:36,0.0
2025-12-09 12:55:37,0.0
2025-12-09 12:55:38,0.263555762171745
2025-12-09 12:55:39,0.263555762171745
2025-12-09 12:55:40,0.235742247104645
2025-12-09 12:55:41,0.0
2025-12-09 12:55:42,0.0
2025-12-09 12:55:43,0.0
2025-12-09 12:55:44,0.0
2025-12-09 12:55:45,0.272086527943611
2025-12-09 12:55:46,0.272086527943611
2025-12-09 12:55:47,0.308017373085022
2025-12-09 12:55:48,0.328936484456062
2025-12-09 12:55:49,0.283501097559929
2025-12-09 12:55:50,0.0
2025-12-09 12:55:51,0.0
2025-12-09 12:55:52,0.0
2025-12-09 12:55:53,
2025-12-09 12:55:54,-0.610432469844818
2025-12-09 12:55:55,
2025-12-09 12:55:56,
2025-12-09 12:55:57,-0.275144836306572
2025-12-09 12:55:58,0.0
2025-12-09 12:55:59,
2025-12-09 12:56:00,0.0
2025-12-09 12:56:01,0.543896466493607
2025-12-09 12:56:02,0.0
2025-12-09 12:56:03,0.5498744666576391
2025-12-09 12:56:04,1.22621927261353
2025-12-09 12:56:05,1.22621927261353
2025-12-09 12:56:06,1.32885882854462
2025-12-09 12:56:07,1.32885882854462
2025-12-09 12:56:08,1.35800811052322
2025-12-09 12:56:09,1.35800811052322
2025-12-09 12:56:10,1.7070660710334802
2025-12-09 12:56:11,1.8147697448730504
2025-12-09 12:56:12,
2025-12-09 12:56:13,
2025-12-09 12:56:14,1.63488975763321
2025-12-09 12:56:15,1.75941356420517
2025-12-09 12:56:16,1.64798076152802
2025-12-09 12:56:17,1.11341392993927
2025-12-09 12:56:18,0.9754895925521848
2025-12-09 12:56:19,1.3365819811821
2025-12-09 12:56:20,1.47305717468262
2025-12-09 12:56:21,1.67429612874985
2025-12-09 12:56:22,1.1428929090499902
2025-12-09 12:56:23,
2025-12-09 12:56:24,
2025-12-09 12:56:25,
2025-12-09 12:56:26,
2025-12-09 12:56:27,
2025-12-09 12:56:28,
2025-12-09 12:56:29,
2025-12-09 12:56:30,
2025-12-09 12:56:31,
2025-12-09 12:56:32,
2025-12-09 12:56:33,
2025-12-09 12:56:34,
2025-12-09 12:56:35,
2025-12-09 12:56:36,
2025-12-09 12:56:37,
2025-12-09 12:56:38,
2025-12-09 12:56:39,
2025-12-09 12:56:40,
2025-12-09 12:56:41,
2025-12-09 12:56:42,
2025-12-09 12:56:43,
2025-12-09 12:56:44,
2025-12-09 12:56:45,
2025-12-09 12:56:46,
2025-12-09 12:56:47,
2025-12-09 12:56:48,
2025-12-09 12:56:49,
2025-12-09 12:56:50,
2025-12-09 12:56:51,
2025-12-09 12:56:52,
2025-12-09 12:56:53,
2025-12-09 12:56:54,
2025-12-09 12:56:55,
2025-12-09 12:56:56,
2025-12-09 12:56:57,
2025-12-09 12:56:58,
2025-12-09 12:56:59,
2025-12-09 12:57:00,
2025-12-09 12:57:01,0.672757512331009
2025-12-09 12:57:02,0.606664127111435
2025-12-09 12:57:03,0.527715182304382
2025-12-09 12:57:04,0.49738889336586
2025-12-09 12:57:05,0.443678060173988
2025-12-09 12:57:06,0.0
2025-12-09 12:57:07,0.0
2025-12-09 12:57:08,0.0
2025-12-09 12:57:09,0.0
2025-12-09 12:57:10,0.0
2025-12-09 12:57:11,-0.215778887271881
2025-12-09 12:57:12,0.0
2025-12-09 12:57:13,0.0
2025-12-09 12:57:14,0.0
