datetime,cabal_m3h
2025-10-15 09:22:52,206.07882385253905
2025-10-15 09:23:02,205.52754364013663
2025-10-15 09:23:12,209.92445068359385
2025-10-15 09:23:22,209.4905593872072
2025-10-15 09:23:32,206.55104370117192
2025-10-15 09:23:42,213.10795898437505
2025-10-15 09:23:52,207.50771942138664
2025-10-15 09:24:02,213.80005645751956
2025-10-15 09:24:12,222.8262039184572
2025-10-15 09:24:22,219.3903533935548
2025-10-15 09:24:32,219.23449859619143
2025-10-15 09:24:42,208.1187377929689
2025-10-15 09:24:52,206.24177856445309
2025-10-15 09:25:02,207.4579376220702
2025-10-15 09:25:12,201.6485183715822
2025-10-15 09:25:22,199.9256286621093
2025-10-15 09:25:32,199.8047927856445
2025-10-15 09:25:42,200.05721740722672
2025-10-15 09:25:52,204.1025482177733
2025-10-15 09:26:02,200.79066467285173
