datetime,cabal_m3h
2025-12-09 13:48:29,221.052474975586
2025-12-09 13:48:30,221.052474975586
2025-12-09 13:48:31,220.98610382080105
2025-12-09 13:48:32,219.91492309570305
2025-12-09 13:48:33,219.91492309570305
2025-12-09 13:48:34,219.23426513671905
2025-12-09 13:48:35,218.519165039062
2025-12-09 13:48:36,218.362554931641
2025-12-09 13:48:37,218.249848937988
2025-12-09 13:48:38,218.153594970703
2025-12-09 13:48:39,217.585656738281
2025-12-09 13:48:40,216.18907470703095
2025-12-09 13:48:41,216.210443115234
2025-12-09 13:48:42,216.568199157715
2025-12-09 13:48:43,215.44845886230505
2025-12-09 13:48:44,218.083351135254
2025-12-09 13:48:45,218.262428283691
2025-12-09 13:48:46,216.614231872559
2025-12-09 13:48:47,214.748657226562
2025-12-09 13:48:48,214.262333679199
2025-12-09 13:48:49,214.222727966309
2025-12-09 13:48:50,215.601676940918
2025-12-09 13:48:51,215.699743652344
2025-12-09 13:48:52,215.878271484375
2025-12-09 13:48:53,215.945960998535
2025-12-09 13:48:54,216.090129089355
2025-12-09 13:48:55,216.948284912109
2025-12-09 13:48:56,217.12855682373
2025-12-09 13:48:57,216.900370788574
2025-12-09 13:48:58,216.87716217041
2025-12-09 13:48:59,217.199940490723
2025-12-09 13:49:00,217.444180297852
2025-12-09 13:49:01,217.35613861084
2025-12-09 13:49:02,217.23105926513705
2025-12-09 13:49:03,216.53876953125
2025-12-09 13:49:04,216.473030090332
2025-12-09 13:49:05,216.492572021484
2025-12-09 13:49:06,217.032398986816
2025-12-09 13:49:07,217.396691894531
2025-12-09 13:49:08,217.290879821777
2025-12-09 13:49:09,217.387326049805
2025-12-09 13:49:10,217.53461151123
2025-12-09 13:49:11,217.66401672363295
2025-12-09 13:49:12,217.515440368652
2025-12-09 13:49:13,217.563711547852
2025-12-09 13:49:14,217.671556091309
2025-12-09 13:49:15,218.26061553955105
2025-12-09 13:49:16,218.04818115234403
2025-12-09 13:49:17,217.861880493164
2025-12-09 13:49:18,217.782641601562
2025-12-09 13:49:19,217.60529479980505
2025-12-09 13:49:20,217.81017608642605
2025-12-09 13:49:21,217.592070007324
2025-12-09 13:49:22,217.551585388184
2025-12-09 13:49:23,217.644708251953
2025-12-09 13:49:24,217.865437316895
2025-12-09 13:49:25,218.395582580566
2025-12-09 13:49:26,219.06080474853505
2025-12-09 13:49:27,219.746104431152
2025-12-09 13:49:28,220.103462219238
2025-12-09 13:49:29,221.090501403809
2025-12-09 13:49:30,223.032609558105
2025-12-09 13:49:31,224.153050231934
2025-12-09 13:49:32,226.062817382812
2025-12-09 13:49:33,227.317840576172
2025-12-09 13:49:34,228.802766418457
2025-12-09 13:49:35,230.049096679688
2025-12-09 13:49:36,231.722259521484
2025-12-09 13:49:37,232.324282836914
2025-12-09 13:49:38,232.54892578125
2025-12-09 13:49:39,233.051138305664
2025-12-09 13:49:40,233.769287109375
2025-12-09 13:49:41,234.326458740234
2025-12-09 13:49:42,234.952514648438
2025-12-09 13:49:43,235.375131225586
2025-12-09 13:49:44,235.492547607422
2025-12-09 13:49:45,235.308334350586
2025-12-09 13:49:46,235.003958129883
2025-12-09 13:49:47,235.18034362793
2025-12-09 13:49:48,234.41926574707
2025-12-09 13:49:49,234.277349853516
2025-12-09 13:49:50,233.814303588867
2025-12-09 13:49:51,232.683892822266
2025-12-09 13:49:52,231.764831542969
2025-12-09 13:49:53,230.399436950684
2025-12-09 13:49:54,230.065521240234
2025-12-09 13:49:55,229.712489318848
2025-12-09 13:49:56,228.730792236328
2025-12-09 13:49:57,227.88973388671903
2025-12-09 13:49:58,227.687750244141
2025-12-09 13:49:59,227.209295654297
2025-12-09 13:50:00,227.90652923584
2025-12-09 13:50:01,228.315783691406
2025-12-09 13:50:02,228.228359985352
2025-12-09 13:50:03,227.67982635498
2025-12-09 13:50:04,227.494596862793
2025-12-09 13:50:05,226.327848815918
2025-12-09 13:50:06,228.169006347656
2025-12-09 13:50:07,232.088735961914
2025-12-09 13:50:08,234.172622680664
2025-12-09 13:50:09,242.835946655273
2025-12-09 13:50:10,248.663342285156
2025-12-09 13:50:11,263.445007324219
2025-12-09 13:50:12,277.475839233398
2025-12-09 13:50:13,278.542254638672
2025-12-09 13:50:14,277.48366699218803
2025-12-09 13:50:15,277.473779296875
