datetime,cabal_m3h
2025-12-02 10:37:13,55.7843204498291
2025-12-02 10:37:14,55.2296997070312
2025-12-02 10:37:15,
2025-12-02 10:37:16,50.8990573883057
2025-12-02 10:37:17,48.386882400512704
2025-12-02 10:37:18,48.4446327209473
2025-12-02 10:37:19,
2025-12-02 10:37:20,
2025-12-02 10:37:21,46.985174560546895
2025-12-02 10:37:22,48.9942546844482
2025-12-02 10:37:23,50.6385234832764
2025-12-02 10:37:24,51.2649089813232
2025-12-02 10:37:25,50.0465492248535
2025-12-02 10:37:26,48.651371383667
2025-12-02 10:37:27,48.5736946105957
2025-12-02 10:37:28,51.5957588195801
2025-12-02 10:37:29,51.1339038848877
2025-12-02 10:37:30,50.010428237915
2025-12-02 10:37:31,44.8047660827637
2025-12-02 10:37:32,44.511815643310506
2025-12-02 10:37:33,49.21867103576661
2025-12-02 10:37:34,49.4817970275879
2025-12-02 10:37:35,46.9216117858887
2025-12-02 10:37:36,47.154120254516606
2025-12-02 10:37:37,47.2856918334961
2025-12-02 10:37:38,47.5702171325684
2025-12-02 10:37:39,47.4939994812012
2025-12-02 10:37:40,47.5287952423096
2025-12-02 10:37:41,
2025-12-02 10:37:42,49.4423938751221
2025-12-02 10:37:43,49.918366241455104
2025-12-02 10:37:44,49.254434967041
2025-12-02 10:37:45,47.8497264862061
2025-12-02 10:37:46,47.3808883666992
2025-12-02 10:37:47,48.0214462280273
2025-12-02 10:37:48,49.287617111206096
2025-12-02 10:37:49,49.347681427002
2025-12-02 10:37:50,48.9347190856934
2025-12-02 10:37:51,49.2834903717041
2025-12-02 10:37:52,48.9869556427002
2025-12-02 10:37:53,49.961178588867206
2025-12-02 10:37:54,49.3364719390869
