datetime,cabal_m3h
2025-10-15 09:02:21,167.8620574951171
2025-10-15 09:02:31,144.8587051391603
2025-10-15 09:02:41,150.99842834472673
2025-10-15 09:02:51,150.87234649658222
2025-10-15 09:03:01,150.26874389648424
2025-10-15 09:03:11,149.8304306030274
2025-10-15 09:03:21,151.93844604492193
2025-10-15 09:03:31,152.0307586669921
2025-10-15 09:03:41,147.0348358154298
2025-10-15 09:03:51,146.18835296630857
2025-10-15 09:04:01,146.55625762939454
2025-10-15 09:04:11,147.54888610839828
2025-10-15 09:04:21,147.52628173828114
2025-10-15 09:04:31,145.88372955322262
2025-10-15 09:04:41,146.36782836914077
2025-10-15 09:04:51,147.79657287597672
2025-10-15 09:05:01,147.99519195556644
2025-10-15 09:05:11,147.48553619384762
2025-10-15 09:05:21,149.16073150634762
2025-10-15 09:05:31,148.91761779785173
2025-10-15 09:05:41,146.7345520019531
2025-10-15 09:05:51,149.71339874267568
2025-10-15 09:06:01,146.1548995971678
2025-10-15 09:06:11,146.15915679931643
2025-10-15 09:06:21,147.90267333984386
2025-10-15 09:06:31,148.22387237548836
2025-10-15 09:06:41,145.9496749877928
2025-10-15 09:06:51,150.83822021484386
2025-10-15 09:07:01,150.45115814208972
2025-10-15 09:07:11,151.23990783691403
2025-10-15 09:07:21,149.14095611572262
2025-10-15 09:07:31,152.37831115722673
2025-10-15 09:07:41,151.300634765625
2025-10-15 09:07:51,149.40431213378903
2025-10-15 09:08:01,148.24451293945307
2025-10-15 09:08:11,149.4564422607421
2025-10-15 09:08:21,147.763916015625
2025-10-15 09:08:31,146.9744659423829
2025-10-15 09:08:41,144.7864151000976
2025-10-15 09:08:51,150.3872589111329
2025-10-15 09:09:01,151.8022293090822
2025-10-15 09:09:11,151.08045501708972
