datetime,cabal_m3h
2025-10-14 13:08:15,189.2162796020507
2025-10-14 13:08:25,189.20186004638663
2025-10-14 13:08:35,188.7809326171877
2025-10-14 13:08:45,189.36765747070308
2025-10-14 13:08:55,189.037353515625
2025-10-14 13:09:05,189.42718963623048
2025-10-14 13:09:15,189.9982864379884
2025-10-14 13:09:25,190.15536346435547
2025-10-14 13:09:35,190.5550323486329
2025-10-14 13:09:45,190.40986175537125
2025-10-14 13:09:55,190.32768402099623
2025-10-14 13:10:05,191.02534332275377
2025-10-14 13:10:15,191.05691528320307
2025-10-14 13:10:25,191.66116333007807
2025-10-14 13:10:35,191.3546310424805
2025-10-14 13:10:45,191.42731933593768
2025-10-14 13:10:55,191.6400695800781
2025-10-14 13:11:05,190.96787109375
2025-10-14 13:11:15,191.34283447265616
2025-10-14 13:11:25,190.8279876708983
2025-10-14 13:11:35,191.31343231201168
2025-10-14 13:11:45,191.85748901367197
2025-10-14 13:11:55,190.80195007324207
2025-10-14 13:12:05,191.87418823242197
2025-10-14 13:12:15,190.94805450439452
2025-10-14 13:12:25,191.9582199096678
2025-10-14 13:12:35,191.3635162353517
2025-10-14 13:12:45,190.39051208496096
2025-10-14 13:12:55,190.77664031982437
2025-10-14 13:13:05,191.90869903564453
2025-10-14 13:13:15,191.64314575195309
2025-10-14 13:13:25,191.1952743530274
2025-10-14 13:13:35,189.73046722412124
2025-10-14 13:13:45,190.67930145263665
2025-10-14 13:13:55,191.26498260498047
2025-10-14 13:14:05,191.1537460327147
2025-10-14 13:14:15,191.11724395751955
2025-10-14 13:14:25,191.12203674316405
2025-10-14 13:14:35,190.3381759643555
2025-10-14 13:14:45,189.5400741577147
2025-10-14 13:14:55,190.7044464111329
2025-10-14 13:15:05,190.06862640380857
2025-10-14 13:15:15,190.61488037109385
2025-10-14 13:15:25,189.25459442138663
2025-10-14 13:15:35,190.1311248779298
2025-10-14 13:15:45,190.91398315429691
2025-10-14 13:15:55,190.55319213867196
2025-10-14 13:16:05,189.43205108642567
2025-10-14 13:16:15,189.8992309570312
