datetime,cabal_m3h
2025-10-15 09:16:55,191.965951538086
2025-10-15 09:17:05,205.25347595214828
2025-10-15 09:17:15,208.4025970458983
2025-10-15 09:17:25,207.5608795166017
2025-10-15 09:17:35,207.83728179931643
2025-10-15 09:17:45,207.8892471313476
2025-10-15 09:17:55,206.9250595092774
2025-10-15 09:18:05,207.54724273681643
2025-10-15 09:18:15,207.6116638183593
2025-10-15 09:18:25,208.3832199096678
2025-10-15 09:18:35,207.21655426025376
2025-10-15 09:18:45,208.14690399169933
2025-10-15 09:18:55,208.07705841064453
2025-10-15 09:19:05,208.034033203125
2025-10-15 09:19:15,205.84763031005855
2025-10-15 09:19:25,207.51877441406236
2025-10-15 09:19:35,207.79661865234385
2025-10-15 09:19:45,207.7182723999024
2025-10-15 09:19:55,207.6128036499024
2025-10-15 09:20:05,207.5155059814452
2025-10-15 09:20:15,208.3657928466798
2025-10-15 09:20:25,206.62256469726572
2025-10-15 09:20:35,206.7998703002928
2025-10-15 09:20:45,207.63029937744145
2025-10-15 09:20:55,
