datetime,cabal_m3h
2025-12-03 11:38:58,238.872354125977
2025-12-03 11:38:59,238.872354125977
2025-12-03 11:39:00,240.77815246582
2025-12-03 11:39:01,242.432089233398
2025-12-03 11:39:02,242.432089233398
2025-12-03 11:39:03,243.362466430664
2025-12-03 11:39:04,243.787197875977
2025-12-03 11:39:05,243.787197875977
2025-12-03 11:39:06,246.364755249023
2025-12-03 11:39:07,246.915115356445
2025-12-03 11:39:08,249.06887512207
2025-12-03 11:39:09,248.484182739258
2025-12-03 11:39:10,248.99147644043
2025-12-03 11:39:11,248.911303710938
2025-12-03 11:39:12,247.909268188477
2025-12-03 11:39:13,248.886831665039
2025-12-03 11:39:14,249.083239746094
2025-12-03 11:39:15,246.730297851562
2025-12-03 11:39:16,246.195758056641
2025-12-03 11:39:17,245.71642456054695
2025-12-03 11:39:18,248.781555175781
2025-12-03 11:39:19,250.156878662109
2025-12-03 11:39:20,247.68852539062505
2025-12-03 11:39:21,245.854330444336
2025-12-03 11:39:22,243.453790283203
2025-12-03 11:39:23,241.155422973633
2025-12-03 11:39:24,
2025-12-03 11:39:25,238.851095581055
2025-12-03 11:39:26,236.52919006347705
2025-12-03 11:39:27,235.130355834961
2025-12-03 11:39:28,235.235577392578
2025-12-03 11:39:29,234.985198974609
2025-12-03 11:39:30,234.749871826172
2025-12-03 11:39:31,235.30078125
2025-12-03 11:39:32,235.859381103516
2025-12-03 11:39:33,235.938510131836
2025-12-03 11:39:34,235.996325683594
2025-12-03 11:39:35,235.992288208008
2025-12-03 11:39:36,235.901266479492
2025-12-03 11:39:37,235.609112548828
2025-12-03 11:39:38,234.851907348633
2025-12-03 11:39:39,234.609466552734
2025-12-03 11:39:40,234.012469482422
2025-12-03 11:39:41,233.299731445312
2025-12-03 11:39:42,232.896340942383
2025-12-03 11:39:43,232.667001342773
2025-12-03 11:39:44,232.242929077148
2025-12-03 11:39:45,231.822427368164
2025-12-03 11:39:46,231.542248535156
2025-12-03 11:39:47,231.127734375
2025-12-03 11:39:48,230.51546630859403
2025-12-03 11:39:49,229.686328125
2025-12-03 11:39:50,229.024127197266
2025-12-03 11:39:51,229.013168334961
2025-12-03 11:39:52,228.992239379883
2025-12-03 11:39:53,229.779684448242
2025-12-03 11:39:54,230.230741882324
2025-12-03 11:39:55,230.835745239258
2025-12-03 11:39:56,231.189889526367
2025-12-03 11:39:57,231.977801513672
2025-12-03 11:39:58,232.377951049805
2025-12-03 11:39:59,233.03660888671905
2025-12-03 11:40:00,233.327719116211
2025-12-03 11:40:01,233.703561401367
2025-12-03 11:40:02,234.485293579102
2025-12-03 11:40:03,234.727871704102
2025-12-03 11:40:04,235.587167358398
2025-12-03 11:40:05,236.190371704102
2025-12-03 11:40:06,236.371618652344
2025-12-03 11:40:07,236.395266723633
2025-12-03 11:40:08,236.794400024414
2025-12-03 11:40:09,237.364810180664
2025-12-03 11:40:10,237.772787475586
2025-12-03 11:40:11,238.594757080078
2025-12-03 11:40:12,239.153247070312
2025-12-03 11:40:13,239.282913208008
2025-12-03 11:40:14,239.92462463378905
2025-12-03 11:40:15,240.740002441406
