datetime,cabal_m3h
2025-12-02 10:50:24,136.787420654297
2025-12-02 10:50:25,137.113618469238
2025-12-02 10:50:26,138.693067932129
2025-12-02 10:50:27,138.679856872559
2025-12-02 10:50:28,139.91477508544898
2025-12-02 10:50:29,139.625779724121
2025-12-02 10:50:30,137.029270935059
2025-12-02 10:50:31,136.81676788330105
2025-12-02 10:50:32,137.147731018066
2025-12-02 10:50:33,138.404058837891
2025-12-02 10:50:34,139.12617645263705
2025-12-02 10:50:35,139.260154724121
2025-12-02 10:50:36,141.414436340332
2025-12-02 10:50:37,138.273156738281
2025-12-02 10:50:38,139.140760803223
2025-12-02 10:50:39,139.875663757324
2025-12-02 10:50:40,139.44370880127
2025-12-02 10:50:41,139.19243774414102
2025-12-02 10:50:42,139.920845031738
2025-12-02 10:50:43,139.746656799316
2025-12-02 10:50:44,140.121469116211
2025-12-02 10:50:45,139.993121337891
2025-12-02 10:50:46,140.149415588379
2025-12-02 10:50:47,140.390455627441
2025-12-02 10:50:48,140.422700500488
2025-12-02 10:50:49,140.28818664550798
2025-12-02 10:50:50,140.39652557373
2025-12-02 10:50:51,140.25083312988298
2025-12-02 10:50:52,140.26363220214802
2025-12-02 10:50:53,140.078622436523
2025-12-02 10:50:54,139.402565002441
2025-12-02 10:50:55,139.727224731445
2025-12-02 10:50:56,139.843350219727
2025-12-02 10:50:57,139.94174652099602
2025-12-02 10:50:58,139.47514343261702
2025-12-02 10:50:59,139.309002685547
2025-12-02 10:51:00,139.007235717773
2025-12-02 10:51:01,139.28318481445302
2025-12-02 10:51:02,139.513993835449
2025-12-02 10:51:03,139.61147003173798
2025-12-02 10:51:04,139.692095947266
2025-12-02 10:51:05,139.68647918701205
2025-12-02 10:51:06,139.674325561523
2025-12-02 10:51:07,139.407055664062
2025-12-02 10:51:08,139.384327697754
2025-12-02 10:51:09,139.537504577637
2025-12-02 10:51:10,139.26302490234403
2025-12-02 10:51:11,139.337539672852
2025-12-02 10:51:12,139.480581665039
2025-12-02 10:51:13,139.596556091309
2025-12-02 10:51:14,139.427311706543
2025-12-02 10:51:15,139.565602111816
2025-12-02 10:51:16,139.47935943603505
2025-12-02 10:51:17,139.921160888672
2025-12-02 10:51:18,140.62840576171902
2025-12-02 10:51:19,141.31561431884802
2025-12-02 10:51:20,141.467211914062
2025-12-02 10:51:21,141.779978942871
2025-12-02 10:51:22,141.979820251465
2025-12-02 10:51:23,142.428749084473
2025-12-02 10:51:24,142.476127624512
2025-12-02 10:51:25,142.65177154541
2025-12-02 10:51:26,142.901449584961
2025-12-02 10:51:27,143.453924560547
2025-12-02 10:51:28,143.689485168457
2025-12-02 10:51:29,144.212942504883
2025-12-02 10:51:30,144.266967773438
2025-12-02 10:51:31,144.12300567627
2025-12-02 10:51:32,143.816157531738
2025-12-02 10:51:33,143.533053588867
2025-12-02 10:51:34,143.322088623047
2025-12-02 10:51:35,143.446124267578
2025-12-02 10:51:36,143.38424377441402
2025-12-02 10:51:37,143.218240356445
2025-12-02 10:51:38,142.934092712402
2025-12-02 10:51:39,142.39039306640598
2025-12-02 10:51:40,142.377127075195
2025-12-02 10:51:41,142.467256164551
2025-12-02 10:51:42,142.739236450195
2025-12-02 10:51:43,143.06135559082
2025-12-02 10:51:44,143.141157531738
2025-12-02 10:51:45,143.421405029297
2025-12-02 10:51:46,143.33205871581998
2025-12-02 10:51:47,143.3021484375
2025-12-02 10:51:48,143.319960021973
2025-12-02 10:51:49,143.308836364746
2025-12-02 10:51:50,143.316828918457
2025-12-02 10:51:51,143.185020446777
2025-12-02 10:51:52,143.086390686035
2025-12-02 10:51:53,143.174102783203
2025-12-02 10:51:54,143.00693206787102
2025-12-02 10:51:55,143.248851013184
2025-12-02 10:51:56,143.269738769531
2025-12-02 10:51:57,143.531982421875
2025-12-02 10:51:58,143.492926025391
2025-12-02 10:51:59,143.61826629638702
2025-12-02 10:52:00,143.663241577148
2025-12-02 10:52:01,143.733471679688
2025-12-02 10:52:02,143.708642578125
2025-12-02 10:52:03,143.520281982422
2025-12-02 10:52:04,143.34484405517605
2025-12-02 10:52:05,143.257777404785
2025-12-02 10:52:06,143.116369628906
2025-12-02 10:52:07,143.219297790527
2025-12-02 10:52:08,143.276124572754
2025-12-02 10:52:09,143.393005371094
2025-12-02 10:52:10,143.40182189941402
2025-12-02 10:52:11,143.32255554199202
2025-12-02 10:52:12,143.35241088867198
2025-12-02 10:52:13,143.364646911621
2025-12-02 10:52:14,143.058128356934
2025-12-02 10:52:15,143.126518249512
2025-12-02 10:52:16,143.148010253906
2025-12-02 10:52:17,143.339350891113
2025-12-02 10:52:18,143.42991943359402
2025-12-02 10:52:19,143.47349395752
2025-12-02 10:52:20,143.74907226562502
2025-12-02 10:52:21,143.609683227539
2025-12-02 10:52:22,143.558541870117
2025-12-02 10:52:23,143.765592956543
2025-12-02 10:52:24,143.65693817138705
2025-12-02 10:52:25,143.728349304199
2025-12-02 10:52:26,143.59680175781202
2025-12-02 10:52:27,143.45079345703098
2025-12-02 10:52:28,143.519815063477
2025-12-02 10:52:29,143.355363464355
2025-12-02 10:52:30,143.507661437988
2025-12-02 10:52:31,143.40683441162102
2025-12-02 10:52:32,143.304730224609
2025-12-02 10:52:33,143.315771484375
2025-12-02 10:52:34,143.202351379395
2025-12-02 10:52:35,143.151045227051
2025-12-02 10:52:36,142.95918273925798
2025-12-02 10:52:37,142.939805603027
2025-12-02 10:52:38,142.889845275879
2025-12-02 10:52:39,142.658212280273
2025-12-02 10:52:40,142.646607971191
2025-12-02 10:52:41,142.502659606934
2025-12-02 10:52:42,142.116792297363
2025-12-02 10:52:43,142.02965698242198
2025-12-02 10:52:44,142.55944519043
2025-12-02 10:52:45,142.83196105957
2025-12-02 10:52:46,143.03110198974602
2025-12-02 10:52:47,143.27141418457
2025-12-02 10:52:48,143.194702148438
2025-12-02 10:52:49,143.524346923828
2025-12-02 10:52:50,143.542323303223
2025-12-02 10:52:51,143.701460266113
2025-12-02 10:52:52,143.788087463379
2025-12-02 10:52:53,143.878326416016
2025-12-02 10:52:54,143.953060913086
2025-12-02 10:52:55,144.181494140625
2025-12-02 10:52:56,144.41426696777302
2025-12-02 10:52:57,146.939598083496
2025-12-02 10:52:58,150.125619506836
2025-12-02 10:52:59,152.031843566895
2025-12-02 10:53:00,155.018902587891
2025-12-02 10:53:01,155.580867004395
2025-12-02 10:53:02,157.002717590332
2025-12-02 10:53:03,157.504943847656
2025-12-02 10:53:04,158.432629394531
2025-12-02 10:53:05,159.15841369628902
2025-12-02 10:53:06,159.95162658691402
2025-12-02 10:53:07,160.451792907715
2025-12-02 10:53:08,161.09535827636702
2025-12-02 10:53:09,162.341949462891
2025-12-02 10:53:10,162.924705505371
2025-12-02 10:53:11,163.722601318359
2025-12-02 10:53:12,164.632022094727
2025-12-02 10:53:13,164.702018737793
2025-12-02 10:53:14,164.979080200195
2025-12-02 10:53:15,165.04450378418002
2025-12-02 10:53:16,165.12659912109402
2025-12-02 10:53:17,165.615147399902
2025-12-02 10:53:18,165.577423095703
2025-12-02 10:53:19,165.62551574706998
2025-12-02 10:53:20,165.43465576171903
2025-12-02 10:53:21,165.478422546387
2025-12-02 10:53:22,165.864097595215
2025-12-02 10:53:23,165.85463562011702
2025-12-02 10:53:24,165.900283813477
2025-12-02 10:53:25,165.997650146484
2025-12-02 10:53:26,165.669515991211
2025-12-02 10:53:27,165.303753662109
