datetime,cabal_m3h
2025-10-15 09:31:47,176.45814514160173
2025-10-15 09:31:57,174.46644744873046
2025-10-15 09:32:07,176.40634460449212
2025-10-15 09:32:17,177.7191009521483
2025-10-15 09:32:27,177.80660705566405
2025-10-15 09:32:37,177.4301467895507
2025-10-15 09:32:47,176.1996231079103
2025-10-15 09:32:57,175.48325958251954
2025-10-15 09:33:07,176.2075469970702
2025-10-15 09:33:17,177.49753417968768
2025-10-15 09:33:27,177.9526016235353
2025-10-15 09:33:37,178.0064483642579
2025-10-15 09:33:47,176.32742156982434
2025-10-15 09:33:57,178.15038299560547
2025-10-15 09:34:07,178.06251983642568
2025-10-15 09:34:17,177.15978698730478
2025-10-15 09:34:27,177.43522796630856
2025-10-15 09:34:37,178.3245986938476
2025-10-15 09:34:47,178.2909805297853
2025-10-15 09:34:57,177.72368774414076
2025-10-15 09:35:07,177.99279785156233
2025-10-15 09:35:17,177.68338165283222
2025-10-15 09:35:27,178.34996337890615
2025-10-15 09:35:37,177.75918731689453
2025-10-15 09:35:47,177.3744735717774
2025-10-15 09:35:57,178.16710968017568
2025-10-15 09:36:07,177.35725250244144
2025-10-15 09:36:17,178.09019165039075
2025-10-15 09:36:27,176.83466033935548
2025-10-15 09:36:37,176.52289581298837
2025-10-15 09:36:47,178.316015625
2025-10-15 09:36:57,177.54355316162125
2025-10-15 09:37:07,176.18679656982434
2025-10-15 09:37:17,178.05982818603528
2025-10-15 09:37:27,
2025-10-15 09:37:37,
2025-10-15 09:37:47,
2025-10-15 09:37:57,
2025-10-15 09:38:07,
2025-10-15 09:38:17,182.29093780517567
2025-10-15 09:38:27,212.2509979248048
2025-10-15 09:38:37,228.16127471923835
2025-10-15 09:38:47,227.0283233642579
