datetime,cabal_m3h
2026-01-08 11:19:42,
2026-01-08 11:19:43,
2026-01-08 11:19:44,
2026-01-08 11:19:45,
2026-01-08 11:19:46,
2026-01-08 11:19:47,
2026-01-08 11:19:48,
2026-01-08 11:19:49,
2026-01-08 11:19:50,
2026-01-08 11:19:51,
2026-01-08 11:19:52,
2026-01-08 11:19:53,32.7254075556993
2026-01-08 11:19:54,32.7331557869911
2026-01-08 11:19:55,32.6554488390684
2026-01-08 11:19:56,32.5568877160549
2026-01-08 11:19:57,32.6762761920691
2026-01-08 11:19:58,32.458970323205
2026-01-08 11:19:59,32.3368158191442
2026-01-08 11:20:00,32.7142126858234
2026-01-08 11:20:01,33.2629021257162
2026-01-08 11:20:02,33.4432438015938
2026-01-08 11:20:03,32.8171826899052
2026-01-08 11:20:04,32.2123814374208
2026-01-08 11:20:05,32.5576957315207
2026-01-08 11:20:06,32.5746908783913
2026-01-08 11:20:07,32.6639078557491
2026-01-08 11:20:08,32.8703641891479
2026-01-08 11:20:09,33.1389237195253
2026-01-08 11:20:10,32.8978031873703
2026-01-08 11:20:11,32.9534791409969
2026-01-08 11:20:12,32.9731430858374
2026-01-08 11:20:13,33.0187272280455
2026-01-08 11:20:14,33.1148207187653
2026-01-08 11:20:15,32.979328930378
2026-01-08 11:20:16,33.0217245966196
2026-01-08 11:20:17,33.0300830304623
2026-01-08 11:20:18,33.0808505415916
2026-01-08 11:20:19,33.1233602017164
2026-01-08 11:20:20,33.1557780504227
2026-01-08 11:20:21,33.1602036952972
2026-01-08 11:20:22,33.0918945372105
2026-01-08 11:20:23,33.1384040415287
2026-01-08 11:20:24,33.2075949758291
2026-01-08 11:20:25,33.2095999270678
2026-01-08 11:20:26,33.1784226000309
2026-01-08 11:20:27,33.1577159464359
2026-01-08 11:20:28,33.0835863947868
2026-01-08 11:20:29,33.1088460981846
2026-01-08 11:20:30,33.1468295305967
2026-01-08 11:20:31,33.163033425808
2026-01-08 11:20:32,33.1681363284588
2026-01-08 11:20:33,33.116852492094
2026-01-08 11:20:34,33.0882266163826
2026-01-08 11:20:35,33.0911435186863
2026-01-08 11:20:36,33.1187400966883
2026-01-08 11:20:37,33.0639392137527
2026-01-08 11:20:38,33.0200348049402
2026-01-08 11:20:39,32.979067414999
2026-01-08 11:20:40,33.0166351050138
2026-01-08 11:20:41,32.9373925924301
2026-01-08 11:20:42,32.8813880681992
2026-01-08 11:20:43,32.839847356081
2026-01-08 11:20:44,32.8243374824524
2026-01-08 11:20:45,32.665242254734
2026-01-08 11:20:46,32.6653897762299
2026-01-08 11:20:47,32.6691448688507
2026-01-08 11:20:48,32.6419405639172
2026-01-08 11:20:49,32.6878197491169
2026-01-08 11:20:50,32.6823547482491
2026-01-08 11:20:51,32.7486019581556
2026-01-08 11:20:52,32.8196939080954
2026-01-08 11:20:53,32.8295107930899
2026-01-08 11:20:54,32.8283440321684
2026-01-08 11:20:55,32.8283440321684
2026-01-08 11:20:56,32.8373327851295
2026-01-08 11:20:57,32.8489601612091
2026-01-08 11:20:58,32.8452955931425
2026-01-08 11:20:59,32.816606014967
2026-01-08 11:21:00,32.8132901340723
2026-01-08 11:21:01,32.8947622328997
2026-01-08 11:21:02,32.8353445976973
2026-01-08 11:21:03,32.7730301767588
2026-01-08 11:21:04,32.8184835612774
2026-01-08 11:21:05,32.8309256583452
2026-01-08 11:21:06,32.8179437667131
2026-01-08 11:21:07,32.7613826841116
2026-01-08 11:21:08,32.822597399354
2026-01-08 11:21:09,
2026-01-08 11:21:10,
2026-01-08 11:21:11,
2026-01-08 11:21:12,
2026-01-08 11:21:13,
2026-01-08 11:21:14,
2026-01-08 11:21:15,
2026-01-08 11:21:16,
2026-01-08 11:21:17,
2026-01-08 11:21:18,
2026-01-08 11:21:19,
2026-01-08 11:21:20,
2026-01-08 11:21:21,
2026-01-08 11:21:22,
2026-01-08 11:21:23,
2026-01-08 11:21:24,
2026-01-08 11:21:25,
2026-01-08 11:21:26,
2026-01-08 11:21:27,
2026-01-08 11:21:28,
2026-01-08 11:21:29,
2026-01-08 11:21:30,
2026-01-08 11:21:31,
2026-01-08 11:21:32,
2026-01-08 11:21:33,
2026-01-08 11:21:34,
2026-01-08 11:21:35,
2026-01-08 11:21:36,
2026-01-08 11:21:37,
2026-01-08 11:21:38,
2026-01-08 11:21:39,
2026-01-08 11:21:40,
2026-01-08 11:21:41,
2026-01-08 11:21:42,
2026-01-08 11:21:43,
2026-01-08 11:21:44,
2026-01-08 11:21:45,
2026-01-08 11:21:46,
2026-01-08 11:21:47,
2026-01-08 11:21:48,
2026-01-08 11:21:49,
