datetime,cabal_m3h
2025-12-09 13:21:47,18.6356294631958
2025-12-09 13:21:48,18.6356294631958
2025-12-09 13:21:49,20.9178400039673
2025-12-09 13:21:50,22.0101316452026
2025-12-09 13:21:51,22.962742424011203
2025-12-09 13:21:52,22.962742424011203
2025-12-09 13:21:53,22.962742424011203
2025-12-09 13:21:54,23.240784072876
2025-12-09 13:21:55,23.3879167556763
2025-12-09 13:21:56,24.0094699859619
2025-12-09 13:21:57,24.370686721801803
2025-12-09 13:21:58,24.423846817016603
2025-12-09 13:21:59,24.6510612487793
2025-12-09 13:22:00,24.6163976669312
2025-12-09 13:22:01,24.5317171096802
2025-12-09 13:22:02,23.836883354187
2025-12-09 13:22:03,23.836883354187
2025-12-09 13:22:04,23.3416969299316
2025-12-09 13:22:05,23.2805494308472
2025-12-09 13:22:06,23.5018157958984
2025-12-09 13:22:07,23.6477279663086
2025-12-09 13:22:08,23.711992835998497
2025-12-09 13:22:09,23.6855741500854
2025-12-09 13:22:10,23.475826263427702
2025-12-09 13:22:11,23.1604465484619
2025-12-09 13:22:12,23.0879076004028
2025-12-09 13:22:13,22.9787326812744
2025-12-09 13:22:14,22.8365404129028
2025-12-09 13:22:15,23.0015533447266
2025-12-09 13:22:16,23.6034152984619
2025-12-09 13:22:17,23.6500642776489
2025-12-09 13:22:18,24.7501682281494
2025-12-09 13:22:19,24.7501682281494
2025-12-09 13:22:20,24.780935096740706
2025-12-09 13:22:21,24.780935096740706
2025-12-09 13:22:22,24.9380138397217
2025-12-09 13:22:23,24.9246397018433
2025-12-09 13:22:24,24.9229780197144
2025-12-09 13:22:25,25.0670877456665
2025-12-09 13:22:26,25.138517761230503
2025-12-09 13:22:27,25.3154628753662
2025-12-09 13:22:28,25.3154628753662
2025-12-09 13:22:29,25.085563659668
2025-12-09 13:22:30,25.0363586425781
2025-12-09 13:22:31,24.9118629455566
2025-12-09 13:22:32,24.814633941650403
2025-12-09 13:22:33,24.645360374450703
2025-12-09 13:22:34,24.2421072006226
2025-12-09 13:22:35,24.1193195343018
