datetime,cabal_m3h
2025-11-14 11:21:01,0.653442764282227
2025-11-14 11:21:11,0.361797004938126
2025-11-14 11:21:21,0.393368831276894
2025-11-14 11:21:31,0.413770088553429
2025-11-14 11:21:41,0.422166100144386
2025-11-14 11:21:51,0.425463017821312
2025-11-14 11:22:01,0.417282092571259
2025-11-14 11:22:11,0.413371700048447
2025-11-14 11:22:21,0.440846022963524
2025-11-14 11:22:31,0.458775222301483
2025-11-14 11:22:41,0.460654377937317
2025-11-14 11:22:51,0.436756378412247
2025-11-14 11:23:01,0.430413222312927
2025-11-14 11:23:11,0.433461660146713
2025-11-14 11:23:21,0.47269299030304
2025-11-14 11:23:31,0.461239850521088
2025-11-14 11:23:41,0.471256989240646
2025-11-14 11:23:51,0.409443283081055
2025-11-14 11:24:01,0.41418808400631
2025-11-14 11:24:11,0.4646386384963989
2025-11-14 11:24:21,0.4642702639102939
2025-11-14 11:24:31,0.469910627603531
2025-11-14 11:24:41,0.430551972985268
2025-11-14 11:24:51,0.432943832874298
2025-11-14 11:25:01,0.451609861850739
2025-11-14 11:25:11,0.425934737920761
2025-11-14 11:25:21,0.45778768658638
2025-11-14 11:25:31,0.445228859782219
2025-11-14 11:25:41,0.485463577508926
2025-11-14 11:25:51,0.452464359998703
2025-11-14 11:26:01,0.502363961935043
2025-11-14 11:26:11,0.449247264862061
2025-11-14 11:26:21,0.48385763168335
2025-11-14 11:26:31,0.473138827085495
2025-11-14 11:26:41,0.458823502063751
2025-11-14 11:26:51,0.452605336904526
2025-11-14 11:27:01,0.443414694070816
2025-11-14 11:27:11,0.259862440824509
2025-11-14 11:27:21,0.271711581945419
2025-11-14 11:27:31,0.282163292169571
2025-11-14 11:27:41,0.290128675103188
2025-11-14 11:27:51,0.294633203744888
2025-11-14 11:28:01,0.303645291924477
2025-11-14 11:28:11,0.296977508068085
2025-11-14 11:28:21,0.314746096730232
2025-11-14 11:28:31,0.336417299509048
2025-11-14 11:28:41,0.326255482435226
2025-11-14 11:28:51,0.326642766594887
2025-11-14 11:29:01,0.499641680717468
2025-11-14 11:29:11,0.466873615980148
2025-11-14 11:29:21,0.369990080595016
2025-11-14 11:29:31,0.365390628576279
2025-11-14 11:29:41,0.322055545449257
2025-11-14 11:29:51,0.353099325299263
2025-11-14 11:30:01,0.361337783932686
2025-11-14 11:30:11,0.36077843606472
2025-11-14 11:30:21,0.338152930140495
2025-11-14 11:30:31,0.368931895494461
2025-11-14 11:30:41,0.378307101130486
2025-11-14 11:30:51,0.514893633127213
2025-11-14 11:31:01,0.470415419340134
2025-11-14 11:31:11,0.350356900691986
2025-11-14 11:31:21,0.365230742096901
2025-11-14 11:31:31,0.393550443649292
2025-11-14 11:31:41,0.400930997729301
2025-11-14 11:31:51,0.388286018371582
2025-11-14 11:32:01,0.344331881403923
2025-11-14 11:32:11,0.3524174273014069
2025-11-14 11:32:21,0.354500082135201
2025-11-14 11:32:31,0.354140076041222
2025-11-14 11:32:41,0.336426043510437
2025-11-14 11:32:51,0.342548722028732
2025-11-14 11:33:01,0.4285516619682309
2025-11-14 11:33:11,0.377526578307152
2025-11-14 11:33:21,
2025-11-14 11:33:31,0.354974859952927
2025-11-14 11:33:41,0.382036203145981
2025-11-14 11:33:51,0.393492293357849
2025-11-14 11:34:01,0.420655828714371
2025-11-14 11:34:11,0.378490456938744
2025-11-14 11:34:21,0.401238244771957
2025-11-14 11:34:31,0.332750827074051
2025-11-14 11:34:41,0.198928888142109
2025-11-14 11:34:51,0.185445772111416
2025-11-14 11:35:01,0.184770606458187
2025-11-14 11:35:11,0.193918441236019
2025-11-14 11:35:21,0.194038000702858
2025-11-14 11:35:31,0.187404991686344
2025-11-14 11:35:41,0.201726847887039
2025-11-14 11:35:51,0.196969856321812
2025-11-14 11:36:01,0.197068628668785
2025-11-14 11:36:11,0.192519146203995
