datetime,cabal_m3h
2025-12-09 12:40:54,84.1907386779785
2025-12-09 12:40:55,84.1907386779785
2025-12-09 12:40:56,85.26357421875001
2025-12-09 12:40:57,87.3646408081055
2025-12-09 12:40:58,88.16241989135739
2025-12-09 12:40:59,88.9633712768555
2025-12-09 12:41:00,89.6242950439453
2025-12-09 12:41:01,90.28552780151372
2025-12-09 12:41:02,91.1004318237305
2025-12-09 12:41:03,91.1004318237305
2025-12-09 12:41:04,93.32953033447272
2025-12-09 12:41:05,94.0963485717773
2025-12-09 12:41:06,93.8191635131836
2025-12-09 12:41:07,93.8163414001465
2025-12-09 12:41:08,94.3535110473633
2025-12-09 12:41:09,94.9985664367676
2025-12-09 12:41:10,96.0217643737793
2025-12-09 12:41:11,96.376375579834
2025-12-09 12:41:12,96.688304901123
2025-12-09 12:41:13,98.2375144958496
2025-12-09 12:41:14,98.2375144958496
2025-12-09 12:41:15,96.8070739746094
2025-12-09 12:41:16,96.1111450195312
2025-12-09 12:41:17,94.2891448974609
2025-12-09 12:41:18,93.0047264099121
2025-12-09 12:41:19,91.158487701416
2025-12-09 12:41:20,90.9748374938965
2025-12-09 12:41:21,90.5951156616211
2025-12-09 12:41:22,90.1045417785645
2025-12-09 12:41:23,91.1944953918457
2025-12-09 12:41:24,92.4035682678223
2025-12-09 12:41:25,92.7310432434082
2025-12-09 12:41:26,92.8848655700684
2025-12-09 12:41:27,93.39105377197272
