datetime,cabal_m3h
2025-10-07 10:03:41,
2025-10-07 10:03:51,
2025-10-07 10:04:01,
2025-10-07 10:04:11,
2025-10-07 10:04:21,
2025-10-07 10:04:31,
2025-10-07 10:04:41,
2025-10-07 10:04:51,
2025-10-07 10:05:01,
2025-10-07 10:05:11,0.0088475564494729
2025-10-07 10:05:21,0.0086075808852911
2025-10-07 10:05:31,0.0085580312646925
2025-10-07 10:05:41,0.0094857755117118
2025-10-07 10:05:51,0.0078583594411611
2025-10-07 10:06:01,0.0078706380911171
2025-10-07 10:06:11,
2025-10-07 10:06:21,
2025-10-07 10:06:31,
2025-10-07 10:06:41,0.0093733934685587
2025-10-07 10:06:51,
2025-10-07 10:07:01,
2025-10-07 10:07:11,0.0084433450363576
2025-10-07 10:07:21,0.0062117982655763
2025-10-07 10:07:31,0.0069434998556971
2025-10-07 10:07:41,0.0085831350646913
2025-10-07 10:07:51,0.0092722130008041
2025-10-07 10:08:01,0.0088336148299276
2025-10-07 10:08:11,0.0092670086771249
2025-10-07 10:08:21,0.0094654653221368
2025-10-07 10:08:31,0.0096785316243767
2025-10-07 10:08:41,0.0093519148416817
2025-10-07 10:08:51,
2025-10-07 10:09:01,
2025-10-07 10:09:11,0.0094147397205233
2025-10-07 10:09:21,0.0072943135164678
2025-10-07 10:09:31,0.0086102597415447
2025-10-07 10:09:41,0.0099709804169833
2025-10-07 10:09:51,0.0073842429555952
2025-10-07 10:10:01,0.0104631850495934
2025-10-07 10:10:11,0.0049286839552223
2025-10-07 10:10:21,0.008042930625379
2025-10-07 10:10:31,0.0087386587634682
2025-10-07 10:10:41,0.0074869908392429
2025-10-07 10:10:51,
2025-10-07 10:11:01,
2025-10-07 10:11:11,
2025-10-07 10:11:21,0.0082553146407008
2025-10-07 10:11:31,0.0081588783301413
2025-10-07 10:11:41,0.0081258611753583
2025-10-07 10:11:51,0.0089381455443799
2025-10-07 10:12:01,0.0101009678095579
2025-10-07 10:12:11,0.0087987352162599
2025-10-07 10:12:21,0.0094306536018848
2025-10-07 10:12:31,0.0107210719026625
2025-10-07 10:12:41,0.0190270610153675
2025-10-07 10:12:51,
2025-10-07 10:13:01,
2025-10-07 10:13:11,
2025-10-07 10:13:21,
2025-10-07 10:13:31,
