datetime,cabal_m3h
2025-12-09 13:20:17,-22.4070951461792
2025-12-09 13:20:18,-22.4070951461792
2025-12-09 13:20:19,-22.4070951461792
2025-12-09 13:20:20,-22.1753608703613
2025-12-09 13:20:21,-22.1322532653809
2025-12-09 13:20:22,-22.1283187866211
2025-12-09 13:20:23,-22.1283187866211
2025-12-09 13:20:24,-21.4619035720825
2025-12-09 13:20:25,-21.3757759094238
2025-12-09 13:20:26,-21.4902053833008
2025-12-09 13:20:27,-21.4815313339233
2025-12-09 13:20:28,-21.4815313339233
2025-12-09 13:20:29,-21.597385597229
2025-12-09 13:20:30,-21.5032327651978
2025-12-09 13:20:31,-21.3477298736572
2025-12-09 13:20:32,-21.5639030456543
2025-12-09 13:20:33,-21.784220123291
2025-12-09 13:20:34,-21.923240089416502
2025-12-09 13:20:35,-21.6338052749634
2025-12-09 13:20:36,-21.6338052749634
2025-12-09 13:20:37,-21.147145271301294
2025-12-09 13:20:38,-21.071052932739303
2025-12-09 13:20:39,-21.4178398132324
2025-12-09 13:20:40,-21.5445465087891
2025-12-09 13:20:41,-21.5445465087891
2025-12-09 13:20:42,-21.3399827957153
2025-12-09 13:20:43,-21.4064964294434
2025-12-09 13:20:44,-21.2721336364746
2025-12-09 13:20:45,-21.499742889404303
2025-12-09 13:20:46,-21.499742889404303
2025-12-09 13:20:47,-21.5185878753662
2025-12-09 13:20:48,-21.676607322692902
2025-12-09 13:20:49,-21.676607322692902
2025-12-09 13:20:50,-22.2267631530762
2025-12-09 13:20:51,-22.2346269607544
2025-12-09 13:20:52,-22.0990762710571
2025-12-09 13:20:53,-22.0286779403687
2025-12-09 13:20:54,-22.2530118942261
2025-12-09 13:20:55,-22.2448064804077
2025-12-09 13:20:56,-22.0629072189331
2025-12-09 13:20:57,-22.033584022522003
2025-12-09 13:20:58,-21.9818435668945
2025-12-09 13:20:59,-22.0339496612549
2025-12-09 13:21:00,-21.9358812332153
2025-12-09 13:21:01,-22.0609519958496
2025-12-09 13:21:02,-22.0609519958496
2025-12-09 13:21:03,-22.2731941223145
2025-12-09 13:21:04,-22.1926574707031
2025-12-09 13:21:05,-22.1497489929199
2025-12-09 13:21:06,-22.2704767227173
2025-12-09 13:21:07,-22.3937999725342
2025-12-09 13:21:08,-22.4552770614624
2025-12-09 13:21:09,-22.3631206512451
2025-12-09 13:21:10,-22.3631206512451
2025-12-09 13:21:11,-22.3628923416138
2025-12-09 13:21:12,-22.495979690551803
2025-12-09 13:21:13,-22.588680267334
2025-12-09 13:21:14,-22.6238862991333
2025-12-09 13:21:15,-22.6170782089233
2025-12-09 13:21:16,-22.660251045227103
2025-12-09 13:21:17,-22.7556741714478
2025-12-09 13:21:18,-22.7556741714478
2025-12-09 13:21:19,-23.0849378585815
2025-12-09 13:21:20,-23.143536186218306
2025-12-09 13:21:21,-23.143536186218306
