datetime,cabal_m3h
2025-11-22 01:50:17,
2025-11-22 01:50:27,
2025-11-22 01:50:37,
2025-11-22 01:50:47,
2025-11-22 01:50:57,
2025-11-22 01:51:07,0.392073646187782
2025-11-22 01:51:17,0.395354497432709
2025-11-22 01:51:27,0.3961363613605499
2025-11-22 01:51:37,0.38565072119236
2025-11-22 01:51:47,0.385627734661102
2025-11-22 01:51:57,0.382895851135254
2025-11-22 01:52:07,0.374213862419128
2025-11-22 01:52:17,
2025-11-22 01:52:27,0.342374271154404
2025-11-22 01:52:37,0.346597838401794
2025-11-22 01:52:47,0.351313269138336
2025-11-22 01:52:57,0.354384130239487
2025-11-22 01:53:07,0.376545721292496
2025-11-22 01:53:17,0.371129429340363
2025-11-22 01:53:27,0.36887766122818
2025-11-22 01:53:37,0.364614987373352
2025-11-22 01:53:47,0.385470262169838
2025-11-22 01:53:57,0.405724534392357
2025-11-22 01:54:07,0.397198006510735
2025-11-22 01:54:17,0.3874803632497789
2025-11-22 01:54:27,0.386589762568474
2025-11-22 01:54:37,0.369802379608154
2025-11-22 01:54:47,
2025-11-22 01:54:57,0.354719513654709
2025-11-22 01:55:07,0.35164886713028
2025-11-22 01:55:17,
2025-11-22 01:55:27,
2025-11-22 01:55:37,0.351971778273582
2025-11-22 01:55:47,
2025-11-22 01:55:57,0.364601790904999
2025-11-22 01:56:07,0.379154035449028
2025-11-22 01:56:17,0.376467829942703
2025-11-22 01:56:27,
2025-11-22 01:56:37,0.381253400444984
2025-11-22 01:56:47,0.380420681834221
2025-11-22 01:56:57,0.367783159017563
2025-11-22 01:57:07,0.354443138837814
2025-11-22 01:57:17,
2025-11-22 01:57:27,
2025-11-22 01:57:37,0.338342696428299
2025-11-22 01:57:47,0.331841719150543
2025-11-22 01:57:57,0.35953560769558
2025-11-22 01:58:07,0.432939729094505
2025-11-22 01:58:17,0.368495392799377
2025-11-22 01:58:27,0.394483825564384
2025-11-22 01:58:37,0.388931196928024
2025-11-22 01:58:47,0.399568569660187
2025-11-22 01:58:57,0.386172839999199
2025-11-22 01:59:07,0.407840234041214
2025-11-22 01:59:17,0.377660527825356
2025-11-22 01:59:27,0.367300441861153
2025-11-22 01:59:37,
2025-11-22 01:59:47,0.332637423276901
2025-11-22 01:59:57,0.422173181176186
2025-11-22 02:00:07,
2025-11-22 02:00:17,
2025-11-22 02:00:27,
2025-11-22 02:00:37,
2025-11-22 02:00:47,
2025-11-22 02:00:57,0.566764229536057
2025-11-22 02:01:07,
2025-11-22 02:01:17,
2025-11-22 02:01:27,
2025-11-22 02:01:37,
2025-11-22 02:01:47,
2025-11-22 02:01:57,
2025-11-22 02:02:07,
2025-11-22 02:02:17,
2025-11-22 02:02:27,
2025-11-22 02:02:37,
2025-11-22 02:02:47,
2025-11-22 02:02:57,
2025-11-22 02:03:07,
2025-11-22 02:03:17,
2025-11-22 02:03:27,
2025-11-22 02:03:37,
2025-11-22 02:03:47,
2025-11-22 02:03:57,
2025-11-22 02:04:07,
2025-11-22 02:04:17,
2025-11-22 02:04:27,
2025-11-22 02:04:37,
2025-11-22 02:04:47,
2025-11-22 02:04:57,
2025-11-22 02:05:07,
2025-11-22 02:05:17,
2025-11-22 02:05:27,
2025-11-22 02:05:37,
2025-11-22 02:05:47,
2025-11-22 02:05:57,
2025-11-22 02:06:07,
2025-11-22 02:06:17,
2025-11-22 02:06:27,
2025-11-22 02:06:37,
2025-11-22 02:06:47,
2025-11-22 02:06:57,
2025-11-22 02:07:07,
2025-11-22 02:07:17,
2025-11-22 02:07:27,
2025-11-22 02:07:37,
2025-11-22 02:07:47,0.5541916966438291
2025-11-22 02:07:57,
2025-11-22 02:08:07,
2025-11-22 02:08:17,
2025-11-22 02:08:27,
2025-11-22 02:08:37,
2025-11-22 02:08:47,
2025-11-22 02:08:57,
2025-11-22 02:09:07,
2025-11-22 02:09:17,
2025-11-22 02:09:27,
2025-11-22 02:09:37,0.561314517259598
2025-11-22 02:09:47,
2025-11-22 02:09:57,
2025-11-22 02:10:07,
2025-11-22 02:10:17,0.577557921409607
2025-11-22 02:10:27,
2025-11-22 02:10:37,
2025-11-22 02:10:47,
2025-11-22 02:10:57,
2025-11-22 02:11:07,0.5783012688159941
2025-11-22 02:11:17,0.6123580813407901
2025-11-22 02:11:27,0.5568098545074459
2025-11-22 02:11:37,0.552660477161407
2025-11-22 02:11:47,0.547977608442307
2025-11-22 02:11:57,0.510736209154129
2025-11-22 02:12:07,0.508617049455643
2025-11-22 02:12:17,
2025-11-22 02:12:27,
2025-11-22 02:12:37,0.49076292514801
2025-11-22 02:12:47,0.477048254013062
2025-11-22 02:12:57,0.465791130065918
2025-11-22 02:13:07,
2025-11-22 02:13:17,0.456673657894135
2025-11-22 02:13:27,0.458202141523361
2025-11-22 02:13:37,0.463312876224518
2025-11-22 02:13:47,0.464215868711472
2025-11-22 02:13:57,0.463558620214462
2025-11-22 02:14:07,0.459023916721344
2025-11-22 02:14:17,0.417926493287086
2025-11-22 02:14:27,0.410805952548981
2025-11-22 02:14:37,0.408660694956779
2025-11-22 02:14:47,0.404760843515396
2025-11-22 02:14:57,
2025-11-22 02:15:07,0.399434781074524
2025-11-22 02:15:17,0.3958172053098679
2025-11-22 02:15:27,0.398624593019485
2025-11-22 02:15:37,0.396060588955879
2025-11-22 02:15:47,0.402384647727013
2025-11-22 02:15:57,0.399490195512772
2025-11-22 02:16:07,0.426956069469452
2025-11-22 02:16:17,0.405142843723297
2025-11-22 02:16:27,0.424759581685066
2025-11-22 02:16:37,0.427502167224884
2025-11-22 02:16:47,0.418316647410393
2025-11-22 02:16:57,0.427575927972794
2025-11-22 02:17:07,0.445061784982681
2025-11-22 02:17:17,0.461014598608017
2025-11-22 02:17:27,0.466850602626801
2025-11-22 02:17:37,
2025-11-22 02:17:47,0.505896162986755
2025-11-22 02:17:57,0.5123374342918401
2025-11-22 02:18:07,
2025-11-22 02:18:17,
2025-11-22 02:18:27,0.525108343362808
2025-11-22 02:18:37,
2025-11-22 02:18:47,
2025-11-22 02:18:57,
2025-11-22 02:19:07,0.565057969093323
2025-11-22 02:19:17,
2025-11-22 02:19:27,
2025-11-22 02:19:37,
2025-11-22 02:19:47,
2025-11-22 02:19:57,0.582648968696594
2025-11-22 02:20:07,
2025-11-22 02:20:17,
2025-11-22 02:20:27,
2025-11-22 02:20:37,
2025-11-22 02:20:47,
2025-11-22 02:20:57,
2025-11-22 02:21:07,
2025-11-22 02:21:17,
2025-11-22 02:21:27,
2025-11-22 02:21:37,0.6742586374282841
2025-11-22 02:21:47,
2025-11-22 02:21:57,
2025-11-22 02:22:07,
2025-11-22 02:22:17,
2025-11-22 02:22:27,0.5957397580146789
2025-11-22 02:22:37,0.5967151165008541
2025-11-22 02:22:47,0.59867924451828
2025-11-22 02:22:57,0.575283622741699
2025-11-22 02:23:07,
2025-11-22 02:23:17,
2025-11-22 02:23:27,
2025-11-22 02:23:37,
2025-11-22 02:23:47,
2025-11-22 02:23:57,
2025-11-22 02:24:07,
2025-11-22 02:24:17,
2025-11-22 02:24:27,
2025-11-22 02:24:37,
2025-11-22 02:24:47,
2025-11-22 02:24:57,
2025-11-22 02:25:07,
2025-11-22 02:25:17,
2025-11-22 02:25:27,
2025-11-22 02:25:37,
2025-11-22 02:25:47,
2025-11-22 02:25:57,0.644541960954666
2025-11-22 02:26:07,
2025-11-22 02:26:17,
2025-11-22 02:26:27,
2025-11-22 02:26:37,0.5256509006023411
2025-11-22 02:26:47,0.510636806488037
2025-11-22 02:26:57,0.496668612957001
2025-11-22 02:27:07,
2025-11-22 02:27:17,
2025-11-22 02:27:27,0.5702126920223239
2025-11-22 02:27:37,0.513016247749329
2025-11-22 02:27:47,0.496380436420441
2025-11-22 02:27:57,0.412806344032288
2025-11-22 02:28:07,0.4065642267465589
2025-11-22 02:28:17,0.401141121983528
2025-11-22 02:28:27,0.40579539835453
2025-11-22 02:28:37,
2025-11-22 02:28:47,0.408058592677116
2025-11-22 02:28:57,0.410807454586029
2025-11-22 02:29:07,0.4129483133554459
2025-11-22 02:29:17,0.41759939789772
2025-11-22 02:29:27,0.427350515127182
2025-11-22 02:29:37,0.434654733538628
2025-11-22 02:29:47,0.438770824670792
2025-11-22 02:29:57,0.448578858375549
2025-11-22 02:30:07,0.463626855611801
2025-11-22 02:30:17,0.454180008172989
2025-11-22 02:30:27,0.4439302682876589
2025-11-22 02:30:37,0.446843442320824
2025-11-22 02:30:47,0.4447484225034709
2025-11-22 02:30:57,0.449078285694122
2025-11-22 02:31:07,0.461322033405304
2025-11-22 02:31:17,0.482698863744736
2025-11-22 02:31:27,0.481875854730606
2025-11-22 02:31:37,0.4952261745929719
2025-11-22 02:31:47,0.509485119581223
2025-11-22 02:31:57,
2025-11-22 02:32:07,
2025-11-22 02:32:17,0.531944274902344
2025-11-22 02:32:27,0.549011063575745
2025-11-22 02:32:37,0.581062656641006
2025-11-22 02:32:47,
2025-11-22 02:32:57,
2025-11-22 02:33:07,
2025-11-22 02:33:17,
2025-11-22 02:33:27,
2025-11-22 02:33:37,
2025-11-22 02:33:47,
2025-11-22 02:33:57,
2025-11-22 02:34:07,
2025-11-22 02:34:17,0.667733412981033
2025-11-22 02:34:27,
2025-11-22 02:34:37,
2025-11-22 02:34:47,0.663807410001755
2025-11-22 02:34:57,
2025-11-22 02:35:07,
2025-11-22 02:35:17,
2025-11-22 02:35:27,
2025-11-22 02:35:37,0.861486214399338
2025-11-22 02:35:47,
2025-11-22 02:35:57,0.976140940189362
2025-11-22 02:36:07,
2025-11-22 02:36:17,
2025-11-22 02:36:27,
2025-11-22 02:36:37,
2025-11-22 02:36:47,
2025-11-22 02:36:57,
2025-11-22 02:37:07,1.0530734539032
2025-11-22 02:37:17,
2025-11-22 02:37:27,
2025-11-22 02:37:37,1.06136480569839
2025-11-22 02:37:47,1.05433473587036
2025-11-22 02:37:57,
2025-11-22 02:38:07,1.05844860076904
2025-11-22 02:38:17,1.04782780408859
2025-11-22 02:38:27,0.547477215528488
2025-11-22 02:38:37,0.6025283217430111
2025-11-22 02:38:47,0.516075038909912
2025-11-22 02:38:57,0.5134865999221799
2025-11-22 02:39:07,0.512198442220688
2025-11-22 02:39:17,0.5170558154582979
2025-11-22 02:39:27,0.476661050319672
2025-11-22 02:39:37,0.6505981206893919
2025-11-22 02:39:47,0.7958090543746951
2025-11-22 02:39:57,0.7150199532508851
2025-11-22 02:40:07,0.51586571931839
2025-11-22 02:40:17,0.440165224671364
2025-11-22 02:40:27,0.435541149973869
2025-11-22 02:40:37,0.431950879096985
2025-11-22 02:40:47,0.430257225036621
2025-11-22 02:40:57,0.428901743888855
2025-11-22 02:41:07,
2025-11-22 02:41:17,0.435395640134811
2025-11-22 02:41:27,
2025-11-22 02:41:37,0.399240240454674
2025-11-22 02:41:47,
2025-11-22 02:41:57,0.384863278269768
2025-11-22 02:42:07,0.3480365753173829
2025-11-22 02:42:17,0.371311095356941
2025-11-22 02:42:27,0.37242579460144
2025-11-22 02:42:37,0.369367647171021
2025-11-22 02:42:47,0.371508023142815
2025-11-22 02:42:57,0.372157868742943
2025-11-22 02:43:07,0.378418734669685
2025-11-22 02:43:17,0.386909776926041
2025-11-22 02:43:27,0.401411515474319
2025-11-22 02:43:37,0.417648348212242
2025-11-22 02:43:47,0.423548349738121
2025-11-22 02:43:57,0.429182785749435
2025-11-22 02:44:07,0.430534645915031
2025-11-22 02:44:17,0.432981008291245
2025-11-22 02:44:27,0.435743254423141
2025-11-22 02:44:37,0.445522132515907
2025-11-22 02:44:47,0.454132157564163
2025-11-22 02:44:57,0.4691757023334499
2025-11-22 02:45:07,0.48928416967392
2025-11-22 02:45:17,0.520049214363098
2025-11-22 02:45:27,0.555214101076126
2025-11-22 02:45:37,0.5449171543121341
2025-11-22 02:45:47,
2025-11-22 02:45:57,
2025-11-22 02:46:07,
2025-11-22 02:46:17,0.564023172855377
2025-11-22 02:46:27,
2025-11-22 02:46:37,
2025-11-22 02:46:47,0.663340920209885
2025-11-22 02:46:57,
2025-11-22 02:47:07,
2025-11-22 02:47:17,
2025-11-22 02:47:27,
2025-11-22 02:47:37,
2025-11-22 02:47:47,
2025-11-22 02:47:57,
2025-11-22 02:48:07,
2025-11-22 02:48:17,
2025-11-22 02:48:27,
2025-11-22 02:48:37,
2025-11-22 02:48:47,
2025-11-22 02:48:57,
2025-11-22 02:49:07,
2025-11-22 02:49:17,
2025-11-22 02:49:27,
