datetime,cabal_m3h
2025-12-01 14:18:29,
2025-12-01 14:18:30,
2025-12-01 14:18:31,
2025-12-01 14:18:32,
2025-12-01 14:18:33,
2025-12-01 14:18:34,
2025-12-01 14:18:35,
2025-12-01 14:18:36,
2025-12-01 14:18:37,
2025-12-01 14:18:38,
2025-12-01 14:18:39,138.388883972168
2025-12-01 14:18:40,138.388883972168
2025-12-01 14:18:41,137.341062927246
2025-12-01 14:18:42,137.28518371581998
2025-12-01 14:18:43,
2025-12-01 14:18:44,137.204296875
2025-12-01 14:18:45,138.564129638672
2025-12-01 14:18:46,138.161370849609
2025-12-01 14:18:47,136.719483947754
2025-12-01 14:18:48,136.09592742919898
2025-12-01 14:18:49,137.100009155273
2025-12-01 14:18:50,137.040298461914
2025-12-01 14:18:51,137.93310241699203
2025-12-01 14:18:52,138.343414306641
2025-12-01 14:18:53,138.72715301513702
2025-12-01 14:18:54,139.93477020263705
2025-12-01 14:18:55,140.39843444824203
2025-12-01 14:18:56,138.538847351074
2025-12-01 14:18:57,138.219969177246
2025-12-01 14:18:58,138.383253479004
2025-12-01 14:18:59,138.014991760254
2025-12-01 14:19:00,138.39097137451202
2025-12-01 14:19:01,139.644607543945
2025-12-01 14:19:02,139.700184631348
2025-12-01 14:19:03,139.608929443359
2025-12-01 14:19:04,139.558776855469
2025-12-01 14:19:05,139.219450378418
2025-12-01 14:19:06,139.074252319336
2025-12-01 14:19:07,138.937774658203
2025-12-01 14:19:08,138.696762084961
2025-12-01 14:19:09,138.117123413086
2025-12-01 14:19:10,137.87575378418
2025-12-01 14:19:11,137.641236877441
2025-12-01 14:19:12,137.135549926758
2025-12-01 14:19:13,137.146192932129
2025-12-01 14:19:14,136.907569885254
2025-12-01 14:19:15,136.843368530273
2025-12-01 14:19:16,136.474447631836
2025-12-01 14:19:17,136.594761657715
2025-12-01 14:19:18,137.014329528809
2025-12-01 14:19:19,136.90198059082
2025-12-01 14:19:20,136.794616699219
2025-12-01 14:19:21,137.124700927734
2025-12-01 14:19:22,137.320436096191
2025-12-01 14:19:23,137.376864624023
2025-12-01 14:19:24,137.49342956543
2025-12-01 14:19:25,137.456707763672
2025-12-01 14:19:26,137.05659942627
2025-12-01 14:19:27,137.130235290527
2025-12-01 14:19:28,137.09752349853505
2025-12-01 14:19:29,136.98863525390598
2025-12-01 14:19:30,136.851100158691
2025-12-01 14:19:31,136.977758789062
2025-12-01 14:19:32,137.292668151855
2025-12-01 14:19:33,136.910343933105
2025-12-01 14:19:34,136.95464630127
2025-12-01 14:19:35,137.18695220947302
2025-12-01 14:19:36,136.911346435547
2025-12-01 14:19:37,136.71032409668
2025-12-01 14:19:38,136.820063781738
2025-12-01 14:19:39,136.80326843261702
2025-12-01 14:19:40,136.737322998047
2025-12-01 14:19:41,137.163180541992
2025-12-01 14:19:42,137.163180541992
2025-12-01 14:19:43,137.30929870605502
2025-12-01 14:19:44,137.124110412598
2025-12-01 14:19:45,137.134039306641
2025-12-01 14:19:46,136.956541442871
2025-12-01 14:19:47,137.237036132812
2025-12-01 14:19:48,137.001942443848
2025-12-01 14:19:49,137.08961334228502
2025-12-01 14:19:50,137.254600524902
2025-12-01 14:19:51,137.191442871094
2025-12-01 14:19:52,137.36070098877
2025-12-01 14:19:53,137.357048034668
2025-12-01 14:19:54,137.261343383789
2025-12-01 14:19:55,137.177215576172
2025-12-01 14:19:56,137.549102783203
2025-12-01 14:19:57,137.748930358887
2025-12-01 14:19:58,137.543788146973
2025-12-01 14:19:59,137.566474914551
2025-12-01 14:20:00,137.754176330566
2025-12-01 14:20:01,138.06824798584
2025-12-01 14:20:02,138.997650146484
2025-12-01 14:20:03,
2025-12-01 14:20:04,
2025-12-01 14:20:05,
