datetime,cabal_m3h
2025-12-09 13:31:06,155.492015075684
2025-12-09 13:31:07,155.23264160156202
2025-12-09 13:31:08,153.36046142578098
2025-12-09 13:31:09,152.399363708496
2025-12-09 13:31:10,152.73704223632802
2025-12-09 13:31:11,152.73704223632802
2025-12-09 13:31:12,152.73704223632802
2025-12-09 13:31:13,154.353089904785
2025-12-09 13:31:14,154.353089904785
2025-12-09 13:31:15,155.83949890136702
2025-12-09 13:31:16,156.31037292480502
2025-12-09 13:31:17,156.38693389892603
2025-12-09 13:31:18,156.335064697266
2025-12-09 13:31:19,
2025-12-09 13:31:20,
2025-12-09 13:31:21,
2025-12-09 13:31:22,
2025-12-09 13:31:23,
2025-12-09 13:31:24,
2025-12-09 13:31:25,
2025-12-09 13:31:26,
2025-12-09 13:31:27,
2025-12-09 13:31:28,
2025-12-09 13:31:29,
2025-12-09 13:31:30,
2025-12-09 13:31:31,
2025-12-09 13:31:32,
2025-12-09 13:31:33,
2025-12-09 13:31:34,
2025-12-09 13:31:35,
2025-12-09 13:31:36,
2025-12-09 13:31:37,
2025-12-09 13:31:38,156.271343994141
2025-12-09 13:31:39,157.001069641113
2025-12-09 13:31:40,151.75196685791002
2025-12-09 13:31:41,150.09087524414102
2025-12-09 13:31:42,150.182789611816
2025-12-09 13:31:43,151.30708923339802
2025-12-09 13:31:44,151.762156677246
2025-12-09 13:31:45,150.739590454102
2025-12-09 13:31:46,150.168424987793
2025-12-09 13:31:47,150.907502746582
2025-12-09 13:31:48,150.962928771973
2025-12-09 13:31:49,151.89348449707
2025-12-09 13:31:50,151.839294433594
2025-12-09 13:31:51,151.480316162109
2025-12-09 13:31:52,151.862228393555
2025-12-09 13:31:53,152.659327697754
2025-12-09 13:31:54,152.962728881836
2025-12-09 13:31:55,153.33717041015598
2025-12-09 13:31:56,154.158329772949
2025-12-09 13:31:57,154.682981872559
2025-12-09 13:31:58,155.743574523926
2025-12-09 13:31:59,157.56411895752
2025-12-09 13:32:00,158.516441345215
2025-12-09 13:32:01,159.066471862793
2025-12-09 13:32:02,159.253678894043
2025-12-09 13:32:03,159.64238891601602
2025-12-09 13:32:04,160.199697875977
2025-12-09 13:32:05,161.429232788086
2025-12-09 13:32:06,162.0123046875
2025-12-09 13:32:07,162.557624816895
2025-12-09 13:32:08,163.302648925781
2025-12-09 13:32:09,163.484376525879
2025-12-09 13:32:10,163.443521118164
2025-12-09 13:32:11,163.72536163330102
2025-12-09 13:32:12,163.707179260254
2025-12-09 13:32:13,163.36680908203098
2025-12-09 13:32:14,162.264056396484
2025-12-09 13:32:15,161.673376464844
2025-12-09 13:32:16,160.97358856201205
2025-12-09 13:32:17,160.045971679688
2025-12-09 13:32:18,159.077018737793
2025-12-09 13:32:19,158.71923522949203
2025-12-09 13:32:20,157.961370849609
2025-12-09 13:32:21,157.42262878418
2025-12-09 13:32:22,157.336578369141
2025-12-09 13:32:23,157.321087646484
2025-12-09 13:32:24,157.368699645996
2025-12-09 13:32:25,157.228775024414
2025-12-09 13:32:26,157.159162902832
2025-12-09 13:32:27,157.219903564453
2025-12-09 13:32:28,156.905584716797
2025-12-09 13:32:29,156.676725769043
2025-12-09 13:32:30,156.81833953857398
2025-12-09 13:32:31,156.759727478027
2025-12-09 13:32:32,
2025-12-09 13:32:33,157.962428283691
2025-12-09 13:32:34,159.871192932129
2025-12-09 13:32:35,160.787631225586
2025-12-09 13:32:36,161.07183380127
2025-12-09 13:32:37,163.55129699706998
2025-12-09 13:32:38,165.101152038574
2025-12-09 13:32:39,166.686437988281
2025-12-09 13:32:40,167.5423828125
2025-12-09 13:32:41,168.427221679688
2025-12-09 13:32:42,169.070869445801
2025-12-09 13:32:43,168.195066833496
2025-12-09 13:32:44,168.074368286133
2025-12-09 13:32:45,167.565097045898
2025-12-09 13:32:46,166.99155578613298
2025-12-09 13:32:47,166.724491882324
2025-12-09 13:32:48,166.486019897461
2025-12-09 13:32:49,166.836016845703
