datetime,cabal_m3h
2025-12-09 13:02:19,
2025-12-09 13:02:20,
2025-12-09 13:02:21,
2025-12-09 13:02:22,
2025-12-09 13:02:23,
2025-12-09 13:02:24,
2025-12-09 13:02:25,
2025-12-09 13:02:26,
2025-12-09 13:02:27,
2025-12-09 13:02:28,
2025-12-09 13:02:29,
2025-12-09 13:02:30,
2025-12-09 13:02:31,
2025-12-09 13:02:32,
2025-12-09 13:02:33,
2025-12-09 13:02:34,-1.04882311820984
2025-12-09 13:02:35,-0.393765932321548
2025-12-09 13:02:36,0.0
2025-12-09 13:02:37,0.317572635412216
2025-12-09 13:02:38,0.369832366704941
2025-12-09 13:02:39,0.451018542051315
2025-12-09 13:02:40,0.465536695718765
2025-12-09 13:02:41,0.0
2025-12-09 13:02:42,0.0
2025-12-09 13:02:43,
2025-12-09 13:02:44,
2025-12-09 13:02:45,-0.227527177333832
2025-12-09 13:02:46,-0.6793827831745151
2025-12-09 13:02:47,-0.711928600072861
2025-12-09 13:02:48,
2025-12-09 13:02:49,
2025-12-09 13:02:50,-0.450449377298355
2025-12-09 13:02:51,0.0
2025-12-09 13:02:52,
2025-12-09 13:02:53,
2025-12-09 13:02:54,
2025-12-09 13:02:55,
2025-12-09 13:02:56,
2025-12-09 13:02:57,0.0
2025-12-09 13:02:58,0.0
2025-12-09 13:02:59,
2025-12-09 13:03:00,
2025-12-09 13:03:01,
2025-12-09 13:03:02,0.0
2025-12-09 13:03:03,
2025-12-09 13:03:04,
2025-12-09 13:03:05,
2025-12-09 13:03:06,0.317184761166573
2025-12-09 13:03:07,0.430646789073944
2025-12-09 13:03:08,0.620761871337891
2025-12-09 13:03:09,0.592883044481277
2025-12-09 13:03:10,0.6375395178794859
2025-12-09 13:03:11,0.736612057685852
2025-12-09 13:03:12,0.7133838593959809
2025-12-09 13:03:13,0.6856390357017521
2025-12-09 13:03:14,0.612154877185822
2025-12-09 13:03:15,0.650235056877136
2025-12-09 13:03:16,0.650235056877136
2025-12-09 13:03:17,0.48579735159874
2025-12-09 13:03:18,0.363372990489006
2025-12-09 13:03:19,0.375118759274483
2025-12-09 13:03:20,0.238316470384598
2025-12-09 13:03:21,0.0
2025-12-09 13:03:22,0.0
2025-12-09 13:03:23,0.0
2025-12-09 13:03:24,0.0
2025-12-09 13:03:25,0.0
2025-12-09 13:03:26,0.0
2025-12-09 13:03:27,0.0
2025-12-09 13:03:28,0.0
2025-12-09 13:03:29,0.0
2025-12-09 13:03:30,0.0
2025-12-09 13:03:31,0.0
2025-12-09 13:03:32,0.0
2025-12-09 13:03:33,0.226757276058197
2025-12-09 13:03:34,
2025-12-09 13:03:35,
2025-12-09 13:03:36,
2025-12-09 13:03:37,
2025-12-09 13:03:38,
2025-12-09 13:03:39,
2025-12-09 13:03:40,0.241494244337082
2025-12-09 13:03:41,0.235741630196571
2025-12-09 13:03:42,0.0
2025-12-09 13:03:43,0.0
2025-12-09 13:03:44,
2025-12-09 13:03:45,
2025-12-09 13:03:46,
2025-12-09 13:03:47,0.0
2025-12-09 13:03:48,
2025-12-09 13:03:49,
2025-12-09 13:03:50,
2025-12-09 13:03:51,
2025-12-09 13:03:52,
2025-12-09 13:03:53,
2025-12-09 13:03:54,
2025-12-09 13:03:55,0.0
2025-12-09 13:03:56,0.0
2025-12-09 13:03:57,0.0
2025-12-09 13:03:58,0.0
2025-12-09 13:03:59,0.0
2025-12-09 13:04:00,0.0
2025-12-09 13:04:01,0.0
2025-12-09 13:04:02,
2025-12-09 13:04:03,0.0
2025-12-09 13:04:04,3.9753878116607697
2025-12-09 13:04:05,8.73812971115112
2025-12-09 13:04:06,12.4639918327332
2025-12-09 13:04:07,13.8491841316223
2025-12-09 13:04:08,15.0890916824341
2025-12-09 13:04:09,16.638292694091803
2025-12-09 13:04:10,19.368568611145
2025-12-09 13:04:11,21.9606313705444
2025-12-09 13:04:12,21.9606313705444
2025-12-09 13:04:13,21.718206024169906
2025-12-09 13:04:14,22.853078269958505
2025-12-09 13:04:15,23.496310615539603
2025-12-09 13:04:16,24.029878807067902
2025-12-09 13:04:17,24.1708917617798
2025-12-09 13:04:18,23.826988792419403
2025-12-09 13:04:19,23.6159997940063
2025-12-09 13:04:20,24.0087558746338
2025-12-09 13:04:21,24.245458030700703
2025-12-09 13:04:22,24.2767948150635
2025-12-09 13:04:23,24.526999855041502
2025-12-09 13:04:24,24.755980682373
2025-12-09 13:04:25,24.91556224823
2025-12-09 13:04:26,25.1433500289917
2025-12-09 13:04:27,25.4221143722534
2025-12-09 13:04:28,25.6524736404419
2025-12-09 13:04:29,24.6439046859741
2025-12-09 13:04:30,24.499552917480504
2025-12-09 13:04:31,24.0345514297485
2025-12-09 13:04:32,23.895562362670898
2025-12-09 13:04:33,23.8171937942505
2025-12-09 13:04:34,
2025-12-09 13:04:35,23.7728605270386
2025-12-09 13:04:36,23.9396965026855
2025-12-09 13:04:37,23.526741027832
2025-12-09 13:04:38,23.9037986755371
2025-12-09 13:04:39,22.9433738708496
2025-12-09 13:04:40,
2025-12-09 13:04:41,
2025-12-09 13:04:42,
2025-12-09 13:04:43,
2025-12-09 13:04:44,
2025-12-09 13:04:45,
2025-12-09 13:04:46,
2025-12-09 13:04:47,
2025-12-09 13:04:48,
2025-12-09 13:04:49,
2025-12-09 13:04:50,
2025-12-09 13:04:51,
2025-12-09 13:04:52,
2025-12-09 13:04:53,
2025-12-09 13:04:54,
2025-12-09 13:04:55,
2025-12-09 13:04:56,21.0032209396362
2025-12-09 13:04:57,
2025-12-09 13:04:58,
2025-12-09 13:04:59,
2025-12-09 13:05:00,
2025-12-09 13:05:01,
2025-12-09 13:05:02,
2025-12-09 13:05:03,
2025-12-09 13:05:04,
2025-12-09 13:05:05,
2025-12-09 13:05:06,
2025-12-09 13:05:07,
