datetime,cabal_m3h
2025-12-02 10:27:41,138.29868621826202
2025-12-02 10:27:42,121.620602416992
2025-12-02 10:27:43,121.620602416992
2025-12-02 10:27:44,118.950224304199
2025-12-02 10:27:45,121.521437072754
2025-12-02 10:27:46,120.956506347656
2025-12-02 10:27:47,125.784503173828
2025-12-02 10:27:48,127.314376831055
2025-12-02 10:27:49,130.646722412109
2025-12-02 10:27:50,141.26049041748
2025-12-02 10:27:51,139.08257446289102
2025-12-02 10:27:52,133.052481079102
2025-12-02 10:27:53,133.477912902832
2025-12-02 10:27:54,134.654754638672
2025-12-02 10:27:55,138.863534545898
2025-12-02 10:27:56,137.104747009277
2025-12-02 10:27:57,136.93422546386702
2025-12-02 10:27:58,132.407954406738
2025-12-02 10:27:59,129.04275970459
2025-12-02 10:28:00,130.813014221191
2025-12-02 10:28:01,133.758668518066
2025-12-02 10:28:02,136.071304321289
2025-12-02 10:28:03,133.106904602051
2025-12-02 10:28:04,133.016390991211
2025-12-02 10:28:05,133.15869140625
2025-12-02 10:28:06,133.523616027832
2025-12-02 10:28:07,133.597814941406
2025-12-02 10:28:08,133.80018310546902
2025-12-02 10:28:09,134.415884399414
2025-12-02 10:28:10,134.415884399414
2025-12-02 10:28:11,135.38611450195302
2025-12-02 10:28:12,137.800332641602
2025-12-02 10:28:13,138.511463928223
2025-12-02 10:28:14,138.07496337890598
2025-12-02 10:28:15,138.444145202637
2025-12-02 10:28:16,139.934509277344
2025-12-02 10:28:17,139.603614807129
2025-12-02 10:28:18,140.383232116699
2025-12-02 10:28:19,141.144969177246
2025-12-02 10:28:20,138.87248840332
2025-12-02 10:28:21,138.071420288086
2025-12-02 10:28:22,138.659875488281
2025-12-02 10:28:23,138.039628601074
