datetime,cabal_m3h
2025-12-02 10:24:28,
2025-12-02 10:24:29,
2025-12-02 10:24:30,
2025-12-02 10:24:31,
2025-12-02 10:24:32,
2025-12-02 10:24:33,
2025-12-02 10:24:34,
2025-12-02 10:24:35,
2025-12-02 10:24:36,
2025-12-02 10:24:37,
2025-12-02 10:24:38,
2025-12-02 10:24:39,
2025-12-02 10:24:40,
2025-12-02 10:24:41,
2025-12-02 10:24:42,139.41206817627
2025-12-02 10:24:43,139.41206817627
2025-12-02 10:24:44,141.098263549805
2025-12-02 10:24:45,142.05717773437502
2025-12-02 10:24:46,143.323654174805
2025-12-02 10:24:47,143.11404876709
2025-12-02 10:24:48,143.81262817382802
2025-12-02 10:24:49,141.831037902832
2025-12-02 10:24:50,139.57384185791005
2025-12-02 10:24:51,140.811959838867
2025-12-02 10:24:52,141.788095092773
2025-12-02 10:24:53,141.08801879882802
2025-12-02 10:24:54,143.566836547852
2025-12-02 10:24:55,144.195831298828
2025-12-02 10:24:56,141.986741638184
2025-12-02 10:24:57,143.416268920898
2025-12-02 10:24:58,142.335035705566
2025-12-02 10:24:59,141.041519165039
2025-12-02 10:25:00,141.335485839844
2025-12-02 10:25:01,142.11691589355502
2025-12-02 10:25:02,141.755630493164
2025-12-02 10:25:03,141.55885162353502
2025-12-02 10:25:04,141.505979919434
2025-12-02 10:25:05,141.62166595459
2025-12-02 10:25:06,141.577500915527
2025-12-02 10:25:07,141.552314758301
2025-12-02 10:25:08,141.552314758301
2025-12-02 10:25:09,
2025-12-02 10:25:10,
2025-12-02 10:25:11,
2025-12-02 10:25:12,
2025-12-02 10:25:13,
2025-12-02 10:25:14,131.951664733887
2025-12-02 10:25:15,111.006566619873
2025-12-02 10:25:16,95.5492561340332
2025-12-02 10:25:17,74.2214492797852
2025-12-02 10:25:18,74.2214492797852
2025-12-02 10:25:19,52.493750381469695
2025-12-02 10:25:20,47.2771259307861
2025-12-02 10:25:21,19.6584102630615
2025-12-02 10:25:22,14.5399040222168
2025-12-02 10:25:23,13.0499545097351
2025-12-02 10:25:24,5.849795722961431
2025-12-02 10:25:25,1.9649610042572
2025-12-02 10:25:26,0.0
2025-12-02 10:25:27,-3.0358597755432104
2025-12-02 10:25:28,-6.35624055862427
2025-12-02 10:25:29,-7.64882755279541
2025-12-02 10:25:30,-9.01309518814087
2025-12-02 10:25:31,
2025-12-02 10:25:32,-10.4038656234741
2025-12-02 10:25:33,-11.8597832679749
2025-12-02 10:25:34,-15.5276779174805
2025-12-02 10:25:35,-16.5699388504028
2025-12-02 10:25:36,-16.092600059509298
2025-12-02 10:25:37,-15.9296110153198
2025-12-02 10:25:38,-15.9084400177002
2025-12-02 10:25:39,-15.952193069458
2025-12-02 10:25:40,-15.8033626556396
2025-12-02 10:25:41,-15.8033626556396
2025-12-02 10:25:42,-16.0321048736572
2025-12-02 10:25:43,-15.8422216415405
2025-12-02 10:25:44,-15.5298168182373
2025-12-02 10:25:45,
2025-12-02 10:25:46,
2025-12-02 10:25:47,
2025-12-02 10:25:48,
2025-12-02 10:25:49,
2025-12-02 10:25:50,
2025-12-02 10:25:51,
2025-12-02 10:25:52,
2025-12-02 10:25:53,
2025-12-02 10:25:54,
2025-12-02 10:25:55,
2025-12-02 10:25:56,
2025-12-02 10:25:57,
2025-12-02 10:25:58,
2025-12-02 10:25:59,-11.9389998435974
2025-12-02 10:26:00,-5.279775238037111
2025-12-02 10:26:01,7.84272165298462
2025-12-02 10:26:02,21.123193359375
2025-12-02 10:26:03,34.330249786377
2025-12-02 10:26:04,57.8164924621582
2025-12-02 10:26:05,91.2177658081055
2025-12-02 10:26:06,120.522161865234
2025-12-02 10:26:07,134.482228088379
2025-12-02 10:26:08,141.417361450195
2025-12-02 10:26:09,141.36704406738298
2025-12-02 10:26:10,140.830348205566
2025-12-02 10:26:11,141.00030670166
2025-12-02 10:26:12,141.00030670166
2025-12-02 10:26:13,142.00009002685502
2025-12-02 10:26:14,
2025-12-02 10:26:15,
2025-12-02 10:26:16,
2025-12-02 10:26:17,141.326696777344
2025-12-02 10:26:18,140.728216552734
2025-12-02 10:26:19,140.20650329589802
2025-12-02 10:26:20,139.282154846191
2025-12-02 10:26:21,138.393539428711
2025-12-02 10:26:22,138.115145874023
2025-12-02 10:26:23,138.404306030273
2025-12-02 10:26:24,138.759136962891
2025-12-02 10:26:25,138.71986083984402
2025-12-02 10:26:26,138.856338500977
2025-12-02 10:26:27,138.35527954101602
2025-12-02 10:26:28,138.624197387695
2025-12-02 10:26:29,138.633851623535
2025-12-02 10:26:30,138.662196350098
2025-12-02 10:26:31,138.460981750488
2025-12-02 10:26:32,138.509788513184
2025-12-02 10:26:33,
2025-12-02 10:26:34,
2025-12-02 10:26:35,
2025-12-02 10:26:36,
2025-12-02 10:26:37,
2025-12-02 10:26:38,
