datetime,cabal_m3h
2025-12-02 09:56:34,137.272137451172
2025-12-02 09:56:35,137.91356048583998
2025-12-02 09:56:36,139.949725341797
2025-12-02 09:56:37,140.088056945801
2025-12-02 09:56:38,141.845539855957
2025-12-02 09:56:39,141.619358825684
2025-12-02 09:56:40,140.349778747559
2025-12-02 09:56:41,140.43077545166005
2025-12-02 09:56:42,140.784233093262
2025-12-02 09:56:43,141.268977355957
2025-12-02 09:56:44,141.992866516113
2025-12-02 09:56:45,141.599624633789
2025-12-02 09:56:46,140.70481567382802
2025-12-02 09:56:47,140.952433776855
2025-12-02 09:56:48,141.624577331543
2025-12-02 09:56:49,140.163505554199
2025-12-02 09:56:50,139.303303527832
2025-12-02 09:56:51,139.03612976074203
2025-12-02 09:56:52,139.15284576416002
2025-12-02 09:56:53,140.478016662598
2025-12-02 09:56:54,140.457389831543
2025-12-02 09:56:55,140.500881958008
2025-12-02 09:56:56,140.383602905273
2025-12-02 09:56:57,140.186631774902
2025-12-02 09:56:58,141.079037475586
2025-12-02 09:56:59,141.328591918945
2025-12-02 09:57:00,140.83323211669898
2025-12-02 09:57:01,140.42904510498002
2025-12-02 09:57:02,139.701173400879
2025-12-02 09:57:03,139.452305603027
2025-12-02 09:57:04,139.556401062012
2025-12-02 09:57:05,139.51694641113298
2025-12-02 09:57:06,139.44298095703098
2025-12-02 09:57:07,139.488848876953
2025-12-02 09:57:08,139.575009155273
2025-12-02 09:57:09,139.39424285888705
2025-12-02 09:57:10,139.890660095215
2025-12-02 09:57:11,140.05283203125
2025-12-02 09:57:12,139.88321685791
2025-12-02 09:57:13,139.740875244141
2025-12-02 09:57:14,140.008969116211
2025-12-02 09:57:15,140.351234436035
2025-12-02 09:57:16,140.633624267578
2025-12-02 09:57:17,140.830787658691
2025-12-02 09:57:18,141.03104095459
2025-12-02 09:57:19,140.76121673583998
2025-12-02 09:57:20,140.794560241699
2025-12-02 09:57:21,141.001858520508
2025-12-02 09:57:22,140.884812927246
2025-12-02 09:57:23,141.163906860352
2025-12-02 09:57:24,141.433992004395
2025-12-02 09:57:25,140.932809448242
2025-12-02 09:57:26,140.99416809081998
2025-12-02 09:57:27,140.74453125
2025-12-02 09:57:28,140.920436096191
2025-12-02 09:57:29,140.53890838623002
2025-12-02 09:57:30,140.645599365234
2025-12-02 09:57:31,140.76221923828098
2025-12-02 09:57:32,141.08543701171902
2025-12-02 09:57:33,140.930419921875
2025-12-02 09:57:34,140.822108459473
2025-12-02 09:57:35,140.188471984863
2025-12-02 09:57:36,140.338215637207
2025-12-02 09:57:37,140.593482971191
2025-12-02 09:57:38,140.645805358887
2025-12-02 09:57:39,140.701176452637
2025-12-02 09:57:40,140.337776184082
