datetime,cabal_m3h
2025-12-04 14:14:33,
2025-12-04 14:14:34,
2025-12-04 14:14:35,
2025-12-04 14:14:36,
2025-12-04 14:14:37,
2025-12-04 14:14:38,
2025-12-04 14:14:39,
2025-12-04 14:14:40,
2025-12-04 14:14:41,
2025-12-04 14:14:42,
2025-12-04 14:14:43,
2025-12-04 14:14:44,
2025-12-04 14:14:45,
2025-12-04 14:14:46,
2025-12-04 14:14:47,
2025-12-04 14:14:48,
2025-12-04 14:14:49,
2025-12-04 14:14:50,
2025-12-04 14:14:51,
2025-12-04 14:14:52,0.224859371781349
2025-12-04 14:14:53,
2025-12-04 14:14:54,
2025-12-04 14:14:55,
2025-12-04 14:14:56,
2025-12-04 14:14:57,
2025-12-04 14:14:58,
2025-12-04 14:14:59,
2025-12-04 14:15:00,
2025-12-04 14:15:01,
2025-12-04 14:15:02,0.225705420970917
2025-12-04 14:15:03,
2025-12-04 14:15:04,
2025-12-04 14:15:05,
2025-12-04 14:15:06,
2025-12-04 14:15:07,0.225160422921181
2025-12-04 14:15:08,0.225160422921181
2025-12-04 14:15:09,
2025-12-04 14:15:10,
2025-12-04 14:15:11,
2025-12-04 14:15:12,
2025-12-04 14:15:13,0.226261174678802
2025-12-04 14:15:14,0.227043414115906
2025-12-04 14:15:15,
2025-12-04 14:15:16,
2025-12-04 14:15:17,0.227047464251518
2025-12-04 14:15:18,
2025-12-04 14:15:19,
2025-12-04 14:15:20,0.230534255504608
2025-12-04 14:15:21,
2025-12-04 14:15:22,
2025-12-04 14:15:23,
2025-12-04 14:15:24,0.224132050573826
2025-12-04 14:15:25,0.22505039870739
2025-12-04 14:15:26,0.225548002123833
2025-12-04 14:15:27,
2025-12-04 14:15:28,0.225600707530975
2025-12-04 14:15:29,0.225600707530975
2025-12-04 14:15:30,
2025-12-04 14:15:31,0.225081807374954
2025-12-04 14:15:32,
2025-12-04 14:15:33,0.224680723249912
2025-12-04 14:15:34,0.224538458883762
2025-12-04 14:15:35,0.224597990512848
2025-12-04 14:15:36,0.227637228369713
2025-12-04 14:15:37,
2025-12-04 14:15:38,
2025-12-04 14:15:39,
2025-12-04 14:15:40,
2025-12-04 14:15:41,0.226435330510139
2025-12-04 14:15:42,
2025-12-04 14:15:43,0.223512648046017
2025-12-04 14:15:44,0.220598427951336
2025-12-04 14:15:45,0.224831946194172
2025-12-04 14:15:46,
2025-12-04 14:15:47,
2025-12-04 14:15:48,
2025-12-04 14:15:49,
2025-12-04 14:15:50,0.224506594240665
2025-12-04 14:15:51,0.223221373558044
2025-12-04 14:15:52,0.219383279979229
2025-12-04 14:15:53,
2025-12-04 14:15:54,0.222578796744347
2025-12-04 14:15:55,0.224277037382126
2025-12-04 14:15:56,0.226751831173897
2025-12-04 14:15:57,
2025-12-04 14:15:58,0.227706831693649
2025-12-04 14:15:59,0.223404608666897
2025-12-04 14:16:00,0.225092563033104
2025-12-04 14:16:01,0.224273389577866
2025-12-04 14:16:02,0.223504239320755
2025-12-04 14:16:03,0.225124615430832
2025-12-04 14:16:04,0.225042325258255
2025-12-04 14:16:05,0.225042325258255
2025-12-04 14:16:06,
2025-12-04 14:16:07,
2025-12-04 14:16:08,0.2238818004727359
2025-12-04 14:16:09,
2025-12-04 14:16:10,
2025-12-04 14:16:11,
2025-12-04 14:16:12,
2025-12-04 14:16:13,
2025-12-04 14:16:14,
2025-12-04 14:16:15,0.224595227837563
2025-12-04 14:16:16,
2025-12-04 14:16:17,0.224641670286655
