datetime,cabal_m3h
2025-12-09 13:41:04,251.893569946289
2025-12-09 13:41:05,251.893569946289
2025-12-09 13:41:06,250.870825195312
2025-12-09 13:41:07,
2025-12-09 13:41:08,
2025-12-09 13:41:09,247.994192504883
2025-12-09 13:41:10,246.669873046875
2025-12-09 13:41:11,245.287875366211
2025-12-09 13:41:12,244.919393920898
2025-12-09 13:41:13,246.689208984375
2025-12-09 13:41:14,246.800143432617
2025-12-09 13:41:15,249.90207824707
2025-12-09 13:41:16,251.00277099609403
2025-12-09 13:41:17,252.222802734375
2025-12-09 13:41:18,254.213168334961
2025-12-09 13:41:19,253.263674926758
2025-12-09 13:41:20,248.925640869141
2025-12-09 13:41:21,246.755374145508
2025-12-09 13:41:22,245.243408203125
2025-12-09 13:41:23,
2025-12-09 13:41:24,242.221371459961
2025-12-09 13:41:25,240.8150390625
2025-12-09 13:41:26,238.919100952148
2025-12-09 13:41:27,238.162884521484
2025-12-09 13:41:28,236.192486572266
2025-12-09 13:41:29,235.403833007812
2025-12-09 13:41:30,235.704721069336
2025-12-09 13:41:31,236.341571044922
2025-12-09 13:41:32,237.183673095703
2025-12-09 13:41:33,237.223635864258
2025-12-09 13:41:34,236.682669067383
2025-12-09 13:41:35,236.83087463378905
2025-12-09 13:41:36,234.891320800781
2025-12-09 13:41:37,233.403717041016
2025-12-09 13:41:38,231.100378417969
2025-12-09 13:41:39,229.768409729004
2025-12-09 13:41:40,228.216632080078
2025-12-09 13:41:41,227.84508819580105
2025-12-09 13:41:42,228.97714691162105
2025-12-09 13:41:43,229.407879638672
2025-12-09 13:41:44,230.15098114013705
2025-12-09 13:41:45,230.173516845703
2025-12-09 13:41:46,230.09409942627
2025-12-09 13:41:47,229.97839965820305
2025-12-09 13:41:48,229.929537963867
2025-12-09 13:41:49,229.04197998046905
2025-12-09 13:41:50,228.608610534668
2025-12-09 13:41:51,228.821141052246
2025-12-09 13:41:52,
2025-12-09 13:41:53,
2025-12-09 13:41:54,
2025-12-09 13:41:55,228.759686279297
2025-12-09 13:41:56,229.185653686523
2025-12-09 13:41:57,228.99903717041
2025-12-09 13:41:58,227.325201416016
2025-12-09 13:41:59,227.32430877685505
2025-12-09 13:42:00,226.892669677734
2025-12-09 13:42:01,227.251194763184
2025-12-09 13:42:02,226.011936950684
2025-12-09 13:42:03,225.523086547852
2025-12-09 13:42:04,224.746586608887
2025-12-09 13:42:05,223.876441955566
2025-12-09 13:42:06,213.96265411377
2025-12-09 13:42:07,217.69977722168
2025-12-09 13:42:08,217.041696166992
2025-12-09 13:42:09,216.163133239746
2025-12-09 13:42:10,215.025938415527
2025-12-09 13:42:11,214.567286682129
2025-12-09 13:42:12,215.633345031738
2025-12-09 13:42:13,215.996374511719
2025-12-09 13:42:14,
2025-12-09 13:42:15,216.988206481934
2025-12-09 13:42:16,217.094018554688
2025-12-09 13:42:17,
2025-12-09 13:42:18,
2025-12-09 13:42:19,
2025-12-09 13:42:20,217.81889648437505
2025-12-09 13:42:21,219.087350463867
