datetime,cabal_m3h
2025-12-02 10:33:25,46.922518157959
2025-12-02 10:33:26,45.13936157226561
2025-12-02 10:33:27,43.231747055053695
2025-12-02 10:33:28,43.231747055053695
2025-12-02 10:33:29,
2025-12-02 10:33:30,43.8448184967041
2025-12-02 10:33:31,43.0561134338379
2025-12-02 10:33:32,46.9182540893555
2025-12-02 10:33:33,45.365580368042
2025-12-02 10:33:34,47.925106430053695
2025-12-02 10:33:35,46.55292778015141
2025-12-02 10:33:36,44.9956192016602
2025-12-02 10:33:37,42.149006652832
2025-12-02 10:33:38,40.174832153320295
2025-12-02 10:33:39,42.4151058197021
2025-12-02 10:33:40,40.665193176269504
2025-12-02 10:33:41,41.1261795043945
2025-12-02 10:33:42,41.554660034179705
2025-12-02 10:33:43,44.6196636199951
2025-12-02 10:33:44,47.1113662719727
2025-12-02 10:33:45,46.2796497344971
2025-12-02 10:33:46,46.4763633728027
2025-12-02 10:33:47,46.0571834564209
2025-12-02 10:33:48,46.0353584289551
2025-12-02 10:33:49,
2025-12-02 10:33:50,47.6009582519531
2025-12-02 10:33:51,47.3344264984131
2025-12-02 10:33:52,
2025-12-02 10:33:53,46.72529296875
2025-12-02 10:33:54,46.5767269134521
2025-12-02 10:33:55,46.2615325927734
2025-12-02 10:33:56,47.9226791381836
2025-12-02 10:33:57,49.116662979126
2025-12-02 10:33:58,
2025-12-02 10:33:59,
2025-12-02 10:34:00,
2025-12-02 10:34:01,49.6133033752441
2025-12-02 10:34:02,49.6133033752441
2025-12-02 10:34:03,49.146559524536094
2025-12-02 10:34:04,48.7080093383789
2025-12-02 10:34:05,48.4226806640625
2025-12-02 10:34:06,
2025-12-02 10:34:07,
2025-12-02 10:34:08,
2025-12-02 10:34:09,
2025-12-02 10:34:10,48.747886276245104
2025-12-02 10:34:11,48.8900321960449
2025-12-02 10:34:12,48.4522476196289
2025-12-02 10:34:13,48.0744380950928
2025-12-02 10:34:14,47.8517040252686
2025-12-02 10:34:15,47.6688709259033
2025-12-02 10:34:16,47.5264503479004
2025-12-02 10:34:17,47.5960899353027
2025-12-02 10:34:18,47.339219284057606
2025-12-02 10:34:19,47.083062744140605
2025-12-02 10:34:20,46.632396697998
2025-12-02 10:34:21,46.9320007324219
2025-12-02 10:34:22,46.9190780639648
2025-12-02 10:34:23,46.7512104034424
2025-12-02 10:34:24,46.4729541778564
2025-12-02 10:34:25,46.2940006256104
2025-12-02 10:34:26,46.2726837158203
2025-12-02 10:34:27,46.0435810089111
2025-12-02 10:34:28,45.887420654296896
2025-12-02 10:34:29,45.689278793335
2025-12-02 10:34:30,45.7123432159424
2025-12-02 10:34:31,45.4792819976807
2025-12-02 10:34:32,45.3514560699463
2025-12-02 10:34:33,45.4241237640381
2025-12-02 10:34:34,45.5619575500488
2025-12-02 10:34:35,45.7534870147705
2025-12-02 10:34:36,45.822900009155305
2025-12-02 10:34:37,45.9266212463379
2025-12-02 10:34:38,
2025-12-02 10:34:39,
2025-12-02 10:34:40,
2025-12-02 10:34:41,
2025-12-02 10:34:42,
2025-12-02 10:34:43,45.2640426635742
2025-12-02 10:34:44,44.9401931762695
2025-12-02 10:34:45,44.6271995544434
2025-12-02 10:34:46,44.2036354064941
2025-12-02 10:34:47,44.0931438446045
2025-12-02 10:34:48,43.9156700134277
2025-12-02 10:34:49,43.5545013427734
2025-12-02 10:34:50,44.342543792724605
2025-12-02 10:34:51,
2025-12-02 10:34:52,
2025-12-02 10:34:53,
2025-12-02 10:34:54,
2025-12-02 10:34:55,
2025-12-02 10:34:56,
2025-12-02 10:34:57,
2025-12-02 10:34:58,
2025-12-02 10:34:59,
2025-12-02 10:35:00,
2025-12-02 10:35:01,
2025-12-02 10:35:02,
2025-12-02 10:35:03,
2025-12-02 10:35:04,
2025-12-02 10:35:05,
2025-12-02 10:35:06,
2025-12-02 10:35:07,
2025-12-02 10:35:08,
2025-12-02 10:35:09,
2025-12-02 10:35:10,
2025-12-02 10:35:11,
2025-12-02 10:35:12,
2025-12-02 10:35:13,
2025-12-02 10:35:14,44.0687370300293
2025-12-02 10:35:15,41.2753395080566
2025-12-02 10:35:16,40.3921966552734
2025-12-02 10:35:17,39.261916351318405
2025-12-02 10:35:18,37.937411499023405
2025-12-02 10:35:19,34.6275844573975
2025-12-02 10:35:20,32.9109020233154
2025-12-02 10:35:21,29.599275970459
2025-12-02 10:35:22,28.3404195785522
2025-12-02 10:35:23,26.0796392440796
2025-12-02 10:35:24,25.0240642547607
2025-12-02 10:35:25,26.177865600585903
2025-12-02 10:35:26,30.0036037445068
2025-12-02 10:35:27,31.2870162963867
2025-12-02 10:35:28,30.2357894897461
2025-12-02 10:35:29,32.187133026123
2025-12-02 10:35:30,33.9248748779297
2025-12-02 10:35:31,
2025-12-02 10:35:32,
2025-12-02 10:35:33,
2025-12-02 10:35:34,
2025-12-02 10:35:35,
2025-12-02 10:35:36,36.5570755004883
2025-12-02 10:35:37,17.0117849349976
2025-12-02 10:35:38,17.0117849349976
2025-12-02 10:35:39,19.031065177917498
2025-12-02 10:35:40,23.809069061279303
2025-12-02 10:35:41,29.4638866424561
2025-12-02 10:35:42,37.017615509033206
2025-12-02 10:35:43,42.936345291137705
2025-12-02 10:35:44,43.190922546386695
2025-12-02 10:35:45,43.7548370361328
2025-12-02 10:35:46,43.8097343444824
2025-12-02 10:35:47,44.5315464019775
2025-12-02 10:35:48,45.0848625183105
2025-12-02 10:35:49,45.5279308319092
2025-12-02 10:35:50,45.4064117431641
