datetime,cabal_m3h
2025-11-27 13:30:04,0.7631163060665129
2025-11-27 13:30:05,0.7631163060665129
2025-11-27 13:30:06,0.782784247398376
2025-11-27 13:30:07,0.7769722223281861
2025-11-27 13:30:08,0.768706619739532
2025-11-27 13:30:09,0.751481312513351
2025-11-27 13:30:10,0.6696672320365911
2025-11-27 13:30:11,0.6681113362312321
2025-11-27 13:30:12,0.676559275388718
2025-11-27 13:30:13,0.68711553812027
2025-11-27 13:30:14,0.734456366300583
2025-11-27 13:30:15,0.716888165473938
2025-11-27 13:30:16,0.714107304811478
2025-11-27 13:30:17,0.710069561004639
2025-11-27 13:30:18,0.708743101358414
2025-11-27 13:30:19,0.7290634632110601
2025-11-27 13:30:20,0.739341634511948
2025-11-27 13:30:21,0.731334811449051
2025-11-27 13:30:22,0.727415353059769
2025-11-27 13:30:23,0.728283798694611
2025-11-27 13:30:24,0.717007631063461
2025-11-27 13:30:25,0.709754937887192
2025-11-27 13:30:26,0.7046198487281801
2025-11-27 13:30:27,0.698085021972656
2025-11-27 13:30:28,0.6997622072696691
2025-11-27 13:30:29,0.703653341531754
2025-11-27 13:30:30,0.705030065774918
2025-11-27 13:30:31,0.707710772752762
2025-11-27 13:30:32,0.7099245607852941
2025-11-27 13:30:33,0.711595684289932
2025-11-27 13:30:34,0.716395872831345
2025-11-27 13:30:35,0.719945293664932
2025-11-27 13:30:36,0.736726695299149
2025-11-27 13:30:37,0.7523879528045649
2025-11-27 13:30:38,0.760262542963028
2025-11-27 13:30:39,0.764519745111465
2025-11-27 13:30:40,
2025-11-27 13:30:41,
2025-11-27 13:30:42,
2025-11-27 13:30:43,0.788008707761765
2025-11-27 13:30:44,0.78524876832962
2025-11-27 13:30:45,0.7850065648555761
2025-11-27 13:30:46,0.770131516456604
2025-11-27 13:30:47,0.766923916339874
2025-11-27 13:30:48,
2025-11-27 13:30:49,
2025-11-27 13:30:50,
2025-11-27 13:30:51,
2025-11-27 13:30:52,0.7679575324058531
2025-11-27 13:30:53,0.7679575324058531
2025-11-27 13:30:54,0.765639513731003
2025-11-27 13:30:55,0.763466709852219
2025-11-27 13:30:56,0.761155343055725
2025-11-27 13:30:57,0.753823310136795
2025-11-27 13:30:58,0.7552397310733799
2025-11-27 13:30:59,0.750211179256439
2025-11-27 13:31:00,0.757477980852127
2025-11-27 13:31:01,0.757477980852127
2025-11-27 13:31:02,0.765136331319809
2025-11-27 13:31:03,0.7688277482986451
2025-11-27 13:31:04,0.765357613563538
2025-11-27 13:31:05,0.7494442284107211
2025-11-27 13:31:06,0.743685364723206
2025-11-27 13:31:07,0.731755596399307
2025-11-27 13:31:08,0.708914816379547
2025-11-27 13:31:09,0.694606572389603
2025-11-27 13:31:10,0.687935811281204
2025-11-27 13:31:11,0.6664931058883671
2025-11-27 13:31:12,0.6537983179092409
2025-11-27 13:31:13,0.646566599607468
2025-11-27 13:31:14,0.606994414329529
2025-11-27 13:31:15,0.6145570099353791
2025-11-27 13:31:16,0.619588351249695
2025-11-27 13:31:17,0.619142514467239
2025-11-27 13:31:18,0.617320758104324
2025-11-27 13:31:19,0.6315822780132291
2025-11-27 13:31:20,
2025-11-27 13:31:21,0.683835572004318
2025-11-27 13:31:22,0.679204255342484
2025-11-27 13:31:23,
2025-11-27 13:31:24,0.6768587172031401
2025-11-27 13:31:25,0.667018926143646
2025-11-27 13:31:26,0.6643552780151369
2025-11-27 13:31:27,0.648328810930252
2025-11-27 13:31:28,0.636426776647568
2025-11-27 13:31:29,0.634374886751175
2025-11-27 13:31:30,0.651224792003632
2025-11-27 13:31:31,0.651533406972885
2025-11-27 13:31:32,0.648126518726349
2025-11-27 13:31:33,0.6499661922454829
2025-11-27 13:31:34,0.6628578543663021
2025-11-27 13:31:35,0.661139416694641
2025-11-27 13:31:36,0.6661206543445589
2025-11-27 13:31:37,0.669196236133575
2025-11-27 13:31:38,0.6783240616321561
2025-11-27 13:31:39,
2025-11-27 13:31:40,0.68218080997467
2025-11-27 13:31:41,0.692083740234375
2025-11-27 13:31:42,0.688551807403564
2025-11-27 13:31:43,0.688456428050995
2025-11-27 13:31:44,0.6901938021183011
2025-11-27 13:31:45,0.688615536689758
2025-11-27 13:31:46,0.683776885271072
2025-11-27 13:31:47,0.689585262537003
2025-11-27 13:31:48,0.689099836349487
2025-11-27 13:31:49,0.684143704175949
2025-11-27 13:31:50,
2025-11-27 13:31:51,0.683084607124329
2025-11-27 13:31:52,0.677695888280869
2025-11-27 13:31:53,0.685713171958923
2025-11-27 13:31:54,0.686514294147491
2025-11-27 13:31:55,0.681415790319443
2025-11-27 13:31:56,0.6684562146663671
2025-11-27 13:31:57,0.672611224651337
2025-11-27 13:31:58,0.672390639781952
2025-11-27 13:31:59,0.672390639781952
2025-11-27 13:32:00,0.679621285200119
2025-11-27 13:32:01,0.679621285200119
2025-11-27 13:32:02,
2025-11-27 13:32:03,0.682473814487457
2025-11-27 13:32:04,0.678823381662369
2025-11-27 13:32:05,0.716648483276367
2025-11-27 13:32:06,0.725802487134933
2025-11-27 13:32:07,0.746543365716934
2025-11-27 13:32:08,0.747330862283707
2025-11-27 13:32:09,0.746519654989243
2025-11-27 13:32:10,
2025-11-27 13:32:11,
2025-11-27 13:32:12,0.754417794942856
2025-11-27 13:32:13,0.7508380651474
2025-11-27 13:32:14,0.7442245960235601
2025-11-27 13:32:15,0.714769327640533
2025-11-27 13:32:16,0.709937328100204
2025-11-27 13:32:17,0.7257788300514221
