Index	Date	Trigger	A Flow velocity [m/s]	A Mass flow rate [kg/h]	A Sound speed [m/s]	A Transducer temp. (->) [°C]	A Transducer temp. (>-) [°C]	A Amplitude [%]	A Gain [dB]	A Quality [%]	A Volumetric flow rate [m³/h]	A SCNR [dB]	A SNR [dB]	A VariAmp [%]	A VariTime [%]	A Diag.: error bits	A Event trigger R1	A Event trigger R2	A Event trigger R3	A Event trigger R4	A NoiseTrek activated	A Gain  > limit	A Flow vel. > limit	A Flow vel. < cut-off flow	A Pig detected	A FastFood activated	A Transducer temp. violation	A Last value is held	A Fluid temp. (Calculated) [°C]
138	11/11/2025 11:13:19 AM		2.1470000743866	395.617246627808	499.200988769531	107	106	35	96.8499984741211	93	103.87386828661	22	15	13	22	0	0	0	0	0	0	0	0	0	0	0	0	0	107.373737373737
139	11/11/2025 11:13:29 AM		2.14499998092651	395.399639010429	499.217010498047	107	106	36	95.3600006103516	94	103.777107596397	21	15	13	25	0	0	0	0	0	0	0	0	0	0	0	0	0	107.373737373737
140	11/11/2025 11:13:39 AM		2.15000009536743	396.306252479553	499.347991943359	108	107	36	95.3600006103516	97	104.019016027451	22	14	13	25	0	0	0	0	0	0	0	0	0	0	0	0	0	108.383838383838
141	11/11/2025 11:13:49 AM		2.10700011253357	388.405081629753	499.278991699219	108	107	35	96.8499984741211	93	101.938634365797	22	15	13	19	0	0	0	0	0	0	0	0	0	0	0	0	0	108.383838383838
142	11/11/2025 11:13:59 AM		2.12100005149841	390.854716300964	499.261993408203	108	107	35	96.8499984741211	90	102.615965902805	20	16	13	20	0	0	0	0	0	0	0	0	0	0	0	0	0	108.383838383838
143	11/11/2025 11:14:09 AM		2.12800002098083	392.250189185143	499.231994628906	108	107	35	96.8499984741211	92	102.954635024071	20	16	13	28	0	0	0	0	0	0	0	0	0	0	0	0	0	108.383838383838
144	11/11/2025 11:14:19 AM		2.11100006103516	388.993209600449	499.246002197266	109	108	35	96.8499984741211	93	102.132155746222	16	16	13	26	0	0	0	0	0	0	0	0	0	0	0	0	0	109.393939393939
145	11/11/2025 11:14:29 AM		2.09500002861023	386.148190498352	499.364013671875	109	108	35	96.8499984741211	97	101.358063519001	21	15	12	22	0	0	0	0	0	0	0	0	0	0	0	0	0	109.393939393939
146	11/11/2025 11:14:39 AM		2.08400011062622	384.061190485954	499.351989746094	109	108	35	96.8499984741211	96	100.825873017311	20	14	12	28	0	0	0	0	0	0	0	0	0	0	0	0	0	109.393939393939
147	11/11/2025 11:14:49 AM		2.08299994468689	383.970719575882	499.320007324219	109	109	35	96.8499984741211	97	100.777492672205	18	15	13	21	0	0	0	0	0	0	0	0	0	0	0	0	0	109.89898989899
148	11/11/2025 11:14:59 AM		2.09999990463257	386.987400054932	499.300994873047	109	109	35	96.8499984741211	97	101.599965244532	18	15	12	20	0	0	0	0	0	0	0	0	0	0	0	0	0	109.89898989899
149	11/11/2025 11:15:09 AM		2.12899994850159	392.395001649857	499.286987304688	110	109	35	96.8499984741211	98	103.003015369177	20	14	12	17	0	0	0	0	0	0	0	0	0	0	0	0	0	110.40404040404
150	11/11/2025 11:15:19 AM		2.14499998092651	395.297527313232	499.273986816406	110	109	35	96.8499984741211	97	103.777107596397	19	15	13	16	0	0	0	0	0	0	0	0	0	0	0	0	0	110.40404040404
151	11/11/2025 11:15:29 AM		2.16199994087219	398.507058620453	499.243011474609	111	109	35	96.8499984741211	97	104.599586874247	21	15	13	21	0	0	0	0	0	0	0	0	0	0	0	0	0	110.909090909091
152	11/11/2025 11:15:39 AM		2.20099997520447	405.698812007904	499.286010742188	111	110	35	96.8499984741211	96	106.486440449953	20	15	12	15	0	0	0	0	0	0	0	0	0	0	0	0	0	111.414141414141
153	11/11/2025 11:15:49 AM		2.24499988555908	413.843393325806	499.511993408203	111	110	35	96.8499984741211	96	108.615202456713	20	15	12	18	0	0	0	0	0	0	0	0	0	0	0	0	0	111.414141414141
154	11/11/2025 11:15:59 AM		2.23600006103516	412.050068378448	499.377014160156	112	110	35	96.8499984741211	94	108.179772645235	19	14	14	14	0	0	0	0	0	0	0	0	0	0	0	0	0	111.919191919192
155	11/11/2025 11:16:09 AM		2.20600008964539	406.579890847206	499.300994873047	112	111	36	95.3600006103516	95	106.728348881006	21	14	13	24	0	0	0	0	0	0	0	0	0	0	0	0	0	112.424242424242
156	11/11/2025 11:16:19 AM		2.18799996376038	403.277957439423	499.290008544922	112	111	36	95.3600006103516	95	105.857489258051	20	15	12	28	0	0	0	0	0	0	0	0	0	0	0	0	0	112.424242424242
157	11/11/2025 11:16:29 AM		2.16700005531311	399.475041031837	499.359008789062	113	111	36	95.3600006103516	92	104.841488599777	21	14	14	21	0	0	0	0	0	0	0	0	0	0	0	0	0	112.929292929293
158	11/11/2025 11:16:39 AM		2.16499996185303	399.004742503166	499.334991455078	113	112	36	95.3600006103516	96	104.744727909565	21	15	14	25	0	0	0	0	0	0	0	0	0	0	0	0	0	113.434343434343
159	11/11/2025 11:16:49 AM		2.11199998855591	389.319285750389	499.432006835938	113	112	35	96.8499984741211	90	102.180536091328	20	14	13	27	0	0	0	0	0	0	0	0	0	0	0	0	0	113.434343434343
160	11/11/2025 11:16:59 AM		2.07299995422363	382.138261198997	499.911010742188	113	112	35	96.8499984741211	91	100.293682515621	23	15	14	28	0	0	0	0	0	0	0	0	0	0	0	0	0	113.434343434343
161	11/11/2025 11:17:09 AM		2.06100010871887	379.901191592216	499.466003417969	113	112	35	96.8499984741211	94	99.7131116688251	21	15	13	27	0	0	0	0	0	0	0	0	0	0	0	0	0	113.434343434343
162	11/11/2025 11:17:19 AM		2.06200003623962	379.952716827393	499.259002685547	113	113	36	95.3600006103516	97	99.7614920139313	25	15	13	31	0	0	0	0	0	0	0	0	0	0	0	0	0	113.939393939394
163	11/11/2025 11:17:29 AM		2.06900000572205	381.394994258881	499.367004394531	114	113	36	95.3600006103516	91	100.100161135197	24	15	13	29	0	0	0	0	0	0	0	0	0	0	0	0	0	114.444444444444
164	11/11/2025 11:17:39 AM		2.06599998474121	380.752122402191	499.335998535156	114	113	36	95.3600006103516	93	99.9550133943558	21	15	14	34	0	0	0	0	0	0	0	0	0	0	0	0	0	114.444444444444
165	11/11/2025 11:17:49 AM		2.06399989128113	380.329164862633	499.264007568359	114	113	35	96.8499984741211	86	99.8582527041435	26	15	13	32	0	0	0	0	0	0	0	0	0	0	0	0	0	114.444444444444
166	11/11/2025 11:17:59 AM		2.05699992179871	379.041060805321	499.217010498047	115	113	35	96.8499984741211	95	99.5195902884007	21	16	13	30	0	0	0	0	0	0	0	0	0	0	0	0	0	114.949494949495
167	11/11/2025 11:18:09 AM		2.05699992179871	379.092451930046	499.216003417969	115	113	36	95.3600006103516	96	99.5195902884007	21	15	13	29	0	0	0	0	0	0	0	0	0	0	0	0	0	114.949494949495
168	11/11/2025 11:18:19 AM		2.08100008964539	383.631500601768	499.256988525391	115	114	36	95.3600006103516	96	100.680731981993	19	15	12	21	0	0	0	0	0	0	0	0	0	0	0	0	0	115.454545454545
169	11/11/2025 11:18:29 AM		2.14100003242493	394.550880789757	499.204010009766	116	114	36	95.3600006103516	94	103.583586215973	18	14	13	22	0	0	0	0	0	0	0	0	0	0	0	0	0	115.959595959596
170	11/11/2025 11:18:39 AM		2.17300009727478	400.49495100975	499.204986572266	116	114	35	96.8499984741211	94	105.131777375937	17	14	13	24	0	0	0	0	0	0	0	0	0	0	0	0	0	115.959595959596
171	11/11/2025 11:18:49 AM		2.16799998283386	399.604913592339	499.177001953125	116	115	36	95.3600006103516	97	104.889868944883	21	15	12	26	0	0	0	0	0	0	0	0	0	0	0	0	0	116.464646464646
172	11/11/2025 11:18:59 AM		2.18300008773804	402.275186777115	499.092987060547	117	115	36	95.3600006103516	92	105.61558753252	20	14	12	28	0	0	0	0	0	0	0	0	0	0	0	0	0	116.969696969697
173	11/11/2025 11:19:09 AM		2.19300007820129	404.216220974922	499.131011962891	117	115	36	95.3600006103516	93	106.099397689104	22	14	13	26	0	0	0	0	0	0	0	0	0	0	0	0	0	116.969696969697
174	11/11/2025 11:19:19 AM		2.17499995231628	400.849780440331	499.136993408203	117	116	35	96.8499984741211	97	105.228538066149	25	13	12	23	0	0	0	0	0	0	0	0	0	0	0	0	0	117.474747474747
175	11/11/2025 11:19:29 AM		2.13100004196167	392.695301771164	499.173004150391	118	116	35	96.8499984741211	92	103.099776059389	23	15	12	31	0	0	0	0	0	0	0	0	0	0	0	0	0	117.979797979798
176	11/11/2025 11:19:39 AM		2.09800004959106	386.74935400486	499.332000732422	118	116	35	96.8499984741211	98	101.503204554319	22	16	13	27	0	0	0	0	0	0	0	0	0	0	0	0	0	117.979797979798
177	11/11/2025 11:19:49 AM		2.09699988365173	386.468231678009	499.934997558594	118	116	35	96.8499984741211	95	101.454824209213	23	15	13	34	0	0	0	0	0	0	0	0	0	0	0	0	0	117.979797979798
178	11/11/2025 11:19:59 AM		2.08999991416931	385.235890746117	499.561004638672	118	117	35	96.8499984741211	93	101.116155087948	19	14	12	25	0	0	0	0	0	0	0	0	0	0	0	0	0	118.484848484848
179	11/11/2025 11:20:09 AM		2.09800004959106	386.706385016441	499.700012207031	118	117	35	96.8499984741211	90	101.503204554319	20	15	12	28	0	0	0	0	0	0	0	0	0	0	0	0	0	118.484848484848
180	11/11/2025 11:20:19 AM		2.11700010299683	390.092486143112	499.510986328125	118	117	35	96.8499984741211	92	102.422444522381	18	15	12	24	0	0	0	0	0	0	0	0	0	0	0	0	0	118.484848484848
181	11/11/2025 11:20:29 AM		2.13000011444092	392.642918229103	499.378997802734	118	117	35	96.8499984741211	92	103.051395714283	17	15	12	24	0	0	0	0	0	0	0	0	0	0	0	0	0	118.484848484848
182	11/11/2025 11:20:39 AM		2.16499996185303	398.989507555962	499.424011230469	119	118	36	95.3600006103516	93	104.744727909565	20	15	11	30	0	0	0	0	0	0	0	0	0	0	0	0	0	119.494949494949
183	11/11/2025 11:20:49 AM		2.18400001525879	402.554887533188	499.364013671875	119	118	35	96.8499984741211	89	105.663967877626	21	15	11	17	0	0	0	0	0	0	0	0	0	0	0	0	0	119.494949494949
184	11/11/2025 11:20:59 AM		2.18099999427795	402.025634050369	499.281005859375	119	118	36	95.3600006103516	92	105.518820136786	19	14	12	20	0	0	0	0	0	0	0	0	0	0	0	0	0	119.494949494949
185	11/11/2025 11:21:09 AM		2.17600011825562	401.099440455437	499.324005126953	119	118	36	95.3600006103516	90	105.276918411255	20	15	13	31	0	0	0	0	0	0	0	0	0	0	0	0	0	119.494949494949
186	11/11/2025 11:21:19 AM		2.17899990081787	401.588568091393	499.298004150391	120	118	36	95.3600006103516	84	105.422059446573	18	15	10	27	0	0	0	0	0	0	0	0	0	0	0	0	0	120
187	11/11/2025 11:21:29 AM		2.18199992179871	402.074664831161	499.313995361328	120	118	36	95.3600006103516	92	105.567207187414	18	15	12	19	0	0	0	0	0	0	0	0	0	0	0	0	0	120
188	11/11/2025 11:21:39 AM		2.1800000667572	401.868161559105	499.277008056641	120	119	36	95.3600006103516	91	105.470439791679	20	14	11	27	0	0	0	0	0	0	0	0	0	0	0	0	0	120.505050505051
189	11/11/2025 11:21:49 AM		2.09699988365173	386.561787128448	499.248992919922	121	119	36	95.3600006103516	81	101.454824209213	23	15	13	33	0	0	0	0	0	0	0	0	0	0	0	0	0	121.010101010101
190	11/11/2025 11:21:59 AM		2.02099990844727	372.472250461578	499.292999267578	121	119	36	95.3600006103516	88	97.77787104249	25	15	12	23	0	0	0	0	0	0	0	0	0	0	0	0	0	121.010101010101
191	11/11/2025 11:22:09 AM		1.98800003528595	366.407749056816	499.442993164062	121	119	36	95.3600006103516	85	96.1812995374203	21	15	13	28	0	0	0	0	0	0	0	0	0	0	0	0	0	121.010101010101
192	11/11/2025 11:22:19 AM		1.98199999332428	365.290984511375	499.381988525391	122	120	36	95.3600006103516	85	95.8910174667835	20	16	13	26	0	0	0	0	0	0	0	0	0	0	0	0	0	122.020202020202
193	11/11/2025 11:22:29 AM		2.04500007629395	376.864850521088	499.364013671875	122	120	36	95.3600006103516	88	98.9390127360821	21	15	11	22	0	0	0	0	0	0	0	0	0	0	0	0	0	122.020202020202
194	11/11/2025 11:22:39 AM		2.12100005149841	390.940895676613	499.365997314453	122	120	36	95.3600006103516	84	102.615965902805	22	15	12	17	0	0	0	0	0	0	0	0	0	0	0	0	0	122.020202020202
195	11/11/2025 11:22:49 AM		2.14599990844727	395.502609014511	499.382995605469	122	120	36	95.3600006103516	60	103.825487941504	22	16	13	19	0	0	0	0	0	0	0	0	0	0	0	0	0	122.020202020202
196	11/11/2025 11:22:59 AM		2.16400003433228	398.917329311371	499.377990722656	122	120	36	95.3600006103516	92	104.696347564459	22	15	12	17	0	0	0	0	0	0	0	0	0	0	0	0	0	122.020202020202
197	11/11/2025 11:23:09 AM		2.17199993133545	400.276055932045	499.375	122	121	36	95.3600006103516	94	105.08339703083	22	15	12	16	0	0	0	0	0	0	0	0	0	0	0	0	0	122.525252525253
198	11/11/2025 11:23:19 AM		2.20300006866455	405.97722530365	499.4169921875	122	121	36	95.3600006103516	87	106.583201140165	19	15	12	18	0	0	0	0	0	0	0	0	0	0	0	0	0	122.525252525253
199	11/11/2025 11:23:29 AM		2.18799996376038	403.236517310143	499.330993652344	122	121	36	95.3600006103516	92	105.857489258051	19	15	12	18	0	0	0	0	0	0	0	0	0	0	0	0	0	122.525252525253
200	11/11/2025 11:23:39 AM		2.1800000667572	401.768866181374	499.273010253906	123	122	36	95.3600006103516	90	105.470439791679	19	16	12	13	0	0	0	0	0	0	0	0	0	0	0	0	0	123.535353535354
201	11/11/2025 11:23:49 AM		2.17700004577637	401.306506991386	499.300994873047	123	122	36	95.3600006103516	92	105.325298756361	18	15	11	14	0	0	0	0	0	0	0	0	0	0	0	0	0	123.535353535354
202	11/11/2025 11:23:59 AM		2.1710000038147	400.164851546288	499.243988037109	123	122	36	95.3600006103516	91	105.035016685724	18	15	12	8	0	0	0	0	0	0	0	0	0	0	0	0	0	123.535353535354
203	11/11/2025 11:24:09 AM		2.17400002479553	400.665539503098	499.242004394531	124	122	36	95.3600006103516	89	105.180157721043	17	14	11	6	0	0	0	0	0	0	0	0	0	0	0	0	0	124.040404040404
204	11/11/2025 11:24:19 AM		2.1800000667572	401.863279938698	499.260986328125	124	122	36	95.3600006103516	91	105.470439791679	17	15	11	5	0	0	0	0	0	0	0	0	0	0	0	0	0	124.040404040404
205	11/11/2025 11:24:29 AM		2.17799997329712	401.32868885994	499.328002929688	124	122	36	95.3600006103516	91	105.373679101467	18	14	11	22	0	0	0	0	0	0	0	0	0	0	0	0	0	124.040404040404
206	11/11/2025 11:24:39 AM		2.13199996948242	392.990237474442	499.247009277344	124	122	36	95.3600006103516	88	103.148156404495	19	14	12	20	0	0	0	0	0	0	0	0	0	0	0	0	0	124.040404040404
207	11/11/2025 11:24:49 AM		2.09599995613098	386.254674196243	499.256988525391	125	122	36	95.3600006103516	86	101.406443864107	18	15	12	23	0	0	0	0	0	0	0	0	0	0	0	0	0	124.545454545455
208	11/11/2025 11:24:59 AM		2.08100008964539	383.602720499039	499.308990478516	125	123	36	95.3600006103516	87	100.680731981993	16	15	11	22	0	0	0	0	0	0	0	0	0	0	0	0	0	125.050505050505
209	11/11/2025 11:25:09 AM		2.06299996376038	380.173972249031	499.380004882812	125	123	36	95.3600006103516	89	99.8098723590374	20	15	12	19	0	0	0	0	0	0	0	0	0	0	0	0	0	125.050505050505
210	11/11/2025 11:25:19 AM		2.09100008010864	385.448187589645	499.397003173828	125	123	36	95.3600006103516	85	101.164542138577	18	15	12	25	0	0	0	0	0	0	0	0	0	0	0	0	0	125.050505050505
211	11/11/2025 11:25:29 AM		2.09500002861023	386.110559105873	499.364013671875	126	123	36	95.3600006103516	93	101.358063519001	17	14	11	17	0	0	0	0	0	0	0	0	0	0	0	0	0	125.555555555556
212	11/11/2025 11:25:39 AM		2.10999989509583	388.915640115738	499.365997314453	126	124	36	95.3600006103516	87	102.083775401115	18	15	12	21	0	0	0	0	0	0	0	0	0	0	0	0	0	126.060606060606
213	11/11/2025 11:25:49 AM		2.14400005340576	395.144453644753	499.281005859375	126	124	36	95.3600006103516	82	103.728727251291	17	14	12	17	0	0	0	0	0	0	0	0	0	0	0	0	0	126.060606060606
214	11/11/2025 11:25:59 AM		2.15499997138977	397.086721658707	499.214996337891	126	124	36	95.3600006103516	86	104.260917752981	17	14	12	13	0	0	0	0	0	0	0	0	0	0	0	0	0	126.060606060606
215	11/11/2025 11:26:09 AM		2.14800000190735	395.879298448563	499.266998291016	126	124	36	95.3600006103516	88	103.922255337238	18	14	13	12	0	0	0	0	0	0	0	0	0	0	0	0	0	126.060606060606
216	11/11/2025 11:26:19 AM		2.15400004386902	397.0369130373	499.377014160156	126	124	36	95.3600006103516	83	104.212537407875	21	14	12	20	0	0	0	0	0	0	0	0	0	0	0	0	0	126.060606060606
217	11/11/2025 11:26:29 AM		2.12800002098083	392.238736152649	499.348999023438	127	125	36	95.3600006103516	94	102.954635024071	18	15	12	18	0	0	0	0	0	0	0	0	0	0	0	0	0	127.070707070707
218	11/11/2025 11:26:39 AM		2.08299994468689	383.847552537918	499.303985595703	127	125	36	95.3600006103516	97	100.777492672205	17	15	13	24	0	0	0	0	0	0	0	0	0	0	0	0	0	127.070707070707
219	11/11/2025 11:26:49 AM		2.05299997329712	378.305304050446	499.325988769531	127	125	36	95.3600006103516	98	99.3260622024536	16	15	14	16	0	0	0	0	0	0	0	0	0	0	0	0	0	127.070707070707
220	11/11/2025 11:26:59 AM		2.06900000572205	381.259194016457	499.399993896484	127	125	36	95.3600006103516	83	100.100161135197	17	16	13	21	0	0	0	0	0	0	0	0	0	0	0	0	0	127.070707070707
221	11/11/2025 11:27:09 AM		2.09200000762939	385.525006055832	499.359008789062	127	126	36	95.3600006103516	97	101.212922483683	18	15	12	17	0	0	0	0	0	0	0	0	0	0	0	0	0	127.575757575758
222	11/11/2025 11:27:19 AM		2.11800003051758	390.427842736244	499.324005126953	127	126	36	95.3600006103516	98	102.470824867487	19	16	12	15	0	0	0	0	0	0	0	0	0	0	0	0	0	127.575757575758
223	11/11/2025 11:27:29 AM		2.16599988937378	399.185174703598	499.276000976562	127	126	36	95.3600006103516	99	104.793108254671	16	15	11	5	0	0	0	0	0	0	0	0	0	0	0	0	0	127.575757575758
224	11/11/2025 11:27:39 AM		2.17899990081787	401.51239335537	499.151000976562	128	126	36	95.3600006103516	97	105.422059446573	17	15	12	15	0	0	0	0	0	0	0	0	0	0	0	0	0	128.080808080808
225	11/11/2025 11:27:49 AM		2.16799998283386	399.607327580452	499.098999023438	128	126	36	95.3600006103516	97	104.889868944883	17	15	12	20	0	0	0	0	0	0	0	0	0	0	0	0	0	128.080808080808
226	11/11/2025 11:27:59 AM		2.16899991035461	399.755546450615	499.076995849609	128	127	36	95.3600006103516	96	104.938249289989	18	14	10	13	0	0	0	0	0	0	0	0	0	0	0	0	0	128.585858585859
227	11/11/2025 11:28:09 AM		2.17899990081787	401.576873660088	499.136993408203	128	127	36	95.3600006103516	98	105.422059446573	20	14	10	20	0	0	0	0	0	0	0	0	0	0	0	0	0	128.585858585859
228	11/11/2025 11:28:19 AM		2.18300008773804	402.285513281822	499.173004150391	128	127	36	95.3600006103516	96	105.61558753252	17	15	12	14	0	0	0	0	0	0	0	0	0	0	0	0	0	128.585858585859
229	11/11/2025 11:28:29 AM		2.1949999332428	404.610505700111	499.199005126953	129	127	36	95.3600006103516	96	106.196158379316	17	14	13	7	0	0	0	0	0	0	0	0	0	0	0	0	0	129.090909090909
230	11/11/2025 11:28:39 AM		2.18099999427795	402.058652043343	499.272003173828	129	127	36	95.3600006103516	96	105.518820136786	18	14	12	12	0	0	0	0	0	0	0	0	0	0	0	0	0	129.090909090909
231	11/11/2025 11:28:49 AM		2.19099998474121	403.894892334938	499.281005859375	129	127	36	95.3600006103516	96	106.002630293369	20	15	12	13	0	0	0	0	0	0	0	0	0	0	0	0	0	129.090909090909
232	11/11/2025 11:28:59 AM		2.19000005722046	403.661674261093	499.346008300781	129	127	36	95.3600006103516	96	105.954249948263	20	14	11	16	0	0	0	0	0	0	0	0	0	0	0	0	0	129.090909090909
233	11/11/2025 11:29:09 AM		2.16899991035461	399.726819992065	499.391998291016	130	127	36	95.3600006103516	95	104.938249289989	19	14	13	13	0	0	0	0	0	0	0	0	0	0	0	0	0	129.59595959596
234	11/11/2025 11:29:19 AM		2.25300002098083	415.169396996498	499.64599609375	130	128	36	95.3600006103516	94	109.002251923084	19	14	12	10	0	0	0	0	0	0	0	0	0	0	0	0	0	130.10101010101
235	11/11/2025 11:29:29 AM		2.58699989318848	476.761204004288	499.898010253906	130	128	35	96.8499984741211	93	125.161488354206	20	15	12	8	0	0	0	0	0	0	0	0	0	0	0	0	0	130.10101010101
236	11/11/2025 11:29:39 AM		2.13100004196167	392.735829949379	499.549987792969	130	128	35	96.8499984741211	93	103.099776059389	20	14	11	21	0	0	0	0	0	0	0	0	0	0	0	0	0	130.10101010101
237	11/11/2025 11:29:49 AM		2.22499990463257	410.105708241463	499.493011474609	130	128	36	95.3600006103516	94	107.647582143545	21	15	12	19	0	0	0	0	0	0	0	0	0	0	0	0	0	130.10101010101
238	11/11/2025 11:29:59 AM		2.21600008010864	408.472940325737	499.408996582031	131	128	36	95.3600006103516	64	107.21215903759	20	15	11	4	0	0	0	0	0	0	0	0	0	0	0	0	0	130.606060606061
239	11/11/2025 11:30:09 AM		2.16300010681152	398.600426316261	499.35400390625	131	128	36	95.3600006103516	95	104.647967219353	19	14	12	12	0	0	0	0	0	0	0	0	0	0	0	0	0	130.606060606061
240	11/11/2025 11:30:19 AM		2.17700004577637	401.319569349289	499.234985351562	131	129	35	96.8499984741211	96	105.325298756361	22	14	11	10	0	0	0	0	0	0	0	0	0	0	0	0	0	131.111111111111
241	11/11/2025 11:30:29 AM		2.15700006484985	397.535079717636	499.169006347656	131	129	35	96.8499984741211	97	104.357678443193	22	14	11	12	0	0	0	0	0	0	0	0	0	0	0	0	0	131.111111111111
242	11/11/2025 11:30:39 AM		2.15000009536743	396.324223279953	499.212005615234	131	129	35	96.8499984741211	97	104.019016027451	20	15	11	15	0	0	0	0	0	0	0	0	0	0	0	0	0	131.111111111111
243	11/11/2025 11:30:49 AM		2.14800000190735	395.975670218468	499.212005615234	132	129	35	96.8499984741211	97	103.922255337238	20	14	11	32	0	0	0	0	0	0	0	0	0	0	0	0	0	131.616161616162
244	11/11/2025 11:30:59 AM		2.15199995040894	396.667438745499	499.205993652344	132	129	35	96.8499984741211	97	104.115776717663	20	15	11	22	0	0	0	0	0	0	0	0	0	0	0	0	0	131.616161616162
