Index	Date	Trigger	A Flow velocity [m/s]	A Mass flow rate [kg/h]	A Sound speed [m/s]	A Transducer temp. (->) [°C]	A Transducer temp. (>-) [°C]	A Amplitude [%]	A Gain [dB]	A Quality [%]	A Volumetric flow rate [m³/h]	A SCNR [dB]	A SNR [dB]	A VariAmp [%]	A VariTime [%]	A Diag.: error bits	A Event trigger R1	A Event trigger R2	A Event trigger R3	A Event trigger R4	A NoiseTrek activated	A Gain  > limit	A Flow vel. > limit	A Flow vel. < cut-off flow	A Pig detected	A FastFood activated	A Transducer temp. violation	A Last value is held	A Fluid temp. (Calculated) [°C]
11	11/10/2025 9:55:23 AM		0.620000004768372	114.289891719818	516.468017578125	93	93	37	93.870002746582	29	29.9961794167757	12	29	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	93.7373737373737
12	11/10/2025 9:55:33 AM		0.591000020503998	108.863682299852	526.669982910156	93	93	37	93.870002746582	6	28.5931326448917	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	93.7373737373737
13	11/10/2025 9:55:43 AM		0.578000009059906	106.488854438066	543.409973144531	93	93	37	93.870002746582	16	27.9641814529896	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	93.7373737373737
14	11/10/2025 9:55:53 AM		NaN	NaN	∞	93	93	37	93.870002746582	0	NaN	14	29	5	0	2	0	0	0	0	0	0	0	0	0	0	0	0	93.7373737373737
15	11/10/2025 9:56:03 AM		NaN	NaN	542.370971679688	93	93	36	95.3600006103516	14	NaN	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	93.7373737373737
16	11/10/2025 9:56:13 AM		NaN	NaN	∞	93	93	36	95.3600006103516	0	NaN	18	28	5	0	2	0	0	0	0	0	0	0	0	0	0	0	0	93.7373737373737
17	11/10/2025 9:56:23 AM		0.578999996185303	106.646427512169	502.518005371094	94	93	36	95.3600006103516	57	28.0125617980957	14	28	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	94.2424242424242
18	11/10/2025 9:56:33 AM		0.523000001907349	96.4226581156254	508.559997558594	94	93	36	95.3600006103516	59	25.3032306209207	15	28	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	94.2424242424242
19	11/10/2025 9:56:43 AM		0.254999995231628	47.0227148383856	509.457000732422	94	94	36	95.3600006103516	61	12.3371388763189	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	94.7474747474748
20	11/10/2025 9:56:53 AM		NaN	NaN	552.796020507812	94	94	37	93.870002746582	87	NaN	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	94.7474747474748
21	11/10/2025 9:57:03 AM		0.172999992966652	31.7979399114847	543.541015625	95	94	37	93.870002746582	70	8.3699019625783	12	29	4	9	0	0	0	0	0	0	0	0	0	0	0	0	0	95.2525252525253
22	11/10/2025 9:57:13 AM		NaN	NaN	∞	95	94	36	95.3600006103516	72	NaN	11	29	4	3	2	0	0	0	0	0	0	0	0	0	0	0	0	95.2525252525253
23	11/10/2025 9:57:23 AM		0.175999999046326	32.4029825627804	518.872009277344	95	94	36	95.3600006103516	91	8.51504467427731	15	29	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	95.2525252525253
24	11/10/2025 9:57:33 AM		0.165000006556511	30.3826320916414	541.140014648438	95	95	36	95.3600006103516	62	7.98285417258739	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	95.7575757575758
25	11/10/2025 9:57:43 AM		0.18299999833107	33.6414188146591	557.255004882812	96	95	36	95.3600006103516	57	8.85371128097177	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	96.2626262626263
26	11/10/2025 9:57:53 AM		0.221000000834465	40.6669523566961	553.570983886719	96	95	36	95.3600006103516	70	10.6921870261431	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	96.2626262626263
27	11/10/2025 9:58:03 AM		0.219999998807907	40.5636068433523	557.424011230469	96	95	36	95.3600006103516	78	10.6438058428466	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	96.2626262626263
28	11/10/2025 9:58:13 AM		0.219999998807907	40.5966080725193	552.150024414062	96	95	36	95.3600006103516	84	10.6438058428466	12	28	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	96.2626262626263
29	11/10/2025 9:58:23 AM		0.216000005602837	39.7724021226168	557.439025878906	96	95	36	95.3600006103516	72	10.4502819478512	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	96.2626262626263
30	11/10/2025 9:58:33 AM		0.197999998927116	36.5256283432245	547.268005371094	96	96	37	93.870002746582	85	9.57942567765713	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	96.7676767676768
31	11/10/2025 9:58:43 AM		0.184000000357628	33.9457120746374	502.804992675781	97	96	37	93.870002746582	96	8.90209246426821	15	30	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	97.2727272727273
32	11/10/2025 9:58:53 AM		0.195999994874001	36.0854208469391	521.265014648438	97	96	37	93.870002746582	87	9.48266331106424	20	29	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	97.2727272727273
33	11/10/2025 9:59:03 AM		0.221000000834465	40.8206161111593	521.22802734375	97	96	37	93.870002746582	92	10.6921870261431	14	29	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	97.2727272727273
34	11/10/2025 9:59:13 AM		NaN	NaN	∞	97	96	36	95.3600006103516	95	NaN	13	29	4	0	2	0	0	0	0	0	0	0	0	0	0	0	0	97.2727272727273
35	11/10/2025 9:59:23 AM		0.209999993443489	38.7183342128992	507.488006591797	97	97	36	95.3600006103516	92	10.1599965244532	13	29	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	97.7777777777778
36	11/10/2025 9:59:33 AM		0.236000001430511	43.5101911425591	514.89697265625	97	97	36	95.3600006103516	94	11.4179014228284	12	29	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	97.7777777777778
37	11/10/2025 9:59:43 AM		0.197999998927116	36.5400284528732	511.860992431641	97	97	36	95.3600006103516	91	9.57942567765713	13	29	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	97.7777777777778
38	11/10/2025 9:59:53 AM		0.187000006437302	34.4757836312056	500.385986328125	98	97	36	95.3600006103516	94	9.04723517596722	16	29	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	98.2828282828283
39	11/10/2025 10:00:03 AM		0.172999992966652	31.9194003939629	496.68798828125	98	97	37	93.870002746582	96	8.3699019625783	14	30	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	98.2828282828283
40	11/10/2025 10:00:13 AM		0.17399999499321	32.1202743798494	497.765014648438	98	97	37	93.870002746582	96	8.41828314587474	16	29	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	98.2828282828283
41	11/10/2025 10:00:23 AM		0.157000005245209	29.0027596056461	505.766998291016	98	97	36	95.3600006103516	95	7.59580722078681	15	29	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	98.2828282828283
42	11/10/2025 10:00:33 AM		0.195999994874001	36.1154079437256	531.242004394531	98	97	36	95.3600006103516	86	9.48266331106424	15	28	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	98.2828282828283
43	11/10/2025 10:00:43 AM		0.172999992966652	31.9169763475657	515.838989257812	99	97	37	93.870002746582	87	8.3699019625783	17	29	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	98.7878787878788
44	11/10/2025 10:00:53 AM		0.195999994874001	36.1241083592176	533.732971191406	99	98	37	93.870002746582	91	9.48266331106424	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	99.2929292929293
45	11/10/2025 10:01:03 AM		0.200000002980232	36.9062975049019	515.388977050781	99	98	37	93.870002746582	95	9.67618720605969	14	29	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	99.2929292929293
46	11/10/2025 10:01:13 AM		0.222000002861023	40.8985745161772	514.991027832031	99	98	37	93.870002746582	76	10.7405682094395	17	29	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	99.2929292929293
47	11/10/2025 10:01:23 AM		0.23199999332428	42.8414292633533	514.429992675781	100	98	37	93.870002746582	97	11.224377527833	19	30	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	99.7979797979798
48	11/10/2025 10:01:33 AM		0.252999991178513	46.5923476964235	520.914978027344	100	98	36	95.3600006103516	68	12.2403773479164	16	28	5	52	0	0	0	0	0	0	0	0	0	0	0	0	0	99.7979797979798
49	11/10/2025 10:01:43 AM		0.293999999761581	54.264260083437	536.471984863281	100	99	36	95.3600006103516	68	14.2239958047867	16	28	5	12	0	0	0	0	0	0	0	0	0	0	0	0	0	100.30303030303
50	11/10/2025 10:01:53 AM		0.296000003814697	54.4843185693026	536.820983886719	101	99	36	95.3600006103516	84	14.3207564949989	13	28	5	5	0	0	0	0	0	0	0	0	0	0	0	0	0	100.808080808081
51	11/10/2025 10:02:03 AM		0.250999987125397	46.2177034467459	523.456970214844	101	99	36	95.3600006103516	63	12.1436149813235	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	100.808080808081
52	11/10/2025 10:02:13 AM		0.289000004529953	53.3275287598372	543.679992675781	101	99	36	95.3600006103516	78	13.9820907264948	12	28	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	100.808080808081
53	11/10/2025 10:02:23 AM		0.305000007152557	56.2819384038448	545.658020019531	101	100	36	95.3600006103516	51	14.7561863064766	13	28	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	101.313131313131
54	11/10/2025 10:02:33 AM		NaN	NaN	548.538024902344	101	100	36	95.3600006103516	77	NaN	15	28	4	0	3	0	0	0	0	0	0	0	0	0	0	0	0	101.313131313131
55	11/10/2025 10:02:43 AM		NaN	NaN	∞	101	100	36	95.3600006103516	70	NaN	13	28	5	11	2	0	0	0	0	0	0	0	0	0	0	0	0	101.313131313131
56	11/10/2025 10:02:53 AM		NaN	NaN	∞	101	100	36	95.3600006103516	71	NaN	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	101.313131313131
57	11/10/2025 10:03:03 AM		NaN	NaN	∞	102	100	36	95.3600006103516	88	NaN	13	28	4	1	2	0	0	0	0	0	0	0	0	0	0	0	0	101.818181818182
58	11/10/2025 10:03:13 AM		0.266000002622604	49.0366782993078	537.486999511719	102	101	36	95.3600006103516	93	12.8693293780088	12	28	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	102.323232323232
59	11/10/2025 10:03:23 AM		0.24099999666214	44.4952793419361	532.234008789062	102	101	36	95.3600006103516	85	11.65980566293	13	28	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	102.323232323232
60	11/10/2025 10:03:33 AM		0.231000006198883	42.6440957933664	544.366027832031	102	101	36	95.3600006103516	82	11.1759963445365	15	29	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	102.323232323232
61	11/10/2025 10:03:43 AM		0.224000006914139	41.3487028330564	525.02001953125	103	101	36	95.3600006103516	81	10.8373297378421	12	29	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	102.828282828283
62	11/10/2025 10:03:53 AM		0.233999997377396	43.2130895555019	512.830017089844	103	101	36	95.3600006103516	77	11.3211390562356	24	29	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	102.828282828283
63	11/10/2025 10:04:03 AM		0.236000001430511	43.4784639626741	524.239990234375	103	101	36	95.3600006103516	91	11.4179014228284	19	29	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	102.828282828283
64	11/10/2025 10:04:13 AM		NaN	NaN	∞	104	101	36	95.3600006103516	49	NaN	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	103.333333333333
65	11/10/2025 10:04:23 AM		0.195999994874001	36.1663196235895	505.934997558594	104	102	36	95.3600006103516	97	9.48266331106424	15	29	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	103.838383838384
66	11/10/2025 10:04:33 AM		0.196999996900558	36.3351445645094	522.133972167969	104	102	36	95.3600006103516	96	9.53104449436069	15	29	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	103.838383838384
67	11/10/2025 10:04:43 AM		0.215000003576279	39.7045087069273	510.359985351562	105	102	37	93.870002746582	96	10.4019016027451	18	29	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	104.343434343434
68	11/10/2025 10:04:53 AM		0.226999998092651	41.9277146458626	516.56298828125	105	102	37	93.870002746582	72	10.9824724495411	18	29	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	104.343434343434
69	11/10/2025 10:05:03 AM		0.221000000834465	40.7804600894451	515.114990234375	105	103	37	93.870002746582	94	10.6921870261431	16	29	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	104.848484848485
70	11/10/2025 10:05:13 AM		0.228000000119209	42.0969285070896	529.424011230469	105	103	37	93.870002746582	78	11.0308536328375	16	29	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	104.848484848485
71	11/10/2025 10:05:23 AM		0.224999994039536	41.5117107331753	528.882019042969	105	103	37	93.870002746582	96	10.8857109211385	12	29	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	104.848484848485
72	11/10/2025 10:05:33 AM		0.226999998092651	41.8334282934666	519.955017089844	105	103	37	93.870002746582	70	10.9824724495411	12	29	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	104.848484848485
73	11/10/2025 10:05:43 AM		0.254000008106232	46.7538636177778	519.0830078125	105	103	37	93.870002746582	92	12.2887576930225	21	29	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	104.848484848485
74	11/10/2025 10:05:53 AM		0.232999995350838	43.0130336433649	516.275024414062	105	104	37	93.870002746582	85	11.2727578729391	22	30	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	105.353535353535
75	11/10/2025 10:06:03 AM		0.216999992728233	40.0187630206347	514.445983886719	106	104	37	93.870002746582	80	10.4986631311476	17	30	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	105.858585858586
76	11/10/2025 10:06:13 AM		0.194000005722046	35.8192753046751	515.921020507812	106	104	37	93.870002746582	95	9.38590178266168	17	30	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	105.858585858586
77	11/10/2025 10:06:23 AM		0.185000002384186	34.099892154336	516.349975585938	106	105	37	93.870002746582	89	8.95047364756465	18	30	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	106.363636363636
78	11/10/2025 10:06:33 AM		0.199000000953674	36.7501828819513	514.679016113281	107	105	37	93.870002746582	92	9.62780602276325	15	30	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	106.868686868687
79	11/10/2025 10:06:43 AM		0.190999999642372	35.2344799786806	514.093994140625	107	105	37	93.870002746582	95	9.24075907096267	18	30	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	106.868686868687
80	11/10/2025 10:06:53 AM		0.177000001072884	32.564065977931	514.580017089844	107	105	37	93.870002746582	80	8.56342585757375	14	30	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	106.868686868687
81	11/10/2025 10:07:03 AM		0.177000001072884	32.7068969607353	514.616027832031	108	105	37	93.870002746582	93	8.56342585757375	19	30	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	107.373737373737
82	11/10/2025 10:07:13 AM		0.197999998927116	36.4654965698719	513.698974609375	108	105	37	93.870002746582	91	9.57942567765713	13	30	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	107.373737373737
83	11/10/2025 10:07:23 AM		0.19200000166893	35.3456541895866	520.547973632812	108	105	37	93.870002746582	49	9.28914025425911	14	29	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	107.373737373737
84	11/10/2025 10:07:33 AM		0.195999994874001	36.0385090112686	526.635009765625	109	106	36	95.3600006103516	77	9.48266331106424	17	29	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	108.383838383838
85	11/10/2025 10:07:43 AM		0.222000002861023	40.9542672336102	516.835998535156	109	106	36	95.3600006103516	81	10.7405682094395	14	29	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	108.383838383838
86	11/10/2025 10:07:53 AM		0.212999999523163	39.1910769045353	515.580017089844	109	106	37	93.870002746582	90	10.3051392361522	13	29	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	108.383838383838
87	11/10/2025 10:08:03 AM		0.219999998807907	40.4570091515779	521.619018554688	109	106	36	95.3600006103516	69	10.6438058428466	16	29	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	108.383838383838
88	11/10/2025 10:08:13 AM		0.216999992728233	40.0267962366343	531.807983398438	109	107	36	95.3600006103516	47	10.4986631311476	16	29	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	108.888888888889
89	11/10/2025 10:08:23 AM		0.215000003576279	39.6841071546078	527.281005859375	109	107	37	93.870002746582	86	10.4019016027451	17	29	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	108.888888888889
90	11/10/2025 10:08:33 AM		0.18299999833107	33.6823761463165	535.791015625	110	107	36	95.3600006103516	49	8.85371128097177	14	29	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	109.393939393939
91	11/10/2025 10:08:43 AM		NaN	NaN	∞	110	107	36	95.3600006103516	49	NaN	12	28	5	∞	2	0	0	0	0	0	0	0	0	0	0	0	0	109.393939393939
92	11/10/2025 10:08:53 AM		0.204999998211861	37.8440514206886	541.432983398438	110	108	36	95.3600006103516	53	9.91809228435159	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	109.89898989899
93	11/10/2025 10:09:03 AM		NaN	NaN	∞	110	108	36	95.3600006103516	38	NaN	12	27	5	∞	2	0	0	0	0	0	0	0	0	0	0	0	0	109.89898989899
94	11/10/2025 10:09:13 AM		NaN	NaN	∞	111	108	36	95.3600006103516	0	NaN	13	28	5	0	2	0	0	0	0	0	0	0	0	0	0	0	0	110.40404040404
95	11/10/2025 10:09:23 AM		NaN	NaN	∞	111	108	37	93.870002746582	0	NaN	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	110.40404040404
96	11/10/2025 10:09:33 AM		0.316000014543533	58.2487687468529	552.114013671875	111	109	37	93.870002746582	34	15.2883768081665	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	110.909090909091
97	11/10/2025 10:09:43 AM		0.527999997138977	97.2350120544434	553.260986328125	111	109	37	93.870002746582	16	25.5451340228319	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	110.909090909091
98	11/10/2025 10:09:53 AM		0.572000026702881	105.485185235739	551.559997558594	112	109	37	93.870002746582	3	27.6738960295916	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	111.414141414141
99	11/10/2025 10:10:03 AM		0.550999999046326	101.529188454151	543.650024414062	112	109	37	93.870002746582	45	26.6578953713179	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	111.414141414141
100	11/10/2025 10:10:13 AM		0.528999984264374	97.4949516355991	533.781982421875	112	109	37	93.870002746582	79	25.5935160443187	11	30	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	111.414141414141
101	11/10/2025 10:10:23 AM		0.535000026226044	98.6186899244785	544.494018554688	113	109	37	93.870002746582	31	25.8838014677167	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	111.919191919192
102	11/10/2025 10:10:33 AM		0.435999989509583	80.4279819130898	552.362976074219	113	110	37	93.870002746582	14	21.0940886288881	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	112.424242424242
103	11/10/2025 10:10:43 AM		0.310999989509583	57.2730749845505	552.026977539062	113	110	37	93.870002746582	20	15.0464717298746	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	112.424242424242
104	11/10/2025 10:10:53 AM		NaN	NaN	∞	113	110	37	93.870002746582	0	NaN	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	112.424242424242
105	11/10/2025 10:11:03 AM		NaN	NaN	∞	113	110	37	93.870002746582	0	NaN	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	112.424242424242
106	11/10/2025 10:11:13 AM		NaN	NaN	∞	113	111	36	95.3600006103516	0	NaN	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	112.929292929293
107	11/10/2025 10:11:23 AM		NaN	NaN	549.984008789062	113	111	36	95.3600006103516	3	NaN	0	∞	∞	∞	0	0	0	0	0	1	0	0	0	0	0	0	0	112.929292929293
108	11/10/2025 10:11:33 AM		NaN	NaN	∞	114	111	37	93.870002746582	0	NaN	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	113.434343434343
109	11/10/2025 10:11:43 AM		NaN	NaN	∞	114	111	37	93.870002746582	0	NaN	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	113.434343434343
110	11/10/2025 10:11:53 AM		0.293000012636185	53.9637587964535	551.643005371094	114	111	38	92.379997253418	14	14.1756137832999	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	113.434343434343
111	11/10/2025 10:12:03 AM		NaN	NaN	558.129028320312	114	112	38	92.379997253418	8	NaN	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	113.939393939394
112	11/10/2025 10:12:13 AM		0.499000012874603	91.9295690953732	557.671020507812	115	112	38	92.379997253418	23	24.142087250948	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	114.444444444444
113	11/10/2025 10:12:23 AM		0.499000012874603	91.9177338480949	558.362976074219	115	112	38	92.379997253418	11	24.142087250948	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	114.444444444444
114	11/10/2025 10:12:33 AM		0.474000006914139	87.3056150972843	504.385986328125	115	112	38	92.379997253418	85	22.9325635358691	15	30	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	114.444444444444
115	11/10/2025 10:12:43 AM		0.490000009536743	90.2891904115677	551.781982421875	116	113	37	93.870002746582	43	23.7066591158509	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	115.454545454545
116	11/10/2025 10:12:53 AM		0.513999998569489	94.7402492165565	540.236022949219	116	113	37	93.870002746582	50	24.867800809443	17	29	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	115.454545454545
117	11/10/2025 10:13:03 AM		0.488000005483627	90.001255273819	540.057006835938	116	113	38	92.379997253418	55	23.609896749258	15	30	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	115.454545454545
118	11/10/2025 10:13:13 AM		0.508000016212463	93.6375662684441	531.695007324219	116	113	38	92.379997253418	50	24.577515386045	16	30	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	115.454545454545
119	11/10/2025 10:13:23 AM		0.51800000667572	95.3897260129452	538.963012695312	117	113	38	92.379997253418	41	25.0613255426288	15	30	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	115.959595959596
120	11/10/2025 10:13:33 AM		NaN	NaN	∞	117	113	37	93.870002746582	0	NaN	0	∞	∞	∞	0	0	0	0	0	0	0	0	0	0	0	0	0	115.959595959596
121	11/10/2025 10:13:43 AM		NaN	NaN	∞	117	114	36	95.3600006103516	0	NaN	13	29	5	0	2	0	0	0	0	0	0	0	0	0	0	0	0	116.464646464646
122	11/10/2025 10:13:53 AM		NaN	NaN	∞	118	114	37	93.870002746582	0	NaN	13	29	5	7	2	0	0	0	0	0	0	0	0	0	0	0	0	116.969696969697
123	11/10/2025 10:14:03 AM		NaN	NaN	∞	118	114	37	93.870002746582	0	NaN	13	29	5	3	2	0	0	0	0	1	0	0	0	0	0	0	0	116.969696969697
124	11/10/2025 10:14:13 AM		NaN	NaN	∞	118	114	37	93.870002746582	0	NaN	13	29	5	3	2	0	0	0	0	0	0	0	0	0	0	0	0	116.969696969697
125	11/10/2025 10:14:23 AM		NaN	NaN	∞	118	115	38	92.379997253418	0	NaN	13	29	4	0	2	0	0	0	0	0	0	0	0	0	0	0	0	117.474747474747
126	11/10/2025 10:14:33 AM		0.467999994754791	86.3194271922112	520.718017578125	118	115	38	92.379997253418	78	22.6422781124711	14	29	4	7	0	0	0	0	0	0	0	0	0	0	0	0	0	117.474747474747
127	11/10/2025 10:14:43 AM		0.456000000238419	83.9902706444263	506.60400390625	118	115	38	92.379997253418	91	22.0617072656751	10	30	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	117.474747474747
128	11/10/2025 10:14:53 AM		0.428000003099442	78.8226261734962	511.334014892578	118	115	38	92.379997253418	67	20.7070408388972	17	31	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	117.474747474747
129	11/10/2025 10:15:03 AM		0.416999995708466	76.783000677824	511.052001953125	118	115	38	92.379997253418	58	20.1748503372073	19	31	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	117.474747474747
