Index	Date	Trigger	A Flow velocity [m/s]	A Mass flow rate [kg/h]	A Sound speed [m/s]	A Transducer temp. (->) [°C]	A Transducer temp. (>-) [°C]	A Amplitude [%]	A Gain [dB]	A Quality [%]	A Volumetric flow rate [m³/h]	A SCNR [dB]	A SNR [dB]	A VariAmp [%]	A VariTime [%]	A Diag.: error bits	A Event trigger R1	A Event trigger R2	A Event trigger R3	A Event trigger R4	A NoiseTrek activated	A Gain  > limit	A Flow vel. > limit	A Flow vel. < cut-off flow	A Pig detected	A FastFood activated	A Transducer temp. violation	A Last value is held	A Fluid temp. (Calculated) [°C]
21	11/4/2025 10:39:40 AM		7.73999977111816	564.67741727829	496.679992675781	64	59	36	95.3600006103516	93	148.228941857815	33	27	27	184	0	0	0	0	0	0	0	0	0	0	0	0	0	61.9191919191919
22	11/4/2025 10:39:50 AM		6.27699995040894	457.943040132523	496.828002929688	64	60	36	95.3600006103516	86	120.210988819599	34	28	27	156	0	0	0	0	0	0	0	0	0	0	0	0	0	62.4242424242424
23	11/4/2025 10:40:00 AM		6.83300018310547	498.473578691483	497.084014892578	64	60	37	93.870002746582	93	130.85895627737	24	28	26	60	0	0	0	0	0	0	0	0	0	0	0	0	0	62.4242424242424
24	11/4/2025 10:40:10 AM		7.875	574.557226896286	496.601989746094	65	60	36	95.3600006103516	93	150.814336538315	32	26	32	73	0	0	0	0	0	0	0	0	0	0	0	0	0	62.9292929292929
25	11/4/2025 10:40:20 AM		7.90199995040894	576.48857831955	496.861999511719	65	61	36	95.3600006103516	93	151.331412792206	24	28	29	151	0	0	0	0	0	0	0	0	0	0	0	0	0	63.4343434343434
26	11/4/2025 10:40:30 AM		8.00800037384033	584.258508682251	496.039001464844	66	62	37	93.870002746582	96	153.361415863037	26	28	27	139	0	0	0	0	0	0	0	0	0	0	0	0	0	64.4444444444444
27	11/4/2025 10:40:40 AM		NaN	NaN	∞	66	63	36	95.3600006103516	90	NaN	21	25	28	79	2	0	0	0	0	0	0	0	0	0	0	0	0	64.9494949494949
28	11/4/2025 10:40:50 AM		9.04500007629395	659.873306751251	496.654998779297	66	63	35	96.8499984741211	77	173.221027851105	20	25	26	65	0	0	0	0	0	0	0	0	0	0	0	0	0	64.9494949494949
29	11/4/2025 10:41:00 AM		9.89299964904785	721.729981899261	496.571990966797	67	64	34	98.3399963378906	98	189.461106061935	27	24	21	110	0	0	0	0	0	0	0	0	0	0	0	0	0	65.959595959596
30	11/4/2025 10:41:10 AM		9.58500003814697	699.296092987061	497.013000488281	68	65	35	96.8499984741211	86	183.56259316206	29	23	24	72	0	0	0	0	0	0	0	0	0	0	0	0	0	66.969696969697
31	11/4/2025 10:41:20 AM		8.08199977874756	589.656829833984	496.678985595703	68	66	36	95.3600006103516	64	154.778587818146	21	25	24	110	0	0	0	0	0	0	0	0	0	0	0	0	0	67.4747474747475
32	11/4/2025 10:41:30 AM		7.45300006866455	543.7260389328	496.631011962891	69	66	36	95.3600006103516	85	142.732599377632	24	26	26	141	0	0	0	0	0	0	0	0	0	0	0	0	0	67.979797979798
33	11/4/2025 10:41:40 AM		7.15999984741211	522.392874956131	496.829986572266	69	66	36	95.3600006103516	97	137.121351063251	26	27	25	129	0	0	0	0	0	0	0	0	0	0	0	0	0	67.979797979798
34	11/4/2025 10:41:50 AM		7.17700004577637	523.603409528732	496.967010498047	69	67	36	95.3600006103516	90	137.446917593479	25	27	21	111	0	0	0	0	0	0	0	0	0	0	0	0	0	68.4848484848485
35	11/4/2025 10:42:00 AM		8.0600004196167	588.040852546692	496.77099609375	69	68	36	95.3600006103516	90	154.357266426086	29	27	25	108	0	0	0	0	0	0	0	0	0	0	0	0	0	68.989898989899
36	11/4/2025 10:42:10 AM		8.19699954986572	598.027950525284	496.821990966797	70	69	37	93.870002746582	93	156.980963051319	33	27	28	117	0	0	0	0	0	0	0	0	0	0	0	0	0	70
37	11/4/2025 10:42:20 AM		7.78399991989136	567.902719974518	496.134002685547	70	69	37	93.870002746582	90	149.071584641933	22	27	27	115	0	0	0	0	0	0	0	0	0	0	0	0	0	70
38	11/4/2025 10:42:30 AM		8.10200023651123	591.070568561554	495.867004394531	71	69	37	93.870002746582	91	155.161620676517	27	27	31	153	0	0	0	0	0	0	0	0	0	0	0	0	0	70.5050505050505
39	11/4/2025 10:42:40 AM		8.15499973297119	594.9582695961	496.382995605469	72	70	37	93.870002746582	94	156.176622211933	27	28	25	130	0	0	0	0	0	0	0	0	0	0	0	0	0	71.5151515151515
40	11/4/2025 10:42:50 AM		6.46700000762939	471.823740005493	496.6669921875	72	70	37	93.870002746582	87	123.849686980247	25	28	24	55	0	0	0	0	0	0	0	0	0	0	0	0	0	71.5151515151515
41	11/4/2025 10:43:00 AM		4.84100008010864	353.171557188034	496.837005615234	72	71	37	93.870002746582	95	92.710118740797	28	28	22	136	0	0	0	0	0	0	0	0	0	0	0	0	0	72.020202020202
42	11/4/2025 10:43:10 AM		3.96799993515015	289.492213726044	497.054992675781	72	72	37	93.870002746582	92	75.9912729263306	26	29	22	37	0	0	0	0	0	0	0	0	0	0	0	0	0	72.5252525252525
43	11/4/2025 10:43:20 AM		5.15999984741211	376.481509208679	497.161010742188	72	72	37	93.870002746582	95	98.8192923367023	34	28	24	154	0	0	0	0	0	0	0	0	0	0	0	0	0	72.5252525252525
44	11/4/2025 10:43:30 AM		5.37400007247925	392.036524415016	497.391998291016	73	72	38	92.379997253418	92	102.917613834143	28	27	31	55	0	0	0	0	0	0	0	0	0	0	0	0	0	73.030303030303
45	11/4/2025 10:43:40 AM		7.23600006103516	527.910071611404	496.81298828125	73	73	36	95.3600006103516	83	138.576824963093	31	27	31	141	0	0	0	0	0	0	0	0	0	0	0	0	0	73.5353535353535
46	11/4/2025 10:43:50 AM		9.80799961090088	715.530055761337	496.863006591797	74	74	36	95.3600006103516	91	187.833259999752	22	27	25	63	0	0	0	0	0	0	0	0	0	0	0	0	0	74.5454545454545
47	11/4/2025 10:44:00 AM		9.625	702.207845449448	497.329010009766	74	74	36	95.3600006103516	60	184.328632056713	25	26	29	170	0	0	0	0	0	0	0	0	0	0	0	0	0	74.5454545454545
48	11/4/2025 10:44:10 AM		8.0620002746582	588.17925453186	497.596008300781	75	75	36	95.3600006103516	93	154.395568370819	26	27	27	132	0	0	0	0	0	0	0	0	0	0	0	0	0	75.5555555555556
49	11/4/2025 10:44:20 AM		7.10200023651123	518.105900287628	496.9580078125	75	75	36	95.3600006103516	66	136.010594666004	26	29	20	144	0	0	0	0	0	0	0	0	0	0	0	0	0	75.5555555555556
50	11/4/2025 10:44:30 AM		6.08500003814697	443.932145833969	496.890991210938	76	76	36	95.3600006103516	98	116.533988714218	31	28	23	159	0	0	0	0	0	0	0	0	0	0	0	0	0	76.5656565656566
51	11/4/2025 10:44:40 AM		5.54400014877319	404.485058784485	497.877014160156	76	76	35	96.8499984741211	98	106.173292547464	35	27	19	129	0	0	0	0	0	0	0	0	0	0	0	0	0	76.5656565656566
52	11/4/2025 10:44:50 AM		6.22800016403198	454.385626316071	497.300994873047	76	77	36	95.3600006103516	98	119.272591173649	28	27	23	157	0	0	0	0	0	0	0	0	0	0	0	0	0	77.0707070707071
53	11/4/2025 10:45:00 AM		6.10300016403198	445.258632302284	497.161987304688	76	77	36	95.3600006103516	91	116.878719627857	30	27	23	166	0	0	0	0	0	0	0	0	0	0	0	0	0	77.0707070707071
54	11/4/2025 10:45:10 AM		7.15700006484985	522.121542692184	497.140991210938	76	77	35	96.8499984741211	87	137.063898146152	25	27	25	75	0	0	0	0	0	0	0	0	0	0	0	0	0	77.0707070707071
55	11/4/2025 10:45:20 AM		7.77899980545044	567.512512207031	497.326995849609	77	78	36	95.3600006103516	97	148.975829780102	27	26	27	130	0	0	0	0	0	0	0	0	0	0	0	0	0	78.0808080808081
56	11/4/2025 10:45:30 AM		6.55800008773804	478.41864824295	496.946014404297	77	79	36	95.3600006103516	97	125.592425465584	30	28	24	123	0	0	0	0	0	0	0	0	0	0	0	0	0	78.5858585858586
57	11/4/2025 10:45:40 AM		5.63100004196167	410.828939080238	497.404998779297	78	79	37	93.870002746582	91	107.839427143335	28	26	24	229	0	0	0	0	0	0	0	0	0	0	0	0	0	79.0909090909091
58	11/4/2025 10:45:50 AM		5.82000017166138	424.614500999451	497.924987792969	78	79	37	93.870002746582	86	111.458974331617	31	27	26	59	0	0	0	0	0	0	0	0	0	0	0	0	0	79.0909090909091
59	11/4/2025 10:46:00 AM		6.2020001411438	452.472567558289	497.363006591797	79	80	37	93.870002746582	92	118.774665892124	27	26	27	175	0	0	0	0	0	0	0	0	0	0	0	0	0	80.1010101010101
60	11/4/2025 10:46:10 AM		6.2350001335144	454.860162734985	495.18798828125	79	80	38	92.379997253418	85	119.406647980213	27	27	29	200	0	0	0	0	0	0	0	0	0	0	0	0	0	80.1010101010101
61	11/4/2025 10:46:20 AM		6.32600021362305	461.487740278244	496.575988769531	79	81	38	92.379997253418	93	121.149386465549	28	28	29	112	0	0	0	0	0	0	0	0	0	0	0	0	0	80.6060606060606
62	11/4/2025 10:46:30 AM		6.69299983978271	488.325601816177	496.565002441406	80	81	38	92.379997253418	88	128.177820146084	28	28	27	165	0	0	0	0	0	0	0	0	0	0	0	0	0	81.1111111111111
63	11/4/2025 10:46:40 AM		NaN	NaN	∞	80	82	37	93.870002746582	0	NaN	33	26	31	254	2	0	0	0	0	0	0	0	0	0	0	0	0	81.6161616161616
64	11/4/2025 10:46:50 AM		9.37899971008301	684.211778640747	496.85400390625	81	82	36	95.3600006103516	83	179.61747944355	21	27	27	74	0	0	0	0	0	0	0	0	0	0	0	0	0	82.1212121212121
65	11/4/2025 10:47:00 AM		8.50300025939941	620.302945375443	497.368988037109	81	82	38	92.379997253418	72	162.841174006462	22	28	25	172	0	0	0	0	0	0	0	0	0	0	0	0	0	82.1212121212121
66	11/4/2025 10:47:10 AM		9.13799953460693	666.657257080078	496.149993896484	81	82	37	93.870002746582	93	175.002081692219	27	28	26	124	0	0	0	0	0	0	0	0	0	0	0	0	0	82.1212121212121
67	11/4/2025 10:47:20 AM		8.70699977874756	635.21683216095	496.506988525391	81	83	36	95.3600006103516	98	166.747985780239	26	28	27	63	0	0	0	0	0	0	0	0	0	0	0	0	0	82.6262626262626
68	11/4/2025 10:47:30 AM		8.98400020599365	655.460429191589	497.236999511719	82	84	36	95.3600006103516	90	172.052818536758	28	26	25	156	0	0	0	0	0	0	0	0	0	0	0	0	0	83.6363636363636
69	11/4/2025 10:47:40 AM		7.125	519.791668653488	497.278991699219	82	84	36	95.3600006103516	96	136.45106703043	28	26	27	200	0	0	0	0	0	0	0	0	0	0	0	0	0	83.6363636363636
70	11/4/2025 10:47:50 AM		6.49599981307983	473.910820484161	497.587005615234	82	85	36	95.3600006103516	95	124.405065178871	30	27	25	166	0	0	0	0	0	0	0	0	0	0	0	0	0	84.1414141414141
71	11/4/2025 10:48:00 AM		6.42700004577637	468.909251689911	497.204986572266	82	85	37	93.870002746582	68	123.083648085594	23	28	23	159	0	0	0	0	0	0	0	0	0	0	0	0	0	84.1414141414141
72	11/4/2025 10:48:10 AM		6.58099985122681	480.105382204056	497.721008300781	83	86	36	95.3600006103516	91	126.032897830009	25	27	26	214	0	0	0	0	0	0	0	0	0	0	0	0	0	85.1515151515152
73	11/4/2025 10:48:20 AM		6.54300022125244	477.322214841843	497.315002441406	83	86	37	93.870002746582	90	125.305160880089	27	27	26	159	0	0	0	0	0	0	0	0	0	0	0	0	0	85.1515151515152
74	11/4/2025 10:48:30 AM		6.33199977874756	461.923867464066	497.445007324219	84	86	36	95.3600006103516	88	121.264292299747	25	28	26	186	0	0	0	0	0	0	0	0	0	0	0	0	0	85.6565656565657
75	11/4/2025 10:48:40 AM		6.35900020599365	463.957303762436	497.045013427734	84	87	36	95.3600006103516	87	121.781381964684	36	28	25	193	0	0	0	0	0	0	0	0	0	0	0	0	0	86.1616161616162
76	11/4/2025 10:48:50 AM		6.16099977493286	449.480482935905	497.529998779297	85	87	36	95.3600006103516	96	117.989476025105	29	28	23	176	0	0	0	0	0	0	0	0	0	0	0	0	0	86.6666666666667
77	11/4/2025 10:49:00 AM		6.80299997329712	496.30833864212	497.375	85	88	37	93.870002746582	95	130.28442710638	32	29	21	135	0	0	0	0	0	0	0	0	0	0	0	0	0	87.1717171717172
78	11/4/2025 10:49:10 AM		6.99700021743774	510.434675216675	497.550994873047	86	88	38	92.379997253418	91	133.999729156494	32	29	25	166	0	0	0	0	0	0	0	0	0	0	0	0	0	87.6767676767677
79	11/4/2025 10:49:20 AM		6.92500019073486	505.224913358688	497.902008056641	86	88	37	93.870002746582	84	132.620859146118	32	28	28	193	0	0	0	0	0	0	0	0	0	0	0	0	0	87.6767676767677
80	11/4/2025 10:49:30 AM		7.51399993896484	548.194599151611	497.329986572266	86	89	38	92.379997253418	92	143.900808691978	28	28	28	148	0	0	0	0	0	0	0	0	0	0	0	0	0	88.1818181818182
81	11/4/2025 10:49:40 AM		6.83699989318848	498.78825545311	496.747985839844	86	89	38	92.379997253418	80	130.935560166836	26	29	26	136	0	0	0	0	0	0	0	0	0	0	0	0	0	88.1818181818182
82	11/4/2025 10:49:50 AM		7.10400009155273	518.280673027039	497.294006347656	86	89	37	93.870002746582	98	136.048896610737	37	28	28	139	0	0	0	0	0	0	0	0	0	0	0	0	0	88.1818181818182
83	11/4/2025 10:50:00 AM		8.56900024414062	625.1868724823	497.390014648438	87	90	36	95.3600006103516	92	164.10513818264	22	27	26	68	0	0	0	0	0	0	0	0	0	0	0	0	0	89.1919191919192
84	11/4/2025 10:50:10 AM		10.4020004272461	758.899337053299	497.364013671875	87	90	36	95.3600006103516	91	199.208977818489	35	27	22	132	0	0	0	0	0	0	0	0	0	0	0	0	0	89.1919191919192
85	11/4/2025 10:50:20 AM		9.87100028991699	720.136696100235	497.910003662109	87	91	36	95.3600006103516	18	189.039784669876	21	28	23	137	0	0	0	0	0	0	0	0	0	0	0	0	0	89.6969696969697
86	11/4/2025 10:50:30 AM		9.4350004196167	688.341683149338	497.938995361328	88	91	35	96.8499984741211	90	180.689933896065	24	26	28	73	0	0	0	0	0	0	0	0	0	0	0	0	0	90.2020202020202
87	11/4/2025 10:50:40 AM		8.94499969482422	652.617716789246	497.606994628906	88	92	36	95.3600006103516	85	171.305930614471	32	27	26	147	0	0	0	0	0	0	0	0	0	0	0	0	0	90.7070707070707
88	11/4/2025 10:50:50 AM		9.00800037384033	657.177633047104	497.433990478516	89	92	35	96.8499984741211	83	172.51244187355	23	26	25	196	0	0	0	0	0	0	0	0	0	0	0	0	0	91.2121212121212
89	11/4/2025 10:51:00 AM		8.15499973297119	594.959503412247	496.648986816406	89	93	36	95.3600006103516	65	156.176622211933	26	28	20	254	0	0	0	0	0	0	0	0	0	0	0	0	0	91.7171717171717
90	11/4/2025 10:51:10 AM		6.64799976348877	484.992098808289	496.962005615234	89	93	38	92.379997253418	95	127.316026389599	27	28	22	69	0	0	0	0	0	0	0	0	0	0	0	0	0	91.7171717171717
91	11/4/2025 10:51:20 AM		6.18300008773804	451.103031635284	496.876007080078	89	93	37	93.870002746582	84	118.410797417164	22	29	22	192	0	0	0	0	0	0	0	0	0	0	0	0	0	91.7171717171717
92	11/4/2025 10:51:30 AM		6.41200017929077	467.792916297913	497.511993408203	89	93	36	95.3600006103516	80	122.796383500099	25	29	21	178	0	0	0	0	0	0	0	0	0	0	0	0	0	91.7171717171717
93	11/4/2025 10:51:40 AM		5.75799989700317	420.09374499321	497.588012695312	90	93	37	93.870002746582	96	110.271607339382	24	29	21	139	0	0	0	0	0	0	0	0	0	0	0	0	0	92.2222222222222
94	11/4/2025 10:51:50 AM		6.50699996948242	474.696600437164	497.516998291016	90	94	37	93.870002746582	87	124.615725874901	27	29	23	169	0	0	0	0	0	0	0	0	0	0	0	0	0	92.7272727272727
95	11/4/2025 10:52:00 AM		5.84899997711182	426.70903801918	497.471008300781	90	94	36	95.3600006103516	95	112.014352530241	28	27	28	245	0	0	0	0	0	0	0	0	0	0	0	0	0	92.7272727272727
96	11/4/2025 10:52:10 AM		5.68800020217896	414.937573671341	497.6669921875	91	95	38	92.379997253418	16	108.931039273739	29	28	27	207	0	0	0	0	0	0	0	0	0	0	0	0	0	93.7373737373737
97	11/4/2025 10:52:20 AM		6.0019998550415	437.874135375023	497.798004150391	91	95	37	93.870002746582	95	114.944458007812	30	29	25	139	0	0	0	0	0	0	0	0	0	0	0	0	0	93.7373737373737
98	11/4/2025 10:52:30 AM		6.51900005340576	475.578618049622	497.503997802734	92	96	38	92.379997253418	93	124.845537543297	23	28	24	159	0	0	0	0	0	0	0	0	0	0	0	0	0	94.7474747474748
99	11/4/2025 10:52:40 AM		7.94500017166138	579.633039236069	497.674011230469	92	96	38	92.379997253418	86	152.154904603958	23	28	28	155	0	0	0	0	0	0	0	0	0	0	0	0	0	94.7474747474748
100	11/4/2025 10:52:50 AM		8.93400001525879	651.794922351837	497.723999023438	93	97	38	92.379997253418	96	171.095269918442	32	29	28	55	0	0	0	0	0	0	0	0	0	0	0	0	0	95.7575757575758
101	11/4/2025 10:53:00 AM		7.24300003051758	528.430742025375	498.1669921875	93	97	38	92.379997253418	96	138.710881769657	26	30	25	138	0	0	0	0	0	0	0	0	0	0	0	0	0	95.7575757575758
102	11/4/2025 10:53:10 AM		6.80000019073486	496.090543270111	497.992004394531	93	97	38	92.379997253418	56	130.226974189281	22	28	28	77	0	0	0	0	0	0	0	0	0	0	0	0	0	95.7575757575758
103	11/4/2025 10:53:20 AM		6.79400014877319	495.680540800095	496.915985107422	93	97	38	92.379997253418	94	130.112068355083	32	29	30	70	0	0	0	0	0	0	0	0	0	0	0	0	0	95.7575757575758
104	11/4/2025 10:53:30 AM		8.77099990844727	639.917081594467	497.740997314453	93	97	36	95.3600006103516	85	167.973648011684	20	28	27	129	0	0	0	0	0	0	0	0	0	0	0	0	0	95.7575757575758
105	11/4/2025 10:53:40 AM		8.66699981689453	632.270103693008	497.781005859375	93	98	37	93.870002746582	88	165.981946885586	26	27	30	167	0	0	0	0	0	0	0	0	0	0	0	0	0	96.2626262626263
106	11/4/2025 10:53:50 AM		8.53299999237061	622.509008646011	497.657989501953	94	98	36	95.3600006103516	90	163.415703177452	29	28	28	158	0	0	0	0	0	0	0	0	0	0	0	0	0	96.7676767676768
107	11/4/2025 10:54:00 AM		8.70400047302246	635.022103786469	497.696014404297	94	99	37	93.870002746582	95	166.69053286314	29	29	26	146	0	0	0	0	0	0	0	0	0	0	0	0	0	97.2727272727273
108	11/4/2025 10:54:10 AM		8.26299953460693	602.838438749313	498.274993896484	94	99	36	95.3600006103516	83	158.244927227497	21	26	28	172	0	0	0	0	0	0	0	0	0	0	0	0	0	97.2727272727273
109	11/4/2025 10:54:20 AM		7.12400007247925	519.758623838425	498.313995361328	95	100	37	93.870002746582	88	136.431916058064	31	28	23	114	0	0	0	0	0	0	0	0	0	0	0	0	0	98.2828282828283
110	11/4/2025 10:54:30 AM		6.00799989700317	438.298541307449	497.502990722656	95	100	36	95.3600006103516	94	115.05936384201	27	29	22	141	0	0	0	0	0	0	0	0	0	0	0	0	0	98.2828282828283
111	11/4/2025 10:54:40 AM		6.10599994659424	445.492789149284	498	96	101	37	93.870002746582	96	116.936172544956	30	28	25	181	0	0	0	0	0	0	0	0	0	0	0	0	0	99.2929292929293
112	11/4/2025 10:54:50 AM		5.82299995422363	424.800673127174	498.486999511719	96	101	37	93.870002746582	85	111.516427248716	29	29	25	157	0	0	0	0	0	0	0	0	0	0	0	0	0	99.2929292929293
113	11/4/2025 10:55:00 AM		6.23400020599365	454.81059551239	497.649993896484	96	101	37	93.870002746582	89	119.387497007847	31	30	26	196	0	0	0	0	0	0	0	0	0	0	0	0	0	99.2929292929293
114	11/4/2025 10:55:10 AM		6.28700017929077	458.660262823105	497.846984863281	97	101	38	92.379997253418	93	120.402498543262	21	30	22	109	0	0	0	0	0	0	0	0	0	0	0	0	0	99.7979797979798
115	11/4/2025 10:55:20 AM		6.01300001144409	438.650983572006	497.686004638672	97	102	39	90.8899993896484	96	115.155118703842	38	30	27	123	0	0	0	0	0	0	0	0	0	0	0	0	0	100.30303030303
116	11/4/2025 10:55:30 AM		5.97200012207031	435.68899333477	497.626007080078	97	102	38	92.379997253418	82	114.369928836823	18	30	27	143	0	0	0	0	0	0	0	0	0	0	0	0	0	100.30303030303
117	11/4/2025 10:55:40 AM		6.57399988174438	479.590559005737	496.904998779297	97	102	38	92.379997253418	92	125.898841023445	29	31	20	83	0	0	0	0	0	0	0	0	0	0	0	0	0	100.30303030303
118	11/4/2025 10:55:50 AM		6.71000003814697	489.533668756485	497.924987792969	97	102	38	92.379997253418	91	128.503386676311	32	31	20	111	0	0	0	0	0	0	0	0	0	0	0	0	0	100.30303030303
119	11/4/2025 10:56:00 AM		6.22499990463257	454.14245724678	497.144989013672	97	103	39	90.8899993896484	96	119.21513825655	29	31	28	131	0	0	0	0	0	0	0	0	0	0	0	0	0	100.808080808081
120	11/4/2025 10:56:10 AM		6.26800012588501	457.27624297142	497.278015136719	98	103	39	90.8899993896484	99	120.038630068302	36	31	25	97	0	0	0	0	0	0	0	0	0	0	0	0	0	101.313131313131
121	11/4/2025 10:56:20 AM		6.50400018692017	474.51024055481	498.072998046875	98	104	38	92.379997253418	93	124.558272957802	33	30	28	49	0	0	0	0	0	0	0	0	0	0	0	0	0	101.818181818182
122	11/4/2025 10:56:30 AM		9.44099998474121	688.788539171219	498.798004150391	98	104	37	93.870002746582	89	180.804839730263	31	27	30	131	0	0	0	0	0	0	0	0	0	0	0	0	0	101.818181818182
123	11/4/2025 10:56:40 AM		9.22599983215332	673.065108060837	511.201995849609	99	104	37	93.870002746582	78	176.687367260456	24	28	24	135	0	0	0	0	0	0	0	0	0	0	0	0	0	102.323232323232
124	11/4/2025 10:56:50 AM		8.47599983215332	618.402278423309	503.184997558594	99	105	38	92.379997253418	77	162.324097752571	20	29	26	72	0	0	0	0	0	0	0	0	0	0	0	0	0	102.828282828283
125	11/4/2025 10:57:00 AM		8.1879997253418	597.328644990921	498.063995361328	99	105	38	92.379997253418	93	156.808604300022	21	28	28	173	0	0	0	0	0	0	0	0	0	0	0	0	0	102.828282828283
126	11/4/2025 10:57:10 AM		8.5600004196167	624.532198905945	498.619995117188	100	105	38	92.379997253418	95	163.932779431343	29	29	27	161	0	0	0	0	0	0	0	0	0	0	0	0	0	103.333333333333
127	11/4/2025 10:57:20 AM		8.05500030517578	587.653058767319	498.375	100	105	38	92.379997253418	90	154.261511564255	24	31	20	111	0	0	0	0	0	0	0	0	0	0	0	0	0	103.333333333333
128	11/4/2025 10:57:30 AM		6.32100009918213	461.11781001091	497.635986328125	100	106	38	92.379997253418	94	121.053631603718	30	30	19	119	0	0	0	0	0	0	0	0	0	0	0	0	0	103.838383838384
129	11/4/2025 10:57:40 AM		6.34999990463257	463.232839107513	498.264007568359	100	106	38	92.379997253418	6	121.609023213387	23	30	23	254	0	0	0	0	0	0	0	0	0	0	0	0	0	103.838383838384
